"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","09 Oct 2019","27","GT","-0.058","-0.058"
"MG","09 Oct 2019","27","IGS","19.205","2.041"
"MG","09 Oct 2019","27","ST","47.386","45.193"
"MG","09 Oct 2019","28","CCGT/COGEN/TRIGEN","3237.302","3050.201"
"MG","09 Oct 2019","28","GT","-0.057","-0.057"
"MG","09 Oct 2019","28","IGS","19.135","3.731"
"MG","09 Oct 2019","28","ST","48.939","46.763"
"MG","09 Oct 2019","29","CCGT/COGEN/TRIGEN","3238.667","3052.255"
"MG","09 Oct 2019","29","GT","-0.056","-0.056"
"MG","09 Oct 2019","29","IGS","25.403","10.050"
"MG","09 Oct 2019","29","ST","51.302","49.216"
"MG","09 Oct 2019","30","CCGT/COGEN/TRIGEN","3214.752","3027.414"
"MG","09 Oct 2019","30","GT","-0.058","-0.058"
"MG","09 Oct 2019","30","IGS","29.281","13.444"
"MG","09 Oct 2019","30","ST","53.232","51.312"
"MG","09 Oct 2019","31","CCGT/COGEN/TRIGEN","3213.172","3026.234"
"MG","09 Oct 2019","31","GT","-0.059","-0.059"
"MG","09 Oct 2019","31","IGS","26.002","10.470"
"MG","09 Oct 2019","31","ST","54.115","52.063"
"MG","09 Oct 2019","32","CCGT/COGEN/TRIGEN","3226.468","3039.443"
"MG","09 Oct 2019","32","GT","-0.059","-0.059"
"MG","09 Oct 2019","32","IGS","25.332","11.328"
"MG","09 Oct 2019","32","ST","53.463","51.295"
"MG","09 Oct 2019","33","CCGT/COGEN/TRIGEN","3234.669","3047.127"
"MG","09 Oct 2019","33","GT","-0.058","-0.058"
"MG","09 Oct 2019","33","IGS","18.427","7.315"
"MG","09 Oct 2019","33","ST","52.902","50.768"
"MG","09 Oct 2019","34","CCGT/COGEN/TRIGEN","3231.825","3043.615"
"MG","09 Oct 2019","34","GT","-0.058","-0.058"
"MG","09 Oct 2019","34","IGS","12.963","2.834"
"MG","09 Oct 2019","34","ST","52.264","50.128"
"MG","09 Oct 2019","35","CCGT/COGEN/TRIGEN","3227.431","3038.008"
"MG","09 Oct 2019","35","GT","-0.057","-0.057"
"MG","09 Oct 2019","35","IGS","9.322","1.730"
"MG","09 Oct 2019","35","ST","52.714","50.482"
"MG","09 Oct 2019","36","CCGT/COGEN/TRIGEN","3196.354","3006.383"
"MG","09 Oct 2019","36","GT","-0.058","-0.058"
"MG","09 Oct 2019","36","IGS","5.249","1.045"
"MG","09 Oct 2019","36","ST","53.158","50.955"
"MG","09 Oct 2019","37","CCGT/COGEN/TRIGEN","3139.121","2948.562"
"MG","09 Oct 2019","37","GT","-0.058","-0.058"
"MG","09 Oct 2019","37","IGS","2.220","0.114"
"MG","09 Oct 2019","37","ST","54.617","52.411"
"MG","09 Oct 2019","38","CCGT/COGEN/TRIGEN","3134.473","2943.641"
"MG","09 Oct 2019","38","GT","-0.059","-0.059"
"MG","09 Oct 2019","38","IGS","0.583","-0.003"
"MG","09 Oct 2019","38","ST","53.927","51.728"
"MG","09 Oct 2019","39","CCGT/COGEN/TRIGEN","3142.372","2951.812"
"MG","09 Oct 2019","39","GT","-0.062","-0.062"
"MG","09 Oct 2019","39","IGS","-0.004","-0.004"
"MG","09 Oct 2019","39","ST","53.350","51.172"
"MG","09 Oct 2019","40","CCGT/COGEN/TRIGEN","3127.786","2938.146"
"MG","09 Oct 2019","40","GT","-0.060","-0.060"
"MG","09 Oct 2019","40","IGS","-0.016","-0.016"
"MG","09 Oct 2019","40","ST","54.710","52.541"
"MG","09 Oct 2019","41","CCGT/COGEN/TRIGEN","3107.294","2918.037"
"MG","09 Oct 2019","41","GT","-0.061","-0.061"
"MG","09 Oct 2019","41","IGS","-0.004","-0.004"
"MG","09 Oct 2019","41","ST","53.660","51.520"
"MG","09 Oct 2019","42","CCGT/COGEN/TRIGEN","3089.256","2899.543"
"MG","09 Oct 2019","42","GT","-0.060","-0.060"
"MG","09 Oct 2019","42","IGS","-0.006","-0.006"
"MG","09 Oct 2019","42","ST","54.706","52.561"
"MG","09 Oct 2019","43","CCGT/COGEN/TRIGEN","3062.315","2872.373"
"MG","09 Oct 2019","43","GT","-0.060","-0.060"
"MG","09 Oct 2019","43","IGS","-0.004","-0.004"
"MG","09 Oct 2019","43","ST","54.459","52.304"
"MG","09 Oct 2019","44","CCGT/COGEN/TRIGEN","3009.594","2819.123"
"MG","09 Oct 2019","44","GT","-0.073","-0.073"
"MG","09 Oct 2019","44","IGS","-0.004","-0.004"
"MG","09 Oct 2019","44","ST","54.185","52.067"
"MG","09 Oct 2019","45","CCGT/COGEN/TRIGEN","2929.698","2739.055"
"MG","09 Oct 2019","45","GT","-0.078","-0.078"
"MG","09 Oct 2019","45","IGS","-0.003","-0.004"
"MG","09 Oct 2019","45","ST","54.932","52.818"
"MG","09 Oct 2019","46","CCGT/COGEN/TRIGEN","2858.361","2668.225"
"MG","09 Oct 2019","46","GT","-0.075","-0.075"
"MG","09 Oct 2019","46","IGS","-0.006","-0.006"
"MG","09 Oct 2019","46","ST","54.659","52.523"
"MG","09 Oct 2019","47","CCGT/COGEN/TRIGEN","2794.822","2605.708"
"MG","09 Oct 2019","47","GT","-0.070","-0.070"
"MG","09 Oct 2019","47","IGS","-0.016","-0.016"
"MG","09 Oct 2019","47","ST","54.222","52.142"
"MG","09 Oct 2019","48","CCGT/COGEN/TRIGEN","2719.008","2530.102"
"MG","09 Oct 2019","48","GT","-0.059","-0.059"
"MG","09 Oct 2019","48","IGS","-0.016","-0.016"
"MG","09 Oct 2019","48","ST","53.006","50.919"
"MG","10 Oct 2019","1","CCGT/COGEN/TRIGEN","2630.796","2441.333"
"MG","10 Oct 2019","1","GT","-0.059","-0.059"
"MG","10 Oct 2019","1","IGS","-0.004","-0.004"
"MG","10 Oct 2019","1","ST","52.430","50.328"
"MG","10 Oct 2019","2","CCGT/COGEN/TRIGEN","2569.252","2379.783"
"MG","10 Oct 2019","2","GT","-0.057","-0.057"
"MG","10 Oct 2019","2","IGS","-0.004","-0.004"
"MG","10 Oct 2019","2","ST","52.377","50.241"
"MG","10 Oct 2019","3","CCGT/COGEN/TRIGEN","2522.026","2333.122"
"MG","10 Oct 2019","3","GT","-0.057","-0.057"
"MG","10 Oct 2019","3","IGS","-0.006","-0.006"
"MG","10 Oct 2019","3","ST","51.942","49.758"
"MG","10 Oct 2019","4","CCGT/COGEN/TRIGEN","2491.742","2302.757"
"MG","10 Oct 2019","4","GT","-0.057","-0.057"
"MG","10 Oct 2019","4","IGS","-0.004","-0.004"
"MG","10 Oct 2019","4","ST","53.298","51.176"
"MG","10 Oct 2019","5","CCGT/COGEN/TRIGEN","2458.079","2269.040"
"MG","10 Oct 2019","5","GT","-0.058","-0.058"
"MG","10 Oct 2019","5","IGS","-0.004","-0.004"
"MG","10 Oct 2019","5","ST","53.806","51.675"
"MG","10 Oct 2019","6","CCGT/COGEN/TRIGEN","2428.880","2239.714"
"MG","10 Oct 2019","6","GT","-0.058","-0.058"
"MG","10 Oct 2019","6","IGS","-0.004","-0.004"
"MG","10 Oct 2019","6","ST","53.778","51.665"
"MG","10 Oct 2019","7","CCGT/COGEN/TRIGEN","2408.135","2219.774"
"MG","10 Oct 2019","7","GT","-0.056","-0.056"
"MG","10 Oct 2019","7","IGS","-0.006","-0.006"
"MG","10 Oct 2019","7","ST","52.651","50.554"
"MG","10 Oct 2019","8","CCGT/COGEN/TRIGEN","2397.366","2209.003"
"MG","10 Oct 2019","8","GT","-0.057","-0.057"
"MG","10 Oct 2019","8","IGS","-0.004","-0.004"
"MG","10 Oct 2019","8","ST","51.923","49.816"
"MG","10 Oct 2019","9","CCGT/COGEN/TRIGEN","2387.270","2199.173"
"MG","10 Oct 2019","9","GT","-0.057","-0.057"
"MG","10 Oct 2019","9","IGS","-0.004","-0.004"
"MG","10 Oct 2019","9","ST","51.460","49.339"
"MG","10 Oct 2019","10","CCGT/COGEN/TRIGEN","2394.173","2206.836"
"MG","10 Oct 2019","10","GT","-0.057","-0.057"
"MG","10 Oct 2019","10","IGS","-0.004","-0.004"
"MG","10 Oct 2019","10","ST","53.231","51.083"
"MG","10 Oct 2019","11","CCGT/COGEN/TRIGEN","2428.228","2240.825"
"MG","10 Oct 2019","11","GT","-0.056","-0.056"
"MG","10 Oct 2019","11","IGS","-0.006","-0.006"
"MG","10 Oct 2019","11","ST","52.818","50.672"
"MG","10 Oct 2019","12","CCGT/COGEN/TRIGEN","2486.444","2298.183"
"MG","10 Oct 2019","12","GT","-0.057","-0.057"
"MG","10 Oct 2019","12","IGS","-0.004","-0.004"
"MG","10 Oct 2019","12","ST","54.242","52.120"
"MG","10 Oct 2019","13","CCGT/COGEN/TRIGEN","2586.334","2396.505"
"MG","10 Oct 2019","13","GT","-0.057","-0.057"
"MG","10 Oct 2019","13","IGS","-0.004","-0.004"
"MG","10 Oct 2019","13","ST","52.967","50.849"
"MG","10 Oct 2019","14","CCGT/COGEN/TRIGEN","2677.226","2487.061"
"MG","10 Oct 2019","14","GT","-0.056","-0.056"
"MG","10 Oct 2019","14","IGS","0.019","-0.004"
"MG","10 Oct 2019","14","ST","52.827","50.708"
"MG","10 Oct 2019","15","CCGT/COGEN/TRIGEN","2745.748","2558.100"
"MG","10 Oct 2019","15","GT","-0.055","-0.055"
"MG","10 Oct 2019","15","IGS","1.175","0.091"
"MG","10 Oct 2019","15","ST","54.343","52.259"
"MG","10 Oct 2019","16","CCGT/COGEN/TRIGEN","2865.064","2678.394"
"MG","10 Oct 2019","16","GT","-0.054","-0.054"
"MG","10 Oct 2019","16","IGS","4.125","0.784"
"MG","10 Oct 2019","16","ST","54.794","52.716"
"MG","10 Oct 2019","17","CCGT/COGEN/TRIGEN","2990.725","2804.766"
"MG","10 Oct 2019","17","GT","-0.056","-0.056"
"MG","10 Oct 2019","17","IGS","8.434","2.467"
"MG","10 Oct 2019","17","ST","53.149","51.078"
"MG","10 Oct 2019","18","CCGT/COGEN/TRIGEN","3090.117","2904.265"
"MG","10 Oct 2019","18","GT","-0.056","-0.056"
"MG","10 Oct 2019","18","IGS","11.012","2.946"
"MG","10 Oct 2019","18","ST","52.559","50.465"
"MG","10 Oct 2019","19","CCGT/COGEN/TRIGEN","3149.705","2963.134"
"MG","10 Oct 2019","19","GT","-0.058","-0.058"
"MG","10 Oct 2019","19","IGS","15.587","4.845"
"MG","10 Oct 2019","19","ST","54.107","52.063"
"MG","10 Oct 2019","20","CCGT/COGEN/TRIGEN","3187.055","2999.689"
"MG","10 Oct 2019","20","GT","-0.058","-0.058"
"MG","10 Oct 2019","20","IGS","20.010","6.900"
"MG","10 Oct 2019","20","ST","53.191","51.121"
"MG","10 Oct 2019","21","CCGT/COGEN/TRIGEN","3235.258","3047.658"
"MG","10 Oct 2019","21","GT","-0.057","-0.057"
"MG","10 Oct 2019","21","IGS","22.938","8.683"
"MG","10 Oct 2019","21","ST","53.194","51.096"
"MG","10 Oct 2019","22","CCGT/COGEN/TRIGEN","3256.407","3068.024"
"MG","10 Oct 2019","22","GT","-0.053","-0.053"
"MG","10 Oct 2019","22","IGS","25.944","10.388"
"MG","10 Oct 2019","22","ST","52.771","50.659"
"MG","10 Oct 2019","23","CCGT/COGEN/TRIGEN","3271.705","3082.895"
"MG","10 Oct 2019","23","GT","-0.049","-0.049"
"MG","10 Oct 2019","23","IGS","24.923","6.965"
"MG","10 Oct 2019","23","ST","51.789","49.695"
"MG","10 Oct 2019","24","CCGT/COGEN/TRIGEN","3244.001","3054.459"
"MG","10 Oct 2019","24","GT","-0.051","-0.051"
"MG","10 Oct 2019","24","IGS","29.720","9.929"
"MG","10 Oct 2019","24","ST","52.159","50.087"
"MG","10 Oct 2019","25","CCGT/COGEN/TRIGEN","3207.208","3017.792"
"MG","10 Oct 2019","25","GT","-0.040","-0.040"
"MG","10 Oct 2019","25","IGS","30.976","11.159"
"MG","10 Oct 2019","25","ST","53.450","51.362"
"MG","10 Oct 2019","26","CCGT/COGEN/TRIGEN","3193.665","3003.726"
"MG","10 Oct 2019","26","GT","-0.035","-0.035"
"MG","10 Oct 2019","26","IGS","32.172","12.192"
"MG","10 Oct 2019","26","ST","54.803","52.713"
"MG","10 Oct 2019","27","CCGT/COGEN/TRIGEN","3224.751","3034.823"
"MG","10 Oct 2019","27","GT","-0.035","-0.035"
"MG","10 Oct 2019","27","IGS","28.550","8.551"
"MG","10 Oct 2019","27","ST","53.243","51.157"
"MG","10 Oct 2019","28","CCGT/COGEN/TRIGEN","3253.820","3063.069"
"MG","10 Oct 2019","28","GT","-0.033","-0.033"
"MG","10 Oct 2019","28","IGS","27.655","9.022"
"MG","10 Oct 2019","28","ST","52.675","50.549"
"MG","10 Oct 2019","29","CCGT/COGEN/TRIGEN","3267.526","3076.947"
"MG","10 Oct 2019","29","GT","-0.032","-0.032"
"MG","10 Oct 2019","29","IGS","25.028","6.976"
"MG","10 Oct 2019","29","ST","53.603","51.497"
"MG","10 Oct 2019","30","CCGT/COGEN/TRIGEN","3270.446","3079.808"
"MG","10 Oct 2019","30","GT","-0.034","-0.034"
"MG","10 Oct 2019","30","IGS","22.116","5.639"
"MG","10 Oct 2019","30","ST","52.298","50.202"
"MG","10 Oct 2019","31","CCGT/COGEN/TRIGEN","3253.014","3062.103"
"MG","10 Oct 2019","31","GT","-0.032","-0.032"
"MG","10 Oct 2019","31","IGS","19.516","5.026"
"MG","10 Oct 2019","31","ST","51.839","49.744"
"MG","10 Oct 2019","32","CCGT/COGEN/TRIGEN","3251.721","3060.797"
"MG","10 Oct 2019","32","GT","-0.033","-0.033"
"MG","10 Oct 2019","32","IGS","20.422","5.911"
"MG","10 Oct 2019","32","ST","52.226","50.114"
"MG","10 Oct 2019","33","CCGT/COGEN/TRIGEN","3244.282","3053.971"
"MG","10 Oct 2019","33","GT","-0.033","-0.033"
"MG","10 Oct 2019","33","IGS","20.449","6.986"
"MG","10 Oct 2019","33","ST","52.809","50.674"
"MG","10 Oct 2019","34","CCGT/COGEN/TRIGEN","3238.155","3047.540"
"MG","10 Oct 2019","34","GT","-0.032","-0.032"
"MG","10 Oct 2019","34","IGS","14.508","4.477"
"MG","10 Oct 2019","34","ST","52.690","50.523"
"MG","10 Oct 2019","35","CCGT/COGEN/TRIGEN","3218.008","3027.073"
"MG","10 Oct 2019","35","GT","-0.031","-0.031"
"MG","10 Oct 2019","35","IGS","10.796","2.474"
"MG","10 Oct 2019","35","ST","52.137","50.026"
"MG","10 Oct 2019","36","CCGT/COGEN/TRIGEN","3185.274","2993.927"
"MG","10 Oct 2019","36","GT","-0.031","-0.031"
"MG","10 Oct 2019","36","IGS","6.597","1.381"
"MG","10 Oct 2019","36","ST","52.462","50.388"
"MG","10 Oct 2019","37","CCGT/COGEN/TRIGEN","3140.155","2949.946"
"MG","10 Oct 2019","37","GT","-0.033","-0.033"
"MG","10 Oct 2019","37","IGS","3.461","0.371"
"MG","10 Oct 2019","37","ST","52.744","50.658"
"MG","10 Oct 2019","38","CCGT/COGEN/TRIGEN","3135.239","2945.465"
"MG","10 Oct 2019","38","GT","-0.033","-0.033"
"MG","10 Oct 2019","38","IGS","0.831","0.032"
"MG","10 Oct 2019","38","ST","52.611","50.521"
"MG","10 Oct 2019","39","CCGT/COGEN/TRIGEN","3139.202","2949.692"
"MG","10 Oct 2019","39","GT","-0.035","-0.035"
"MG","10 Oct 2019","39","IGS","-0.016","-0.016"
"MG","10 Oct 2019","39","ST","52.204","50.049"
"MG","10 Oct 2019","40","CCGT/COGEN/TRIGEN","3124.149","2934.502"
"MG","10 Oct 2019","40","GT","-0.034","-0.034"
"MG","10 Oct 2019","40","IGS","-0.004","-0.004"
"MG","10 Oct 2019","40","ST","52.524","50.377"
"MG","10 Oct 2019","41","CCGT/COGEN/TRIGEN","3107.082","2918.221"
"MG","10 Oct 2019","41","GT","-0.036","-0.036"
"MG","10 Oct 2019","41","IGS","-0.006","-0.006"
"MG","10 Oct 2019","41","ST","52.221","50.105"
"MG","10 Oct 2019","42","CCGT/COGEN/TRIGEN","3091.410","2902.701"
"MG","10 Oct 2019","42","GT","-0.034","-0.034"
"MG","10 Oct 2019","42","IGS","-0.004","-0.004"
"MG","10 Oct 2019","42","ST","53.783","51.726"
"MG","10 Oct 2019","43","CCGT/COGEN/TRIGEN","3066.746","2878.576"
"MG","10 Oct 2019","43","GT","-0.033","-0.033"
"MG","10 Oct 2019","43","IGS","-0.004","-0.004"
"MG","10 Oct 2019","43","ST","52.868","50.818"
"MG","10 Oct 2019","44","CCGT/COGEN/TRIGEN","3012.084","2824.584"
"MG","10 Oct 2019","44","GT","-0.034","-0.034"
"MG","10 Oct 2019","44","IGS","-0.003","-0.004"
"MG","10 Oct 2019","44","ST","52.832","50.795"
"MG","10 Oct 2019","45","CCGT/COGEN/TRIGEN","2934.496","2749.380"
"MG","10 Oct 2019","45","GT","-0.033","-0.033"
"MG","10 Oct 2019","45","IGS","-0.006","-0.006"
"MG","10 Oct 2019","45","ST","52.906","50.912"
"MG","10 Oct 2019","46","CCGT/COGEN/TRIGEN","2863.496","2678.630"
"MG","10 Oct 2019","46","GT","-0.041","-0.041"
"MG","10 Oct 2019","46","IGS","-0.004","-0.004"
"MG","10 Oct 2019","46","ST","53.039","51.023"
"MG","10 Oct 2019","47","CCGT/COGEN/TRIGEN","2798.798","2613.240"
"MG","10 Oct 2019","47","GT","-0.053","-0.053"
"MG","10 Oct 2019","47","IGS","-0.016","-0.016"
"MG","10 Oct 2019","47","ST","52.988","50.989"
"MG","10 Oct 2019","48","CCGT/COGEN/TRIGEN","2717.856","2529.356"
"MG","10 Oct 2019","48","GT","-0.051","-0.051"
"MG","10 Oct 2019","48","IGS","-0.004","-0.004"
"MG","10 Oct 2019","48","ST","52.522","50.591"
"MG","11 Oct 2019","1","CCGT/COGEN/TRIGEN","2641.849","2454.001"
"MG","11 Oct 2019","1","GT","-0.048","-0.048"
"MG","11 Oct 2019","1","IGS","-0.006","-0.006"
"MG","11 Oct 2019","1","ST","52.831","50.915"
"MG","11 Oct 2019","2","CCGT/COGEN/TRIGEN","2585.451","2397.112"
"MG","11 Oct 2019","2","GT","-0.034","-0.034"
"MG","11 Oct 2019","2","IGS","-0.004","-0.004"
"MG","11 Oct 2019","2","ST","53.008","51.050"
"MG","11 Oct 2019","3","CCGT/COGEN/TRIGEN","2542.184","2352.797"
"MG","11 Oct 2019","3","GT","-0.034","-0.034"
"MG","11 Oct 2019","3","IGS","-0.004","-0.004"
"MG","11 Oct 2019","3","ST","53.580","51.608"
"MG","11 Oct 2019","4","CCGT/COGEN/TRIGEN","2519.277","2328.469"
"MG","11 Oct 2019","4","GT","-0.032","-0.032"
"MG","11 Oct 2019","4","IGS","-0.004","-0.004"
"MG","11 Oct 2019","4","ST","51.211","49.156"
"MG","11 Oct 2019","5","CCGT/COGEN/TRIGEN","2481.221","2289.212"
"MG","11 Oct 2019","5","GT","-0.033","-0.033"
"MG","11 Oct 2019","5","IGS","-0.006","-0.006"
"MG","11 Oct 2019","5","ST","50.931","48.946"
"MG","11 Oct 2019","6","CCGT/COGEN/TRIGEN","2463.694","2271.747"
"MG","11 Oct 2019","6","GT","-0.033","-0.033"
"MG","11 Oct 2019","6","IGS","-0.004","-0.004"
"MG","11 Oct 2019","6","ST","52.489","50.532"
"MG","11 Oct 2019","7","CCGT/COGEN/TRIGEN","2436.581","2244.608"
"MG","11 Oct 2019","7","GT","-0.032","-0.032"
"MG","11 Oct 2019","7","IGS","-0.003","-0.004"
"MG","11 Oct 2019","7","ST","53.651","51.668"
"MG","11 Oct 2019","8","CCGT/COGEN/TRIGEN","2410.707","2218.952"
"MG","11 Oct 2019","8","GT","-0.033","-0.033"
"MG","11 Oct 2019","8","IGS","-0.004","-0.004"
"MG","11 Oct 2019","8","ST","54.797","52.792"
"MG","11 Oct 2019","9","CCGT/COGEN/TRIGEN","2408.052","2216.478"
"MG","11 Oct 2019","9","GT","-0.032","-0.032"
"MG","11 Oct 2019","9","IGS","-0.006","-0.006"
"MG","11 Oct 2019","9","ST","54.271","52.266"
"MG","11 Oct 2019","10","CCGT/COGEN/TRIGEN","2407.540","2215.889"
"MG","11 Oct 2019","10","GT","-0.032","-0.032"
"MG","11 Oct 2019","10","IGS","-0.004","-0.004"
"MG","11 Oct 2019","10","ST","52.135","50.139"
"MG","11 Oct 2019","11","CCGT/COGEN/TRIGEN","2437.129","2245.263"
"MG","11 Oct 2019","11","GT","-0.032","-0.032"
"MG","11 Oct 2019","11","IGS","-0.004","-0.004"
"MG","11 Oct 2019","11","ST","55.491","53.467"
"MG","11 Oct 2019","12","CCGT/COGEN/TRIGEN","2494.470","2302.521"
"MG","11 Oct 2019","12","GT","-0.032","-0.032"
"MG","11 Oct 2019","12","IGS","-0.004","-0.004"
"MG","11 Oct 2019","12","ST","53.583","51.556"
"MG","11 Oct 2019","13","CCGT/COGEN/TRIGEN","2585.728","2393.787"
"MG","11 Oct 2019","13","GT","-0.032","-0.032"
"MG","11 Oct 2019","13","IGS","-0.006","-0.006"
"MG","11 Oct 2019","13","ST","54.052","52.035"
"MG","11 Oct 2019","14","CCGT/COGEN/TRIGEN","2675.383","2484.049"
"MG","11 Oct 2019","14","GT","-0.032","-0.032"
"MG","11 Oct 2019","14","IGS","0.037","-0.002"
"MG","11 Oct 2019","14","ST","52.807","50.814"
"MG","11 Oct 2019","15","CCGT/COGEN/TRIGEN","2731.457","2542.116"
"MG","11 Oct 2019","15","GT","-0.029","-0.029"
"MG","11 Oct 2019","15","IGS","1.293","0.119"
"MG","11 Oct 2019","15","ST","52.406","50.426"
"MG","11 Oct 2019","16","CCGT/COGEN/TRIGEN","2865.630","2678.080"
"MG","11 Oct 2019","16","GT","-0.029","-0.029"
"MG","11 Oct 2019","16","IGS","4.704","0.951"
"MG","11 Oct 2019","16","ST","52.939","50.950"
"MG","11 Oct 2019","17","CCGT/COGEN/TRIGEN","2995.814","2808.548"
"MG","11 Oct 2019","17","GT","-0.030","-0.030"
"MG","11 Oct 2019","17","IGS","9.966","3.092"
"MG","11 Oct 2019","17","ST","52.329","50.375"
"MG","11 Oct 2019","18","CCGT/COGEN/TRIGEN","3091.994","2906.020"
"MG","11 Oct 2019","18","GT","-0.032","-0.032"
"MG","11 Oct 2019","18","IGS","16.050","5.728"
"MG","11 Oct 2019","18","ST","50.972","49.044"
"MG","11 Oct 2019","19","CCGT/COGEN/TRIGEN","3176.947","2993.250"
"MG","11 Oct 2019","19","GT","-0.032","-0.032"
"MG","11 Oct 2019","19","IGS","21.538","8.403"
"MG","11 Oct 2019","19","ST","53.939","51.973"
"MG","11 Oct 2019","20","CCGT/COGEN/TRIGEN","3226.767","3043.208"
"MG","11 Oct 2019","20","GT","-0.034","-0.034"
"MG","11 Oct 2019","20","IGS","25.952","10.697"
"MG","11 Oct 2019","20","ST","53.335","51.351"
"MG","11 Oct 2019","21","CCGT/COGEN/TRIGEN","3262.871","3078.147"
"MG","11 Oct 2019","21","GT","-0.034","-0.034"
"MG","11 Oct 2019","21","IGS","27.534","11.623"
"MG","11 Oct 2019","21","ST","52.932","50.914"
"MG","11 Oct 2019","22","CCGT/COGEN/TRIGEN","3280.367","3096.957"
"MG","11 Oct 2019","22","GT","-0.033","-0.033"
"MG","11 Oct 2019","22","IGS","28.174","12.161"
"MG","11 Oct 2019","22","ST","55.236","53.242"
"MG","11 Oct 2019","23","CCGT/COGEN/TRIGEN","3279.240","3092.711"
"MG","11 Oct 2019","23","GT","-0.035","-0.035"
"MG","11 Oct 2019","23","IGS","30.456","12.192"
"MG","11 Oct 2019","23","ST","55.107","53.109"
"MG","11 Oct 2019","24","CCGT/COGEN/TRIGEN","3249.990","3063.208"
"MG","11 Oct 2019","24","GT","-0.049","-0.049"
"MG","11 Oct 2019","24","IGS","31.434","12.274"
"MG","11 Oct 2019","24","ST","55.870","53.918"
"MG","11 Oct 2019","25","CCGT/COGEN/TRIGEN","3229.591","3046.227"
"MG","11 Oct 2019","25","GT","-0.051","-0.051"
"MG","11 Oct 2019","25","IGS","33.573","14.376"
"MG","11 Oct 2019","25","ST","55.890","53.926"
"MG","11 Oct 2019","26","CCGT/COGEN/TRIGEN","3216.468","3033.467"
"MG","11 Oct 2019","26","GT","-0.053","-0.053"
"MG","11 Oct 2019","26","IGS","36.264","16.347"
"MG","11 Oct 2019","26","ST","52.463","50.491"
"MG","11 Oct 2019","27","CCGT/COGEN/TRIGEN","3223.210","3044.318"
"MG","11 Oct 2019","27","GT","-0.049","-0.049"
"MG","11 Oct 2019","27","IGS","38.872","18.721"
"MG","11 Oct 2019","27","ST","55.177","53.174"
"MG","11 Oct 2019","28","CCGT/COGEN/TRIGEN","3259.089","3081.653"
"MG","11 Oct 2019","28","GT","-0.034","-0.034"
"MG","11 Oct 2019","28","IGS","38.974","17.845"
"MG","11 Oct 2019","28","ST","54.467","52.460"
"MG","11 Oct 2019","29","CCGT/COGEN/TRIGEN","3271.015","3093.682"
"MG","11 Oct 2019","29","GT","-0.037","-0.037"
"MG","11 Oct 2019","29","IGS","36.521","16.387"
"MG","11 Oct 2019","29","ST","53.934","51.907"
"MG","11 Oct 2019","30","CCGT/COGEN/TRIGEN","3262.075","3084.854"
"MG","11 Oct 2019","30","GT","-0.035","-0.035"
"MG","11 Oct 2019","30","IGS","36.069","16.513"
"MG","11 Oct 2019","30","ST","54.126","52.102"
"MG","11 Oct 2019","31","CCGT/COGEN/TRIGEN","3259.015","3082.810"
"MG","11 Oct 2019","31","GT","-0.036","-0.036"
"MG","11 Oct 2019","31","IGS","33.490","14.750"
"MG","11 Oct 2019","31","ST","53.440","51.433"
"MG","11 Oct 2019","32","CCGT/COGEN/TRIGEN","3269.576","3094.602"
"MG","11 Oct 2019","32","GT","-0.036","-0.036"
"MG","11 Oct 2019","32","IGS","28.869","12.018"
"MG","11 Oct 2019","32","ST","54.052","52.025"
"MG","11 Oct 2019","33","CCGT/COGEN/TRIGEN","3277.405","3102.559"
"MG","11 Oct 2019","33","GT","-0.034","-0.034"
"MG","11 Oct 2019","33","IGS","23.512","8.981"
"MG","11 Oct 2019","33","ST","53.196","51.158"
"MG","11 Oct 2019","34","CCGT/COGEN/TRIGEN","3270.560","3096.163"
"MG","11 Oct 2019","34","GT","-0.034","-0.034"
"MG","11 Oct 2019","34","IGS","17.580","6.065"
"MG","11 Oct 2019","34","ST","53.360","51.321"
"MG","11 Oct 2019","35","CCGT/COGEN/TRIGEN","3267.598","3093.809"
"MG","11 Oct 2019","35","GT","-0.034","-0.034"
"MG","11 Oct 2019","35","IGS","11.370","3.127"
"MG","11 Oct 2019","35","ST","53.693","51.645"
"MG","11 Oct 2019","36","CCGT/COGEN/TRIGEN","3226.697","3052.586"
"MG","11 Oct 2019","36","GT","-0.033","-0.033"
"MG","11 Oct 2019","36","IGS","5.722","0.936"
"MG","11 Oct 2019","36","ST","55.380","53.369"
"MG","11 Oct 2019","37","CCGT/COGEN/TRIGEN","3165.317","2990.403"
"MG","11 Oct 2019","37","GT","-0.033","-0.033"
"MG","11 Oct 2019","37","IGS","2.531","0.160"
"MG","11 Oct 2019","37","ST","55.075","53.072"
"MG","11 Oct 2019","38","CCGT/COGEN/TRIGEN","3151.674","2976.145"
"MG","11 Oct 2019","38","GT","-0.034","-0.034"
"MG","11 Oct 2019","38","IGS","0.737","0.014"
"MG","11 Oct 2019","38","ST","55.256","53.256"
"MG","11 Oct 2019","39","CCGT/COGEN/TRIGEN","3153.924","2979.300"
"MG","11 Oct 2019","39","GT","-0.035","-0.035"
"MG","11 Oct 2019","39","IGS","-0.006","-0.006"
"MG","11 Oct 2019","39","ST","53.941","51.913"
