"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","20 Aug 2019","25","IGS","32.774","14.356"
"MG","20 Aug 2019","25","ST","38.313","36.270"
"MG","20 Aug 2019","26","CCGT/COGEN/TRIGEN","3354.073","3144.135"
"MG","20 Aug 2019","26","GT","-0.036","-0.036"
"MG","20 Aug 2019","26","IGS","34.384","15.139"
"MG","20 Aug 2019","26","ST","37.604","35.529"
"MG","20 Aug 2019","27","CCGT/COGEN/TRIGEN","3378.064","3169.171"
"MG","20 Aug 2019","27","GT","-0.037","-0.037"
"MG","20 Aug 2019","27","IGS","33.494","14.476"
"MG","20 Aug 2019","27","ST","37.779","35.756"
"MG","20 Aug 2019","28","CCGT/COGEN/TRIGEN","3406.458","3198.289"
"MG","20 Aug 2019","28","GT","-0.035","-0.035"
"MG","20 Aug 2019","28","IGS","32.716","13.757"
"MG","20 Aug 2019","28","ST","36.974","34.948"
"MG","20 Aug 2019","29","CCGT/COGEN/TRIGEN","3419.999","3211.395"
"MG","20 Aug 2019","29","GT","-0.037","-0.037"
"MG","20 Aug 2019","29","IGS","31.006","12.686"
"MG","20 Aug 2019","29","ST","36.873","34.848"
"MG","20 Aug 2019","30","CCGT/COGEN/TRIGEN","3415.264","3206.472"
"MG","20 Aug 2019","30","GT","-0.035","-0.035"
"MG","20 Aug 2019","30","IGS","29.651","11.817"
"MG","20 Aug 2019","30","ST","36.726","34.698"
"MG","20 Aug 2019","31","CCGT/COGEN/TRIGEN","3419.668","3210.247"
"MG","20 Aug 2019","31","GT","-0.038","-0.038"
"MG","20 Aug 2019","31","IGS","27.613","10.941"
"MG","20 Aug 2019","31","ST","35.509","33.483"
"MG","20 Aug 2019","32","CCGT/COGEN/TRIGEN","3421.289","3211.620"
"MG","20 Aug 2019","32","GT","-0.035","-0.035"
"MG","20 Aug 2019","32","IGS","24.484","9.536"
"MG","20 Aug 2019","32","ST","36.546","34.515"
"MG","20 Aug 2019","33","CCGT/COGEN/TRIGEN","3422.947","3213.182"
"MG","20 Aug 2019","33","GT","-0.037","-0.037"
"MG","20 Aug 2019","33","IGS","19.906","6.545"
"MG","20 Aug 2019","33","ST","37.271","35.235"
"MG","20 Aug 2019","34","CCGT/COGEN/TRIGEN","3423.559","3213.414"
"MG","20 Aug 2019","34","GT","-0.034","-0.034"
"MG","20 Aug 2019","34","IGS","16.070","5.212"
"MG","20 Aug 2019","34","ST","38.156","36.112"
"MG","20 Aug 2019","35","CCGT/COGEN/TRIGEN","3409.116","3198.934"
"MG","20 Aug 2019","35","GT","-0.035","-0.035"
"MG","20 Aug 2019","35","IGS","11.086","2.752"
"MG","20 Aug 2019","35","ST","37.741","35.702"
"MG","20 Aug 2019","36","CCGT/COGEN/TRIGEN","3365.533","3155.784"
"MG","20 Aug 2019","36","GT","-0.034","-0.034"
"MG","20 Aug 2019","36","IGS","6.216","1.182"
"MG","20 Aug 2019","36","ST","37.717","35.687"
"MG","20 Aug 2019","37","CCGT/COGEN/TRIGEN","3292.608","3082.546"
"MG","20 Aug 2019","37","GT","-0.034","-0.034"
"MG","20 Aug 2019","37","IGS","3.661","0.504"
"MG","20 Aug 2019","37","ST","38.039","35.987"
"MG","20 Aug 2019","38","CCGT/COGEN/TRIGEN","3270.909","3060.657"
"MG","20 Aug 2019","38","GT","-0.035","-0.035"
"MG","20 Aug 2019","38","IGS","1.507","0.132"
"MG","20 Aug 2019","38","ST","38.450","36.373"
"MG","20 Aug 2019","39","CCGT/COGEN/TRIGEN","3276.457","3065.206"
"MG","20 Aug 2019","39","GT","-0.036","-0.036"
"MG","20 Aug 2019","39","IGS","0.064","0.020"
"MG","20 Aug 2019","39","ST","36.660","34.565"
"MG","20 Aug 2019","40","CCGT/COGEN/TRIGEN","3286.319","3073.473"
"MG","20 Aug 2019","40","GT","-0.034","-0.034"
"MG","20 Aug 2019","40","IGS","-0.004","-0.004"
"MG","20 Aug 2019","40","ST","35.612","33.538"
"MG","20 Aug 2019","41","CCGT/COGEN/TRIGEN","3271.372","3058.589"
"MG","20 Aug 2019","41","GT","-0.036","-0.036"
"MG","20 Aug 2019","41","IGS","-0.006","-0.006"
"MG","20 Aug 2019","41","ST","35.850","33.774"
"MG","20 Aug 2019","42","CCGT/COGEN/TRIGEN","3257.272","3045.274"
"MG","20 Aug 2019","42","GT","-0.036","-0.036"
"MG","20 Aug 2019","42","IGS","-0.004","-0.004"
"MG","20 Aug 2019","42","ST","37.647","35.574"
"MG","20 Aug 2019","43","CCGT/COGEN/TRIGEN","3235.699","3023.714"
"MG","20 Aug 2019","43","GT","-0.037","-0.037"
"MG","20 Aug 2019","43","IGS","-0.016","-0.016"
"MG","20 Aug 2019","43","ST","38.478","36.450"
"MG","20 Aug 2019","44","CCGT/COGEN/TRIGEN","3194.181","2983.480"
"MG","20 Aug 2019","44","GT","-0.036","-0.036"
"MG","20 Aug 2019","44","IGS","-0.004","-0.004"
"MG","20 Aug 2019","44","ST","38.602","36.557"
"MG","20 Aug 2019","45","CCGT/COGEN/TRIGEN","3121.301","2910.414"
"MG","20 Aug 2019","45","GT","-0.035","-0.035"
"MG","20 Aug 2019","45","IGS","-0.004","-0.004"
"MG","20 Aug 2019","45","ST","39.220","37.229"
"MG","20 Aug 2019","46","CCGT/COGEN/TRIGEN","3047.584","2835.435"
"MG","20 Aug 2019","46","GT","-0.034","-0.034"
"MG","20 Aug 2019","46","IGS","-0.016","-0.016"
"MG","20 Aug 2019","46","ST","38.695","36.687"
"MG","20 Aug 2019","47","CCGT/COGEN/TRIGEN","2990.164","2776.523"
"MG","20 Aug 2019","47","GT","-0.034","-0.034"
"MG","20 Aug 2019","47","IGS","-0.006","-0.006"
"MG","20 Aug 2019","47","ST","38.567","36.554"
"MG","20 Aug 2019","48","CCGT/COGEN/TRIGEN","2927.623","2713.826"
"MG","20 Aug 2019","48","GT","-0.033","-0.033"
"MG","20 Aug 2019","48","IGS","-0.004","-0.004"
"MG","20 Aug 2019","48","ST","38.814","36.785"
"MG","21 Aug 2019","1","CCGT/COGEN/TRIGEN","2845.239","2630.549"
"MG","21 Aug 2019","1","GT","-0.033","-0.033"
"MG","21 Aug 2019","1","IGS","-0.004","-0.004"
"MG","21 Aug 2019","1","ST","38.579","36.527"
"MG","21 Aug 2019","2","CCGT/COGEN/TRIGEN","2785.553","2571.498"
"MG","21 Aug 2019","2","GT","-0.033","-0.033"
"MG","21 Aug 2019","2","IGS","-0.004","-0.004"
"MG","21 Aug 2019","2","ST","40.047","37.885"
"MG","21 Aug 2019","3","CCGT/COGEN/TRIGEN","2729.988","2515.816"
"MG","21 Aug 2019","3","GT","-0.033","-0.033"
"MG","21 Aug 2019","3","IGS","-0.004","-0.004"
"MG","21 Aug 2019","3","ST","38.775","36.608"
"MG","21 Aug 2019","4","CCGT/COGEN/TRIGEN","2693.053","2479.524"
"MG","21 Aug 2019","4","GT","-0.033","-0.033"
"MG","21 Aug 2019","4","IGS","-0.016","-0.016"
"MG","21 Aug 2019","4","ST","39.024","36.882"
"MG","21 Aug 2019","5","CCGT/COGEN/TRIGEN","2661.671","2447.776"
"MG","21 Aug 2019","5","GT","-0.033","-0.033"
"MG","21 Aug 2019","5","IGS","-0.004","-0.004"
"MG","21 Aug 2019","5","ST","38.884","36.748"
"MG","21 Aug 2019","6","CCGT/COGEN/TRIGEN","2634.099","2419.477"
"MG","21 Aug 2019","6","GT","-0.033","-0.033"
"MG","21 Aug 2019","6","IGS","-0.006","-0.006"
"MG","21 Aug 2019","6","ST","38.960","36.823"
"MG","21 Aug 2019","7","CCGT/COGEN/TRIGEN","2621.124","2407.191"
"MG","21 Aug 2019","7","GT","-0.033","-0.033"
"MG","21 Aug 2019","7","IGS","-0.016","-0.016"
"MG","21 Aug 2019","7","ST","39.365","37.227"
"MG","21 Aug 2019","8","CCGT/COGEN/TRIGEN","2603.198","2388.436"
"MG","21 Aug 2019","8","GT","-0.032","-0.032"
"MG","21 Aug 2019","8","IGS","-0.004","-0.004"
"MG","21 Aug 2019","8","ST","39.551","37.416"
"MG","21 Aug 2019","9","CCGT/COGEN/TRIGEN","2592.701","2377.431"
"MG","21 Aug 2019","9","GT","-0.033","-0.033"
"MG","21 Aug 2019","9","IGS","-0.004","-0.004"
"MG","21 Aug 2019","9","ST","39.677","37.548"
"MG","21 Aug 2019","10","CCGT/COGEN/TRIGEN","2597.734","2380.840"
"MG","21 Aug 2019","10","GT","-0.051","-0.051"
"MG","21 Aug 2019","10","IGS","-0.004","-0.004"
"MG","21 Aug 2019","10","ST","39.516","37.392"
"MG","21 Aug 2019","11","CCGT/COGEN/TRIGEN","2619.894","2402.832"
"MG","21 Aug 2019","11","GT","-0.052","-0.052"
"MG","21 Aug 2019","11","IGS","-0.004","-0.004"
"MG","21 Aug 2019","11","ST","39.092","36.991"
"MG","21 Aug 2019","12","CCGT/COGEN/TRIGEN","2674.233","2457.967"
"MG","21 Aug 2019","12","GT","-0.050","-0.050"
"MG","21 Aug 2019","12","IGS","-0.004","-0.004"
"MG","21 Aug 2019","12","ST","39.048","36.945"
"MG","21 Aug 2019","13","CCGT/COGEN/TRIGEN","2776.699","2561.283"
"MG","21 Aug 2019","13","GT","-0.046","-0.046"
"MG","21 Aug 2019","13","IGS","-0.018","-0.018"
"MG","21 Aug 2019","13","ST","39.190","37.088"
"MG","21 Aug 2019","14","CCGT/COGEN/TRIGEN","2849.428","2635.620"
"MG","21 Aug 2019","14","GT","-0.034","-0.034"
"MG","21 Aug 2019","14","IGS","-0.004","-0.004"
"MG","21 Aug 2019","14","ST","38.552","36.446"
"MG","21 Aug 2019","15","CCGT/COGEN/TRIGEN","2933.316","2718.757"
"MG","21 Aug 2019","15","GT","-0.031","-0.031"
"MG","21 Aug 2019","15","IGS","0.712","0.044"
"MG","21 Aug 2019","15","ST","39.304","37.203"
"MG","21 Aug 2019","16","CCGT/COGEN/TRIGEN","3040.341","2825.262"
"MG","21 Aug 2019","16","GT","-0.030","-0.030"
"MG","21 Aug 2019","16","IGS","2.912","0.362"
"MG","21 Aug 2019","16","ST","38.532","36.433"
"MG","21 Aug 2019","17","CCGT/COGEN/TRIGEN","3191.520","2976.863"
"MG","21 Aug 2019","17","GT","-0.031","-0.031"
"MG","21 Aug 2019","17","IGS","5.883","1.181"
"MG","21 Aug 2019","17","ST","37.229","35.130"
"MG","21 Aug 2019","18","CCGT/COGEN/TRIGEN","3277.621","3063.029"
"MG","21 Aug 2019","18","GT","-0.031","-0.031"
"MG","21 Aug 2019","18","IGS","9.667","2.683"
"MG","21 Aug 2019","18","ST","38.024","35.965"
"MG","21 Aug 2019","19","CCGT/COGEN/TRIGEN","3345.926","3132.462"
"MG","21 Aug 2019","19","GT","-0.045","-0.045"
"MG","21 Aug 2019","19","IGS","14.890","5.148"
"MG","21 Aug 2019","19","ST","37.610","35.550"
"MG","21 Aug 2019","20","CCGT/COGEN/TRIGEN","3371.433","3158.274"
"MG","21 Aug 2019","20","GT","-0.052","-0.052"
"MG","21 Aug 2019","20","IGS","19.379","7.090"
"MG","21 Aug 2019","20","ST","37.372","35.311"
"MG","21 Aug 2019","21","CCGT/COGEN/TRIGEN","3406.796","3194.740"
"MG","21 Aug 2019","21","GT","-0.052","-0.052"
"MG","21 Aug 2019","21","IGS","22.953","8.922"
"MG","21 Aug 2019","21","ST","37.260","35.200"
"MG","21 Aug 2019","22","CCGT/COGEN/TRIGEN","3429.795","3216.847"
"MG","21 Aug 2019","22","GT","-0.047","-0.047"
"MG","21 Aug 2019","22","IGS","26.119","10.548"
"MG","21 Aug 2019","22","ST","37.515","35.454"
"MG","21 Aug 2019","23","CCGT/COGEN/TRIGEN","3431.725","3218.956"
"MG","21 Aug 2019","23","GT","-0.036","-0.036"
"MG","21 Aug 2019","23","IGS","29.690","12.207"
"MG","21 Aug 2019","23","ST","37.477","35.418"
"MG","21 Aug 2019","24","CCGT/COGEN/TRIGEN","3409.504","3196.698"
"MG","21 Aug 2019","24","GT","-0.035","-0.035"
"MG","21 Aug 2019","24","IGS","29.889","12.438"
"MG","21 Aug 2019","24","ST","37.460","35.409"
"MG","21 Aug 2019","25","CCGT/COGEN/TRIGEN","3384.586","3171.628"
"MG","21 Aug 2019","25","GT","-0.035","-0.035"
"MG","21 Aug 2019","25","IGS","30.997","13.054"
"MG","21 Aug 2019","25","ST","37.418","35.380"
"MG","21 Aug 2019","26","CCGT/COGEN/TRIGEN","3383.736","3171.198"
"MG","21 Aug 2019","26","GT","-0.037","-0.037"
"MG","21 Aug 2019","26","IGS","32.501","14.361"
"MG","21 Aug 2019","26","ST","37.257","35.208"
"MG","21 Aug 2019","27","CCGT/COGEN/TRIGEN","3406.913","3194.395"
"MG","21 Aug 2019","27","GT","-0.038","-0.038"
"MG","21 Aug 2019","27","IGS","30.468","12.405"
"MG","21 Aug 2019","27","ST","37.516","35.443"
"MG","21 Aug 2019","28","CCGT/COGEN/TRIGEN","3422.744","3210.132"
"MG","21 Aug 2019","28","GT","-0.036","-0.036"
"MG","21 Aug 2019","28","IGS","31.037","13.046"
"MG","21 Aug 2019","28","ST","37.606","35.533"
"MG","21 Aug 2019","29","CCGT/COGEN/TRIGEN","3439.930","3227.454"
"MG","21 Aug 2019","29","GT","-0.038","-0.038"
"MG","21 Aug 2019","29","IGS","30.376","12.959"
"MG","21 Aug 2019","29","ST","37.101","34.972"
"MG","21 Aug 2019","30","CCGT/COGEN/TRIGEN","3439.725","3226.368"
"MG","21 Aug 2019","30","GT","-0.036","-0.036"
"MG","21 Aug 2019","30","IGS","30.186","13.036"
"MG","21 Aug 2019","30","ST","37.012","34.840"
"MG","21 Aug 2019","31","CCGT/COGEN/TRIGEN","3439.922","3226.257"
"MG","21 Aug 2019","31","GT","-0.039","-0.039"
"MG","21 Aug 2019","31","IGS","28.515","12.119"
"MG","21 Aug 2019","31","ST","36.546","34.375"
"MG","21 Aug 2019","32","CCGT/COGEN/TRIGEN","3442.208","3229.415"
"MG","21 Aug 2019","32","GT","-0.038","-0.038"
"MG","21 Aug 2019","32","IGS","24.401","9.936"
"MG","21 Aug 2019","32","ST","37.548","35.397"
"MG","21 Aug 2019","33","CCGT/COGEN/TRIGEN","3449.529","3237.099"
"MG","21 Aug 2019","33","GT","-0.036","-0.036"
"MG","21 Aug 2019","33","IGS","21.271","7.772"
"MG","21 Aug 2019","33","ST","37.219","35.055"
"MG","21 Aug 2019","34","CCGT/COGEN/TRIGEN","3454.254","3239.308"
"MG","21 Aug 2019","34","GT","-0.035","-0.035"
"MG","21 Aug 2019","34","IGS","16.709","5.594"
"MG","21 Aug 2019","34","ST","37.225","35.068"
"MG","21 Aug 2019","35","CCGT/COGEN/TRIGEN","3434.638","3219.431"
"MG","21 Aug 2019","35","GT","-0.035","-0.035"
"MG","21 Aug 2019","35","IGS","12.292","3.828"
"MG","21 Aug 2019","35","ST","37.636","35.434"
"MG","21 Aug 2019","36","CCGT/COGEN/TRIGEN","3400.716","3185.501"
"MG","21 Aug 2019","36","GT","-0.034","-0.034"
"MG","21 Aug 2019","36","IGS","7.798","1.979"
"MG","21 Aug 2019","36","ST","37.938","35.743"
"MG","21 Aug 2019","37","CCGT/COGEN/TRIGEN","3329.285","3114.298"
"MG","21 Aug 2019","37","GT","-0.036","-0.036"
"MG","21 Aug 2019","37","IGS","3.856","0.588"
"MG","21 Aug 2019","37","ST","36.680","34.481"
"MG","21 Aug 2019","38","CCGT/COGEN/TRIGEN","3318.740","3103.574"
"MG","21 Aug 2019","38","GT","-0.035","-0.035"
"MG","21 Aug 2019","38","IGS","1.181","0.085"
"MG","21 Aug 2019","38","ST","37.383","35.241"
"MG","21 Aug 2019","39","CCGT/COGEN/TRIGEN","3327.924","3112.256"
"MG","21 Aug 2019","39","GT","-0.035","-0.035"
"MG","21 Aug 2019","39","IGS","0.021","-0.004"
"MG","21 Aug 2019","39","ST","37.483","35.351"
"MG","21 Aug 2019","40","CCGT/COGEN/TRIGEN","3338.182","3122.155"
"MG","21 Aug 2019","40","GT","-0.036","-0.036"
"MG","21 Aug 2019","40","IGS","-0.004","-0.004"
"MG","21 Aug 2019","40","ST","35.712","33.595"
"MG","21 Aug 2019","41","CCGT/COGEN/TRIGEN","3327.305","3111.198"
"MG","21 Aug 2019","41","GT","-0.036","-0.036"
"MG","21 Aug 2019","41","IGS","-0.016","-0.016"
"MG","21 Aug 2019","41","ST","37.186","35.051"
"MG","21 Aug 2019","42","CCGT/COGEN/TRIGEN","3314.518","3098.108"
"MG","21 Aug 2019","42","GT","-0.036","-0.036"
"MG","21 Aug 2019","42","IGS","-0.004","-0.004"
"MG","21 Aug 2019","42","ST","37.899","35.773"
"MG","21 Aug 2019","43","CCGT/COGEN/TRIGEN","3302.333","3085.786"
"MG","21 Aug 2019","43","GT","-0.037","-0.037"
"MG","21 Aug 2019","43","IGS","-0.006","-0.006"
"MG","21 Aug 2019","43","ST","37.690","35.585"
"MG","21 Aug 2019","44","CCGT/COGEN/TRIGEN","3256.075","3039.794"
"MG","21 Aug 2019","44","GT","-0.038","-0.038"
"MG","21 Aug 2019","44","IGS","-0.004","-0.004"
"MG","21 Aug 2019","44","ST","38.150","36.083"
"MG","21 Aug 2019","45","CCGT/COGEN/TRIGEN","3186.593","2970.351"
"MG","21 Aug 2019","45","GT","-0.037","-0.037"
"MG","21 Aug 2019","45","IGS","-0.016","-0.016"
"MG","21 Aug 2019","45","ST","37.969","35.913"
"MG","21 Aug 2019","46","CCGT/COGEN/TRIGEN","3118.196","2901.586"
"MG","21 Aug 2019","46","GT","-0.034","-0.034"
"MG","21 Aug 2019","46","IGS","-0.004","-0.004"
"MG","21 Aug 2019","46","ST","38.644","36.574"
"MG","21 Aug 2019","47","CCGT/COGEN/TRIGEN","3046.568","2829.678"
"MG","21 Aug 2019","47","GT","-0.034","-0.034"
"MG","21 Aug 2019","47","IGS","-0.004","-0.004"
"MG","21 Aug 2019","47","ST","38.856","36.787"
"MG","21 Aug 2019","48","CCGT/COGEN/TRIGEN","2971.794","2752.769"
"MG","21 Aug 2019","48","GT","-0.034","-0.034"
"MG","21 Aug 2019","48","IGS","-0.004","-0.004"
"MG","21 Aug 2019","48","ST","38.370","36.310"
"MG","22 Aug 2019","1","CCGT/COGEN/TRIGEN","2893.141","2673.728"
"MG","22 Aug 2019","1","GT","-0.035","-0.035"
"MG","22 Aug 2019","1","IGS","-0.006","-0.006"
"MG","22 Aug 2019","1","ST","39.299","37.200"
"MG","22 Aug 2019","2","CCGT/COGEN/TRIGEN","2827.958","2607.605"
"MG","22 Aug 2019","2","GT","-0.034","-0.034"
"MG","22 Aug 2019","2","IGS","-0.016","-0.016"
"MG","22 Aug 2019","2","ST","39.837","37.731"
"MG","22 Aug 2019","3","CCGT/COGEN/TRIGEN","2793.987","2573.901"
"MG","22 Aug 2019","3","GT","-0.034","-0.034"
"MG","22 Aug 2019","3","IGS","-0.004","-0.004"
"MG","22 Aug 2019","3","ST","40.398","38.317"
"MG","22 Aug 2019","4","CCGT/COGEN/TRIGEN","2744.547","2519.727"
"MG","22 Aug 2019","4","GT","-0.034","-0.034"
"MG","22 Aug 2019","4","IGS","-0.004","-0.004"
"MG","22 Aug 2019","4","ST","39.675","37.595"
"MG","22 Aug 2019","5","CCGT/COGEN/TRIGEN","2708.001","2483.002"
"MG","22 Aug 2019","5","GT","-0.034","-0.034"
"MG","22 Aug 2019","5","IGS","-0.004","-0.004"
"MG","22 Aug 2019","5","ST","39.980","37.877"
"MG","22 Aug 2019","6","CCGT/COGEN/TRIGEN","2681.864","2456.927"
"MG","22 Aug 2019","6","GT","-0.034","-0.034"
"MG","22 Aug 2019","6","IGS","-0.018","-0.018"
"MG","22 Aug 2019","6","ST","40.705","38.586"
"MG","22 Aug 2019","7","CCGT/COGEN/TRIGEN","2654.867","2429.584"
"MG","22 Aug 2019","7","GT","-0.034","-0.034"
"MG","22 Aug 2019","7","IGS","-0.004","-0.004"
"MG","22 Aug 2019","7","ST","40.100","37.995"
"MG","22 Aug 2019","8","CCGT/COGEN/TRIGEN","2643.213","2418.098"
"MG","22 Aug 2019","8","GT","-0.033","-0.033"
"MG","22 Aug 2019","8","IGS","-0.004","-0.004"
"MG","22 Aug 2019","8","ST","39.421","37.329"
"MG","22 Aug 2019","9","CCGT/COGEN/TRIGEN","2625.959","2400.289"
"MG","22 Aug 2019","9","GT","-0.034","-0.034"
"MG","22 Aug 2019","9","IGS","-0.004","-0.004"
"MG","22 Aug 2019","9","ST","38.565","36.474"
"MG","22 Aug 2019","10","CCGT/COGEN/TRIGEN","2628.457","2402.690"
"MG","22 Aug 2019","10","GT","-0.034","-0.034"
"MG","22 Aug 2019","10","IGS","-0.016","-0.016"
"MG","22 Aug 2019","10","ST","39.834","37.741"
"MG","22 Aug 2019","11","CCGT/COGEN/TRIGEN","2652.087","2426.250"
"MG","22 Aug 2019","11","GT","-0.033","-0.033"
"MG","22 Aug 2019","11","IGS","-0.006","-0.006"
"MG","22 Aug 2019","11","ST","39.441","37.363"
"MG","22 Aug 2019","12","CCGT/COGEN/TRIGEN","2706.651","2480.843"
"MG","22 Aug 2019","12","GT","-0.045","-0.045"
"MG","22 Aug 2019","12","IGS","-0.004","-0.004"
"MG","22 Aug 2019","12","ST","39.925","37.860"
"MG","22 Aug 2019","13","CCGT/COGEN/TRIGEN","2801.802","2577.217"
"MG","22 Aug 2019","13","GT","-0.055","-0.055"
"MG","22 Aug 2019","13","IGS","-0.004","-0.004"
"MG","22 Aug 2019","13","ST","39.826","37.753"
"MG","22 Aug 2019","14","CCGT/COGEN/TRIGEN","2874.804","2649.842"
"MG","22 Aug 2019","14","GT","-0.054","-0.054"
"MG","22 Aug 2019","14","IGS","-0.004","-0.004"
"MG","22 Aug 2019","14","ST","39.673","37.576"
"MG","22 Aug 2019","15","CCGT/COGEN/TRIGEN","2951.130","2727.182"
"MG","22 Aug 2019","15","GT","-0.047","-0.047"
"MG","22 Aug 2019","15","IGS","0.587","0.021"
"MG","22 Aug 2019","15","ST","40.666","38.574"
"MG","22 Aug 2019","16","CCGT/COGEN/TRIGEN","3061.940","2839.979"
"MG","22 Aug 2019","16","GT","-0.030","-0.030"
"MG","22 Aug 2019","16","IGS","2.602","0.270"
"MG","22 Aug 2019","16","ST","39.728","37.637"
"MG","22 Aug 2019","17","CCGT/COGEN/TRIGEN","3212.100","2990.535"
"MG","22 Aug 2019","17","GT","-0.031","-0.031"
"MG","22 Aug 2019","17","IGS","5.786","1.122"
"MG","22 Aug 2019","17","ST","40.097","38.021"
"MG","22 Aug 2019","18","CCGT/COGEN/TRIGEN","3291.748","3070.324"
"MG","22 Aug 2019","18","GT","-0.031","-0.031"
"MG","22 Aug 2019","18","IGS","9.830","2.588"
"MG","22 Aug 2019","18","ST","38.673","36.636"
"MG","22 Aug 2019","19","CCGT/COGEN/TRIGEN","3366.279","3145.863"
"MG","22 Aug 2019","19","GT","-0.032","-0.032"
"MG","22 Aug 2019","19","IGS","14.192","4.452"
"MG","22 Aug 2019","19","ST","38.250","36.209"
"MG","22 Aug 2019","20","CCGT/COGEN/TRIGEN","3409.540","3189.292"
"MG","22 Aug 2019","20","GT","-0.033","-0.033"
"MG","22 Aug 2019","20","IGS","18.618","6.005"
"MG","22 Aug 2019","20","ST","38.243","36.215"
"MG","22 Aug 2019","21","CCGT/COGEN/TRIGEN","3434.213","3214.953"
"MG","22 Aug 2019","21","GT","-0.042","-0.042"
"MG","22 Aug 2019","21","IGS","21.617","7.088"
"MG","22 Aug 2019","21","ST","38.268","36.228"
"MG","22 Aug 2019","22","CCGT/COGEN/TRIGEN","3453.498","3233.718"
"MG","22 Aug 2019","22","GT","-0.054","-0.054"
"MG","22 Aug 2019","22","IGS","22.601","7.616"
"MG","22 Aug 2019","22","ST","38.159","36.095"
"MG","22 Aug 2019","23","CCGT/COGEN/TRIGEN","3451.226","3230.571"
"MG","22 Aug 2019","23","GT","-0.052","-0.052"
"MG","22 Aug 2019","23","IGS","24.857","8.353"
"MG","22 Aug 2019","23","ST","37.920","35.852"
"MG","22 Aug 2019","24","CCGT/COGEN/TRIGEN","3429.809","3210.168"
"MG","22 Aug 2019","24","GT","-0.053","-0.053"
"MG","22 Aug 2019","24","IGS","25.709","8.777"
"MG","22 Aug 2019","24","ST","38.129","36.063"
"MG","22 Aug 2019","25","CCGT/COGEN/TRIGEN","3397.610","3177.352"
"MG","22 Aug 2019","25","GT","-0.037","-0.037"
"MG","22 Aug 2019","25","IGS","31.036","12.189"
"MG","22 Aug 2019","25","ST","38.506","36.451"
"MG","22 Aug 2019","26","CCGT/COGEN/TRIGEN","3391.300","3171.012"
"MG","22 Aug 2019","26","GT","-0.036","-0.036"
"MG","22 Aug 2019","26","IGS","32.228","14.194"
"MG","22 Aug 2019","26","ST","38.154","36.108"
"MG","22 Aug 2019","27","CCGT/COGEN/TRIGEN","3423.028","3203.555"
"MG","22 Aug 2019","27","GT","-0.035","-0.035"
"MG","22 Aug 2019","27","IGS","30.446","13.268"
"MG","22 Aug 2019","27","ST","38.530","36.464"
"MG","22 Aug 2019","28","CCGT/COGEN/TRIGEN","3438.663","3219.172"
"MG","22 Aug 2019","28","GT","-0.034","-0.034"
"MG","22 Aug 2019","28","IGS","33.273","13.860"
"MG","22 Aug 2019","28","ST","38.374","36.308"
"MG","22 Aug 2019","29","CCGT/COGEN/TRIGEN","3451.462","3232.176"
"MG","22 Aug 2019","29","GT","-0.035","-0.035"
"MG","22 Aug 2019","29","IGS","31.527","13.288"
"MG","22 Aug 2019","29","ST","38.350","36.299"
"MG","22 Aug 2019","30","CCGT/COGEN/TRIGEN","3446.643","3227.614"
"MG","22 Aug 2019","30","GT","-0.036","-0.036"
"MG","22 Aug 2019","30","IGS","30.184","12.585"
"MG","22 Aug 2019","30","ST","37.905","35.864"
"MG","22 Aug 2019","31","CCGT/COGEN/TRIGEN","3446.141","3226.422"
"MG","22 Aug 2019","31","GT","-0.037","-0.037"
"MG","22 Aug 2019","31","IGS","28.369","11.997"
"MG","22 Aug 2019","31","ST","38.092","36.049"
"MG","22 Aug 2019","32","CCGT/COGEN/TRIGEN","3449.850","3230.013"
"MG","22 Aug 2019","32","GT","-0.035","-0.035"
"MG","22 Aug 2019","32","IGS","26.390","11.019"
"MG","22 Aug 2019","32","ST","38.712","36.678"
"MG","22 Aug 2019","33","CCGT/COGEN/TRIGEN","3452.826","3232.873"
"MG","22 Aug 2019","33","GT","-0.035","-0.035"
"MG","22 Aug 2019","33","IGS","22.483","8.819"
"MG","22 Aug 2019","33","ST","39.700","37.654"
"MG","22 Aug 2019","34","CCGT/COGEN/TRIGEN","3443.203","3222.884"
"MG","22 Aug 2019","34","GT","-0.034","-0.034"
"MG","22 Aug 2019","34","IGS","16.362","5.662"
"MG","22 Aug 2019","34","ST","39.122","37.066"
"MG","22 Aug 2019","35","CCGT/COGEN/TRIGEN","3423.557","3202.586"
"MG","22 Aug 2019","35","GT","-0.031","-0.031"
"MG","22 Aug 2019","35","IGS","10.900","3.031"
"MG","22 Aug 2019","35","ST","39.771","37.698"
"MG","22 Aug 2019","36","CCGT/COGEN/TRIGEN","3391.269","3169.909"
"MG","22 Aug 2019","36","GT","-0.033","-0.033"
"MG","22 Aug 2019","36","IGS","6.901","1.445"
"MG","22 Aug 2019","36","ST","39.349","37.287"
"MG","22 Aug 2019","37","CCGT/COGEN/TRIGEN","3330.179","3109.029"
"MG","22 Aug 2019","37","GT","-0.033","-0.033"
"MG","22 Aug 2019","37","IGS","3.016","0.333"
"MG","22 Aug 2019","37","ST","39.700","37.619"
"MG","22 Aug 2019","38","CCGT/COGEN/TRIGEN","3321.184","3099.900"
"MG","22 Aug 2019","38","GT","-0.034","-0.034"
