"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","09 Sep 2019","25","IGS","33.329","14.763"
"MG","09 Sep 2019","25","ST","53.630","52.018"
"MG","09 Sep 2019","26","CCGT/COGEN/TRIGEN","3341.735","3109.341"
"MG","09 Sep 2019","26","GT","-0.059","-0.059"
"MG","09 Sep 2019","26","IGS","32.639","14.627"
"MG","09 Sep 2019","26","ST","53.802","52.227"
"MG","09 Sep 2019","27","CCGT/COGEN/TRIGEN","3365.797","3133.025"
"MG","09 Sep 2019","27","GT","-0.059","-0.059"
"MG","09 Sep 2019","27","IGS","31.550","13.616"
"MG","09 Sep 2019","27","ST","53.186","51.599"
"MG","09 Sep 2019","28","CCGT/COGEN/TRIGEN","3386.009","3153.294"
"MG","09 Sep 2019","28","GT","-0.059","-0.059"
"MG","09 Sep 2019","28","IGS","31.690","13.418"
"MG","09 Sep 2019","28","ST","54.646","53.065"
"MG","09 Sep 2019","29","CCGT/COGEN/TRIGEN","3402.626","3169.862"
"MG","09 Sep 2019","29","GT","-0.062","-0.062"
"MG","09 Sep 2019","29","IGS","29.817","12.026"
"MG","09 Sep 2019","29","ST","54.254","52.662"
"MG","09 Sep 2019","30","CCGT/COGEN/TRIGEN","3409.730","3175.556"
"MG","09 Sep 2019","30","GT","-0.060","-0.060"
"MG","09 Sep 2019","30","IGS","28.283","11.413"
"MG","09 Sep 2019","30","ST","53.531","51.917"
"MG","09 Sep 2019","31","CCGT/COGEN/TRIGEN","3408.938","3174.512"
"MG","09 Sep 2019","31","GT","-0.063","-0.063"
"MG","09 Sep 2019","31","IGS","25.864","10.690"
"MG","09 Sep 2019","31","ST","53.333","51.723"
"MG","09 Sep 2019","32","CCGT/COGEN/TRIGEN","3416.346","3182.066"
"MG","09 Sep 2019","32","GT","-0.063","-0.063"
"MG","09 Sep 2019","32","IGS","23.134","8.858"
"MG","09 Sep 2019","32","ST","53.616","52.010"
"MG","09 Sep 2019","33","CCGT/COGEN/TRIGEN","3429.629","3196.199"
"MG","09 Sep 2019","33","GT","-0.060","-0.060"
"MG","09 Sep 2019","33","IGS","19.184","6.964"
"MG","09 Sep 2019","33","ST","53.332","51.730"
"MG","09 Sep 2019","34","CCGT/COGEN/TRIGEN","3420.077","3187.469"
"MG","09 Sep 2019","34","GT","-0.060","-0.060"
"MG","09 Sep 2019","34","IGS","14.765","5.047"
"MG","09 Sep 2019","34","ST","52.663","51.056"
"MG","09 Sep 2019","35","CCGT/COGEN/TRIGEN","3404.284","3172.088"
"MG","09 Sep 2019","35","GT","-0.062","-0.062"
"MG","09 Sep 2019","35","IGS","10.286","2.932"
"MG","09 Sep 2019","35","ST","54.390","52.784"
"MG","09 Sep 2019","36","CCGT/COGEN/TRIGEN","3348.509","3116.915"
"MG","09 Sep 2019","36","GT","-0.059","-0.059"
"MG","09 Sep 2019","36","IGS","6.625","1.313"
"MG","09 Sep 2019","36","ST","53.639","52.044"
"MG","09 Sep 2019","37","CCGT/COGEN/TRIGEN","3285.068","3052.736"
"MG","09 Sep 2019","37","GT","-0.060","-0.060"
"MG","09 Sep 2019","37","IGS","3.276","0.371"
"MG","09 Sep 2019","37","ST","53.914","52.312"
"MG","09 Sep 2019","38","CCGT/COGEN/TRIGEN","3280.544","3047.608"
"MG","09 Sep 2019","38","GT","-0.061","-0.061"
"MG","09 Sep 2019","38","IGS","0.831","0.034"
"MG","09 Sep 2019","38","ST","53.408","51.744"
"MG","09 Sep 2019","39","CCGT/COGEN/TRIGEN","3297.022","3063.940"
"MG","09 Sep 2019","39","GT","-0.061","-0.061"
"MG","09 Sep 2019","39","IGS","-0.013","-0.018"
"MG","09 Sep 2019","39","ST","53.690","51.987"
"MG","09 Sep 2019","40","CCGT/COGEN/TRIGEN","3289.075","3056.580"
"MG","09 Sep 2019","40","GT","-0.062","-0.062"
"MG","09 Sep 2019","40","IGS","-0.004","-0.004"
"MG","09 Sep 2019","40","ST","54.098","52.341"
"MG","09 Sep 2019","41","CCGT/COGEN/TRIGEN","3287.430","3055.176"
"MG","09 Sep 2019","41","GT","-0.062","-0.062"
"MG","09 Sep 2019","41","IGS","-0.004","-0.004"
"MG","09 Sep 2019","41","ST","54.155","52.351"
"MG","09 Sep 2019","42","CCGT/COGEN/TRIGEN","3266.915","3035.729"
"MG","09 Sep 2019","42","GT","-0.061","-0.061"
"MG","09 Sep 2019","42","IGS","-0.004","-0.004"
"MG","09 Sep 2019","42","ST","55.140","53.243"
"MG","09 Sep 2019","43","CCGT/COGEN/TRIGEN","3253.204","3021.098"
"MG","09 Sep 2019","43","GT","-0.062","-0.062"
"MG","09 Sep 2019","43","IGS","-0.006","-0.006"
"MG","09 Sep 2019","43","ST","54.620","52.683"
"MG","09 Sep 2019","44","CCGT/COGEN/TRIGEN","3216.298","2984.642"
"MG","09 Sep 2019","44","GT","-0.082","-0.082"
"MG","09 Sep 2019","44","IGS","-0.016","-0.016"
"MG","09 Sep 2019","44","ST","54.286","52.385"
"MG","09 Sep 2019","45","CCGT/COGEN/TRIGEN","3145.249","2914.157"
"MG","09 Sep 2019","45","GT","-0.079","-0.079"
"MG","09 Sep 2019","45","IGS","-0.004","-0.004"
"MG","09 Sep 2019","45","ST","55.915","53.974"
"MG","09 Sep 2019","46","CCGT/COGEN/TRIGEN","3079.923","2849.236"
"MG","09 Sep 2019","46","GT","-0.080","-0.080"
"MG","09 Sep 2019","46","IGS","-0.004","-0.004"
"MG","09 Sep 2019","46","ST","56.121","54.173"
"MG","09 Sep 2019","47","CCGT/COGEN/TRIGEN","2993.783","2761.583"
"MG","09 Sep 2019","47","GT","-0.067","-0.067"
"MG","09 Sep 2019","47","IGS","-0.004","-0.004"
"MG","09 Sep 2019","47","ST","55.246","53.301"
"MG","09 Sep 2019","48","CCGT/COGEN/TRIGEN","2930.991","2698.416"
"MG","09 Sep 2019","48","GT","-0.062","-0.062"
"MG","09 Sep 2019","48","IGS","-0.018","-0.018"
"MG","09 Sep 2019","48","ST","54.662","52.746"
"MG","10 Sep 2019","1","CCGT/COGEN/TRIGEN","2838.224","2604.748"
"MG","10 Sep 2019","1","GT","-0.059","-0.059"
"MG","10 Sep 2019","1","IGS","-0.004","-0.004"
"MG","10 Sep 2019","1","ST","54.627","52.724"
"MG","10 Sep 2019","2","CCGT/COGEN/TRIGEN","2783.713","2551.183"
"MG","10 Sep 2019","2","GT","-0.060","-0.060"
"MG","10 Sep 2019","2","IGS","-0.004","-0.004"
"MG","10 Sep 2019","2","ST","56.167","54.110"
"MG","10 Sep 2019","3","CCGT/COGEN/TRIGEN","2735.396","2502.274"
"MG","10 Sep 2019","3","GT","-0.061","-0.061"
"MG","10 Sep 2019","3","IGS","-0.004","-0.004"
"MG","10 Sep 2019","3","ST","56.036","53.860"
"MG","10 Sep 2019","4","CCGT/COGEN/TRIGEN","2700.507","2467.989"
"MG","10 Sep 2019","4","GT","-0.060","-0.060"
"MG","10 Sep 2019","4","IGS","-0.006","-0.006"
"MG","10 Sep 2019","4","ST","56.035","53.830"
"MG","10 Sep 2019","5","CCGT/COGEN/TRIGEN","2670.740","2438.538"
"MG","10 Sep 2019","5","GT","-0.059","-0.059"
"MG","10 Sep 2019","5","IGS","-0.016","-0.016"
"MG","10 Sep 2019","5","ST","55.606","53.451"
"MG","10 Sep 2019","6","CCGT/COGEN/TRIGEN","2636.066","2402.869"
"MG","10 Sep 2019","6","GT","-0.059","-0.059"
"MG","10 Sep 2019","6","IGS","-0.004","-0.004"
"MG","10 Sep 2019","6","ST","55.775","53.628"
"MG","10 Sep 2019","7","CCGT/COGEN/TRIGEN","2612.199","2378.421"
"MG","10 Sep 2019","7","GT","-0.060","-0.060"
"MG","10 Sep 2019","7","IGS","-0.004","-0.004"
"MG","10 Sep 2019","7","ST","55.964","53.946"
"MG","10 Sep 2019","8","CCGT/COGEN/TRIGEN","2601.505","2368.443"
"MG","10 Sep 2019","8","GT","-0.060","-0.060"
"MG","10 Sep 2019","8","IGS","-0.004","-0.004"
"MG","10 Sep 2019","8","ST","55.056","53.087"
"MG","10 Sep 2019","9","CCGT/COGEN/TRIGEN","2587.007","2353.980"
"MG","10 Sep 2019","9","GT","-0.060","-0.060"
"MG","10 Sep 2019","9","IGS","-0.018","-0.018"
"MG","10 Sep 2019","9","ST","55.934","53.951"
"MG","10 Sep 2019","10","CCGT/COGEN/TRIGEN","2588.189","2356.147"
"MG","10 Sep 2019","10","GT","-0.060","-0.060"
"MG","10 Sep 2019","10","IGS","-0.004","-0.004"
"MG","10 Sep 2019","10","ST","54.883","52.956"
"MG","10 Sep 2019","11","CCGT/COGEN/TRIGEN","2610.774","2379.358"
"MG","10 Sep 2019","11","GT","-0.059","-0.059"
"MG","10 Sep 2019","11","IGS","-0.004","-0.004"
"MG","10 Sep 2019","11","ST","54.821","52.907"
"MG","10 Sep 2019","12","CCGT/COGEN/TRIGEN","2652.112","2420.729"
"MG","10 Sep 2019","12","GT","-0.060","-0.060"
"MG","10 Sep 2019","12","IGS","-0.004","-0.004"
"MG","10 Sep 2019","12","ST","54.403","52.482"
"MG","10 Sep 2019","13","CCGT/COGEN/TRIGEN","2743.000","2511.216"
"MG","10 Sep 2019","13","GT","-0.059","-0.059"
"MG","10 Sep 2019","13","IGS","-0.018","-0.018"
"MG","10 Sep 2019","13","ST","56.405","54.479"
"MG","10 Sep 2019","14","CCGT/COGEN/TRIGEN","2821.208","2588.928"
"MG","10 Sep 2019","14","GT","-0.059","-0.059"
"MG","10 Sep 2019","14","IGS","-0.004","-0.004"
"MG","10 Sep 2019","14","ST","56.536","54.516"
"MG","10 Sep 2019","15","CCGT/COGEN/TRIGEN","2915.914","2684.363"
"MG","10 Sep 2019","15","GT","-0.056","-0.056"
"MG","10 Sep 2019","15","IGS","0.578","0.031"
"MG","10 Sep 2019","15","ST","55.885","53.920"
"MG","10 Sep 2019","16","CCGT/COGEN/TRIGEN","3032.785","2802.366"
"MG","10 Sep 2019","16","GT","-0.057","-0.057"
"MG","10 Sep 2019","16","IGS","2.490","0.210"
"MG","10 Sep 2019","16","ST","55.403","53.440"
"MG","10 Sep 2019","17","CCGT/COGEN/TRIGEN","3173.106","2942.792"
"MG","10 Sep 2019","17","GT","-0.056","-0.056"
"MG","10 Sep 2019","17","IGS","5.573","0.857"
"MG","10 Sep 2019","17","ST","54.295","52.370"
"MG","10 Sep 2019","18","CCGT/COGEN/TRIGEN","3272.324","3042.852"
"MG","10 Sep 2019","18","GT","-0.057","-0.057"
"MG","10 Sep 2019","18","IGS","9.416","2.017"
"MG","10 Sep 2019","18","ST","53.589","51.673"
"MG","10 Sep 2019","19","CCGT/COGEN/TRIGEN","3344.403","3116.291"
"MG","10 Sep 2019","19","GT","-0.059","-0.059"
"MG","10 Sep 2019","19","IGS","13.270","3.376"
"MG","10 Sep 2019","19","ST","53.464","51.551"
"MG","10 Sep 2019","20","CCGT/COGEN/TRIGEN","3373.115","3144.834"
"MG","10 Sep 2019","20","GT","-0.060","-0.060"
"MG","10 Sep 2019","20","IGS","17.424","5.305"
"MG","10 Sep 2019","20","ST","53.911","52.031"
"MG","10 Sep 2019","21","CCGT/COGEN/TRIGEN","3396.622","3168.101"
"MG","10 Sep 2019","21","GT","-0.050","-0.050"
"MG","10 Sep 2019","21","IGS","21.843","7.310"
"MG","10 Sep 2019","21","ST","52.936","51.045"
"MG","10 Sep 2019","22","CCGT/COGEN/TRIGEN","3417.875","3188.367"
"MG","10 Sep 2019","22","GT","-0.050","-0.050"
"MG","10 Sep 2019","22","IGS","22.968","7.589"
"MG","10 Sep 2019","22","ST","53.137","51.247"
"MG","10 Sep 2019","23","CCGT/COGEN/TRIGEN","3425.817","3194.930"
"MG","10 Sep 2019","23","GT","-0.048","-0.048"
"MG","10 Sep 2019","23","IGS","25.466","8.713"
"MG","10 Sep 2019","23","ST","53.882","51.993"
"MG","10 Sep 2019","24","CCGT/COGEN/TRIGEN","3402.387","3171.794"
"MG","10 Sep 2019","24","GT","-0.036","-0.036"
"MG","10 Sep 2019","24","IGS","28.880","11.069"
"MG","10 Sep 2019","24","ST","54.562","52.663"
"MG","10 Sep 2019","25","CCGT/COGEN/TRIGEN","3370.232","3140.049"
"MG","10 Sep 2019","25","GT","-0.034","-0.034"
"MG","10 Sep 2019","25","IGS","28.786","10.447"
"MG","10 Sep 2019","25","ST","54.518","52.565"
"MG","10 Sep 2019","26","CCGT/COGEN/TRIGEN","3356.762","3126.909"
"MG","10 Sep 2019","26","GT","-0.035","-0.035"
"MG","10 Sep 2019","26","IGS","28.865","10.768"
"MG","10 Sep 2019","26","ST","53.720","51.791"
"MG","10 Sep 2019","27","CCGT/COGEN/TRIGEN","3385.716","3155.990"
"MG","10 Sep 2019","27","GT","-0.036","-0.036"
"MG","10 Sep 2019","27","IGS","27.204","10.163"
"MG","10 Sep 2019","27","ST","54.540","52.599"
"MG","10 Sep 2019","28","CCGT/COGEN/TRIGEN","3407.503","3176.632"
"MG","10 Sep 2019","28","GT","-0.036","-0.036"
"MG","10 Sep 2019","28","IGS","30.386","12.724"
"MG","10 Sep 2019","28","ST","54.551","52.599"
"MG","10 Sep 2019","29","CCGT/COGEN/TRIGEN","3408.251","3177.326"
"MG","10 Sep 2019","29","GT","-0.035","-0.035"
"MG","10 Sep 2019","29","IGS","31.811","12.996"
"MG","10 Sep 2019","29","ST","54.190","52.247"
"MG","10 Sep 2019","30","CCGT/COGEN/TRIGEN","3402.323","3171.463"
"MG","10 Sep 2019","30","GT","-0.038","-0.038"
"MG","10 Sep 2019","30","IGS","30.767","12.985"
"MG","10 Sep 2019","30","ST","54.733","52.810"
"MG","10 Sep 2019","31","CCGT/COGEN/TRIGEN","3397.940","3166.481"
"MG","10 Sep 2019","31","GT","-0.036","-0.036"
"MG","10 Sep 2019","31","IGS","28.114","12.201"
"MG","10 Sep 2019","31","ST","54.120","52.168"
"MG","10 Sep 2019","32","CCGT/COGEN/TRIGEN","3403.157","3171.290"
"MG","10 Sep 2019","32","GT","-0.037","-0.037"
"MG","10 Sep 2019","32","IGS","25.493","10.211"
"MG","10 Sep 2019","32","ST","53.419","51.450"
"MG","10 Sep 2019","33","CCGT/COGEN/TRIGEN","3418.913","3187.503"
"MG","10 Sep 2019","33","GT","-0.035","-0.035"
"MG","10 Sep 2019","33","IGS","21.051","7.786"
"MG","10 Sep 2019","33","ST","53.339","51.381"
"MG","10 Sep 2019","34","CCGT/COGEN/TRIGEN","3403.209","3171.133"
"MG","10 Sep 2019","34","GT","-0.034","-0.034"
"MG","10 Sep 2019","34","IGS","16.102","5.477"
"MG","10 Sep 2019","34","ST","53.977","52.036"
"MG","10 Sep 2019","35","CCGT/COGEN/TRIGEN","3388.652","3156.153"
"MG","10 Sep 2019","35","GT","-0.036","-0.036"
"MG","10 Sep 2019","35","IGS","11.251","3.394"
"MG","10 Sep 2019","35","ST","52.641","50.763"
"MG","10 Sep 2019","36","CCGT/COGEN/TRIGEN","3349.715","3116.755"
"MG","10 Sep 2019","36","GT","-0.034","-0.034"
"MG","10 Sep 2019","36","IGS","6.863","1.447"
"MG","10 Sep 2019","36","ST","53.090","51.229"
"MG","10 Sep 2019","37","CCGT/COGEN/TRIGEN","3294.404","3060.214"
"MG","10 Sep 2019","37","GT","-0.035","-0.035"
"MG","10 Sep 2019","37","IGS","3.434","0.391"
"MG","10 Sep 2019","37","ST","53.383","51.501"
"MG","10 Sep 2019","38","CCGT/COGEN/TRIGEN","3290.244","3055.189"
"MG","10 Sep 2019","38","GT","-0.035","-0.035"
"MG","10 Sep 2019","38","IGS","0.825","0.032"
"MG","10 Sep 2019","38","ST","53.520","51.691"
"MG","10 Sep 2019","39","CCGT/COGEN/TRIGEN","3304.976","3069.375"
"MG","10 Sep 2019","39","GT","-0.036","-0.036"
"MG","10 Sep 2019","39","IGS","-0.001","-0.004"
"MG","10 Sep 2019","39","ST","53.032","51.259"
"MG","10 Sep 2019","40","CCGT/COGEN/TRIGEN","3299.702","3063.993"
"MG","10 Sep 2019","40","GT","-0.037","-0.037"
"MG","10 Sep 2019","40","IGS","-0.004","-0.004"
"MG","10 Sep 2019","40","ST","52.081","50.322"
"MG","10 Sep 2019","41","CCGT/COGEN/TRIGEN","3287.333","3051.406"
"MG","10 Sep 2019","41","GT","-0.037","-0.037"
"MG","10 Sep 2019","41","IGS","-0.006","-0.006"
"MG","10 Sep 2019","41","ST","53.633","51.866"
"MG","10 Sep 2019","42","CCGT/COGEN/TRIGEN","3270.749","3035.098"
"MG","10 Sep 2019","42","GT","-0.035","-0.035"
"MG","10 Sep 2019","42","IGS","-0.016","-0.016"
"MG","10 Sep 2019","42","ST","54.261","52.479"
"MG","10 Sep 2019","43","CCGT/COGEN/TRIGEN","3245.254","3010.538"
"MG","10 Sep 2019","43","GT","-0.038","-0.038"
"MG","10 Sep 2019","43","IGS","-0.004","-0.004"
"MG","10 Sep 2019","43","ST","54.722","52.963"
"MG","10 Sep 2019","44","CCGT/COGEN/TRIGEN","3194.798","2959.697"
"MG","10 Sep 2019","44","GT","-0.036","-0.036"
"MG","10 Sep 2019","44","IGS","-0.004","-0.004"
"MG","10 Sep 2019","44","ST","53.577","51.797"
"MG","10 Sep 2019","45","CCGT/COGEN/TRIGEN","3119.975","2885.501"
"MG","10 Sep 2019","45","GT","-0.037","-0.037"
"MG","10 Sep 2019","45","IGS","-0.004","-0.004"
"MG","10 Sep 2019","45","ST","53.939","52.164"
"MG","10 Sep 2019","46","CCGT/COGEN/TRIGEN","3049.964","2813.223"
"MG","10 Sep 2019","46","GT","-0.051","-0.051"
"MG","10 Sep 2019","46","IGS","-0.018","-0.018"
"MG","10 Sep 2019","46","ST","54.636","52.846"
"MG","10 Sep 2019","47","CCGT/COGEN/TRIGEN","2990.430","2749.664"
"MG","10 Sep 2019","47","GT","-0.052","-0.052"
"MG","10 Sep 2019","47","IGS","-0.004","-0.004"
"MG","10 Sep 2019","47","ST","55.391","53.627"
"MG","10 Sep 2019","48","CCGT/COGEN/TRIGEN","2910.726","2669.383"
"MG","10 Sep 2019","48","GT","-0.053","-0.053"
"MG","10 Sep 2019","48","IGS","-0.004","-0.004"
"MG","10 Sep 2019","48","ST","53.231","51.458"
"MG","11 Sep 2019","1","CCGT/COGEN/TRIGEN","2826.386","2584.604"
"MG","11 Sep 2019","1","GT","-0.045","-0.045"
"MG","11 Sep 2019","1","IGS","-0.004","-0.004"
"MG","11 Sep 2019","1","ST","54.870","53.093"
"MG","11 Sep 2019","2","CCGT/COGEN/TRIGEN","2769.734","2528.217"
"MG","11 Sep 2019","2","GT","-0.036","-0.036"
"MG","11 Sep 2019","2","IGS","-0.018","-0.018"
"MG","11 Sep 2019","2","ST","56.431","54.623"
"MG","11 Sep 2019","3","CCGT/COGEN/TRIGEN","2720.307","2478.877"
"MG","11 Sep 2019","3","GT","-0.035","-0.035"
"MG","11 Sep 2019","3","IGS","-0.004","-0.004"
"MG","11 Sep 2019","3","ST","56.434","54.663"
"MG","11 Sep 2019","4","CCGT/COGEN/TRIGEN","2690.430","2449.365"
"MG","11 Sep 2019","4","GT","-0.035","-0.035"
"MG","11 Sep 2019","4","IGS","-0.004","-0.004"
"MG","11 Sep 2019","4","ST","56.321","54.545"
"MG","11 Sep 2019","5","CCGT/COGEN/TRIGEN","2641.699","2399.773"
"MG","11 Sep 2019","5","GT","-0.035","-0.035"
"MG","11 Sep 2019","5","IGS","-0.004","-0.004"
"MG","11 Sep 2019","5","ST","56.538","54.764"
"MG","11 Sep 2019","6","CCGT/COGEN/TRIGEN","2630.705","2388.820"
"MG","11 Sep 2019","6","GT","-0.033","-0.033"
"MG","11 Sep 2019","6","IGS","-0.004","-0.004"
"MG","11 Sep 2019","6","ST","55.423","53.629"
"MG","11 Sep 2019","7","CCGT/COGEN/TRIGEN","2602.134","2360.150"
"MG","11 Sep 2019","7","GT","-0.035","-0.035"
"MG","11 Sep 2019","7","IGS","-0.018","-0.018"
"MG","11 Sep 2019","7","ST","55.621","53.776"
"MG","11 Sep 2019","8","CCGT/COGEN/TRIGEN","2577.925","2335.763"
"MG","11 Sep 2019","8","GT","-0.035","-0.035"
"MG","11 Sep 2019","8","IGS","-0.004","-0.004"
"MG","11 Sep 2019","8","ST","55.965","54.117"
"MG","11 Sep 2019","9","CCGT/COGEN/TRIGEN","2571.748","2329.638"
"MG","11 Sep 2019","9","GT","-0.034","-0.034"
"MG","11 Sep 2019","9","IGS","-0.004","-0.004"
"MG","11 Sep 2019","9","ST","55.321","53.548"
"MG","11 Sep 2019","10","CCGT/COGEN/TRIGEN","2568.036","2325.686"
"MG","11 Sep 2019","10","GT","-0.033","-0.033"
"MG","11 Sep 2019","10","IGS","-0.004","-0.004"
"MG","11 Sep 2019","10","ST","56.433","54.633"
"MG","11 Sep 2019","11","CCGT/COGEN/TRIGEN","2589.727","2347.382"
"MG","11 Sep 2019","11","GT","-0.035","-0.035"
"MG","11 Sep 2019","11","IGS","-0.006","-0.006"
"MG","11 Sep 2019","11","ST","56.635","54.838"
"MG","11 Sep 2019","12","CCGT/COGEN/TRIGEN","2641.184","2399.047"
"MG","11 Sep 2019","12","GT","-0.035","-0.035"
"MG","11 Sep 2019","12","IGS","-0.016","-0.016"
"MG","11 Sep 2019","12","ST","57.648","55.837"
"MG","11 Sep 2019","13","CCGT/COGEN/TRIGEN","2723.459","2480.923"
"MG","11 Sep 2019","13","GT","-0.034","-0.034"
"MG","11 Sep 2019","13","IGS","-0.004","-0.004"
"MG","11 Sep 2019","13","ST","57.655","55.858"
"MG","11 Sep 2019","14","CCGT/COGEN/TRIGEN","2819.814","2577.222"
"MG","11 Sep 2019","14","GT","-0.034","-0.034"
"MG","11 Sep 2019","14","IGS","-0.004","-0.004"
"MG","11 Sep 2019","14","ST","57.341","55.526"
"MG","11 Sep 2019","15","CCGT/COGEN/TRIGEN","2900.928","2658.990"
"MG","11 Sep 2019","15","GT","-0.031","-0.031"
"MG","11 Sep 2019","15","IGS","0.715","0.048"
"MG","11 Sep 2019","15","ST","57.120","55.310"
"MG","11 Sep 2019","16","CCGT/COGEN/TRIGEN","3014.324","2772.512"
"MG","11 Sep 2019","16","GT","-0.031","-0.031"
"MG","11 Sep 2019","16","IGS","3.037","0.372"
"MG","11 Sep 2019","16","ST","57.965","56.163"
"MG","11 Sep 2019","17","CCGT/COGEN/TRIGEN","3158.682","2916.856"
"MG","11 Sep 2019","17","GT","-0.032","-0.032"
"MG","11 Sep 2019","17","IGS","6.395","1.345"
"MG","11 Sep 2019","17","ST","56.845","55.035"
"MG","11 Sep 2019","18","CCGT/COGEN/TRIGEN","3231.732","2989.790"
"MG","11 Sep 2019","18","GT","-0.032","-0.032"
"MG","11 Sep 2019","18","IGS","10.564","3.085"
"MG","11 Sep 2019","18","ST","56.256","54.445"
"MG","11 Sep 2019","19","CCGT/COGEN/TRIGEN","3303.555","3062.842"
"MG","11 Sep 2019","19","GT","-0.034","-0.034"
"MG","11 Sep 2019","19","IGS","14.687","4.644"
"MG","11 Sep 2019","19","ST","56.129","54.337"
"MG","11 Sep 2019","20","CCGT/COGEN/TRIGEN","3343.100","3102.414"
"MG","11 Sep 2019","20","GT","-0.034","-0.034"
"MG","11 Sep 2019","20","IGS","19.730","6.959"
"MG","11 Sep 2019","20","ST","56.485","54.680"
"MG","11 Sep 2019","21","CCGT/COGEN/TRIGEN","3387.763","3147.732"
"MG","11 Sep 2019","21","GT","-0.034","-0.034"
"MG","11 Sep 2019","21","IGS","24.703","9.623"
"MG","11 Sep 2019","21","ST","55.541","53.719"
"MG","11 Sep 2019","22","CCGT/COGEN/TRIGEN","3394.237","3154.185"
"MG","11 Sep 2019","22","GT","-0.035","-0.035"
"MG","11 Sep 2019","22","IGS","27.776","11.470"
"MG","11 Sep 2019","22","ST","54.846","53.019"
"MG","11 Sep 2019","23","CCGT/COGEN/TRIGEN","3399.898","3159.860"
"MG","11 Sep 2019","23","GT","-0.060","-0.060"
"MG","11 Sep 2019","23","IGS","31.690","14.121"
"MG","11 Sep 2019","23","ST","55.038","53.245"
"MG","11 Sep 2019","24","CCGT/COGEN/TRIGEN","3368.970","3129.936"
"MG","11 Sep 2019","24","GT","-0.057","-0.057"
"MG","11 Sep 2019","24","IGS","34.148","14.758"
"MG","11 Sep 2019","24","ST","54.173","52.373"
"MG","11 Sep 2019","25","CCGT/COGEN/TRIGEN","3339.849","3100.674"
"MG","11 Sep 2019","25","GT","-0.056","-0.056"
"MG","11 Sep 2019","25","IGS","33.271","15.066"
"MG","11 Sep 2019","25","ST","53.624","51.821"
"MG","11 Sep 2019","26","CCGT/COGEN/TRIGEN","3322.132","3082.907"
"MG","11 Sep 2019","26","GT","-0.043","-0.043"
"MG","11 Sep 2019","26","IGS","35.461","16.635"
"MG","11 Sep 2019","26","ST","53.990","52.190"
"MG","11 Sep 2019","27","CCGT/COGEN/TRIGEN","3360.481","3121.608"
"MG","11 Sep 2019","27","GT","-0.037","-0.037"
"MG","11 Sep 2019","27","IGS","35.712","16.148"
"MG","11 Sep 2019","27","ST","53.752","51.930"
"MG","11 Sep 2019","28","CCGT/COGEN/TRIGEN","3389.475","3151.105"
"MG","11 Sep 2019","28","GT","-0.038","-0.038"
"MG","11 Sep 2019","28","IGS","34.583","15.566"
"MG","11 Sep 2019","28","ST","54.400","52.584"
"MG","11 Sep 2019","29","CCGT/COGEN/TRIGEN","3399.276","3161.066"
"MG","11 Sep 2019","29","GT","-0.037","-0.037"
"MG","11 Sep 2019","29","IGS","34.080","15.268"
"MG","11 Sep 2019","29","ST","54.551","52.739"
"MG","11 Sep 2019","30","CCGT/COGEN/TRIGEN","3388.038","3149.567"
"MG","11 Sep 2019","30","GT","-0.036","-0.036"
"MG","11 Sep 2019","30","IGS","32.438","14.697"
"MG","11 Sep 2019","30","ST","53.885","52.078"
"MG","11 Sep 2019","31","CCGT/COGEN/TRIGEN","3391.160","3152.729"
"MG","11 Sep 2019","31","GT","-0.038","-0.038"
"MG","11 Sep 2019","31","IGS","29.421","12.845"
"MG","11 Sep 2019","31","ST","55.224","53.407"
"MG","11 Sep 2019","32","CCGT/COGEN/TRIGEN","3401.598","3163.202"
"MG","11 Sep 2019","32","GT","-0.035","-0.035"
"MG","11 Sep 2019","32","IGS","25.601","10.698"
"MG","11 Sep 2019","32","ST","54.473","52.639"
"MG","11 Sep 2019","33","CCGT/COGEN/TRIGEN","3401.572","3162.919"
"MG","11 Sep 2019","33","GT","-0.035","-0.035"
"MG","11 Sep 2019","33","IGS","21.724","8.957"
"MG","11 Sep 2019","33","ST","53.575","51.736"
"MG","11 Sep 2019","34","CCGT/COGEN/TRIGEN","3396.122","3157.423"
"MG","11 Sep 2019","34","GT","-0.036","-0.036"
"MG","11 Sep 2019","34","IGS","17.321","6.487"
"MG","11 Sep 2019","34","ST","51.234","49.395"
"MG","11 Sep 2019","35","CCGT/COGEN/TRIGEN","3368.995","3129.898"
"MG","11 Sep 2019","35","GT","-0.036","-0.036"
"MG","11 Sep 2019","35","IGS","12.062","3.847"
"MG","11 Sep 2019","35","ST","49.672","47.830"
"MG","11 Sep 2019","36","CCGT/COGEN/TRIGEN","3325.025","3085.565"
"MG","11 Sep 2019","36","GT","-0.035","-0.035"
"MG","11 Sep 2019","36","IGS","7.235","1.727"
"MG","11 Sep 2019","36","ST","49.756","47.916"
"MG","11 Sep 2019","37","CCGT/COGEN/TRIGEN","3261.064","3021.293"
"MG","11 Sep 2019","37","GT","-0.034","-0.034"
"MG","11 Sep 2019","37","IGS","3.517","0.460"
"MG","11 Sep 2019","37","ST","49.221","47.394"
"MG","11 Sep 2019","38","CCGT/COGEN/TRIGEN","3258.461","3017.763"
