"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","17 Feb 2019","21","CCGT/COGEN/TRIGEN","2729.168","2545.640"
"MG","17 Feb 2019","21","GT","-0.087","-0.087"
"MG","17 Feb 2019","21","IGS","11.415","4.810"
"MG","17 Feb 2019","21","ST","40.191","38.837"
"MG","17 Feb 2019","22","CCGT/COGEN/TRIGEN","2755.245","2571.099"
"MG","17 Feb 2019","22","GT","-0.086","-0.086"
"MG","17 Feb 2019","22","IGS","14.524","6.786"
"MG","17 Feb 2019","22","ST","36.752","35.407"
"MG","17 Feb 2019","23","CCGT/COGEN/TRIGEN","2771.276","2587.084"
"MG","17 Feb 2019","23","GT","-0.089","-0.089"
"MG","17 Feb 2019","23","IGS","14.947","7.016"
"MG","17 Feb 2019","23","ST","39.232","37.885"
"MG","17 Feb 2019","24","CCGT/COGEN/TRIGEN","2770.382","2586.410"
"MG","17 Feb 2019","24","GT","-0.090","-0.090"
"MG","17 Feb 2019","24","IGS","14.646","5.590"
"MG","17 Feb 2019","24","ST","37.059","35.711"
"MG","17 Feb 2019","25","CCGT/COGEN/TRIGEN","2746.688","2562.741"
"MG","17 Feb 2019","25","GT","-0.089","-0.089"
"MG","17 Feb 2019","25","IGS","17.221","8.746"
"MG","17 Feb 2019","25","ST","37.159","35.808"
"MG","17 Feb 2019","26","CCGT/COGEN/TRIGEN","2748.381","2564.220"
"MG","17 Feb 2019","26","GT","-0.089","-0.089"
"MG","17 Feb 2019","26","IGS","16.805","7.552"
"MG","17 Feb 2019","26","ST","37.652","36.311"
"MG","17 Feb 2019","27","CCGT/COGEN/TRIGEN","2758.180","2574.197"
"MG","17 Feb 2019","27","GT","-0.088","-0.088"
"MG","17 Feb 2019","27","IGS","16.377","7.647"
"MG","17 Feb 2019","27","ST","38.790","37.449"
"MG","17 Feb 2019","28","CCGT/COGEN/TRIGEN","2772.720","2589.722"
"MG","17 Feb 2019","28","GT","-0.089","-0.089"
"MG","17 Feb 2019","28","IGS","14.337","6.104"
"MG","17 Feb 2019","28","ST","39.230","37.888"
"MG","17 Feb 2019","29","CCGT/COGEN/TRIGEN","2781.999","2599.689"
"MG","17 Feb 2019","29","GT","-0.088","-0.088"
"MG","17 Feb 2019","29","IGS","13.786","5.860"
"MG","17 Feb 2019","29","ST","40.193","38.852"
"MG","17 Feb 2019","30","CCGT/COGEN/TRIGEN","2779.641","2597.467"
"MG","17 Feb 2019","30","GT","-0.087","-0.087"
"MG","17 Feb 2019","30","IGS","14.194","6.428"
"MG","17 Feb 2019","30","ST","39.839","38.518"
"MG","17 Feb 2019","31","CCGT/COGEN/TRIGEN","2786.360","2603.503"
"MG","17 Feb 2019","31","GT","-0.084","-0.084"
"MG","17 Feb 2019","31","IGS","12.551","5.232"
"MG","17 Feb 2019","31","ST","39.234","37.904"
"MG","17 Feb 2019","32","CCGT/COGEN/TRIGEN","2793.541","2610.971"
"MG","17 Feb 2019","32","GT","-0.083","-0.083"
"MG","17 Feb 2019","32","IGS","11.642","4.688"
"MG","17 Feb 2019","32","ST","40.416","39.068"
"MG","17 Feb 2019","33","CCGT/COGEN/TRIGEN","2787.495","2605.043"
"MG","17 Feb 2019","33","GT","-0.084","-0.084"
"MG","17 Feb 2019","33","IGS","10.369","4.995"
"MG","17 Feb 2019","33","ST","38.628","37.288"
"MG","17 Feb 2019","34","CCGT/COGEN/TRIGEN","2783.715","2601.254"
"MG","17 Feb 2019","34","GT","-0.083","-0.083"
"MG","17 Feb 2019","34","IGS","7.727","3.288"
"MG","17 Feb 2019","34","ST","40.100","38.751"
"MG","17 Feb 2019","35","CCGT/COGEN/TRIGEN","2776.119","2593.369"
"MG","17 Feb 2019","35","GT","-0.082","-0.082"
"MG","17 Feb 2019","35","IGS","2.957","0.495"
"MG","17 Feb 2019","35","ST","40.906","39.551"
"MG","17 Feb 2019","36","CCGT/COGEN/TRIGEN","2773.093","2589.659"
"MG","17 Feb 2019","36","GT","-0.082","-0.082"
"MG","17 Feb 2019","36","IGS","1.491","0.022"
"MG","17 Feb 2019","36","ST","40.791","39.443"
"MG","17 Feb 2019","37","CCGT/COGEN/TRIGEN","2763.704","2580.047"
"MG","17 Feb 2019","37","GT","-0.081","-0.081"
"MG","17 Feb 2019","37","IGS","0.815","0.005"
"MG","17 Feb 2019","37","ST","40.927","39.587"
"MG","17 Feb 2019","38","CCGT/COGEN/TRIGEN","2769.062","2585.295"
"MG","17 Feb 2019","38","GT","-0.083","-0.083"
"MG","17 Feb 2019","38","IGS","0.373","0.004"
"MG","17 Feb 2019","38","ST","41.936","40.601"
"MG","17 Feb 2019","39","CCGT/COGEN/TRIGEN","2815.382","2631.940"
"MG","17 Feb 2019","39","GT","-0.084","-0.084"
"MG","17 Feb 2019","39","IGS","0.063","-0.001"
"MG","17 Feb 2019","39","ST","40.811","39.457"
"MG","17 Feb 2019","40","CCGT/COGEN/TRIGEN","2847.323","2664.191"
"MG","17 Feb 2019","40","GT","-0.083","-0.083"
"MG","17 Feb 2019","40","IGS","-0.002","-0.002"
"MG","17 Feb 2019","40","ST","40.449","39.091"
"MG","17 Feb 2019","41","CCGT/COGEN/TRIGEN","2853.818","2670.512"
"MG","17 Feb 2019","41","GT","-0.083","-0.083"
"MG","17 Feb 2019","41","IGS","-0.002","-0.002"
"MG","17 Feb 2019","41","ST","40.868","39.518"
"MG","17 Feb 2019","42","CCGT/COGEN/TRIGEN","2854.501","2670.794"
"MG","17 Feb 2019","42","GT","-0.083","-0.083"
"MG","17 Feb 2019","42","IGS","-0.002","-0.002"
"MG","17 Feb 2019","42","ST","41.332","39.985"
"MG","17 Feb 2019","43","CCGT/COGEN/TRIGEN","2853.790","2669.677"
"MG","17 Feb 2019","43","GT","-0.076","-0.076"
"MG","17 Feb 2019","43","IGS","-0.002","-0.002"
"MG","17 Feb 2019","43","ST","41.035","39.673"
"MG","17 Feb 2019","44","CCGT/COGEN/TRIGEN","2834.384","2650.724"
"MG","17 Feb 2019","44","GT","-0.076","-0.076"
"MG","17 Feb 2019","44","IGS","-0.002","-0.002"
"MG","17 Feb 2019","44","ST","39.539","38.186"
"MG","17 Feb 2019","45","CCGT/COGEN/TRIGEN","2780.399","2596.857"
"MG","17 Feb 2019","45","GT","-0.065","-0.065"
"MG","17 Feb 2019","45","IGS","-0.002","-0.002"
"MG","17 Feb 2019","45","ST","39.873","38.535"
"MG","17 Feb 2019","46","CCGT/COGEN/TRIGEN","2725.507","2542.196"
"MG","17 Feb 2019","46","GT","-0.050","-0.050"
"MG","17 Feb 2019","46","IGS","-0.002","-0.002"
"MG","17 Feb 2019","46","ST","39.739","38.399"
"MG","17 Feb 2019","47","CCGT/COGEN/TRIGEN","2651.248","2467.541"
"MG","17 Feb 2019","47","GT","-0.045","-0.045"
"MG","17 Feb 2019","47","IGS","-0.003","-0.003"
"MG","17 Feb 2019","47","ST","40.899","39.555"
"MG","17 Feb 2019","48","CCGT/COGEN/TRIGEN","2595.585","2411.789"
"MG","17 Feb 2019","48","GT","-0.033","-0.033"
"MG","17 Feb 2019","48","IGS","-0.002","-0.002"
"MG","17 Feb 2019","48","ST","41.218","39.871"
"MG","18 Feb 2019","1","CCGT/COGEN/TRIGEN","2529.283","2346.434"
"MG","18 Feb 2019","1","GT","-0.033","-0.033"
"MG","18 Feb 2019","1","IGS","-0.002","-0.002"
"MG","18 Feb 2019","1","ST","40.564","39.216"
"MG","18 Feb 2019","2","CCGT/COGEN/TRIGEN","2486.028","2302.390"
"MG","18 Feb 2019","2","GT","-0.033","-0.033"
"MG","18 Feb 2019","2","IGS","-0.002","-0.002"
"MG","18 Feb 2019","2","ST","40.041","38.689"
"MG","18 Feb 2019","3","CCGT/COGEN/TRIGEN","2444.928","2261.374"
"MG","18 Feb 2019","3","GT","-0.033","-0.033"
"MG","18 Feb 2019","3","IGS","-0.002","-0.002"
"MG","18 Feb 2019","3","ST","39.211","37.869"
"MG","18 Feb 2019","4","CCGT/COGEN/TRIGEN","2399.722","2216.168"
"MG","18 Feb 2019","4","GT","-0.032","-0.032"
"MG","18 Feb 2019","4","IGS","-0.002","-0.002"
"MG","18 Feb 2019","4","ST","41.627","40.285"
"MG","18 Feb 2019","5","CCGT/COGEN/TRIGEN","2364.098","2180.512"
"MG","18 Feb 2019","5","GT","-0.032","-0.032"
"MG","18 Feb 2019","5","IGS","-0.002","-0.002"
"MG","18 Feb 2019","5","ST","40.568","39.228"
"MG","18 Feb 2019","6","CCGT/COGEN/TRIGEN","2344.565","2161.486"
"MG","18 Feb 2019","6","GT","-0.032","-0.032"
"MG","18 Feb 2019","6","IGS","-0.002","-0.002"
"MG","18 Feb 2019","6","ST","41.631","40.301"
"MG","18 Feb 2019","7","CCGT/COGEN/TRIGEN","2342.203","2159.289"
"MG","18 Feb 2019","7","GT","-0.032","-0.032"
"MG","18 Feb 2019","7","IGS","-0.002","-0.002"
"MG","18 Feb 2019","7","ST","41.257","39.916"
"MG","18 Feb 2019","8","CCGT/COGEN/TRIGEN","2330.537","2147.518"
"MG","18 Feb 2019","8","GT","-0.032","-0.032"
"MG","18 Feb 2019","8","IGS","-0.002","-0.002"
"MG","18 Feb 2019","8","ST","42.236","40.885"
"MG","18 Feb 2019","9","CCGT/COGEN/TRIGEN","2325.056","2141.954"
"MG","18 Feb 2019","9","GT","-0.032","-0.032"
"MG","18 Feb 2019","9","IGS","-0.003","-0.003"
"MG","18 Feb 2019","9","ST","40.802","39.485"
"MG","18 Feb 2019","10","CCGT/COGEN/TRIGEN","2323.272","2139.656"
"MG","18 Feb 2019","10","GT","-0.032","-0.032"
"MG","18 Feb 2019","10","IGS","-0.002","-0.002"
"MG","18 Feb 2019","10","ST","40.644","39.319"
"MG","18 Feb 2019","11","CCGT/COGEN/TRIGEN","2335.179","2151.382"
"MG","18 Feb 2019","11","GT","-0.031","-0.031"
"MG","18 Feb 2019","11","IGS","-0.002","-0.002"
"MG","18 Feb 2019","11","ST","39.270","37.926"
"MG","18 Feb 2019","12","CCGT/COGEN/TRIGEN","2399.254","2216.092"
"MG","18 Feb 2019","12","GT","-0.032","-0.032"
"MG","18 Feb 2019","12","IGS","-0.002","-0.002"
"MG","18 Feb 2019","12","ST","39.655","38.290"
"MG","18 Feb 2019","13","CCGT/COGEN/TRIGEN","2503.244","2319.797"
"MG","18 Feb 2019","13","GT","-0.034","-0.034"
"MG","18 Feb 2019","13","IGS","-0.002","-0.002"
"MG","18 Feb 2019","13","ST","40.596","39.233"
"MG","18 Feb 2019","14","CCGT/COGEN/TRIGEN","2596.163","2412.094"
"MG","18 Feb 2019","14","GT","-0.032","-0.032"
"MG","18 Feb 2019","14","IGS","-0.002","-0.002"
"MG","18 Feb 2019","14","ST","41.557","40.192"
"MG","18 Feb 2019","15","CCGT/COGEN/TRIGEN","2692.710","2509.108"
"MG","18 Feb 2019","15","GT","-0.029","-0.029"
"MG","18 Feb 2019","15","IGS","0.152","-0.002"
"MG","18 Feb 2019","15","ST","40.206","38.841"
"MG","18 Feb 2019","16","CCGT/COGEN/TRIGEN","2810.633","2626.988"
"MG","18 Feb 2019","16","GT","-0.027","-0.027"
"MG","18 Feb 2019","16","IGS","0.751","0.008"
"MG","18 Feb 2019","16","ST","40.110","38.738"
"MG","18 Feb 2019","17","CCGT/COGEN/TRIGEN","2944.194","2760.181"
"MG","18 Feb 2019","17","GT","-0.028","-0.028"
"MG","18 Feb 2019","17","IGS","1.902","0.038"
"MG","18 Feb 2019","17","ST","40.601","39.209"
"MG","18 Feb 2019","18","CCGT/COGEN/TRIGEN","3049.725","2863.827"
"MG","18 Feb 2019","18","GT","-0.029","-0.029"
"MG","18 Feb 2019","18","IGS","3.762","0.340"
"MG","18 Feb 2019","18","ST","40.285","38.893"
"MG","18 Feb 2019","19","CCGT/COGEN/TRIGEN","3109.421","2922.110"
"MG","18 Feb 2019","19","GT","-0.030","-0.030"
"MG","18 Feb 2019","19","IGS","6.130","1.112"
"MG","18 Feb 2019","19","ST","40.875","39.492"
"MG","18 Feb 2019","20","CCGT/COGEN/TRIGEN","3127.598","2940.340"
"MG","18 Feb 2019","20","GT","-0.030","-0.030"
"MG","18 Feb 2019","20","IGS","9.261","2.969"
"MG","18 Feb 2019","20","ST","41.836","40.485"
"MG","18 Feb 2019","21","CCGT/COGEN/TRIGEN","3163.029","2975.819"
"MG","18 Feb 2019","21","GT","-0.030","-0.030"
"MG","18 Feb 2019","21","IGS","11.949","4.238"
"MG","18 Feb 2019","21","ST","42.610","41.251"
"MG","18 Feb 2019","22","CCGT/COGEN/TRIGEN","3178.188","2990.372"
"MG","18 Feb 2019","22","GT","-0.030","-0.030"
"MG","18 Feb 2019","22","IGS","13.635","4.856"
"MG","18 Feb 2019","22","ST","41.433","40.080"
"MG","18 Feb 2019","23","CCGT/COGEN/TRIGEN","3187.133","2999.219"
"MG","18 Feb 2019","23","GT","-0.031","-0.031"
"MG","18 Feb 2019","23","IGS","13.820","4.995"
"MG","18 Feb 2019","23","ST","39.758","38.407"
"MG","18 Feb 2019","24","CCGT/COGEN/TRIGEN","3177.567","2989.888"
"MG","18 Feb 2019","24","GT","-0.031","-0.031"
"MG","18 Feb 2019","24","IGS","14.989","5.529"
"MG","18 Feb 2019","24","ST","39.224","37.871"
"MG","18 Feb 2019","25","CCGT/COGEN/TRIGEN","3143.947","2957.123"
"MG","18 Feb 2019","25","GT","-0.033","-0.033"
"MG","18 Feb 2019","25","IGS","15.459","6.004"
"MG","18 Feb 2019","25","ST","39.360","38.004"
"MG","18 Feb 2019","26","CCGT/COGEN/TRIGEN","3149.080","2963.889"
"MG","18 Feb 2019","26","GT","-0.032","-0.032"
"MG","18 Feb 2019","26","IGS","15.146","5.761"
"MG","18 Feb 2019","26","ST","40.344","38.995"
"MG","18 Feb 2019","27","CCGT/COGEN/TRIGEN","3186.652","3001.179"
"MG","18 Feb 2019","27","GT","-0.032","-0.032"
"MG","18 Feb 2019","27","IGS","14.246","5.012"
"MG","18 Feb 2019","27","ST","39.475","38.130"
"MG","18 Feb 2019","28","CCGT/COGEN/TRIGEN","3224.371","3038.556"
"MG","18 Feb 2019","28","GT","-0.031","-0.031"
"MG","18 Feb 2019","28","IGS","13.246","4.344"
"MG","18 Feb 2019","28","ST","39.303","37.961"
"MG","18 Feb 2019","29","CCGT/COGEN/TRIGEN","3235.860","3048.206"
"MG","18 Feb 2019","29","GT","-0.032","-0.032"
"MG","18 Feb 2019","29","IGS","12.231","3.812"
"MG","18 Feb 2019","29","ST","37.805","36.465"
"MG","18 Feb 2019","30","CCGT/COGEN/TRIGEN","3232.168","3043.831"
"MG","18 Feb 2019","30","GT","-0.031","-0.031"
"MG","18 Feb 2019","30","IGS","11.258","3.331"
"MG","18 Feb 2019","30","ST","39.492","38.148"
"MG","18 Feb 2019","31","CCGT/COGEN/TRIGEN","3236.119","3047.852"
"MG","18 Feb 2019","31","GT","-0.031","-0.031"
"MG","18 Feb 2019","31","IGS","10.491","3.050"
"MG","18 Feb 2019","31","ST","38.370","37.016"
"MG","18 Feb 2019","32","CCGT/COGEN/TRIGEN","3238.403","3050.244"
"MG","18 Feb 2019","32","GT","-0.031","-0.031"
"MG","18 Feb 2019","32","IGS","9.710","2.789"
"MG","18 Feb 2019","32","ST","38.010","36.663"
"MG","18 Feb 2019","33","CCGT/COGEN/TRIGEN","3228.978","3041.108"
"MG","18 Feb 2019","33","GT","-0.031","-0.031"
"MG","18 Feb 2019","33","IGS","8.078","2.364"
"MG","18 Feb 2019","33","ST","38.177","36.839"
"MG","18 Feb 2019","34","CCGT/COGEN/TRIGEN","3237.561","3049.550"
"MG","18 Feb 2019","34","GT","-0.033","-0.033"
"MG","18 Feb 2019","34","IGS","6.061","1.287"
"MG","18 Feb 2019","34","ST","38.909","37.571"
"MG","18 Feb 2019","35","CCGT/COGEN/TRIGEN","3208.854","3020.394"
"MG","18 Feb 2019","35","GT","-0.031","-0.031"
"MG","18 Feb 2019","35","IGS","4.091","0.617"
"MG","18 Feb 2019","35","ST","39.156","37.810"
"MG","18 Feb 2019","36","CCGT/COGEN/TRIGEN","3154.069","2965.941"
"MG","18 Feb 2019","36","GT","-0.030","-0.030"
"MG","18 Feb 2019","36","IGS","2.746","0.211"
"MG","18 Feb 2019","36","ST","39.093","37.756"
"MG","18 Feb 2019","37","CCGT/COGEN/TRIGEN","3099.839","2911.742"
"MG","18 Feb 2019","37","GT","-0.031","-0.031"
"MG","18 Feb 2019","37","IGS","1.744","0.124"
"MG","18 Feb 2019","37","ST","42.128","40.788"
"MG","18 Feb 2019","38","CCGT/COGEN/TRIGEN","3071.990","2884.206"
"MG","18 Feb 2019","38","GT","-0.033","-0.033"
"MG","18 Feb 2019","38","IGS","0.919","0.030"
"MG","18 Feb 2019","38","ST","40.532","39.198"
"MG","18 Feb 2019","39","CCGT/COGEN/TRIGEN","3078.357","2890.225"
"MG","18 Feb 2019","39","GT","-0.034","-0.034"
"MG","18 Feb 2019","39","IGS","0.063","0.000"
"MG","18 Feb 2019","39","ST","40.469","39.122"
"MG","18 Feb 2019","40","CCGT/COGEN/TRIGEN","3085.733","2897.547"
"MG","18 Feb 2019","40","GT","-0.034","-0.034"
"MG","18 Feb 2019","40","IGS","-0.002","-0.002"
"MG","18 Feb 2019","40","ST","41.335","39.991"
"MG","18 Feb 2019","41","CCGT/COGEN/TRIGEN","3072.872","2885.036"
"MG","18 Feb 2019","41","GT","-0.035","-0.035"
"MG","18 Feb 2019","41","IGS","-0.002","-0.002"
"MG","18 Feb 2019","41","ST","41.794","40.454"
"MG","18 Feb 2019","42","CCGT/COGEN/TRIGEN","3050.025","2862.113"
"MG","18 Feb 2019","42","GT","-0.034","-0.034"
"MG","18 Feb 2019","42","IGS","-0.002","-0.002"
"MG","18 Feb 2019","42","ST","41.790","40.432"
"MG","18 Feb 2019","43","CCGT/COGEN/TRIGEN","3012.407","2824.279"
"MG","18 Feb 2019","43","GT","-0.035","-0.035"
"MG","18 Feb 2019","43","IGS","-0.002","-0.002"
"MG","18 Feb 2019","43","ST","40.432","39.064"
"MG","18 Feb 2019","44","CCGT/COGEN/TRIGEN","2972.396","2784.387"
"MG","18 Feb 2019","44","GT","-0.034","-0.034"
"MG","18 Feb 2019","44","IGS","-0.002","-0.002"
"MG","18 Feb 2019","44","ST","40.743","39.384"
"MG","18 Feb 2019","45","CCGT/COGEN/TRIGEN","2898.622","2710.205"
"MG","18 Feb 2019","45","GT","-0.055","-0.055"
"MG","18 Feb 2019","45","IGS","-0.002","-0.002"
"MG","18 Feb 2019","45","ST","40.225","38.868"
"MG","18 Feb 2019","46","CCGT/COGEN/TRIGEN","2836.953","2648.553"
"MG","18 Feb 2019","46","GT","-0.057","-0.057"
"MG","18 Feb 2019","46","IGS","-0.003","-0.003"
"MG","18 Feb 2019","46","ST","40.133","38.775"
"MG","18 Feb 2019","47","CCGT/COGEN/TRIGEN","2762.465","2573.859"
"MG","18 Feb 2019","47","GT","-0.073","-0.073"
"MG","18 Feb 2019","47","IGS","-0.002","-0.002"
"MG","18 Feb 2019","47","ST","40.083","38.728"
"MG","18 Feb 2019","48","CCGT/COGEN/TRIGEN","2687.290","2498.531"
"MG","18 Feb 2019","48","GT","-0.061","-0.061"
"MG","18 Feb 2019","48","IGS","-0.002","-0.002"
"MG","18 Feb 2019","48","ST","40.150","38.794"
"MG","19 Feb 2019","1","CCGT/COGEN/TRIGEN","2615.663","2427.265"
"MG","19 Feb 2019","1","GT","-0.050","-0.050"
"MG","19 Feb 2019","1","IGS","-0.002","-0.002"
"MG","19 Feb 2019","1","ST","40.587","39.237"
"MG","19 Feb 2019","2","CCGT/COGEN/TRIGEN","2554.450","2366.244"
"MG","19 Feb 2019","2","GT","-0.035","-0.035"
"MG","19 Feb 2019","2","IGS","-0.002","-0.002"
"MG","19 Feb 2019","2","ST","40.455","39.106"
"MG","19 Feb 2019","3","CCGT/COGEN/TRIGEN","2507.721","2319.429"
"MG","19 Feb 2019","3","GT","-0.033","-0.033"
"MG","19 Feb 2019","3","IGS","-0.002","-0.002"
"MG","19 Feb 2019","3","ST","40.765","39.420"
"MG","19 Feb 2019","4","CCGT/COGEN/TRIGEN","2475.304","2286.702"
"MG","19 Feb 2019","4","GT","-0.033","-0.033"
"MG","19 Feb 2019","4","IGS","-0.002","-0.002"
"MG","19 Feb 2019","4","ST","40.234","38.892"
"MG","19 Feb 2019","5","CCGT/COGEN/TRIGEN","2444.386","2255.937"
"MG","19 Feb 2019","5","GT","-0.032","-0.032"
"MG","19 Feb 2019","5","IGS","-0.002","-0.002"
"MG","19 Feb 2019","5","ST","41.274","39.938"
"MG","19 Feb 2019","6","CCGT/COGEN/TRIGEN","2423.613","2235.340"
"MG","19 Feb 2019","6","GT","-0.033","-0.033"
"MG","19 Feb 2019","6","IGS","-0.002","-0.002"
"MG","19 Feb 2019","6","ST","41.680","40.342"
"MG","19 Feb 2019","7","CCGT/COGEN/TRIGEN","2396.958","2208.658"
"MG","19 Feb 2019","7","GT","-0.033","-0.033"
"MG","19 Feb 2019","7","IGS","-0.002","-0.002"
"MG","19 Feb 2019","7","ST","41.290","39.946"
"MG","19 Feb 2019","8","CCGT/COGEN/TRIGEN","2392.234","2203.707"
"MG","19 Feb 2019","8","GT","-0.032","-0.032"
"MG","19 Feb 2019","8","IGS","-0.002","-0.002"
"MG","19 Feb 2019","8","ST","41.171","39.830"
"MG","19 Feb 2019","9","CCGT/COGEN/TRIGEN","2377.339","2188.355"
"MG","19 Feb 2019","9","GT","-0.032","-0.032"
"MG","19 Feb 2019","9","IGS","-0.003","-0.003"
"MG","19 Feb 2019","9","ST","41.908","40.564"
"MG","19 Feb 2019","10","CCGT/COGEN/TRIGEN","2381.989","2192.927"
"MG","19 Feb 2019","10","GT","-0.032","-0.032"
"MG","19 Feb 2019","10","IGS","-0.002","-0.002"
"MG","19 Feb 2019","10","ST","41.263","39.921"
"MG","19 Feb 2019","11","CCGT/COGEN/TRIGEN","2420.628","2231.722"
"MG","19 Feb 2019","11","GT","-0.032","-0.032"
"MG","19 Feb 2019","11","IGS","-0.002","-0.002"
"MG","19 Feb 2019","11","ST","40.987","39.640"
"MG","19 Feb 2019","12","CCGT/COGEN/TRIGEN","2482.990","2294.145"
"MG","19 Feb 2019","12","GT","-0.032","-0.032"
"MG","19 Feb 2019","12","IGS","-0.002","-0.002"
"MG","19 Feb 2019","12","ST","40.900","39.561"
"MG","19 Feb 2019","13","CCGT/COGEN/TRIGEN","2584.913","2395.637"
"MG","19 Feb 2019","13","GT","-0.034","-0.034"
"MG","19 Feb 2019","13","IGS","-0.002","-0.002"
"MG","19 Feb 2019","13","ST","42.505","41.166"
"MG","19 Feb 2019","14","CCGT/COGEN/TRIGEN","2674.840","2485.419"
"MG","19 Feb 2019","14","GT","-0.033","-0.033"
"MG","19 Feb 2019","14","IGS","-0.002","-0.002"
"MG","19 Feb 2019","14","ST","41.954","40.612"
"MG","19 Feb 2019","15","CCGT/COGEN/TRIGEN","2757.372","2568.502"
"MG","19 Feb 2019","15","GT","-0.029","-0.029"
"MG","19 Feb 2019","15","IGS","0.200","0.001"
"MG","19 Feb 2019","15","ST","41.689","40.341"
"MG","19 Feb 2019","16","CCGT/COGEN/TRIGEN","2874.221","2685.444"
"MG","19 Feb 2019","16","GT","-0.028","-0.028"
"MG","19 Feb 2019","16","IGS","1.289","0.033"
"MG","19 Feb 2019","16","ST","41.294","39.945"
"MG","19 Feb 2019","17","CCGT/COGEN/TRIGEN","3010.284","2821.805"
"MG","19 Feb 2019","17","GT","-0.030","-0.030"
"MG","19 Feb 2019","17","IGS","3.288","0.525"
"MG","19 Feb 2019","17","ST","41.568","40.214"
"MG","19 Feb 2019","18","CCGT/COGEN/TRIGEN","3112.492","2924.497"
"MG","19 Feb 2019","18","GT","-0.031","-0.031"
"MG","19 Feb 2019","18","IGS","5.860","1.641"
"MG","19 Feb 2019","18","ST","42.083","40.733"
"MG","19 Feb 2019","19","CCGT/COGEN/TRIGEN","3181.486","2993.987"
"MG","19 Feb 2019","19","GT","-0.031","-0.031"
"MG","19 Feb 2019","19","IGS","8.381","2.634"
"MG","19 Feb 2019","19","ST","42.380","41.027"
"MG","19 Feb 2019","20","CCGT/COGEN/TRIGEN","3213.801","3026.274"
"MG","19 Feb 2019","20","GT","-0.031","-0.031"
"MG","19 Feb 2019","20","IGS","10.412","3.144"
"MG","19 Feb 2019","20","ST","41.941","40.584"
"MG","19 Feb 2019","21","CCGT/COGEN/TRIGEN","3245.800","3058.477"
"MG","19 Feb 2019","21","GT","-0.032","-0.032"
"MG","19 Feb 2019","21","IGS","12.013","4.482"
"MG","19 Feb 2019","21","ST","39.654","38.288"
"MG","19 Feb 2019","22","CCGT/COGEN/TRIGEN","3272.693","3085.142"
"MG","19 Feb 2019","22","GT","-0.035","-0.035"
"MG","19 Feb 2019","22","IGS","12.741","4.750"
"MG","19 Feb 2019","22","ST","40.447","39.083"
"MG","19 Feb 2019","23","CCGT/COGEN/TRIGEN","3271.827","3084.367"
"MG","19 Feb 2019","23","GT","-0.033","-0.033"
"MG","19 Feb 2019","23","IGS","13.218","5.540"
"MG","19 Feb 2019","23","ST","40.005","38.650"
"MG","19 Feb 2019","24","CCGT/COGEN/TRIGEN","3251.454","3063.933"
"MG","19 Feb 2019","24","GT","-0.034","-0.034"
"MG","19 Feb 2019","24","IGS","13.872","6.030"
"MG","19 Feb 2019","24","ST","39.338","37.985"
"MG","19 Feb 2019","25","CCGT/COGEN/TRIGEN","3220.615","3032.903"
"MG","19 Feb 2019","25","GT","-0.035","-0.035"
"MG","19 Feb 2019","25","IGS","14.980","6.665"
"MG","19 Feb 2019","25","ST","40.153","38.790"
"MG","19 Feb 2019","26","CCGT/COGEN/TRIGEN","3223.929","3036.022"
"MG","19 Feb 2019","26","GT","-0.035","-0.035"
"MG","19 Feb 2019","26","IGS","15.152","6.766"
"MG","19 Feb 2019","26","ST","42.763","41.400"
"MG","19 Feb 2019","27","CCGT/COGEN/TRIGEN","3258.071","3069.710"
"MG","19 Feb 2019","27","GT","-0.039","-0.039"
"MG","19 Feb 2019","27","IGS","13.987","5.298"
"MG","19 Feb 2019","27","ST","43.218","41.850"
"MG","19 Feb 2019","28","CCGT/COGEN/TRIGEN","3281.182","3093.016"
"MG","19 Feb 2019","28","GT","-0.038","-0.038"
"MG","19 Feb 2019","28","IGS","11.450","3.390"
"MG","19 Feb 2019","28","ST","42.574","41.221"
"MG","19 Feb 2019","29","CCGT/COGEN/TRIGEN","3295.636","3107.682"
"MG","19 Feb 2019","29","GT","-0.038","-0.038"
"MG","19 Feb 2019","29","IGS","10.759","3.174"
"MG","19 Feb 2019","29","ST","42.943","41.584"
"MG","19 Feb 2019","30","CCGT/COGEN/TRIGEN","3289.866","3101.278"
"MG","19 Feb 2019","30","GT","-0.038","-0.038"
"MG","19 Feb 2019","30","IGS","8.282","2.169"
"MG","19 Feb 2019","30","ST","42.761","41.394"
"MG","19 Feb 2019","31","CCGT/COGEN/TRIGEN","3275.768","3087.613"
"MG","19 Feb 2019","31","GT","-0.036","-0.036"
"MG","19 Feb 2019","31","IGS","7.136","0.672"
"MG","19 Feb 2019","31","ST","43.015","41.650"
"MG","19 Feb 2019","32","CCGT/COGEN/TRIGEN","3278.097","3090.016"
"MG","19 Feb 2019","32","GT","-0.036","-0.036"
"MG","19 Feb 2019","32","IGS","6.897","1.326"
"MG","19 Feb 2019","32","ST","43.619","42.256"
"MG","19 Feb 2019","33","CCGT/COGEN/TRIGEN","3293.397","3105.792"
"MG","19 Feb 2019","33","GT","-0.036","-0.036"
"MG","19 Feb 2019","33","IGS","5.243","0.536"
