"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","27 Mar 2019","20","GT","-0.032","-0.032"
"MG","27 Mar 2019","20","IGS","14.876","5.665"
"MG","27 Mar 2019","20","ST","44.154","42.493"
"MG","27 Mar 2019","21","CCGT/COGEN/TRIGEN","3272.389","3103.446"
"MG","27 Mar 2019","21","GT","-0.034","-0.034"
"MG","27 Mar 2019","21","IGS","17.541","7.320"
"MG","27 Mar 2019","21","ST","45.147","43.469"
"MG","27 Mar 2019","22","CCGT/COGEN/TRIGEN","3296.481","3122.985"
"MG","27 Mar 2019","22","GT","-0.033","-0.033"
"MG","27 Mar 2019","22","IGS","19.320","7.938"
"MG","27 Mar 2019","22","ST","43.720","42.049"
"MG","27 Mar 2019","23","CCGT/COGEN/TRIGEN","3294.218","3121.083"
"MG","27 Mar 2019","23","GT","-0.035","-0.035"
"MG","27 Mar 2019","23","IGS","19.865","7.597"
"MG","27 Mar 2019","23","ST","42.955","41.298"
"MG","27 Mar 2019","24","CCGT/COGEN/TRIGEN","3274.952","3101.777"
"MG","27 Mar 2019","24","GT","-0.035","-0.035"
"MG","27 Mar 2019","24","IGS","20.675","8.441"
"MG","27 Mar 2019","24","ST","45.222","43.537"
"MG","27 Mar 2019","25","CCGT/COGEN/TRIGEN","3237.194","3064.387"
"MG","27 Mar 2019","25","GT","-0.037","-0.037"
"MG","27 Mar 2019","25","IGS","22.229","9.850"
"MG","27 Mar 2019","25","ST","46.881","45.196"
"MG","27 Mar 2019","26","CCGT/COGEN/TRIGEN","3230.342","3057.292"
"MG","27 Mar 2019","26","GT","-0.037","-0.037"
"MG","27 Mar 2019","26","IGS","22.860","10.358"
"MG","27 Mar 2019","26","ST","44.670","42.987"
"MG","27 Mar 2019","27","CCGT/COGEN/TRIGEN","3256.658","3082.753"
"MG","27 Mar 2019","27","GT","-0.036","-0.036"
"MG","27 Mar 2019","27","IGS","22.533","10.510"
"MG","27 Mar 2019","27","ST","45.593","43.940"
"MG","27 Mar 2019","28","CCGT/COGEN/TRIGEN","3276.740","3101.787"
"MG","27 Mar 2019","28","GT","-0.038","-0.038"
"MG","27 Mar 2019","28","IGS","21.349","9.164"
"MG","27 Mar 2019","28","ST","46.011","44.320"
"MG","27 Mar 2019","29","CCGT/COGEN/TRIGEN","3306.902","3131.085"
"MG","27 Mar 2019","29","GT","-0.039","-0.039"
"MG","27 Mar 2019","29","IGS","19.987","8.206"
"MG","27 Mar 2019","29","ST","45.191","43.376"
"MG","27 Mar 2019","30","CCGT/COGEN/TRIGEN","3299.443","3124.641"
"MG","27 Mar 2019","30","GT","-0.041","-0.041"
"MG","27 Mar 2019","30","IGS","20.152","8.408"
"MG","27 Mar 2019","30","ST","43.366","41.552"
"MG","27 Mar 2019","31","CCGT/COGEN/TRIGEN","3310.016","3136.633"
"MG","27 Mar 2019","31","GT","-0.041","-0.041"
"MG","27 Mar 2019","31","IGS","16.556","5.753"
"MG","27 Mar 2019","31","ST","44.303","42.449"
"MG","27 Mar 2019","32","CCGT/COGEN/TRIGEN","3317.520","3144.254"
"MG","27 Mar 2019","32","GT","-0.040","-0.040"
"MG","27 Mar 2019","32","IGS","14.922","4.481"
"MG","27 Mar 2019","32","ST","45.603","43.742"
"MG","27 Mar 2019","33","CCGT/COGEN/TRIGEN","3319.979","3146.630"
"MG","27 Mar 2019","33","GT","-0.039","-0.039"
"MG","27 Mar 2019","33","IGS","12.868","3.728"
"MG","27 Mar 2019","33","ST","45.024","43.160"
"MG","27 Mar 2019","34","CCGT/COGEN/TRIGEN","3320.802","3147.303"
"MG","27 Mar 2019","34","GT","-0.055","-0.055"
"MG","27 Mar 2019","34","IGS","9.278","2.213"
"MG","27 Mar 2019","34","ST","45.040","43.169"
"MG","27 Mar 2019","35","CCGT/COGEN/TRIGEN","3295.667","3119.050"
"MG","27 Mar 2019","35","GT","-0.077","-0.077"
"MG","27 Mar 2019","35","IGS","6.290","1.272"
"MG","27 Mar 2019","35","ST","46.239","44.370"
"MG","27 Mar 2019","36","CCGT/COGEN/TRIGEN","3252.856","3076.164"
"MG","27 Mar 2019","36","GT","-0.074","-0.074"
"MG","27 Mar 2019","36","IGS","3.614","0.536"
"MG","27 Mar 2019","36","ST","45.919","44.016"
"MG","27 Mar 2019","37","CCGT/COGEN/TRIGEN","3186.279","3009.503"
"MG","27 Mar 2019","37","GT","-0.067","-0.067"
"MG","27 Mar 2019","37","IGS","1.923","0.138"
"MG","27 Mar 2019","37","ST","45.779","43.846"
"MG","27 Mar 2019","38","CCGT/COGEN/TRIGEN","3166.076","2988.270"
"MG","27 Mar 2019","38","GT","-0.040","-0.040"
"MG","27 Mar 2019","38","IGS","0.680","0.014"
"MG","27 Mar 2019","38","ST","45.239","43.263"
"MG","27 Mar 2019","39","CCGT/COGEN/TRIGEN","3173.752","2995.847"
"MG","27 Mar 2019","39","GT","-0.039","-0.039"
"MG","27 Mar 2019","39","IGS","0.013","-0.002"
"MG","27 Mar 2019","39","ST","46.860","44.932"
"MG","27 Mar 2019","40","CCGT/COGEN/TRIGEN","3169.520","2992.079"
"MG","27 Mar 2019","40","GT","-0.036","-0.036"
"MG","27 Mar 2019","40","IGS","-0.002","-0.002"
"MG","27 Mar 2019","40","ST","46.800","44.919"
"MG","27 Mar 2019","41","CCGT/COGEN/TRIGEN","3156.697","2979.945"
"MG","27 Mar 2019","41","GT","-0.037","-0.037"
"MG","27 Mar 2019","41","IGS","-0.003","-0.003"
"MG","27 Mar 2019","41","ST","46.256","44.330"
"MG","27 Mar 2019","42","CCGT/COGEN/TRIGEN","3138.373","2961.187"
"MG","27 Mar 2019","42","GT","-0.037","-0.037"
"MG","27 Mar 2019","42","IGS","-0.002","-0.002"
"MG","27 Mar 2019","42","ST","46.015","44.062"
"MG","27 Mar 2019","43","CCGT/COGEN/TRIGEN","3126.015","2948.426"
"MG","27 Mar 2019","43","GT","-0.036","-0.036"
"MG","27 Mar 2019","43","IGS","-0.002","-0.002"
"MG","27 Mar 2019","43","ST","46.778","44.824"
"MG","27 Mar 2019","44","CCGT/COGEN/TRIGEN","3089.260","2911.394"
"MG","27 Mar 2019","44","GT","-0.036","-0.036"
"MG","27 Mar 2019","44","IGS","-0.002","-0.002"
"MG","27 Mar 2019","44","ST","46.247","44.286"
"MG","27 Mar 2019","45","CCGT/COGEN/TRIGEN","3031.760","2854.216"
"MG","27 Mar 2019","45","GT","-0.036","-0.036"
"MG","27 Mar 2019","45","IGS","-0.002","-0.002"
"MG","27 Mar 2019","45","ST","47.507","45.551"
"MG","27 Mar 2019","46","CCGT/COGEN/TRIGEN","2963.646","2786.345"
"MG","27 Mar 2019","46","GT","-0.035","-0.035"
"MG","27 Mar 2019","46","IGS","-0.002","-0.002"
"MG","27 Mar 2019","46","ST","47.596","45.718"
"MG","27 Mar 2019","47","CCGT/COGEN/TRIGEN","2903.197","2726.492"
"MG","27 Mar 2019","47","GT","-0.036","-0.036"
"MG","27 Mar 2019","47","IGS","-0.002","-0.002"
"MG","27 Mar 2019","47","ST","46.930","45.016"
"MG","27 Mar 2019","48","CCGT/COGEN/TRIGEN","2830.967","2655.271"
"MG","27 Mar 2019","48","GT","-0.034","-0.034"
"MG","27 Mar 2019","48","IGS","-0.002","-0.002"
"MG","27 Mar 2019","48","ST","46.166","44.237"
"MG","28 Mar 2019","1","CCGT/COGEN/TRIGEN","2750.925","2575.847"
"MG","28 Mar 2019","1","GT","-0.035","-0.035"
"MG","28 Mar 2019","1","IGS","-0.002","-0.002"
"MG","28 Mar 2019","1","ST","44.972","43.046"
"MG","28 Mar 2019","2","CCGT/COGEN/TRIGEN","2688.796","2513.409"
"MG","28 Mar 2019","2","GT","-0.035","-0.035"
"MG","28 Mar 2019","2","IGS","-0.003","-0.003"
"MG","28 Mar 2019","2","ST","46.429","44.559"
"MG","28 Mar 2019","3","CCGT/COGEN/TRIGEN","2630.478","2455.374"
"MG","28 Mar 2019","3","GT","-0.035","-0.035"
"MG","28 Mar 2019","3","IGS","-0.002","-0.002"
"MG","28 Mar 2019","3","ST","46.580","44.642"
"MG","28 Mar 2019","4","CCGT/COGEN/TRIGEN","2594.043","2418.663"
"MG","28 Mar 2019","4","GT","-0.035","-0.035"
"MG","28 Mar 2019","4","IGS","-0.002","-0.002"
"MG","28 Mar 2019","4","ST","45.637","43.682"
"MG","28 Mar 2019","5","CCGT/COGEN/TRIGEN","2570.078","2394.757"
"MG","28 Mar 2019","5","GT","-0.034","-0.034"
"MG","28 Mar 2019","5","IGS","-0.002","-0.002"
"MG","28 Mar 2019","5","ST","47.603","45.633"
"MG","28 Mar 2019","6","CCGT/COGEN/TRIGEN","2540.039","2364.683"
"MG","28 Mar 2019","6","GT","-0.035","-0.035"
"MG","28 Mar 2019","6","IGS","-0.002","-0.002"
"MG","28 Mar 2019","6","ST","47.005","45.145"
"MG","28 Mar 2019","7","CCGT/COGEN/TRIGEN","2523.276","2347.815"
"MG","28 Mar 2019","7","GT","-0.035","-0.035"
"MG","28 Mar 2019","7","IGS","-0.002","-0.002"
"MG","28 Mar 2019","7","ST","47.707","45.865"
"MG","28 Mar 2019","8","CCGT/COGEN/TRIGEN","2509.662","2334.621"
"MG","28 Mar 2019","8","GT","-0.035","-0.035"
"MG","28 Mar 2019","8","IGS","-0.002","-0.002"
"MG","28 Mar 2019","8","ST","46.246","44.378"
"MG","28 Mar 2019","9","CCGT/COGEN/TRIGEN","2497.930","2322.771"
"MG","28 Mar 2019","9","GT","-0.035","-0.035"
"MG","28 Mar 2019","9","IGS","-0.002","-0.002"
"MG","28 Mar 2019","9","ST","46.253","44.386"
"MG","28 Mar 2019","10","CCGT/COGEN/TRIGEN","2502.043","2326.480"
"MG","28 Mar 2019","10","GT","-0.034","-0.034"
"MG","28 Mar 2019","10","IGS","-0.003","-0.003"
"MG","28 Mar 2019","10","ST","45.263","43.366"
"MG","28 Mar 2019","11","CCGT/COGEN/TRIGEN","2523.765","2347.172"
"MG","28 Mar 2019","11","GT","-0.035","-0.035"
"MG","28 Mar 2019","11","IGS","-0.002","-0.002"
"MG","28 Mar 2019","11","ST","44.217","42.326"
"MG","28 Mar 2019","12","CCGT/COGEN/TRIGEN","2578.972","2401.712"
"MG","28 Mar 2019","12","GT","-0.034","-0.034"
"MG","28 Mar 2019","12","IGS","-0.002","-0.002"
"MG","28 Mar 2019","12","ST","45.324","43.471"
"MG","28 Mar 2019","13","CCGT/COGEN/TRIGEN","2665.778","2488.049"
"MG","28 Mar 2019","13","GT","-0.035","-0.035"
"MG","28 Mar 2019","13","IGS","-0.002","-0.002"
"MG","28 Mar 2019","13","ST","45.292","43.428"
"MG","28 Mar 2019","14","CCGT/COGEN/TRIGEN","2745.340","2568.055"
"MG","28 Mar 2019","14","GT","-0.033","-0.033"
"MG","28 Mar 2019","14","IGS","-0.002","-0.002"
"MG","28 Mar 2019","14","ST","45.143","43.286"
"MG","28 Mar 2019","15","CCGT/COGEN/TRIGEN","2828.961","2653.849"
"MG","28 Mar 2019","15","GT","-0.031","-0.031"
"MG","28 Mar 2019","15","IGS","0.320","0.003"
"MG","28 Mar 2019","15","ST","45.647","43.724"
"MG","28 Mar 2019","16","CCGT/COGEN/TRIGEN","2920.264","2746.979"
"MG","28 Mar 2019","16","GT","-0.031","-0.031"
"MG","28 Mar 2019","16","IGS","1.727","0.060"
"MG","28 Mar 2019","16","ST","47.145","45.290"
"MG","28 Mar 2019","17","CCGT/COGEN/TRIGEN","3062.329","2888.962"
"MG","28 Mar 2019","17","GT","-0.031","-0.031"
"MG","28 Mar 2019","17","IGS","3.888","0.620"
"MG","28 Mar 2019","17","ST","45.998","44.141"
"MG","28 Mar 2019","18","CCGT/COGEN/TRIGEN","3169.441","2996.171"
"MG","28 Mar 2019","18","GT","-0.032","-0.032"
"MG","28 Mar 2019","18","IGS","6.003","0.940"
"MG","28 Mar 2019","18","ST","46.399","44.554"
"MG","28 Mar 2019","19","CCGT/COGEN/TRIGEN","3234.431","3060.451"
"MG","28 Mar 2019","19","GT","-0.034","-0.034"
"MG","28 Mar 2019","19","IGS","10.476","3.074"
"MG","28 Mar 2019","19","ST","45.657","43.831"
"MG","28 Mar 2019","20","CCGT/COGEN/TRIGEN","3276.586","3100.521"
"MG","28 Mar 2019","20","GT","-0.034","-0.034"
"MG","28 Mar 2019","20","IGS","12.636","3.706"
"MG","28 Mar 2019","20","ST","45.230","43.382"
"MG","28 Mar 2019","21","CCGT/COGEN/TRIGEN","3336.912","3160.743"
"MG","28 Mar 2019","21","GT","-0.034","-0.034"
"MG","28 Mar 2019","21","IGS","14.564","5.257"
"MG","28 Mar 2019","21","ST","45.307","43.398"
"MG","28 Mar 2019","22","CCGT/COGEN/TRIGEN","3331.557","3156.239"
"MG","28 Mar 2019","22","GT","-0.035","-0.035"
"MG","28 Mar 2019","22","IGS","17.375","5.689"
"MG","28 Mar 2019","22","ST","45.390","43.504"
"MG","28 Mar 2019","23","CCGT/COGEN/TRIGEN","3344.311","3168.633"
"MG","28 Mar 2019","23","GT","-0.036","-0.036"
"MG","28 Mar 2019","23","IGS","19.292","7.590"
"MG","28 Mar 2019","23","ST","45.220","43.310"
"MG","28 Mar 2019","24","CCGT/COGEN/TRIGEN","3320.334","3145.191"
"MG","28 Mar 2019","24","GT","-0.035","-0.035"
"MG","28 Mar 2019","24","IGS","20.514","8.002"
"MG","28 Mar 2019","24","ST","43.719","41.856"
"MG","28 Mar 2019","25","CCGT/COGEN/TRIGEN","3296.526","3121.234"
"MG","28 Mar 2019","25","GT","-0.036","-0.036"
"MG","28 Mar 2019","25","IGS","17.215","4.826"
"MG","28 Mar 2019","25","ST","42.982","41.109"
"MG","28 Mar 2019","26","CCGT/COGEN/TRIGEN","3299.500","3123.722"
"MG","28 Mar 2019","26","GT","-0.035","-0.035"
"MG","28 Mar 2019","26","IGS","13.946","3.768"
"MG","28 Mar 2019","26","ST","44.291","42.362"
"MG","28 Mar 2019","27","CCGT/COGEN/TRIGEN","3326.748","3150.544"
"MG","28 Mar 2019","27","GT","-0.034","-0.034"
"MG","28 Mar 2019","27","IGS","17.778","5.653"
"MG","28 Mar 2019","27","ST","41.855","39.959"
"MG","28 Mar 2019","28","CCGT/COGEN/TRIGEN","3346.891","3169.501"
"MG","28 Mar 2019","28","GT","-0.036","-0.036"
"MG","28 Mar 2019","28","IGS","17.355","4.715"
"MG","28 Mar 2019","28","ST","44.518","42.634"
"MG","28 Mar 2019","29","CCGT/COGEN/TRIGEN","3362.451","3187.024"
"MG","28 Mar 2019","29","GT","-0.036","-0.036"
"MG","28 Mar 2019","29","IGS","10.985","1.545"
"MG","28 Mar 2019","29","ST","44.202","42.320"
"MG","28 Mar 2019","30","CCGT/COGEN/TRIGEN","3357.337","3179.919"
"MG","28 Mar 2019","30","GT","-0.034","-0.034"
"MG","28 Mar 2019","30","IGS","8.961","0.738"
"MG","28 Mar 2019","30","ST","45.701","43.767"
"MG","28 Mar 2019","31","CCGT/COGEN/TRIGEN","3341.757","3164.439"
"MG","28 Mar 2019","31","GT","-0.033","-0.033"
"MG","28 Mar 2019","31","IGS","8.772","1.069"
"MG","28 Mar 2019","31","ST","45.810","43.881"
"MG","28 Mar 2019","32","CCGT/COGEN/TRIGEN","3335.973","3159.584"
"MG","28 Mar 2019","32","GT","-0.032","-0.032"
"MG","28 Mar 2019","32","IGS","6.134","0.342"
"MG","28 Mar 2019","32","ST","45.827","43.917"
"MG","28 Mar 2019","33","CCGT/COGEN/TRIGEN","3309.722","3133.599"
"MG","28 Mar 2019","33","GT","-0.031","-0.031"
"MG","28 Mar 2019","33","IGS","4.166","0.013"
"MG","28 Mar 2019","33","ST","42.094","40.206"
"MG","28 Mar 2019","34","CCGT/COGEN/TRIGEN","3240.717","3066.704"
"MG","28 Mar 2019","34","GT","-0.031","-0.031"
"MG","28 Mar 2019","34","IGS","3.502","0.008"
"MG","28 Mar 2019","34","ST","44.499","42.536"
"MG","28 Mar 2019","35","CCGT/COGEN/TRIGEN","3180.712","3007.717"
"MG","28 Mar 2019","35","GT","-0.031","-0.031"
"MG","28 Mar 2019","35","IGS","2.931","0.036"
"MG","28 Mar 2019","35","ST","45.208","43.230"
"MG","28 Mar 2019","36","CCGT/COGEN/TRIGEN","3136.027","2962.612"
"MG","28 Mar 2019","36","GT","-0.035","-0.035"
"MG","28 Mar 2019","36","IGS","2.099","0.026"
"MG","28 Mar 2019","36","ST","45.985","44.093"
"MG","28 Mar 2019","37","CCGT/COGEN/TRIGEN","3062.623","2889.333"
"MG","28 Mar 2019","37","GT","-0.076","-0.076"
"MG","28 Mar 2019","37","IGS","1.425","0.026"
"MG","28 Mar 2019","37","ST","45.828","43.914"
"MG","28 Mar 2019","38","CCGT/COGEN/TRIGEN","3051.180","2876.787"
"MG","28 Mar 2019","38","GT","-0.069","-0.069"
"MG","28 Mar 2019","38","IGS","0.525","0.006"
"MG","28 Mar 2019","38","ST","46.823","44.907"
"MG","28 Mar 2019","39","CCGT/COGEN/TRIGEN","3074.189","2898.718"
"MG","28 Mar 2019","39","GT","-0.070","-0.070"
"MG","28 Mar 2019","39","IGS","0.001","-0.003"
"MG","28 Mar 2019","39","ST","46.405","44.561"
"MG","28 Mar 2019","40","CCGT/COGEN/TRIGEN","3064.680","2890.048"
"MG","28 Mar 2019","40","GT","-0.039","-0.039"
"MG","28 Mar 2019","40","IGS","-0.002","-0.002"
"MG","28 Mar 2019","40","ST","46.195","44.309"
"MG","28 Mar 2019","41","CCGT/COGEN/TRIGEN","3046.255","2870.405"
"MG","28 Mar 2019","41","GT","-0.036","-0.036"
"MG","28 Mar 2019","41","IGS","-0.002","-0.002"
"MG","28 Mar 2019","41","ST","45.925","44.062"
"MG","28 Mar 2019","42","CCGT/COGEN/TRIGEN","3023.410","2846.394"
"MG","28 Mar 2019","42","GT","-0.035","-0.035"
"MG","28 Mar 2019","42","IGS","-0.002","-0.002"
"MG","28 Mar 2019","42","ST","47.046","45.145"
"MG","28 Mar 2019","43","CCGT/COGEN/TRIGEN","3003.332","2825.347"
"MG","28 Mar 2019","43","GT","-0.034","-0.034"
"MG","28 Mar 2019","43","IGS","-0.002","-0.002"
"MG","28 Mar 2019","43","ST","47.744","45.883"
"MG","28 Mar 2019","44","CCGT/COGEN/TRIGEN","2956.985","2777.985"
"MG","28 Mar 2019","44","GT","-0.033","-0.033"
"MG","28 Mar 2019","44","IGS","-0.002","-0.002"
"MG","28 Mar 2019","44","ST","46.905","45.073"
"MG","28 Mar 2019","45","CCGT/COGEN/TRIGEN","2886.970","2707.663"
"MG","28 Mar 2019","45","GT","-0.033","-0.033"
"MG","28 Mar 2019","45","IGS","-0.002","-0.002"
"MG","28 Mar 2019","45","ST","46.458","44.573"
"MG","28 Mar 2019","46","CCGT/COGEN/TRIGEN","2825.258","2644.795"
"MG","28 Mar 2019","46","GT","-0.034","-0.034"
"MG","28 Mar 2019","46","IGS","-0.002","-0.002"
"MG","28 Mar 2019","46","ST","47.190","45.309"
"MG","28 Mar 2019","47","CCGT/COGEN/TRIGEN","2751.138","2570.844"
"MG","28 Mar 2019","47","GT","-0.033","-0.033"
"MG","28 Mar 2019","47","IGS","-0.003","-0.003"
"MG","28 Mar 2019","47","ST","46.716","44.845"
"MG","28 Mar 2019","48","CCGT/COGEN/TRIGEN","2682.893","2503.675"
"MG","28 Mar 2019","48","GT","-0.032","-0.032"
"MG","28 Mar 2019","48","IGS","-0.002","-0.002"
"MG","28 Mar 2019","48","ST","47.151","45.306"
"MG","29 Mar 2019","1","CCGT/COGEN/TRIGEN","2596.790","2417.537"
"MG","29 Mar 2019","1","GT","-0.033","-0.033"
"MG","29 Mar 2019","1","IGS","-0.002","-0.002"
"MG","29 Mar 2019","1","ST","47.599","45.766"
"MG","29 Mar 2019","2","CCGT/COGEN/TRIGEN","2535.806","2356.195"
"MG","29 Mar 2019","2","GT","-0.033","-0.033"
"MG","29 Mar 2019","2","IGS","-0.002","-0.002"
"MG","29 Mar 2019","2","ST","47.086","45.229"
"MG","29 Mar 2019","3","CCGT/COGEN/TRIGEN","2500.527","2321.060"
"MG","29 Mar 2019","3","GT","-0.033","-0.033"
"MG","29 Mar 2019","3","IGS","-0.002","-0.002"
"MG","29 Mar 2019","3","ST","47.489","45.645"
"MG","29 Mar 2019","4","CCGT/COGEN/TRIGEN","2468.793","2289.082"
"MG","29 Mar 2019","4","GT","-0.032","-0.032"
"MG","29 Mar 2019","4","IGS","-0.002","-0.002"
"MG","29 Mar 2019","4","ST","49.230","47.369"
"MG","29 Mar 2019","5","CCGT/COGEN/TRIGEN","2438.750","2258.806"
"MG","29 Mar 2019","5","GT","-0.033","-0.033"
"MG","29 Mar 2019","5","IGS","-0.002","-0.002"
"MG","29 Mar 2019","5","ST","49.103","47.237"
"MG","29 Mar 2019","6","CCGT/COGEN/TRIGEN","2415.353","2235.298"
"MG","29 Mar 2019","6","GT","-0.032","-0.032"
"MG","29 Mar 2019","6","IGS","-0.002","-0.002"
"MG","29 Mar 2019","6","ST","49.192","47.332"
"MG","29 Mar 2019","7","CCGT/COGEN/TRIGEN","2403.978","2224.145"
"MG","29 Mar 2019","7","GT","-0.032","-0.032"
"MG","29 Mar 2019","7","IGS","-0.002","-0.002"
"MG","29 Mar 2019","7","ST","48.963","47.121"
"MG","29 Mar 2019","8","CCGT/COGEN/TRIGEN","2390.145","2211.463"
"MG","29 Mar 2019","8","GT","-0.032","-0.032"
"MG","29 Mar 2019","8","IGS","-0.002","-0.002"
"MG","29 Mar 2019","8","ST","49.454","47.635"
"MG","29 Mar 2019","9","CCGT/COGEN/TRIGEN","2384.626","2205.574"
"MG","29 Mar 2019","9","GT","-0.033","-0.033"
"MG","29 Mar 2019","9","IGS","-0.003","-0.003"
"MG","29 Mar 2019","9","ST","49.861","48.000"
"MG","29 Mar 2019","10","CCGT/COGEN/TRIGEN","2384.941","2205.235"
"MG","29 Mar 2019","10","GT","-0.033","-0.033"
"MG","29 Mar 2019","10","IGS","-0.002","-0.002"
"MG","29 Mar 2019","10","ST","50.044","48.145"
"MG","29 Mar 2019","11","CCGT/COGEN/TRIGEN","2412.676","2232.965"
"MG","29 Mar 2019","11","GT","-0.032","-0.032"
"MG","29 Mar 2019","11","IGS","-0.002","-0.002"
"MG","29 Mar 2019","11","ST","49.069","47.214"
"MG","29 Mar 2019","12","CCGT/COGEN/TRIGEN","2472.695","2292.115"
"MG","29 Mar 2019","12","GT","-0.032","-0.032"
"MG","29 Mar 2019","12","IGS","-0.002","-0.002"
"MG","29 Mar 2019","12","ST","50.012","48.190"
"MG","29 Mar 2019","13","CCGT/COGEN/TRIGEN","2563.028","2381.859"
"MG","29 Mar 2019","13","GT","-0.033","-0.033"
"MG","29 Mar 2019","13","IGS","-0.002","-0.002"
"MG","29 Mar 2019","13","ST","49.128","47.270"
"MG","29 Mar 2019","14","CCGT/COGEN/TRIGEN","2646.693","2465.630"
"MG","29 Mar 2019","14","GT","-0.032","-0.032"
"MG","29 Mar 2019","14","IGS","-0.002","-0.002"
"MG","29 Mar 2019","14","ST","49.429","47.541"
"MG","29 Mar 2019","15","CCGT/COGEN/TRIGEN","2718.185","2537.607"
"MG","29 Mar 2019","15","GT","-0.029","-0.029"
"MG","29 Mar 2019","15","IGS","0.356","0.005"
"MG","29 Mar 2019","15","ST","50.702","48.876"
"MG","29 Mar 2019","16","CCGT/COGEN/TRIGEN","2821.765","2642.831"
"MG","29 Mar 2019","16","GT","-0.029","-0.029"
"MG","29 Mar 2019","16","IGS","2.046","0.127"
"MG","29 Mar 2019","16","ST","50.638","48.799"
"MG","29 Mar 2019","17","CCGT/COGEN/TRIGEN","2958.112","2779.382"
"MG","29 Mar 2019","17","GT","-0.029","-0.029"
"MG","29 Mar 2019","17","IGS","4.824","1.137"
"MG","29 Mar 2019","17","ST","49.239","47.409"
"MG","29 Mar 2019","18","CCGT/COGEN/TRIGEN","3072.120","2893.307"
"MG","29 Mar 2019","18","GT","-0.031","-0.031"
"MG","29 Mar 2019","18","IGS","7.893","2.259"
"MG","29 Mar 2019","18","ST","49.001","47.180"
"MG","29 Mar 2019","19","CCGT/COGEN/TRIGEN","3136.661","2957.301"
"MG","29 Mar 2019","19","GT","-0.033","-0.033"
"MG","29 Mar 2019","19","IGS","10.859","3.281"
"MG","29 Mar 2019","19","ST","48.207","46.359"
"MG","29 Mar 2019","20","CCGT/COGEN/TRIGEN","3192.517","3011.842"
"MG","29 Mar 2019","20","GT","-0.033","-0.033"
"MG","29 Mar 2019","20","IGS","13.397","4.168"
"MG","29 Mar 2019","20","ST","47.803","45.967"
"MG","29 Mar 2019","21","CCGT/COGEN/TRIGEN","3228.244","3047.011"
"MG","29 Mar 2019","21","GT","-0.035","-0.035"
"MG","29 Mar 2019","21","IGS","15.214","4.680"
"MG","29 Mar 2019","21","ST","48.623","46.797"
"MG","29 Mar 2019","22","CCGT/COGEN/TRIGEN","3251.400","3071.864"
"MG","29 Mar 2019","22","GT","-0.038","-0.038"
"MG","29 Mar 2019","22","IGS","16.628","5.017"
"MG","29 Mar 2019","22","ST","48.738","46.911"
"MG","29 Mar 2019","23","CCGT/COGEN/TRIGEN","3268.662","3088.811"
"MG","29 Mar 2019","23","GT","-0.037","-0.037"
"MG","29 Mar 2019","23","IGS","16.154","4.184"
"MG","29 Mar 2019","23","ST","48.867","47.033"
"MG","29 Mar 2019","24","CCGT/COGEN/TRIGEN","3252.130","3073.222"
"MG","29 Mar 2019","24","GT","-0.037","-0.037"
"MG","29 Mar 2019","24","IGS","14.191","3.101"
"MG","29 Mar 2019","24","ST","49.072","47.191"
"MG","29 Mar 2019","25","CCGT/COGEN/TRIGEN","3223.462","3044.902"
"MG","29 Mar 2019","25","GT","-0.037","-0.037"
"MG","29 Mar 2019","25","IGS","15.816","4.452"
"MG","29 Mar 2019","25","ST","48.724","46.860"
"MG","29 Mar 2019","26","CCGT/COGEN/TRIGEN","3210.577","3032.059"
"MG","29 Mar 2019","26","GT","-0.036","-0.036"
"MG","29 Mar 2019","26","IGS","17.380","5.825"
"MG","29 Mar 2019","26","ST","44.434","42.564"
"MG","29 Mar 2019","27","CCGT/COGEN/TRIGEN","3226.209","3047.526"
"MG","29 Mar 2019","27","GT","-0.035","-0.035"
"MG","29 Mar 2019","27","IGS","17.082","6.186"
"MG","29 Mar 2019","27","ST","44.319","42.512"
"MG","29 Mar 2019","28","CCGT/COGEN/TRIGEN","3244.539","3064.818"
"MG","29 Mar 2019","28","GT","-0.036","-0.036"
"MG","29 Mar 2019","28","IGS","18.406","7.133"
"MG","29 Mar 2019","28","ST","44.764","42.930"
"MG","29 Mar 2019","29","CCGT/COGEN/TRIGEN","3247.777","3067.647"
"MG","29 Mar 2019","29","GT","-0.037","-0.037"
"MG","29 Mar 2019","29","IGS","18.668","7.777"
"MG","29 Mar 2019","29","ST","46.067","44.210"
"MG","29 Mar 2019","30","CCGT/COGEN/TRIGEN","3263.006","3083.014"
"MG","29 Mar 2019","30","GT","-0.037","-0.037"
"MG","29 Mar 2019","30","IGS","18.315","7.279"
"MG","29 Mar 2019","30","ST","45.764","43.910"
"MG","29 Mar 2019","31","CCGT/COGEN/TRIGEN","3249.278","3069.670"
"MG","29 Mar 2019","31","GT","-0.037","-0.037"
"MG","29 Mar 2019","31","IGS","18.015","7.081"
"MG","29 Mar 2019","31","ST","45.111","43.268"
"MG","29 Mar 2019","32","CCGT/COGEN/TRIGEN","3255.870","3076.886"
"MG","29 Mar 2019","32","GT","-0.037","-0.037"
"MG","29 Mar 2019","32","IGS","15.153","5.533"
"MG","29 Mar 2019","32","ST","44.123","42.282"
"MG","29 Mar 2019","33","CCGT/COGEN/TRIGEN","3258.922","3080.156"
