"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","25 Jul 2019","43","ST","48.685","46.617"
"MG","25 Jul 2019","44","CCGT/COGEN/TRIGEN","3085.072","2882.110"
"MG","25 Jul 2019","44","GT","-0.036","-0.036"
"MG","25 Jul 2019","44","IGS","-0.004","-0.004"
"MG","25 Jul 2019","44","ST","47.999","45.906"
"MG","25 Jul 2019","45","CCGT/COGEN/TRIGEN","3015.699","2812.905"
"MG","25 Jul 2019","45","GT","-0.038","-0.038"
"MG","25 Jul 2019","45","IGS","-0.004","-0.004"
"MG","25 Jul 2019","45","ST","47.780","45.703"
"MG","25 Jul 2019","46","CCGT/COGEN/TRIGEN","2948.080","2745.042"
"MG","25 Jul 2019","46","GT","-0.040","-0.040"
"MG","25 Jul 2019","46","IGS","-0.006","-0.006"
"MG","25 Jul 2019","46","ST","47.984","45.918"
"MG","25 Jul 2019","47","CCGT/COGEN/TRIGEN","2882.061","2678.459"
"MG","25 Jul 2019","47","GT","-0.042","-0.042"
"MG","25 Jul 2019","47","IGS","-0.004","-0.004"
"MG","25 Jul 2019","47","ST","47.949","45.873"
"MG","25 Jul 2019","48","CCGT/COGEN/TRIGEN","2817.484","2613.783"
"MG","25 Jul 2019","48","GT","-0.040","-0.040"
"MG","25 Jul 2019","48","IGS","-0.004","-0.004"
"MG","25 Jul 2019","48","ST","48.026","45.927"
"MG","26 Jul 2019","1","CCGT/COGEN/TRIGEN","2730.978","2527.595"
"MG","26 Jul 2019","1","GT","-0.041","-0.041"
"MG","26 Jul 2019","1","IGS","-0.006","-0.006"
"MG","26 Jul 2019","1","ST","47.911","45.830"
"MG","26 Jul 2019","2","CCGT/COGEN/TRIGEN","2675.668","2471.428"
"MG","26 Jul 2019","2","GT","-0.040","-0.040"
"MG","26 Jul 2019","2","IGS","-0.003","-0.004"
"MG","26 Jul 2019","2","ST","47.603","45.522"
"MG","26 Jul 2019","3","CCGT/COGEN/TRIGEN","2624.647","2420.979"
"MG","26 Jul 2019","3","GT","-0.040","-0.040"
"MG","26 Jul 2019","3","IGS","-0.004","-0.004"
"MG","26 Jul 2019","3","ST","48.251","46.162"
"MG","26 Jul 2019","4","CCGT/COGEN/TRIGEN","2584.350","2381.011"
"MG","26 Jul 2019","4","GT","-0.041","-0.041"
"MG","26 Jul 2019","4","IGS","-0.004","-0.004"
"MG","26 Jul 2019","4","ST","44.492","42.401"
"MG","26 Jul 2019","5","CCGT/COGEN/TRIGEN","2549.286","2345.661"
"MG","26 Jul 2019","5","GT","-0.040","-0.040"
"MG","26 Jul 2019","5","IGS","-0.006","-0.006"
"MG","26 Jul 2019","5","ST","44.415","42.335"
"MG","26 Jul 2019","6","CCGT/COGEN/TRIGEN","2523.150","2319.588"
"MG","26 Jul 2019","6","GT","-0.041","-0.041"
"MG","26 Jul 2019","6","IGS","-0.004","-0.004"
"MG","26 Jul 2019","6","ST","43.360","41.275"
"MG","26 Jul 2019","7","CCGT/COGEN/TRIGEN","2504.178","2299.862"
"MG","26 Jul 2019","7","GT","-0.041","-0.041"
"MG","26 Jul 2019","7","IGS","-0.004","-0.004"
"MG","26 Jul 2019","7","ST","43.588","41.507"
"MG","26 Jul 2019","8","CCGT/COGEN/TRIGEN","2484.429","2279.813"
"MG","26 Jul 2019","8","GT","-0.040","-0.040"
"MG","26 Jul 2019","8","IGS","-0.018","-0.018"
"MG","26 Jul 2019","8","ST","43.298","41.212"
"MG","26 Jul 2019","9","CCGT/COGEN/TRIGEN","2478.280","2273.865"
"MG","26 Jul 2019","9","GT","-0.041","-0.041"
"MG","26 Jul 2019","9","IGS","-0.004","-0.004"
"MG","26 Jul 2019","9","ST","44.740","42.658"
"MG","26 Jul 2019","10","CCGT/COGEN/TRIGEN","2479.472","2274.773"
"MG","26 Jul 2019","10","GT","-0.040","-0.040"
"MG","26 Jul 2019","10","IGS","-0.004","-0.004"
"MG","26 Jul 2019","10","ST","45.027","42.951"
"MG","26 Jul 2019","11","CCGT/COGEN/TRIGEN","2499.984","2295.685"
"MG","26 Jul 2019","11","GT","-0.040","-0.040"
"MG","26 Jul 2019","11","IGS","-0.006","-0.006"
"MG","26 Jul 2019","11","ST","44.906","42.825"
"MG","26 Jul 2019","12","CCGT/COGEN/TRIGEN","2562.388","2358.428"
"MG","26 Jul 2019","12","GT","-0.040","-0.040"
"MG","26 Jul 2019","12","IGS","-0.004","-0.004"
"MG","26 Jul 2019","12","ST","44.502","42.421"
"MG","26 Jul 2019","13","CCGT/COGEN/TRIGEN","2650.225","2446.308"
"MG","26 Jul 2019","13","GT","-0.041","-0.041"
"MG","26 Jul 2019","13","IGS","-0.016","-0.016"
"MG","26 Jul 2019","13","ST","43.878","41.797"
"MG","26 Jul 2019","14","CCGT/COGEN/TRIGEN","2734.031","2530.064"
"MG","26 Jul 2019","14","GT","-0.040","-0.040"
"MG","26 Jul 2019","14","IGS","-0.004","-0.004"
"MG","26 Jul 2019","14","ST","44.421","42.317"
"MG","26 Jul 2019","15","CCGT/COGEN/TRIGEN","2810.286","2607.084"
"MG","26 Jul 2019","15","GT","-0.038","-0.038"
"MG","26 Jul 2019","15","IGS","0.461","0.015"
"MG","26 Jul 2019","15","ST","45.345","43.231"
"MG","26 Jul 2019","16","CCGT/COGEN/TRIGEN","2916.675","2714.294"
"MG","26 Jul 2019","16","GT","-0.037","-0.037"
"MG","26 Jul 2019","16","IGS","2.090","0.194"
"MG","26 Jul 2019","16","ST","44.782","42.719"
"MG","26 Jul 2019","17","CCGT/COGEN/TRIGEN","3068.498","2866.480"
"MG","26 Jul 2019","17","GT","-0.038","-0.038"
"MG","26 Jul 2019","17","IGS","4.965","0.884"
"MG","26 Jul 2019","17","ST","46.656","44.593"
"MG","26 Jul 2019","18","CCGT/COGEN/TRIGEN","3158.843","2956.476"
"MG","26 Jul 2019","18","GT","-0.042","-0.042"
"MG","26 Jul 2019","18","IGS","9.028","2.871"
"MG","26 Jul 2019","18","ST","46.585","44.527"
"MG","26 Jul 2019","19","CCGT/COGEN/TRIGEN","3216.642","3014.396"
"MG","26 Jul 2019","19","GT","-0.042","-0.042"
"MG","26 Jul 2019","19","IGS","15.354","5.771"
"MG","26 Jul 2019","19","ST","47.560","45.500"
"MG","26 Jul 2019","20","CCGT/COGEN/TRIGEN","3242.873","3040.909"
"MG","26 Jul 2019","20","GT","-0.068","-0.068"
"MG","26 Jul 2019","20","IGS","16.523","5.274"
"MG","26 Jul 2019","20","ST","46.660","44.658"
"MG","26 Jul 2019","21","CCGT/COGEN/TRIGEN","3277.242","3075.167"
"MG","26 Jul 2019","21","GT","-0.060","-0.060"
"MG","26 Jul 2019","21","IGS","17.792","5.658"
"MG","26 Jul 2019","21","ST","46.884","44.859"
"MG","26 Jul 2019","22","CCGT/COGEN/TRIGEN","3301.485","3099.485"
"MG","26 Jul 2019","22","GT","-0.062","-0.062"
"MG","26 Jul 2019","22","IGS","19.111","7.030"
"MG","26 Jul 2019","22","ST","44.551","42.490"
"MG","26 Jul 2019","23","CCGT/COGEN/TRIGEN","3297.454","3091.780"
"MG","26 Jul 2019","23","GT","-0.046","-0.046"
"MG","26 Jul 2019","23","IGS","27.338","11.117"
"MG","26 Jul 2019","23","ST","44.162","42.107"
"MG","26 Jul 2019","24","CCGT/COGEN/TRIGEN","3288.265","3081.902"
"MG","26 Jul 2019","24","GT","-0.042","-0.042"
"MG","26 Jul 2019","24","IGS","29.195","10.903"
"MG","26 Jul 2019","24","ST","44.216","42.139"
"MG","26 Jul 2019","25","CCGT/COGEN/TRIGEN","3242.639","3039.200"
"MG","26 Jul 2019","25","GT","-0.043","-0.043"
"MG","26 Jul 2019","25","IGS","28.995","12.134"
"MG","26 Jul 2019","25","ST","44.721","42.638"
"MG","26 Jul 2019","26","CCGT/COGEN/TRIGEN","3231.264","3027.985"
"MG","26 Jul 2019","26","GT","-0.042","-0.042"
"MG","26 Jul 2019","26","IGS","30.029","11.556"
"MG","26 Jul 2019","26","ST","43.688","41.606"
"MG","26 Jul 2019","27","CCGT/COGEN/TRIGEN","3243.893","3041.571"
"MG","26 Jul 2019","27","GT","-0.043","-0.043"
"MG","26 Jul 2019","27","IGS","31.889","13.575"
"MG","26 Jul 2019","27","ST","45.281","43.222"
"MG","26 Jul 2019","28","CCGT/COGEN/TRIGEN","3250.034","3076.251"
"MG","26 Jul 2019","28","GT","-0.043","-0.043"
"MG","26 Jul 2019","28","IGS","31.041","12.752"
"MG","26 Jul 2019","28","ST","42.924","40.858"
"MG","26 Jul 2019","29","CCGT/COGEN/TRIGEN","3282.404","3126.111"
"MG","26 Jul 2019","29","GT","-0.043","-0.043"
"MG","26 Jul 2019","29","IGS","28.834","11.342"
"MG","26 Jul 2019","29","ST","44.329","42.270"
"MG","26 Jul 2019","30","CCGT/COGEN/TRIGEN","3287.873","3131.934"
"MG","26 Jul 2019","30","GT","-0.041","-0.041"
"MG","26 Jul 2019","30","IGS","28.002","11.288"
"MG","26 Jul 2019","30","ST","44.544","42.480"
"MG","26 Jul 2019","31","CCGT/COGEN/TRIGEN","3291.395","3134.888"
"MG","26 Jul 2019","31","GT","-0.041","-0.041"
"MG","26 Jul 2019","31","IGS","25.721","9.639"
"MG","26 Jul 2019","31","ST","44.115","42.073"
"MG","26 Jul 2019","32","CCGT/COGEN/TRIGEN","3303.604","3146.123"
"MG","26 Jul 2019","32","GT","-0.043","-0.043"
"MG","26 Jul 2019","32","IGS","22.439","8.166"
"MG","26 Jul 2019","32","ST","43.363","41.305"
"MG","26 Jul 2019","33","CCGT/COGEN/TRIGEN","3294.604","3137.332"
"MG","26 Jul 2019","33","GT","-0.041","-0.041"
"MG","26 Jul 2019","33","IGS","18.471","6.441"
"MG","26 Jul 2019","33","ST","43.537","41.479"
"MG","26 Jul 2019","34","CCGT/COGEN/TRIGEN","3298.435","3140.870"
"MG","26 Jul 2019","34","GT","-0.040","-0.040"
"MG","26 Jul 2019","34","IGS","17.896","6.746"
"MG","26 Jul 2019","34","ST","43.315","41.256"
"MG","26 Jul 2019","35","CCGT/COGEN/TRIGEN","3272.641","3115.282"
"MG","26 Jul 2019","35","GT","-0.041","-0.041"
"MG","26 Jul 2019","35","IGS","13.149","4.730"
"MG","26 Jul 2019","35","ST","43.630","41.555"
"MG","26 Jul 2019","36","CCGT/COGEN/TRIGEN","3243.990","3086.802"
"MG","26 Jul 2019","36","GT","-0.040","-0.040"
"MG","26 Jul 2019","36","IGS","8.689","2.680"
"MG","26 Jul 2019","36","ST","42.747","40.641"
"MG","26 Jul 2019","37","CCGT/COGEN/TRIGEN","3185.645","3027.509"
"MG","26 Jul 2019","37","GT","-0.041","-0.041"
"MG","26 Jul 2019","37","IGS","4.471","0.722"
"MG","26 Jul 2019","37","ST","42.897","40.823"
"MG","26 Jul 2019","38","CCGT/COGEN/TRIGEN","3163.844","2998.435"
"MG","26 Jul 2019","38","GT","-0.042","-0.042"
"MG","26 Jul 2019","38","IGS","1.289","0.092"
"MG","26 Jul 2019","38","ST","43.245","41.176"
"MG","26 Jul 2019","39","CCGT/COGEN/TRIGEN","3175.859","3006.885"
"MG","26 Jul 2019","39","GT","-0.041","-0.041"
"MG","26 Jul 2019","39","IGS","0.106","0.012"
"MG","26 Jul 2019","39","ST","42.994","40.897"
"MG","26 Jul 2019","40","CCGT/COGEN/TRIGEN","3173.337","3003.427"
"MG","26 Jul 2019","40","GT","-0.035","-0.035"
"MG","26 Jul 2019","40","IGS","-0.006","-0.006"
"MG","26 Jul 2019","40","ST","43.946","41.849"
"MG","26 Jul 2019","41","CCGT/COGEN/TRIGEN","3161.645","2991.639"
"MG","26 Jul 2019","41","GT","-0.036","-0.036"
"MG","26 Jul 2019","41","IGS","-0.004","-0.004"
"MG","26 Jul 2019","41","ST","44.500","42.412"
"MG","26 Jul 2019","42","CCGT/COGEN/TRIGEN","3155.211","2982.665"
"MG","26 Jul 2019","42","GT","-0.037","-0.037"
"MG","26 Jul 2019","42","IGS","-0.004","-0.004"
"MG","26 Jul 2019","42","ST","43.364","41.289"
"MG","26 Jul 2019","43","CCGT/COGEN/TRIGEN","3125.028","2953.357"
"MG","26 Jul 2019","43","GT","-0.058","-0.058"
"MG","26 Jul 2019","43","IGS","-0.004","-0.004"
"MG","26 Jul 2019","43","ST","44.630","42.551"
"MG","26 Jul 2019","44","CCGT/COGEN/TRIGEN","3091.773","2921.458"
"MG","26 Jul 2019","44","GT","-0.053","-0.053"
"MG","26 Jul 2019","44","IGS","-0.004","-0.004"
"MG","26 Jul 2019","44","ST","42.874","40.762"
"MG","26 Jul 2019","45","CCGT/COGEN/TRIGEN","3029.703","2859.500"
"MG","26 Jul 2019","45","GT","-0.054","-0.054"
"MG","26 Jul 2019","45","IGS","-0.004","-0.004"
"MG","26 Jul 2019","45","ST","44.227","42.163"
"MG","26 Jul 2019","46","CCGT/COGEN/TRIGEN","2981.591","2806.910"
"MG","26 Jul 2019","46","GT","-0.042","-0.042"
"MG","26 Jul 2019","46","IGS","-0.006","-0.006"
"MG","26 Jul 2019","46","ST","42.782","40.706"
"MG","26 Jul 2019","47","CCGT/COGEN/TRIGEN","2924.119","2746.721"
"MG","26 Jul 2019","47","GT","-0.036","-0.036"
"MG","26 Jul 2019","47","IGS","-0.004","-0.004"
"MG","26 Jul 2019","47","ST","44.114","42.028"
"MG","26 Jul 2019","48","CCGT/COGEN/TRIGEN","2869.437","2689.544"
"MG","26 Jul 2019","48","GT","-0.034","-0.034"
"MG","26 Jul 2019","48","IGS","-0.004","-0.004"
"MG","26 Jul 2019","48","ST","43.153","41.074"
"MG","27 Jul 2019","1","CCGT/COGEN/TRIGEN","2798.850","2619.182"
"MG","27 Jul 2019","1","GT","-0.034","-0.034"
"MG","27 Jul 2019","1","IGS","-0.016","-0.016"
"MG","27 Jul 2019","1","ST","43.508","41.434"
"MG","27 Jul 2019","2","CCGT/COGEN/TRIGEN","2743.556","2563.211"
"MG","27 Jul 2019","2","GT","-0.035","-0.035"
"MG","27 Jul 2019","2","IGS","-0.004","-0.004"
"MG","27 Jul 2019","2","ST","44.766","42.689"
"MG","27 Jul 2019","3","CCGT/COGEN/TRIGEN","2694.008","2511.749"
"MG","27 Jul 2019","3","GT","-0.034","-0.034"
"MG","27 Jul 2019","3","IGS","-0.004","-0.004"
"MG","27 Jul 2019","3","ST","45.147","43.074"
"MG","27 Jul 2019","4","CCGT/COGEN/TRIGEN","2640.608","2456.849"
"MG","27 Jul 2019","4","GT","-0.034","-0.034"
"MG","27 Jul 2019","4","IGS","-0.006","-0.006"
"MG","27 Jul 2019","4","ST","45.411","43.331"
"MG","27 Jul 2019","5","CCGT/COGEN/TRIGEN","2612.693","2428.636"
"MG","27 Jul 2019","5","GT","-0.034","-0.034"
"MG","27 Jul 2019","5","IGS","-0.004","-0.004"
"MG","27 Jul 2019","5","ST","46.516","44.441"
"MG","27 Jul 2019","6","CCGT/COGEN/TRIGEN","2579.898","2392.197"
"MG","27 Jul 2019","6","GT","-0.034","-0.034"
"MG","27 Jul 2019","6","IGS","-0.016","-0.016"
"MG","27 Jul 2019","6","ST","47.754","45.674"
"MG","27 Jul 2019","7","CCGT/COGEN/TRIGEN","2545.348","2358.210"
"MG","27 Jul 2019","7","GT","-0.034","-0.034"
"MG","27 Jul 2019","7","IGS","-0.004","-0.004"
"MG","27 Jul 2019","7","ST","47.420","45.349"
"MG","27 Jul 2019","8","CCGT/COGEN/TRIGEN","2529.789","2342.001"
"MG","27 Jul 2019","8","GT","-0.035","-0.035"
"MG","27 Jul 2019","8","IGS","-0.004","-0.004"
"MG","27 Jul 2019","8","ST","46.368","44.303"
"MG","27 Jul 2019","9","CCGT/COGEN/TRIGEN","2518.780","2330.782"
"MG","27 Jul 2019","9","GT","-0.034","-0.034"
"MG","27 Jul 2019","9","IGS","-0.006","-0.006"
"MG","27 Jul 2019","9","ST","48.563","46.499"
"MG","27 Jul 2019","10","CCGT/COGEN/TRIGEN","2513.731","2325.809"
"MG","27 Jul 2019","10","GT","-0.035","-0.035"
"MG","27 Jul 2019","10","IGS","-0.004","-0.004"
"MG","27 Jul 2019","10","ST","48.410","46.362"
"MG","27 Jul 2019","11","CCGT/COGEN/TRIGEN","2522.507","2334.999"
"MG","27 Jul 2019","11","GT","-0.035","-0.035"
"MG","27 Jul 2019","11","IGS","-0.004","-0.004"
"MG","27 Jul 2019","11","ST","47.215","45.167"
"MG","27 Jul 2019","12","CCGT/COGEN/TRIGEN","2541.745","2355.145"
"MG","27 Jul 2019","12","GT","-0.034","-0.034"
"MG","27 Jul 2019","12","IGS","-0.004","-0.004"
"MG","27 Jul 2019","12","ST","49.240","47.175"
"MG","27 Jul 2019","13","CCGT/COGEN/TRIGEN","2577.799","2391.562"
"MG","27 Jul 2019","13","GT","-0.034","-0.034"
"MG","27 Jul 2019","13","IGS","-0.004","-0.004"
"MG","27 Jul 2019","13","ST","49.346","47.274"
"MG","27 Jul 2019","14","CCGT/COGEN/TRIGEN","2612.726","2427.180"
"MG","27 Jul 2019","14","GT","-0.035","-0.035"
"MG","27 Jul 2019","14","IGS","-0.005","-0.006"
"MG","27 Jul 2019","14","ST","48.688","46.615"
"MG","27 Jul 2019","15","CCGT/COGEN/TRIGEN","2640.509","2455.348"
"MG","27 Jul 2019","15","GT","-0.031","-0.031"
"MG","27 Jul 2019","15","IGS","0.443","0.017"
"MG","27 Jul 2019","15","ST","48.241","46.157"
"MG","27 Jul 2019","16","CCGT/COGEN/TRIGEN","2706.612","2521.880"
"MG","27 Jul 2019","16","GT","-0.033","-0.033"
"MG","27 Jul 2019","16","IGS","2.073","0.178"
"MG","27 Jul 2019","16","ST","48.604","46.526"
"MG","27 Jul 2019","17","CCGT/COGEN/TRIGEN","2829.206","2645.125"
"MG","27 Jul 2019","17","GT","-0.032","-0.032"
"MG","27 Jul 2019","17","IGS","4.615","0.747"
"MG","27 Jul 2019","17","ST","48.531","46.472"
"MG","27 Jul 2019","18","CCGT/COGEN/TRIGEN","2912.462","2728.054"
"MG","27 Jul 2019","18","GT","-0.034","-0.034"
"MG","27 Jul 2019","18","IGS","7.636","1.492"
"MG","27 Jul 2019","18","ST","48.344","46.285"
"MG","27 Jul 2019","19","CCGT/COGEN/TRIGEN","2982.478","2798.177"
"MG","27 Jul 2019","19","GT","-0.032","-0.032"
"MG","27 Jul 2019","19","IGS","12.235","3.675"
"MG","27 Jul 2019","19","ST","49.951","47.890"
"MG","27 Jul 2019","20","CCGT/COGEN/TRIGEN","3021.948","2838.179"
"MG","27 Jul 2019","20","GT","-0.034","-0.034"
"MG","27 Jul 2019","20","IGS","18.526","6.539"
"MG","27 Jul 2019","20","ST","48.945","46.905"
"MG","27 Jul 2019","21","CCGT/COGEN/TRIGEN","3065.625","2881.489"
"MG","27 Jul 2019","21","GT","-0.034","-0.034"
"MG","27 Jul 2019","21","IGS","22.052","8.549"
"MG","27 Jul 2019","21","ST","48.530","46.498"
"MG","27 Jul 2019","22","CCGT/COGEN/TRIGEN","3100.649","2915.958"
"MG","27 Jul 2019","22","GT","-0.052","-0.052"
"MG","27 Jul 2019","22","IGS","25.547","10.729"
"MG","27 Jul 2019","22","ST","48.658","46.640"
"MG","27 Jul 2019","23","CCGT/COGEN/TRIGEN","3090.050","2901.978"
"MG","27 Jul 2019","23","GT","-0.052","-0.052"
"MG","27 Jul 2019","23","IGS","28.576","12.820"
"MG","27 Jul 2019","23","ST","48.863","46.843"
"MG","27 Jul 2019","24","CCGT/COGEN/TRIGEN","3066.159","2874.877"
"MG","27 Jul 2019","24","GT","-0.052","-0.052"
"MG","27 Jul 2019","24","IGS","30.182","14.190"
"MG","27 Jul 2019","24","ST","48.582","46.528"
"MG","27 Jul 2019","25","CCGT/COGEN/TRIGEN","3026.206","2832.715"
"MG","27 Jul 2019","25","GT","-0.043","-0.043"
"MG","27 Jul 2019","25","IGS","31.855","16.071"
"MG","27 Jul 2019","25","ST","47.855","45.855"
"MG","27 Jul 2019","26","CCGT/COGEN/TRIGEN","2994.248","2797.244"
"MG","27 Jul 2019","26","GT","-0.035","-0.035"
"MG","27 Jul 2019","26","IGS","32.453","16.228"
"MG","27 Jul 2019","26","ST","46.497","44.485"
"MG","27 Jul 2019","27","CCGT/COGEN/TRIGEN","2987.811","2790.126"
"MG","27 Jul 2019","27","GT","-0.035","-0.035"
"MG","27 Jul 2019","27","IGS","31.147","14.956"
"MG","27 Jul 2019","27","ST","45.250","43.155"
"MG","27 Jul 2019","28","CCGT/COGEN/TRIGEN","2982.376","2785.666"
"MG","27 Jul 2019","28","GT","-0.035","-0.035"
"MG","27 Jul 2019","28","IGS","29.432","13.474"
"MG","27 Jul 2019","28","ST","43.500","41.405"
"MG","27 Jul 2019","29","CCGT/COGEN/TRIGEN","2996.600","2800.161"
"MG","27 Jul 2019","29","GT","-0.037","-0.037"
"MG","27 Jul 2019","29","IGS","28.440","12.449"
"MG","27 Jul 2019","29","ST","43.683","41.589"
"MG","27 Jul 2019","30","CCGT/COGEN/TRIGEN","2994.562","2796.883"
"MG","27 Jul 2019","30","GT","-0.035","-0.035"
"MG","27 Jul 2019","30","IGS","26.968","11.704"
"MG","27 Jul 2019","30","ST","42.891","40.806"
"MG","27 Jul 2019","31","CCGT/COGEN/TRIGEN","2977.293","2779.447"
"MG","27 Jul 2019","31","GT","-0.035","-0.035"
"MG","27 Jul 2019","31","IGS","25.344","11.454"
"MG","27 Jul 2019","31","ST","45.143","43.050"
"MG","27 Jul 2019","32","CCGT/COGEN/TRIGEN","2979.660","2781.162"
"MG","27 Jul 2019","32","GT","-0.037","-0.037"
"MG","27 Jul 2019","32","IGS","23.490","10.506"
"MG","27 Jul 2019","32","ST","45.426","43.319"
"MG","27 Jul 2019","33","CCGT/COGEN/TRIGEN","2971.463","2772.394"
"MG","27 Jul 2019","33","GT","-0.034","-0.034"
"MG","27 Jul 2019","33","IGS","19.960","8.488"
"MG","27 Jul 2019","33","ST","44.472","42.363"
"MG","27 Jul 2019","34","CCGT/COGEN/TRIGEN","2953.020","2753.783"
"MG","27 Jul 2019","34","GT","-0.035","-0.035"
"MG","27 Jul 2019","34","IGS","16.778","7.059"
"MG","27 Jul 2019","34","ST","45.066","42.955"
"MG","27 Jul 2019","35","CCGT/COGEN/TRIGEN","2943.455","2744.463"
"MG","27 Jul 2019","35","GT","-0.035","-0.035"
"MG","27 Jul 2019","35","IGS","9.622","3.261"
"MG","27 Jul 2019","35","ST","46.526","44.412"
"MG","27 Jul 2019","36","CCGT/COGEN/TRIGEN","2928.899","2730.512"
"MG","27 Jul 2019","36","GT","-0.035","-0.035"
"MG","27 Jul 2019","36","IGS","6.175","1.450"
"MG","27 Jul 2019","36","ST","46.790","44.677"
"MG","27 Jul 2019","37","CCGT/COGEN/TRIGEN","2931.819","2732.934"
"MG","27 Jul 2019","37","GT","-0.032","-0.032"
"MG","27 Jul 2019","37","IGS","1.874","0.102"
"MG","27 Jul 2019","37","ST","47.090","44.971"
"MG","27 Jul 2019","38","CCGT/COGEN/TRIGEN","2948.213","2748.733"
"MG","27 Jul 2019","38","GT","-0.034","-0.034"
"MG","27 Jul 2019","38","IGS","0.615","0.025"
"MG","27 Jul 2019","38","ST","47.752","45.607"
"MG","27 Jul 2019","39","CCGT/COGEN/TRIGEN","2973.773","2773.646"
"MG","27 Jul 2019","39","GT","-0.035","-0.035"
"MG","27 Jul 2019","39","IGS","0.007","-0.004"
"MG","27 Jul 2019","39","ST","46.703","44.616"
"MG","27 Jul 2019","40","CCGT/COGEN/TRIGEN","2990.117","2789.266"
"MG","27 Jul 2019","40","GT","-0.033","-0.033"
"MG","27 Jul 2019","40","IGS","-0.004","-0.004"
"MG","27 Jul 2019","40","ST","47.585","45.504"
"MG","27 Jul 2019","41","CCGT/COGEN/TRIGEN","2992.208","2791.348"
"MG","27 Jul 2019","41","GT","-0.035","-0.035"
"MG","27 Jul 2019","41","IGS","-0.016","-0.016"
"MG","27 Jul 2019","41","ST","48.340","46.257"
"MG","27 Jul 2019","42","CCGT/COGEN/TRIGEN","2997.604","2796.773"
"MG","27 Jul 2019","42","GT","-0.035","-0.035"
"MG","27 Jul 2019","42","IGS","-0.006","-0.006"
"MG","27 Jul 2019","42","ST","48.961","46.865"
"MG","27 Jul 2019","43","CCGT/COGEN/TRIGEN","3000.117","2799.057"
"MG","27 Jul 2019","43","GT","-0.037","-0.037"
"MG","27 Jul 2019","43","IGS","-0.004","-0.004"
"MG","27 Jul 2019","43","ST","48.387","46.294"
"MG","27 Jul 2019","44","CCGT/COGEN/TRIGEN","2989.367","2788.901"
"MG","27 Jul 2019","44","GT","-0.036","-0.036"
"MG","27 Jul 2019","44","IGS","-0.004","-0.004"
"MG","27 Jul 2019","44","ST","47.926","45.842"
"MG","27 Jul 2019","45","CCGT/COGEN/TRIGEN","2943.155","2743.078"
"MG","27 Jul 2019","45","GT","-0.050","-0.050"
"MG","27 Jul 2019","45","IGS","-0.004","-0.004"
"MG","27 Jul 2019","45","ST","48.569","46.526"
"MG","27 Jul 2019","46","CCGT/COGEN/TRIGEN","2914.108","2714.098"
"MG","27 Jul 2019","46","GT","-0.052","-0.052"
"MG","27 Jul 2019","46","IGS","-0.004","-0.004"
"MG","27 Jul 2019","46","ST","47.728","45.737"
"MG","27 Jul 2019","47","CCGT/COGEN/TRIGEN","2873.772","2673.822"
"MG","27 Jul 2019","47","GT","-0.050","-0.050"
"MG","27 Jul 2019","47","IGS","-0.004","-0.004"
"MG","27 Jul 2019","47","ST","45.471","43.436"
"MG","27 Jul 2019","48","CCGT/COGEN/TRIGEN","2818.047","2616.987"
"MG","27 Jul 2019","48","GT","-0.046","-0.046"
"MG","27 Jul 2019","48","IGS","-0.018","-0.018"
"MG","27 Jul 2019","48","ST","46.414","44.367"
"MG","28 Jul 2019","1","CCGT/COGEN/TRIGEN","2752.375","2550.900"
"MG","28 Jul 2019","1","GT","-0.034","-0.034"
"MG","28 Jul 2019","1","IGS","-0.004","-0.004"
"MG","28 Jul 2019","1","ST","45.585","43.564"
"MG","28 Jul 2019","2","CCGT/COGEN/TRIGEN","2700.955","2499.976"
"MG","28 Jul 2019","2","GT","-0.033","-0.033"
"MG","28 Jul 2019","2","IGS","-0.004","-0.004"
"MG","28 Jul 2019","2","ST","45.682","43.634"
"MG","28 Jul 2019","3","CCGT/COGEN/TRIGEN","2661.809","2461.170"
"MG","28 Jul 2019","3","GT","-0.033","-0.033"
"MG","28 Jul 2019","3","IGS","-0.004","-0.004"
"MG","28 Jul 2019","3","ST","47.562","45.508"
"MG","28 Jul 2019","4","CCGT/COGEN/TRIGEN","2606.479","2405.854"
"MG","28 Jul 2019","4","GT","-0.033","-0.033"
"MG","28 Jul 2019","4","IGS","-0.004","-0.004"
"MG","28 Jul 2019","4","ST","48.600","46.544"
"MG","28 Jul 2019","5","CCGT/COGEN/TRIGEN","2570.361","2368.619"
"MG","28 Jul 2019","5","GT","-0.032","-0.032"
"MG","28 Jul 2019","5","IGS","-0.006","-0.006"
"MG","28 Jul 2019","5","ST","48.427","46.384"
"MG","28 Jul 2019","6","CCGT/COGEN/TRIGEN","2533.166","2330.290"
"MG","28 Jul 2019","6","GT","-0.032","-0.032"
"MG","28 Jul 2019","6","IGS","-0.004","-0.004"
"MG","28 Jul 2019","6","ST","46.063","44.021"
"MG","28 Jul 2019","7","CCGT/COGEN/TRIGEN","2503.919","2301.378"
"MG","28 Jul 2019","7","GT","-0.032","-0.032"
"MG","28 Jul 2019","7","IGS","-0.004","-0.004"
"MG","28 Jul 2019","7","ST","47.386","45.351"
"MG","28 Jul 2019","8","CCGT/COGEN/TRIGEN","2483.133","2279.661"
"MG","28 Jul 2019","8","GT","-0.033","-0.033"
