"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Apr 2019","10","ST","42.817","40.959"
"MG","03 Apr 2019","11","CCGT/COGEN/TRIGEN","2401.831","2229.662"
"MG","03 Apr 2019","11","GT","-0.034","-0.034"
"MG","03 Apr 2019","11","IGS","-0.003","-0.003"
"MG","03 Apr 2019","11","ST","43.714","41.824"
"MG","03 Apr 2019","12","CCGT/COGEN/TRIGEN","2441.292","2266.465"
"MG","03 Apr 2019","12","GT","-0.032","-0.032"
"MG","03 Apr 2019","12","IGS","-0.002","-0.002"
"MG","03 Apr 2019","12","ST","43.974","42.090"
"MG","03 Apr 2019","13","CCGT/COGEN/TRIGEN","2526.113","2350.816"
"MG","03 Apr 2019","13","GT","-0.034","-0.034"
"MG","03 Apr 2019","13","IGS","-0.002","-0.002"
"MG","03 Apr 2019","13","ST","42.550","40.678"
"MG","03 Apr 2019","14","CCGT/COGEN/TRIGEN","2608.597","2432.653"
"MG","03 Apr 2019","14","GT","-0.032","-0.032"
"MG","03 Apr 2019","14","IGS","-0.002","-0.002"
"MG","03 Apr 2019","14","ST","42.719","40.840"
"MG","03 Apr 2019","15","CCGT/COGEN/TRIGEN","2687.058","2510.894"
"MG","03 Apr 2019","15","GT","-0.030","-0.030"
"MG","03 Apr 2019","15","IGS","0.180","-0.002"
"MG","03 Apr 2019","15","ST","42.814","40.934"
"MG","03 Apr 2019","16","CCGT/COGEN/TRIGEN","2795.520","2619.854"
"MG","03 Apr 2019","16","GT","-0.029","-0.029"
"MG","03 Apr 2019","16","IGS","0.725","-0.002"
"MG","03 Apr 2019","16","ST","41.882","40.011"
"MG","03 Apr 2019","17","CCGT/COGEN/TRIGEN","2934.189","2758.939"
"MG","03 Apr 2019","17","GT","-0.028","-0.028"
"MG","03 Apr 2019","17","IGS","1.662","0.004"
"MG","03 Apr 2019","17","ST","42.352","40.476"
"MG","03 Apr 2019","18","CCGT/COGEN/TRIGEN","3022.292","2847.573"
"MG","03 Apr 2019","18","GT","-0.031","-0.031"
"MG","03 Apr 2019","18","IGS","2.861","0.017"
"MG","03 Apr 2019","18","ST","42.377","40.519"
"MG","03 Apr 2019","19","CCGT/COGEN/TRIGEN","3095.758","2922.161"
"MG","03 Apr 2019","19","GT","-0.031","-0.031"
"MG","03 Apr 2019","19","IGS","4.380","0.053"
"MG","03 Apr 2019","19","ST","42.730","40.862"
"MG","03 Apr 2019","20","CCGT/COGEN/TRIGEN","3118.389","2944.611"
"MG","03 Apr 2019","20","GT","-0.031","-0.031"
"MG","03 Apr 2019","20","IGS","6.353","0.369"
"MG","03 Apr 2019","20","ST","43.287","41.437"
"MG","03 Apr 2019","21","CCGT/COGEN/TRIGEN","3143.189","2968.947"
"MG","03 Apr 2019","21","GT","-0.031","-0.031"
"MG","03 Apr 2019","21","IGS","8.876","1.229"
"MG","03 Apr 2019","21","ST","43.210","41.337"
"MG","03 Apr 2019","22","CCGT/COGEN/TRIGEN","3156.918","2982.234"
"MG","03 Apr 2019","22","GT","-0.033","-0.033"
"MG","03 Apr 2019","22","IGS","11.411","2.328"
"MG","03 Apr 2019","22","ST","41.140","39.260"
"MG","03 Apr 2019","23","CCGT/COGEN/TRIGEN","3162.009","2987.478"
"MG","03 Apr 2019","23","GT","-0.032","-0.032"
"MG","03 Apr 2019","23","IGS","14.042","3.810"
"MG","03 Apr 2019","23","ST","40.471","38.601"
"MG","03 Apr 2019","24","CCGT/COGEN/TRIGEN","3113.252","2938.253"
"MG","03 Apr 2019","24","GT","-0.032","-0.032"
"MG","03 Apr 2019","24","IGS","17.277","6.154"
"MG","03 Apr 2019","24","ST","40.973","39.101"
"MG","03 Apr 2019","25","CCGT/COGEN/TRIGEN","3083.746","2907.830"
"MG","03 Apr 2019","25","GT","-0.032","-0.032"
"MG","03 Apr 2019","25","IGS","17.722","6.355"
"MG","03 Apr 2019","25","ST","41.788","39.907"
"MG","03 Apr 2019","26","CCGT/COGEN/TRIGEN","3085.323","2909.655"
"MG","03 Apr 2019","26","GT","-0.032","-0.032"
"MG","03 Apr 2019","26","IGS","16.146","5.092"
"MG","03 Apr 2019","26","ST","43.089","41.190"
"MG","03 Apr 2019","27","CCGT/COGEN/TRIGEN","3120.444","2944.905"
"MG","03 Apr 2019","27","GT","-0.032","-0.032"
"MG","03 Apr 2019","27","IGS","14.816","4.019"
"MG","03 Apr 2019","27","ST","42.207","40.325"
"MG","03 Apr 2019","28","CCGT/COGEN/TRIGEN","3158.528","2981.628"
"MG","03 Apr 2019","28","GT","-0.031","-0.031"
"MG","03 Apr 2019","28","IGS","14.694","3.999"
"MG","03 Apr 2019","28","ST","40.856","38.996"
"MG","03 Apr 2019","29","CCGT/COGEN/TRIGEN","3169.830","2992.649"
"MG","03 Apr 2019","29","GT","-0.031","-0.031"
"MG","03 Apr 2019","29","IGS","15.910","5.157"
"MG","03 Apr 2019","29","ST","39.864","37.994"
"MG","03 Apr 2019","30","CCGT/COGEN/TRIGEN","3165.125","2987.340"
"MG","03 Apr 2019","30","GT","-0.032","-0.032"
"MG","03 Apr 2019","30","IGS","17.677","6.843"
"MG","03 Apr 2019","30","ST","42.683","40.819"
"MG","03 Apr 2019","31","CCGT/COGEN/TRIGEN","3156.270","2977.436"
"MG","03 Apr 2019","31","GT","-0.031","-0.031"
"MG","03 Apr 2019","31","IGS","16.227","5.996"
"MG","03 Apr 2019","31","ST","43.337","41.475"
"MG","03 Apr 2019","32","CCGT/COGEN/TRIGEN","3173.107","2994.127"
"MG","03 Apr 2019","32","GT","-0.032","-0.032"
"MG","03 Apr 2019","32","IGS","13.666","4.527"
"MG","03 Apr 2019","32","ST","42.309","40.449"
"MG","03 Apr 2019","33","CCGT/COGEN/TRIGEN","3176.655","2996.994"
"MG","03 Apr 2019","33","GT","-0.039","-0.039"
"MG","03 Apr 2019","33","IGS","12.771","4.628"
"MG","03 Apr 2019","33","ST","41.535","39.678"
"MG","03 Apr 2019","34","CCGT/COGEN/TRIGEN","3166.688","2987.025"
"MG","03 Apr 2019","34","GT","-0.006","-0.006"
"MG","03 Apr 2019","34","IGS","11.988","4.163"
"MG","03 Apr 2019","34","ST","43.826","41.970"
"MG","03 Apr 2019","35","CCGT/COGEN/TRIGEN","3159.368","2980.406"
"MG","03 Apr 2019","35","GT","-0.032","-0.032"
"MG","03 Apr 2019","35","IGS","9.050","2.906"
"MG","03 Apr 2019","35","ST","41.680","39.834"
"MG","03 Apr 2019","36","CCGT/COGEN/TRIGEN","3129.699","2951.482"
"MG","03 Apr 2019","36","GT","-0.032","-0.032"
"MG","03 Apr 2019","36","IGS","5.810","1.570"
"MG","03 Apr 2019","36","ST","42.053","40.175"
"MG","03 Apr 2019","37","CCGT/COGEN/TRIGEN","3089.804","2912.324"
"MG","03 Apr 2019","37","GT","-0.033","-0.033"
"MG","03 Apr 2019","37","IGS","2.999","0.440"
"MG","03 Apr 2019","37","ST","40.304","38.419"
"MG","03 Apr 2019","38","CCGT/COGEN/TRIGEN","3076.103","2897.698"
"MG","03 Apr 2019","38","GT","-0.034","-0.034"
"MG","03 Apr 2019","38","IGS","1.053","0.023"
"MG","03 Apr 2019","38","ST","41.807","39.922"
"MG","03 Apr 2019","39","CCGT/COGEN/TRIGEN","3101.698","2921.758"
"MG","03 Apr 2019","39","GT","-0.036","-0.036"
"MG","03 Apr 2019","39","IGS","0.040","0.000"
"MG","03 Apr 2019","39","ST","42.764","40.878"
"MG","03 Apr 2019","40","CCGT/COGEN/TRIGEN","3093.726","2912.478"
"MG","03 Apr 2019","40","GT","-0.034","-0.034"
"MG","03 Apr 2019","40","IGS","-0.003","-0.003"
"MG","03 Apr 2019","40","ST","42.978","41.118"
"MG","03 Apr 2019","41","CCGT/COGEN/TRIGEN","3076.242","2894.963"
"MG","03 Apr 2019","41","GT","-0.035","-0.035"
"MG","03 Apr 2019","41","IGS","-0.002","-0.002"
"MG","03 Apr 2019","41","ST","42.589","40.697"
"MG","03 Apr 2019","42","CCGT/COGEN/TRIGEN","3053.905","2873.391"
"MG","03 Apr 2019","42","GT","-0.035","-0.035"
"MG","03 Apr 2019","42","IGS","-0.002","-0.002"
"MG","03 Apr 2019","42","ST","43.065","41.168"
"MG","03 Apr 2019","43","CCGT/COGEN/TRIGEN","3034.452","2854.348"
"MG","03 Apr 2019","43","GT","-0.034","-0.034"
"MG","03 Apr 2019","43","IGS","-0.002","-0.002"
"MG","03 Apr 2019","43","ST","44.231","42.334"
"MG","03 Apr 2019","44","CCGT/COGEN/TRIGEN","2995.923","2815.808"
"MG","03 Apr 2019","44","GT","-0.035","-0.035"
"MG","03 Apr 2019","44","IGS","-0.002","-0.002"
"MG","03 Apr 2019","44","ST","43.095","41.199"
"MG","03 Apr 2019","45","CCGT/COGEN/TRIGEN","2903.036","2723.361"
"MG","03 Apr 2019","45","GT","-0.035","-0.035"
"MG","03 Apr 2019","45","IGS","-0.002","-0.002"
"MG","03 Apr 2019","45","ST","43.532","41.631"
"MG","03 Apr 2019","46","CCGT/COGEN/TRIGEN","2833.354","2654.034"
"MG","03 Apr 2019","46","GT","-0.034","-0.034"
"MG","03 Apr 2019","46","IGS","-0.002","-0.002"
"MG","03 Apr 2019","46","ST","42.748","40.850"
"MG","03 Apr 2019","47","CCGT/COGEN/TRIGEN","2755.306","2574.924"
"MG","03 Apr 2019","47","GT","-0.034","-0.034"
"MG","03 Apr 2019","47","IGS","-0.002","-0.002"
"MG","03 Apr 2019","47","ST","41.681","39.777"
"MG","03 Apr 2019","48","CCGT/COGEN/TRIGEN","2679.707","2499.473"
"MG","03 Apr 2019","48","GT","-0.034","-0.034"
"MG","03 Apr 2019","48","IGS","-0.002","-0.002"
"MG","03 Apr 2019","48","ST","40.769","38.871"
"MG","04 Apr 2019","1","CCGT/COGEN/TRIGEN","2596.240","2415.693"
"MG","04 Apr 2019","1","GT","-0.033","-0.033"
"MG","04 Apr 2019","1","IGS","-0.002","-0.002"
"MG","04 Apr 2019","1","ST","43.021","41.120"
"MG","04 Apr 2019","2","CCGT/COGEN/TRIGEN","2537.348","2356.533"
"MG","04 Apr 2019","2","GT","-0.072","-0.072"
"MG","04 Apr 2019","2","IGS","-0.003","-0.003"
"MG","04 Apr 2019","2","ST","43.565","41.680"
"MG","04 Apr 2019","3","CCGT/COGEN/TRIGEN","2487.590","2307.438"
"MG","04 Apr 2019","3","GT","-0.070","-0.070"
"MG","04 Apr 2019","3","IGS","-0.002","-0.002"
"MG","04 Apr 2019","3","ST","44.780","42.925"
"MG","04 Apr 2019","4","CCGT/COGEN/TRIGEN","2449.974","2269.763"
"MG","04 Apr 2019","4","GT","-0.069","-0.069"
"MG","04 Apr 2019","4","IGS","-0.002","-0.002"
"MG","04 Apr 2019","4","ST","44.348","42.475"
"MG","04 Apr 2019","5","CCGT/COGEN/TRIGEN","2415.584","2235.469"
"MG","04 Apr 2019","5","GT","-0.049","-0.049"
"MG","04 Apr 2019","5","IGS","-0.002","-0.002"
"MG","04 Apr 2019","5","ST","42.998","41.125"
"MG","04 Apr 2019","6","CCGT/COGEN/TRIGEN","2396.153","2215.793"
"MG","04 Apr 2019","6","GT","-0.033","-0.033"
"MG","04 Apr 2019","6","IGS","-0.002","-0.002"
"MG","04 Apr 2019","6","ST","43.614","41.742"
"MG","04 Apr 2019","7","CCGT/COGEN/TRIGEN","2369.436","2188.051"
"MG","04 Apr 2019","7","GT","-0.033","-0.033"
"MG","04 Apr 2019","7","IGS","-0.002","-0.002"
"MG","04 Apr 2019","7","ST","40.568","38.715"
"MG","04 Apr 2019","8","CCGT/COGEN/TRIGEN","2361.839","2180.496"
"MG","04 Apr 2019","8","GT","-0.033","-0.033"
"MG","04 Apr 2019","8","IGS","-0.002","-0.002"
"MG","04 Apr 2019","8","ST","40.970","39.107"
"MG","04 Apr 2019","9","CCGT/COGEN/TRIGEN","2355.323","2173.800"
"MG","04 Apr 2019","9","GT","-0.034","-0.034"
"MG","04 Apr 2019","9","IGS","-0.002","-0.002"
"MG","04 Apr 2019","9","ST","43.047","41.181"
"MG","04 Apr 2019","10","CCGT/COGEN/TRIGEN","2364.610","2183.050"
"MG","04 Apr 2019","10","GT","-0.034","-0.034"
"MG","04 Apr 2019","10","IGS","-0.002","-0.002"
"MG","04 Apr 2019","10","ST","41.934","40.076"
"MG","04 Apr 2019","11","CCGT/COGEN/TRIGEN","2392.685","2211.240"
"MG","04 Apr 2019","11","GT","-0.034","-0.034"
"MG","04 Apr 2019","11","IGS","-0.002","-0.002"
"MG","04 Apr 2019","11","ST","42.006","40.147"
"MG","04 Apr 2019","12","CCGT/COGEN/TRIGEN","2450.052","2268.282"
"MG","04 Apr 2019","12","GT","-0.033","-0.033"
"MG","04 Apr 2019","12","IGS","-0.003","-0.003"
"MG","04 Apr 2019","12","ST","43.156","41.285"
"MG","04 Apr 2019","13","CCGT/COGEN/TRIGEN","2554.842","2372.864"
"MG","04 Apr 2019","13","GT","-0.033","-0.033"
"MG","04 Apr 2019","13","IGS","-0.002","-0.002"
"MG","04 Apr 2019","13","ST","41.949","40.081"
"MG","04 Apr 2019","14","CCGT/COGEN/TRIGEN","2627.797","2445.702"
"MG","04 Apr 2019","14","GT","-0.032","-0.032"
"MG","04 Apr 2019","14","IGS","-0.002","-0.002"
"MG","04 Apr 2019","14","ST","43.263","41.394"
"MG","04 Apr 2019","15","CCGT/COGEN/TRIGEN","2692.064","2510.052"
"MG","04 Apr 2019","15","GT","-0.030","-0.030"
"MG","04 Apr 2019","15","IGS","0.364","0.004"
"MG","04 Apr 2019","15","ST","44.273","42.392"
"MG","04 Apr 2019","16","CCGT/COGEN/TRIGEN","2804.271","2623.349"
"MG","04 Apr 2019","16","GT","-0.029","-0.029"
"MG","04 Apr 2019","16","IGS","1.473","0.029"
"MG","04 Apr 2019","16","ST","43.929","42.058"
"MG","04 Apr 2019","17","CCGT/COGEN/TRIGEN","2957.858","2777.448"
"MG","04 Apr 2019","17","GT","-0.029","-0.029"
"MG","04 Apr 2019","17","IGS","4.635","1.148"
"MG","04 Apr 2019","17","ST","44.958","43.051"
"MG","04 Apr 2019","18","CCGT/COGEN/TRIGEN","3046.979","2866.168"
"MG","04 Apr 2019","18","GT","-0.031","-0.031"
"MG","04 Apr 2019","18","IGS","8.091","2.548"
"MG","04 Apr 2019","18","ST","44.099","42.201"
"MG","04 Apr 2019","19","CCGT/COGEN/TRIGEN","3114.730","2934.588"
"MG","04 Apr 2019","19","GT","-0.031","-0.031"
"MG","04 Apr 2019","19","IGS","11.626","4.026"
"MG","04 Apr 2019","19","ST","42.781","40.907"
"MG","04 Apr 2019","20","CCGT/COGEN/TRIGEN","3178.263","2997.983"
"MG","04 Apr 2019","20","GT","-0.032","-0.032"
"MG","04 Apr 2019","20","IGS","14.946","5.696"
"MG","04 Apr 2019","20","ST","41.858","39.980"
"MG","04 Apr 2019","21","CCGT/COGEN/TRIGEN","3213.037","3032.556"
"MG","04 Apr 2019","21","GT","-0.035","-0.035"
"MG","04 Apr 2019","21","IGS","17.912","7.417"
"MG","04 Apr 2019","21","ST","40.577","38.705"
"MG","04 Apr 2019","22","CCGT/COGEN/TRIGEN","3239.719","3058.328"
"MG","04 Apr 2019","22","GT","-0.035","-0.035"
"MG","04 Apr 2019","22","IGS","20.023","8.369"
"MG","04 Apr 2019","22","ST","42.843","40.962"
"MG","04 Apr 2019","23","CCGT/COGEN/TRIGEN","3259.757","3076.766"
"MG","04 Apr 2019","23","GT","-0.037","-0.037"
"MG","04 Apr 2019","23","IGS","21.882","9.336"
"MG","04 Apr 2019","23","ST","42.495","40.633"
"MG","04 Apr 2019","24","CCGT/COGEN/TRIGEN","3233.368","3049.888"
"MG","04 Apr 2019","24","GT","-0.037","-0.037"
"MG","04 Apr 2019","24","IGS","22.353","10.000"
"MG","04 Apr 2019","24","ST","44.350","42.484"
"MG","04 Apr 2019","25","CCGT/COGEN/TRIGEN","3204.136","3020.424"
"MG","04 Apr 2019","25","GT","-0.038","-0.038"
"MG","04 Apr 2019","25","IGS","23.176","10.418"
"MG","04 Apr 2019","25","ST","44.182","42.307"
"MG","04 Apr 2019","26","CCGT/COGEN/TRIGEN","3205.633","3022.632"
"MG","04 Apr 2019","26","GT","-0.038","-0.038"
"MG","04 Apr 2019","26","IGS","23.289","10.185"
"MG","04 Apr 2019","26","ST","43.932","42.037"
"MG","04 Apr 2019","27","CCGT/COGEN/TRIGEN","3240.433","3058.223"
"MG","04 Apr 2019","27","GT","-0.038","-0.038"
"MG","04 Apr 2019","27","IGS","21.872","9.508"
"MG","04 Apr 2019","27","ST","44.887","42.990"
"MG","04 Apr 2019","28","CCGT/COGEN/TRIGEN","3267.155","3084.675"
"MG","04 Apr 2019","28","GT","-0.039","-0.039"
"MG","04 Apr 2019","28","IGS","20.132","7.159"
"MG","04 Apr 2019","28","ST","43.479","41.587"
"MG","04 Apr 2019","29","CCGT/COGEN/TRIGEN","3303.883","3121.298"
"MG","04 Apr 2019","29","GT","-0.038","-0.038"
"MG","04 Apr 2019","29","IGS","20.271","7.405"
"MG","04 Apr 2019","29","ST","43.166","41.269"
"MG","04 Apr 2019","30","CCGT/COGEN/TRIGEN","3301.661","3120.178"
"MG","04 Apr 2019","30","GT","-0.038","-0.038"
"MG","04 Apr 2019","30","IGS","15.962","4.656"
"MG","04 Apr 2019","30","ST","43.162","41.302"
"MG","04 Apr 2019","31","CCGT/COGEN/TRIGEN","3307.235","3125.228"
"MG","04 Apr 2019","31","GT","-0.037","-0.037"
"MG","04 Apr 2019","31","IGS","15.249","5.411"
"MG","04 Apr 2019","31","ST","44.820","42.976"
"MG","04 Apr 2019","32","CCGT/COGEN/TRIGEN","3299.418","3116.757"
"MG","04 Apr 2019","32","GT","0.253","0.253"
"MG","04 Apr 2019","32","IGS","12.556","3.933"
"MG","04 Apr 2019","32","ST","43.234","41.389"
"MG","04 Apr 2019","33","CCGT/COGEN/TRIGEN","3301.805","3118.694"
"MG","04 Apr 2019","33","GT","0.081","0.081"
"MG","04 Apr 2019","33","IGS","8.839","1.739"
"MG","04 Apr 2019","33","ST","44.056","42.213"
"MG","04 Apr 2019","34","CCGT/COGEN/TRIGEN","3273.394","3091.523"
"MG","04 Apr 2019","34","GT","-0.034","-0.034"
"MG","04 Apr 2019","34","IGS","7.417","1.144"
"MG","04 Apr 2019","34","ST","44.269","42.402"
"MG","04 Apr 2019","35","CCGT/COGEN/TRIGEN","3227.300","3046.376"
"MG","04 Apr 2019","35","GT","-0.033","-0.033"
"MG","04 Apr 2019","35","IGS","5.827","1.259"
"MG","04 Apr 2019","35","ST","43.429","41.525"
"MG","04 Apr 2019","36","CCGT/COGEN/TRIGEN","3186.303","3005.091"
"MG","04 Apr 2019","36","GT","-0.033","-0.033"
"MG","04 Apr 2019","36","IGS","4.838","1.193"
"MG","04 Apr 2019","36","ST","41.665","39.773"
"MG","04 Apr 2019","37","CCGT/COGEN/TRIGEN","3129.977","2949.202"
"MG","04 Apr 2019","37","GT","-0.033","-0.033"
"MG","04 Apr 2019","37","IGS","2.016","0.093"
"MG","04 Apr 2019","37","ST","42.382","40.496"
"MG","04 Apr 2019","38","CCGT/COGEN/TRIGEN","3114.956","2933.055"
"MG","04 Apr 2019","38","GT","-0.036","-0.036"
"MG","04 Apr 2019","38","IGS","0.491","0.003"
"MG","04 Apr 2019","38","ST","43.161","41.292"
"MG","04 Apr 2019","39","CCGT/COGEN/TRIGEN","3127.665","2944.109"
"MG","04 Apr 2019","39","GT","-0.037","-0.037"
"MG","04 Apr 2019","39","IGS","0.001","-0.002"
"MG","04 Apr 2019","39","ST","43.439","41.564"
"MG","04 Apr 2019","40","CCGT/COGEN/TRIGEN","3130.610","2948.475"
"MG","04 Apr 2019","40","GT","-0.036","-0.036"
"MG","04 Apr 2019","40","IGS","-0.002","-0.002"
"MG","04 Apr 2019","40","ST","42.394","40.512"
"MG","04 Apr 2019","41","CCGT/COGEN/TRIGEN","3107.359","2930.298"
"MG","04 Apr 2019","41","GT","-0.037","-0.037"
"MG","04 Apr 2019","41","IGS","-0.003","-0.003"
"MG","04 Apr 2019","41","ST","44.352","42.470"
"MG","04 Apr 2019","42","CCGT/COGEN/TRIGEN","3082.668","2905.963"
"MG","04 Apr 2019","42","GT","-0.037","-0.037"
"MG","04 Apr 2019","42","IGS","-0.002","-0.002"
"MG","04 Apr 2019","42","ST","44.137","42.251"
"MG","04 Apr 2019","43","CCGT/COGEN/TRIGEN","3067.812","2892.164"
"MG","04 Apr 2019","43","GT","-0.036","-0.036"
"MG","04 Apr 2019","43","IGS","-0.002","-0.002"
"MG","04 Apr 2019","43","ST","43.544","41.662"
"MG","04 Apr 2019","44","CCGT/COGEN/TRIGEN","3028.960","2853.518"
"MG","04 Apr 2019","44","GT","-0.036","-0.036"
"MG","04 Apr 2019","44","IGS","-0.002","-0.002"
"MG","04 Apr 2019","44","ST","44.351","42.488"
"MG","04 Apr 2019","45","CCGT/COGEN/TRIGEN","2947.611","2772.475"
"MG","04 Apr 2019","45","GT","-0.036","-0.036"
"MG","04 Apr 2019","45","IGS","-0.002","-0.002"
"MG","04 Apr 2019","45","ST","45.379","43.509"
"MG","04 Apr 2019","46","CCGT/COGEN/TRIGEN","2876.506","2701.093"
"MG","04 Apr 2019","46","GT","-0.035","-0.035"
"MG","04 Apr 2019","46","IGS","-0.002","-0.002"
"MG","04 Apr 2019","46","ST","44.945","43.072"
"MG","04 Apr 2019","47","CCGT/COGEN/TRIGEN","2810.796","2634.409"
"MG","04 Apr 2019","47","GT","-0.036","-0.036"
"MG","04 Apr 2019","47","IGS","-0.002","-0.002"
"MG","04 Apr 2019","47","ST","42.889","41.041"
"MG","04 Apr 2019","48","CCGT/COGEN/TRIGEN","2733.309","2556.318"
"MG","04 Apr 2019","48","GT","-0.034","-0.034"
"MG","04 Apr 2019","48","IGS","-0.002","-0.002"
"MG","04 Apr 2019","48","ST","44.104","42.245"
"MG","05 Apr 2019","1","CCGT/COGEN/TRIGEN","2660.125","2483.910"
"MG","05 Apr 2019","1","GT","-0.034","-0.034"
"MG","05 Apr 2019","1","IGS","-0.002","-0.002"
"MG","05 Apr 2019","1","ST","43.381","41.509"
"MG","05 Apr 2019","2","CCGT/COGEN/TRIGEN","2603.806","2427.596"
"MG","05 Apr 2019","2","GT","-0.034","-0.034"
"MG","05 Apr 2019","2","IGS","-0.002","-0.002"
"MG","05 Apr 2019","2","ST","44.539","42.673"
"MG","05 Apr 2019","3","CCGT/COGEN/TRIGEN","2553.540","2378.483"
"MG","05 Apr 2019","3","GT","-0.034","-0.034"
"MG","05 Apr 2019","3","IGS","-0.002","-0.002"
"MG","05 Apr 2019","3","ST","43.313","41.453"
"MG","05 Apr 2019","4","CCGT/COGEN/TRIGEN","2512.977","2337.874"
"MG","05 Apr 2019","4","GT","-0.064","-0.064"
"MG","05 Apr 2019","4","IGS","-0.002","-0.002"
"MG","05 Apr 2019","4","ST","42.546","40.659"
"MG","05 Apr 2019","5","CCGT/COGEN/TRIGEN","2479.008","2304.054"
"MG","05 Apr 2019","5","GT","-0.073","-0.073"
"MG","05 Apr 2019","5","IGS","-0.003","-0.003"
"MG","05 Apr 2019","5","ST","43.640","41.774"
"MG","05 Apr 2019","6","CCGT/COGEN/TRIGEN","2453.028","2277.629"
"MG","05 Apr 2019","6","GT","-0.070","-0.070"
"MG","05 Apr 2019","6","IGS","-0.002","-0.002"
"MG","05 Apr 2019","6","ST","43.650","41.863"
"MG","05 Apr 2019","7","CCGT/COGEN/TRIGEN","2441.646","2264.916"
"MG","05 Apr 2019","7","GT","-0.055","-0.055"
"MG","05 Apr 2019","7","IGS","-0.002","-0.002"
"MG","05 Apr 2019","7","ST","42.534","40.848"
"MG","05 Apr 2019","8","CCGT/COGEN/TRIGEN","2422.373","2246.211"
"MG","05 Apr 2019","8","GT","-0.036","-0.036"
"MG","05 Apr 2019","8","IGS","-0.002","-0.002"
"MG","05 Apr 2019","8","ST","42.827","41.114"
"MG","05 Apr 2019","9","CCGT/COGEN/TRIGEN","2408.476","2232.999"
"MG","05 Apr 2019","9","GT","-0.033","-0.033"
"MG","05 Apr 2019","9","IGS","-0.002","-0.002"
"MG","05 Apr 2019","9","ST","42.142","40.439"
"MG","05 Apr 2019","10","CCGT/COGEN/TRIGEN","2425.190","2250.420"
"MG","05 Apr 2019","10","GT","-0.034","-0.034"
"MG","05 Apr 2019","10","IGS","-0.002","-0.002"
"MG","05 Apr 2019","10","ST","41.870","40.215"
"MG","05 Apr 2019","11","CCGT/COGEN/TRIGEN","2445.582","2271.343"
"MG","05 Apr 2019","11","GT","-0.034","-0.034"
"MG","05 Apr 2019","11","IGS","-0.002","-0.002"
"MG","05 Apr 2019","11","ST","42.323","40.748"
"MG","05 Apr 2019","12","CCGT/COGEN/TRIGEN","2502.392","2328.540"
"MG","05 Apr 2019","12","GT","-0.034","-0.034"
"MG","05 Apr 2019","12","IGS","-0.002","-0.002"
"MG","05 Apr 2019","12","ST","42.839","41.235"
"MG","05 Apr 2019","13","CCGT/COGEN/TRIGEN","2594.724","2415.727"
"MG","05 Apr 2019","13","GT","-0.034","-0.034"
"MG","05 Apr 2019","13","IGS","-0.002","-0.002"
"MG","05 Apr 2019","13","ST","43.456","41.805"
"MG","05 Apr 2019","14","CCGT/COGEN/TRIGEN","2687.542","2507.145"
"MG","05 Apr 2019","14","GT","-0.033","-0.033"
"MG","05 Apr 2019","14","IGS","-0.002","-0.002"
"MG","05 Apr 2019","14","ST","45.245","43.601"
"MG","05 Apr 2019","15","CCGT/COGEN/TRIGEN","2754.325","2574.734"
"MG","05 Apr 2019","15","GT","-0.031","-0.031"
"MG","05 Apr 2019","15","IGS","0.479","0.009"
"MG","05 Apr 2019","15","ST","45.185","43.543"
"MG","05 Apr 2019","16","CCGT/COGEN/TRIGEN","2855.553","2676.814"
"MG","05 Apr 2019","16","GT","-0.030","-0.030"
"MG","05 Apr 2019","16","IGS","2.257","0.221"
"MG","05 Apr 2019","16","ST","44.796","43.178"
"MG","05 Apr 2019","17","CCGT/COGEN/TRIGEN","2995.201","2816.378"
"MG","05 Apr 2019","17","GT","-0.029","-0.029"
"MG","05 Apr 2019","17","IGS","4.889","1.187"
"MG","05 Apr 2019","17","ST","44.405","42.817"
"MG","05 Apr 2019","18","CCGT/COGEN/TRIGEN","3086.320","2906.856"
"MG","05 Apr 2019","18","GT","-0.032","-0.032"
"MG","05 Apr 2019","18","IGS","8.160","2.568"
"MG","05 Apr 2019","18","ST","45.198","43.617"
"MG","05 Apr 2019","19","CCGT/COGEN/TRIGEN","3154.816","2975.224"
"MG","05 Apr 2019","19","GT","-0.033","-0.033"
"MG","05 Apr 2019","19","IGS","11.797","4.086"
"MG","05 Apr 2019","19","ST","44.013","42.426"
"MG","05 Apr 2019","20","CCGT/COGEN/TRIGEN","3184.429","3003.665"
"MG","05 Apr 2019","20","GT","-0.033","-0.033"
"MG","05 Apr 2019","20","IGS","15.243","5.896"
"MG","05 Apr 2019","20","ST","43.183","41.598"
"MG","05 Apr 2019","21","CCGT/COGEN/TRIGEN","3227.824","3046.098"
"MG","05 Apr 2019","21","GT","-0.034","-0.034"
"MG","05 Apr 2019","21","IGS","18.073","7.534"
"MG","05 Apr 2019","21","ST","42.576","41.014"
"MG","05 Apr 2019","22","CCGT/COGEN/TRIGEN","3234.648","3052.724"
"MG","05 Apr 2019","22","GT","-0.036","-0.036"
"MG","05 Apr 2019","22","IGS","20.591","8.954"
"MG","05 Apr 2019","22","ST","43.827","42.272"
"MG","05 Apr 2019","23","CCGT/COGEN/TRIGEN","3255.757","3072.988"
"MG","05 Apr 2019","23","GT","-0.035","-0.035"
