"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 May 2019","18","CCGT/COGEN/TRIGEN","3229.379","3070.596"
"MG","03 May 2019","18","GT","-0.033","-0.033"
"MG","03 May 2019","18","IGS","7.375","2.069"
"MG","03 May 2019","18","ST","52.402","50.146"
"MG","03 May 2019","19","CCGT/COGEN/TRIGEN","3314.634","3156.687"
"MG","03 May 2019","19","GT","-0.033","-0.033"
"MG","03 May 2019","19","IGS","10.284","2.995"
"MG","03 May 2019","19","ST","53.238","50.947"
"MG","03 May 2019","20","CCGT/COGEN/TRIGEN","3359.537","3201.569"
"MG","03 May 2019","20","GT","-0.034","-0.034"
"MG","03 May 2019","20","IGS","12.110","3.054"
"MG","03 May 2019","20","ST","52.184","49.912"
"MG","03 May 2019","21","CCGT/COGEN/TRIGEN","3395.939","3239.330"
"MG","03 May 2019","21","GT","-0.035","-0.035"
"MG","03 May 2019","21","IGS","13.886","4.595"
"MG","03 May 2019","21","ST","52.492","50.276"
"MG","03 May 2019","22","CCGT/COGEN/TRIGEN","3427.187","3270.545"
"MG","03 May 2019","22","GT","-0.035","-0.035"
"MG","03 May 2019","22","IGS","14.163","5.141"
"MG","03 May 2019","22","ST","52.880","50.623"
"MG","03 May 2019","23","CCGT/COGEN/TRIGEN","3432.155","3274.650"
"MG","03 May 2019","23","GT","-0.034","-0.034"
"MG","03 May 2019","23","IGS","11.719","2.448"
"MG","03 May 2019","23","ST","51.817","49.560"
"MG","03 May 2019","24","CCGT/COGEN/TRIGEN","3407.220","3249.547"
"MG","03 May 2019","24","GT","-0.033","-0.033"
"MG","03 May 2019","24","IGS","14.519","2.355"
"MG","03 May 2019","24","ST","53.672","51.293"
"MG","03 May 2019","25","CCGT/COGEN/TRIGEN","3352.877","3193.619"
"MG","03 May 2019","25","GT","-0.033","-0.033"
"MG","03 May 2019","25","IGS","13.359","2.609"
"MG","03 May 2019","25","ST","53.034","50.835"
"MG","03 May 2019","26","CCGT/COGEN/TRIGEN","3325.752","3165.765"
"MG","03 May 2019","26","GT","-0.033","-0.033"
"MG","03 May 2019","26","IGS","17.667","6.862"
"MG","03 May 2019","26","ST","52.598","50.761"
"MG","03 May 2019","27","CCGT/COGEN/TRIGEN","3356.833","3198.300"
"MG","03 May 2019","27","GT","-0.034","-0.034"
"MG","03 May 2019","27","IGS","19.719","7.628"
"MG","03 May 2019","27","ST","52.520","50.663"
"MG","03 May 2019","28","CCGT/COGEN/TRIGEN","3375.603","3217.454"
"MG","03 May 2019","28","GT","-0.035","-0.035"
"MG","03 May 2019","28","IGS","17.217","5.117"
"MG","03 May 2019","28","ST","53.123","50.932"
"MG","03 May 2019","29","CCGT/COGEN/TRIGEN","3401.577","3243.397"
"MG","03 May 2019","29","GT","-0.035","-0.035"
"MG","03 May 2019","29","IGS","15.542","4.203"
"MG","03 May 2019","29","ST","53.588","51.418"
"MG","03 May 2019","30","CCGT/COGEN/TRIGEN","3394.605","3236.694"
"MG","03 May 2019","30","GT","-0.034","-0.034"
"MG","03 May 2019","30","IGS","15.730","5.952"
"MG","03 May 2019","30","ST","53.291","51.131"
"MG","03 May 2019","31","CCGT/COGEN/TRIGEN","3386.836","3228.512"
"MG","03 May 2019","31","GT","-0.035","-0.035"
"MG","03 May 2019","31","IGS","16.436","6.230"
"MG","03 May 2019","31","ST","51.980","49.779"
"MG","03 May 2019","32","CCGT/COGEN/TRIGEN","3404.253","3245.355"
"MG","03 May 2019","32","GT","-0.035","-0.035"
"MG","03 May 2019","32","IGS","12.145","3.846"
"MG","03 May 2019","32","ST","51.806","49.613"
"MG","03 May 2019","33","CCGT/COGEN/TRIGEN","3418.091","3259.872"
"MG","03 May 2019","33","GT","-0.033","-0.033"
"MG","03 May 2019","33","IGS","6.640","0.639"
"MG","03 May 2019","33","ST","51.561","49.307"
"MG","03 May 2019","34","CCGT/COGEN/TRIGEN","3391.050","3231.638"
"MG","03 May 2019","34","GT","-0.032","-0.032"
"MG","03 May 2019","34","IGS","4.839","0.270"
"MG","03 May 2019","34","ST","50.918","48.691"
"MG","03 May 2019","35","CCGT/COGEN/TRIGEN","3359.994","3200.648"
"MG","03 May 2019","35","GT","-0.033","-0.033"
"MG","03 May 2019","35","IGS","3.617","0.097"
"MG","03 May 2019","35","ST","51.996","49.742"
"MG","03 May 2019","36","CCGT/COGEN/TRIGEN","3320.553","3160.396"
"MG","03 May 2019","36","GT","-0.032","-0.032"
"MG","03 May 2019","36","IGS","2.391","0.052"
"MG","03 May 2019","36","ST","51.108","48.851"
"MG","03 May 2019","37","CCGT/COGEN/TRIGEN","3250.256","3090.086"
"MG","03 May 2019","37","GT","-0.032","-0.032"
"MG","03 May 2019","37","IGS","1.296","0.025"
"MG","03 May 2019","37","ST","49.885","47.608"
"MG","03 May 2019","38","CCGT/COGEN/TRIGEN","3233.499","3072.446"
"MG","03 May 2019","38","GT","-0.049","-0.049"
"MG","03 May 2019","38","IGS","0.428","0.001"
"MG","03 May 2019","38","ST","49.349","47.076"
"MG","03 May 2019","39","CCGT/COGEN/TRIGEN","3229.351","3067.081"
"MG","03 May 2019","39","GT","-0.052","-0.052"
"MG","03 May 2019","39","IGS","-0.004","-0.004"
"MG","03 May 2019","39","ST","51.856","49.615"
"MG","03 May 2019","40","CCGT/COGEN/TRIGEN","3221.829","3059.036"
"MG","03 May 2019","40","GT","-0.052","-0.052"
"MG","03 May 2019","40","IGS","-0.004","-0.004"
"MG","03 May 2019","40","ST","52.060","49.859"
"MG","03 May 2019","41","CCGT/COGEN/TRIGEN","3193.312","3029.856"
"MG","03 May 2019","41","GT","-0.048","-0.048"
"MG","03 May 2019","41","IGS","-0.006","-0.006"
"MG","03 May 2019","41","ST","51.491","49.280"
"MG","03 May 2019","42","CCGT/COGEN/TRIGEN","3163.616","2999.531"
"MG","03 May 2019","42","GT","-0.035","-0.035"
"MG","03 May 2019","42","IGS","-0.004","-0.004"
"MG","03 May 2019","42","ST","51.817","49.580"
"MG","03 May 2019","43","CCGT/COGEN/TRIGEN","3160.779","2996.836"
"MG","03 May 2019","43","GT","-0.035","-0.035"
"MG","03 May 2019","43","IGS","-0.004","-0.004"
"MG","03 May 2019","43","ST","51.827","49.635"
"MG","03 May 2019","44","CCGT/COGEN/TRIGEN","3113.150","2949.751"
"MG","03 May 2019","44","GT","-0.036","-0.036"
"MG","03 May 2019","44","IGS","-0.004","-0.004"
"MG","03 May 2019","44","ST","51.627","49.463"
"MG","03 May 2019","45","CCGT/COGEN/TRIGEN","3050.034","2886.668"
"MG","03 May 2019","45","GT","-0.035","-0.035"
"MG","03 May 2019","45","IGS","-0.004","-0.004"
"MG","03 May 2019","45","ST","51.017","48.796"
"MG","03 May 2019","46","CCGT/COGEN/TRIGEN","2988.469","2825.037"
"MG","03 May 2019","46","GT","-0.052","-0.052"
"MG","03 May 2019","46","IGS","-0.006","-0.006"
"MG","03 May 2019","46","ST","50.889","48.718"
"MG","03 May 2019","47","CCGT/COGEN/TRIGEN","2942.332","2778.312"
"MG","03 May 2019","47","GT","-0.052","-0.052"
"MG","03 May 2019","47","IGS","-0.004","-0.004"
"MG","03 May 2019","47","ST","50.656","48.435"
"MG","03 May 2019","48","CCGT/COGEN/TRIGEN","2878.185","2713.815"
"MG","03 May 2019","48","GT","-0.052","-0.052"
"MG","03 May 2019","48","IGS","-0.004","-0.004"
"MG","03 May 2019","48","ST","50.907","48.659"
"MG","04 May 2019","1","CCGT/COGEN/TRIGEN","2813.979","2650.003"
"MG","04 May 2019","1","GT","-0.044","-0.044"
"MG","04 May 2019","1","IGS","-0.004","-0.004"
"MG","04 May 2019","1","ST","48.569","46.364"
"MG","04 May 2019","2","CCGT/COGEN/TRIGEN","2748.122","2583.454"
"MG","04 May 2019","2","GT","-0.033","-0.033"
"MG","04 May 2019","2","IGS","-0.006","-0.006"
"MG","04 May 2019","2","ST","49.239","47.051"
"MG","04 May 2019","3","CCGT/COGEN/TRIGEN","2702.018","2538.602"
"MG","04 May 2019","3","GT","-0.033","-0.033"
"MG","04 May 2019","3","IGS","-0.004","-0.004"
"MG","04 May 2019","3","ST","49.326","47.084"
"MG","04 May 2019","4","CCGT/COGEN/TRIGEN","2663.216","2500.115"
"MG","04 May 2019","4","GT","-0.033","-0.033"
"MG","04 May 2019","4","IGS","-0.004","-0.004"
"MG","04 May 2019","4","ST","51.130","48.891"
"MG","04 May 2019","5","CCGT/COGEN/TRIGEN","2629.436","2466.224"
"MG","04 May 2019","5","GT","-0.033","-0.033"
"MG","04 May 2019","5","IGS","-0.004","-0.004"
"MG","04 May 2019","5","ST","52.329","50.092"
"MG","04 May 2019","6","CCGT/COGEN/TRIGEN","2595.133","2431.745"
"MG","04 May 2019","6","GT","-0.033","-0.033"
"MG","04 May 2019","6","IGS","-0.004","-0.004"
"MG","04 May 2019","6","ST","52.573","50.324"
"MG","04 May 2019","7","CCGT/COGEN/TRIGEN","2575.547","2412.703"
"MG","04 May 2019","7","GT","-0.033","-0.033"
"MG","04 May 2019","7","IGS","-0.006","-0.006"
"MG","04 May 2019","7","ST","51.833","49.588"
"MG","04 May 2019","8","CCGT/COGEN/TRIGEN","2560.759","2397.698"
"MG","04 May 2019","8","GT","-0.033","-0.033"
"MG","04 May 2019","8","IGS","-0.004","-0.004"
"MG","04 May 2019","8","ST","52.241","50.001"
"MG","04 May 2019","9","CCGT/COGEN/TRIGEN","2539.829","2375.807"
"MG","04 May 2019","9","GT","-0.032","-0.032"
"MG","04 May 2019","9","IGS","-0.004","-0.004"
"MG","04 May 2019","9","ST","51.797","49.554"
"MG","04 May 2019","10","CCGT/COGEN/TRIGEN","2531.363","2367.184"
"MG","04 May 2019","10","GT","-0.033","-0.033"
"MG","04 May 2019","10","IGS","-0.004","-0.004"
"MG","04 May 2019","10","ST","52.103","49.938"
"MG","04 May 2019","11","CCGT/COGEN/TRIGEN","2532.799","2369.080"
"MG","04 May 2019","11","GT","-0.033","-0.033"
"MG","04 May 2019","11","IGS","-0.004","-0.004"
"MG","04 May 2019","11","ST","51.948","49.688"
"MG","04 May 2019","12","CCGT/COGEN/TRIGEN","2545.156","2381.782"
"MG","04 May 2019","12","GT","-0.032","-0.032"
"MG","04 May 2019","12","IGS","-0.006","-0.006"
"MG","04 May 2019","12","ST","52.197","49.891"
"MG","04 May 2019","13","CCGT/COGEN/TRIGEN","2573.456","2409.860"
"MG","04 May 2019","13","GT","-0.033","-0.033"
"MG","04 May 2019","13","IGS","-0.004","-0.004"
"MG","04 May 2019","13","ST","52.032","49.793"
"MG","04 May 2019","14","CCGT/COGEN/TRIGEN","2609.158","2445.425"
"MG","04 May 2019","14","GT","-0.032","-0.032"
"MG","04 May 2019","14","IGS","-0.004","-0.004"
"MG","04 May 2019","14","ST","52.355","50.152"
"MG","04 May 2019","15","CCGT/COGEN/TRIGEN","2650.244","2486.878"
"MG","04 May 2019","15","GT","-0.030","-0.030"
"MG","04 May 2019","15","IGS","0.483","0.014"
"MG","04 May 2019","15","ST","52.423","50.188"
"MG","04 May 2019","16","CCGT/COGEN/TRIGEN","2703.917","2540.947"
"MG","04 May 2019","16","GT","-0.028","-0.028"
"MG","04 May 2019","16","IGS","2.089","0.281"
"MG","04 May 2019","16","ST","52.641","50.398"
"MG","04 May 2019","17","CCGT/COGEN/TRIGEN","2826.079","2663.446"
"MG","04 May 2019","17","GT","-0.031","-0.031"
"MG","04 May 2019","17","IGS","4.710","1.232"
"MG","04 May 2019","17","ST","51.292","49.045"
"MG","04 May 2019","18","CCGT/COGEN/TRIGEN","2922.240","2759.390"
"MG","04 May 2019","18","GT","-0.035","-0.035"
"MG","04 May 2019","18","IGS","7.782","2.268"
"MG","04 May 2019","18","ST","50.923","48.686"
"MG","04 May 2019","19","CCGT/COGEN/TRIGEN","2998.944","2836.726"
"MG","04 May 2019","19","GT","-0.032","-0.032"
"MG","04 May 2019","19","IGS","9.587","3.326"
"MG","04 May 2019","19","ST","52.891","50.675"
"MG","04 May 2019","20","CCGT/COGEN/TRIGEN","3054.039","2891.796"
"MG","04 May 2019","20","GT","-0.033","-0.033"
"MG","04 May 2019","20","IGS","10.677","3.704"
"MG","04 May 2019","20","ST","52.596","50.407"
"MG","04 May 2019","21","CCGT/COGEN/TRIGEN","3107.765","2946.053"
"MG","04 May 2019","21","GT","-0.032","-0.032"
"MG","04 May 2019","21","IGS","9.800","3.061"
"MG","04 May 2019","21","ST","52.533","50.333"
"MG","04 May 2019","22","CCGT/COGEN/TRIGEN","3119.507","2958.006"
"MG","04 May 2019","22","GT","-0.033","-0.033"
"MG","04 May 2019","22","IGS","11.565","2.734"
"MG","04 May 2019","22","ST","51.833","49.560"
"MG","04 May 2019","23","CCGT/COGEN/TRIGEN","3128.894","2966.772"
"MG","04 May 2019","23","GT","-0.032","-0.032"
"MG","04 May 2019","23","IGS","14.666","3.954"
"MG","04 May 2019","23","ST","50.560","48.309"
"MG","04 May 2019","24","CCGT/COGEN/TRIGEN","3114.799","2951.866"
"MG","04 May 2019","24","GT","-0.033","-0.033"
"MG","04 May 2019","24","IGS","17.165","4.614"
"MG","04 May 2019","24","ST","50.567","48.347"
"MG","04 May 2019","25","CCGT/COGEN/TRIGEN","3080.949","2917.801"
"MG","04 May 2019","25","GT","-0.032","-0.032"
"MG","04 May 2019","25","IGS","11.899","1.494"
"MG","04 May 2019","25","ST","50.897","48.685"
"MG","04 May 2019","26","CCGT/COGEN/TRIGEN","3043.144","2879.785"
"MG","04 May 2019","26","GT","-0.033","-0.033"
"MG","04 May 2019","26","IGS","10.979","1.009"
"MG","04 May 2019","26","ST","49.170","46.963"
"MG","04 May 2019","27","CCGT/COGEN/TRIGEN","3009.760","2846.930"
"MG","04 May 2019","27","GT","-0.032","-0.032"
"MG","04 May 2019","27","IGS","10.994","1.347"
"MG","04 May 2019","27","ST","50.497","48.264"
"MG","04 May 2019","28","CCGT/COGEN/TRIGEN","2986.943","2824.386"
"MG","04 May 2019","28","GT","-0.032","-0.032"
"MG","04 May 2019","28","IGS","12.082","2.843"
"MG","04 May 2019","28","ST","51.017","48.779"
"MG","04 May 2019","29","CCGT/COGEN/TRIGEN","2991.935","2829.610"
"MG","04 May 2019","29","GT","-0.032","-0.032"
"MG","04 May 2019","29","IGS","11.406","1.824"
"MG","04 May 2019","29","ST","50.702","48.479"
"MG","04 May 2019","30","CCGT/COGEN/TRIGEN","2975.414","2812.977"
"MG","04 May 2019","30","GT","-0.032","-0.032"
"MG","04 May 2019","30","IGS","9.040","1.043"
"MG","04 May 2019","30","ST","50.281","48.136"
"MG","04 May 2019","31","CCGT/COGEN/TRIGEN","2960.715","2797.923"
"MG","04 May 2019","31","GT","-0.032","-0.032"
"MG","04 May 2019","31","IGS","7.548","0.567"
"MG","04 May 2019","31","ST","50.928","48.702"
"MG","04 May 2019","32","CCGT/COGEN/TRIGEN","2948.486","2785.001"
"MG","04 May 2019","32","GT","-0.032","-0.032"
"MG","04 May 2019","32","IGS","7.785","1.498"
"MG","04 May 2019","32","ST","50.595","48.270"
"MG","04 May 2019","33","CCGT/COGEN/TRIGEN","2938.650","2774.976"
"MG","04 May 2019","33","GT","-0.032","-0.032"
"MG","04 May 2019","33","IGS","9.617","3.311"
"MG","04 May 2019","33","ST","49.504","47.243"
"MG","04 May 2019","34","CCGT/COGEN/TRIGEN","2917.928","2753.388"
"MG","04 May 2019","34","GT","-0.032","-0.032"
"MG","04 May 2019","34","IGS","10.696","4.608"
"MG","04 May 2019","34","ST","50.813","48.514"
"MG","04 May 2019","35","CCGT/COGEN/TRIGEN","2908.992","2745.705"
"MG","04 May 2019","35","GT","-0.032","-0.032"
"MG","04 May 2019","35","IGS","8.627","3.396"
"MG","04 May 2019","35","ST","50.434","48.271"
"MG","04 May 2019","36","CCGT/COGEN/TRIGEN","2898.935","2735.644"
"MG","04 May 2019","36","GT","-0.033","-0.033"
"MG","04 May 2019","36","IGS","5.449","1.863"
"MG","04 May 2019","36","ST","50.616","48.369"
"MG","04 May 2019","37","CCGT/COGEN/TRIGEN","2900.514","2736.721"
"MG","04 May 2019","37","GT","-0.033","-0.033"
"MG","04 May 2019","37","IGS","2.028","0.191"
"MG","04 May 2019","37","ST","51.807","49.522"
"MG","04 May 2019","38","CCGT/COGEN/TRIGEN","2922.879","2758.116"
"MG","04 May 2019","38","GT","-0.035","-0.035"
"MG","04 May 2019","38","IGS","0.507","0.006"
"MG","04 May 2019","38","ST","50.995","48.743"
"MG","04 May 2019","39","CCGT/COGEN/TRIGEN","2966.727","2801.175"
"MG","04 May 2019","39","GT","-0.037","-0.037"
"MG","04 May 2019","39","IGS","-0.004","-0.004"
"MG","04 May 2019","39","ST","50.590","48.331"
"MG","04 May 2019","40","CCGT/COGEN/TRIGEN","2985.699","2819.742"
"MG","04 May 2019","40","GT","-0.045","-0.045"
"MG","04 May 2019","40","IGS","-0.004","-0.004"
"MG","04 May 2019","40","ST","52.212","49.952"
"MG","04 May 2019","41","CCGT/COGEN/TRIGEN","2979.409","2813.190"
"MG","04 May 2019","41","GT","-0.056","-0.056"
"MG","04 May 2019","41","IGS","-0.004","-0.004"
"MG","04 May 2019","41","ST","52.107","49.884"
"MG","04 May 2019","42","CCGT/COGEN/TRIGEN","2986.022","2820.360"
"MG","04 May 2019","42","GT","-0.054","-0.054"
"MG","04 May 2019","42","IGS","-0.006","-0.006"
"MG","04 May 2019","42","ST","51.525","49.310"
"MG","04 May 2019","43","CCGT/COGEN/TRIGEN","2982.508","2817.362"
"MG","04 May 2019","43","GT","-0.049","-0.049"
"MG","04 May 2019","43","IGS","-0.004","-0.004"
"MG","04 May 2019","43","ST","52.751","50.559"
"MG","04 May 2019","44","CCGT/COGEN/TRIGEN","2957.406","2792.676"
"MG","04 May 2019","44","GT","-0.037","-0.037"
"MG","04 May 2019","44","IGS","-0.004","-0.004"
"MG","04 May 2019","44","ST","50.540","48.403"
"MG","04 May 2019","45","CCGT/COGEN/TRIGEN","2919.647","2755.162"
"MG","04 May 2019","45","GT","-0.037","-0.037"
"MG","04 May 2019","45","IGS","-0.004","-0.004"
"MG","04 May 2019","45","ST","47.565","45.461"
"MG","04 May 2019","46","CCGT/COGEN/TRIGEN","2891.241","2727.305"
"MG","04 May 2019","46","GT","-0.035","-0.035"
"MG","04 May 2019","46","IGS","-0.004","-0.004"
"MG","04 May 2019","46","ST","44.630","42.520"
"MG","04 May 2019","47","CCGT/COGEN/TRIGEN","2838.421","2674.376"
"MG","04 May 2019","47","GT","-0.034","-0.034"
"MG","04 May 2019","47","IGS","-0.004","-0.004"
"MG","04 May 2019","47","ST","44.249","42.151"
"MG","04 May 2019","48","CCGT/COGEN/TRIGEN","2801.830","2638.059"
"MG","04 May 2019","48","GT","-0.045","-0.045"
"MG","04 May 2019","48","IGS","-0.006","-0.006"
"MG","04 May 2019","48","ST","45.470","43.317"
"MG","05 May 2019","1","CCGT/COGEN/TRIGEN","2750.005","2587.016"
"MG","05 May 2019","1","GT","-0.054","-0.054"
"MG","05 May 2019","1","IGS","-0.004","-0.004"
"MG","05 May 2019","1","ST","43.254","41.169"
"MG","05 May 2019","2","CCGT/COGEN/TRIGEN","2695.322","2533.006"
"MG","05 May 2019","2","GT","-0.053","-0.053"
"MG","05 May 2019","2","IGS","-0.004","-0.004"
"MG","05 May 2019","2","ST","43.101","41.045"
"MG","05 May 2019","3","CCGT/COGEN/TRIGEN","2650.916","2487.452"
"MG","05 May 2019","3","GT","-0.049","-0.049"
"MG","05 May 2019","3","IGS","-0.004","-0.004"
"MG","05 May 2019","3","ST","45.065","42.871"
"MG","05 May 2019","4","CCGT/COGEN/TRIGEN","2602.198","2438.969"
"MG","05 May 2019","4","GT","-0.035","-0.035"
"MG","05 May 2019","4","IGS","-0.004","-0.004"
"MG","05 May 2019","4","ST","44.254","42.043"
"MG","05 May 2019","5","CCGT/COGEN/TRIGEN","2569.982","2406.172"
"MG","05 May 2019","5","GT","-0.034","-0.034"
"MG","05 May 2019","5","IGS","-0.004","-0.004"
"MG","05 May 2019","5","ST","42.466","40.295"
"MG","05 May 2019","6","CCGT/COGEN/TRIGEN","2542.903","2378.933"
"MG","05 May 2019","6","GT","-0.033","-0.033"
"MG","05 May 2019","6","IGS","-0.006","-0.006"
"MG","05 May 2019","6","ST","43.935","41.729"
"MG","05 May 2019","7","CCGT/COGEN/TRIGEN","2514.144","2349.812"
"MG","05 May 2019","7","GT","-0.034","-0.034"
"MG","05 May 2019","7","IGS","-0.004","-0.004"
"MG","05 May 2019","7","ST","44.368","42.072"
"MG","05 May 2019","8","CCGT/COGEN/TRIGEN","2493.374","2328.617"
"MG","05 May 2019","8","GT","-0.034","-0.034"
"MG","05 May 2019","8","IGS","-0.004","-0.004"
"MG","05 May 2019","8","ST","44.525","42.256"
"MG","05 May 2019","9","CCGT/COGEN/TRIGEN","2472.703","2307.846"
"MG","05 May 2019","9","GT","-0.034","-0.034"
"MG","05 May 2019","9","IGS","-0.004","-0.004"
"MG","05 May 2019","9","ST","44.393","42.151"
"MG","05 May 2019","10","CCGT/COGEN/TRIGEN","2466.427","2301.511"
"MG","05 May 2019","10","GT","-0.033","-0.033"
"MG","05 May 2019","10","IGS","-0.004","-0.004"
"MG","05 May 2019","10","ST","43.860","41.612"
"MG","05 May 2019","11","CCGT/COGEN/TRIGEN","2468.348","2303.879"
"MG","05 May 2019","11","GT","-0.034","-0.034"
"MG","05 May 2019","11","IGS","-0.004","-0.004"
"MG","05 May 2019","11","ST","44.282","42.020"
"MG","05 May 2019","12","CCGT/COGEN/TRIGEN","2485.734","2322.303"
"MG","05 May 2019","12","GT","-0.033","-0.033"
"MG","05 May 2019","12","IGS","-0.006","-0.006"
"MG","05 May 2019","12","ST","43.812","41.553"
"MG","05 May 2019","13","CCGT/COGEN/TRIGEN","2510.279","2347.318"
"MG","05 May 2019","13","GT","-0.034","-0.034"
"MG","05 May 2019","13","IGS","-0.004","-0.004"
"MG","05 May 2019","13","ST","44.487","42.191"
"MG","05 May 2019","14","CCGT/COGEN/TRIGEN","2531.546","2368.713"
"MG","05 May 2019","14","GT","-0.033","-0.033"
"MG","05 May 2019","14","IGS","-0.002","-0.004"
"MG","05 May 2019","14","ST","44.898","42.613"
"MG","05 May 2019","15","CCGT/COGEN/TRIGEN","2529.230","2366.957"
"MG","05 May 2019","15","GT","-0.030","-0.030"
"MG","05 May 2019","15","IGS","0.699","0.037"
"MG","05 May 2019","15","ST","45.968","43.709"
"MG","05 May 2019","16","CCGT/COGEN/TRIGEN","2543.709","2381.535"
"MG","05 May 2019","16","GT","-0.030","-0.030"
"MG","05 May 2019","16","IGS","2.498","0.555"
"MG","05 May 2019","16","ST","45.842","43.589"
"MG","05 May 2019","17","CCGT/COGEN/TRIGEN","2607.139","2444.918"
"MG","05 May 2019","17","GT","-0.032","-0.032"
"MG","05 May 2019","17","IGS","4.844","1.611"
"MG","05 May 2019","17","ST","45.424","43.146"
"MG","05 May 2019","18","CCGT/COGEN/TRIGEN","2656.719","2494.547"
"MG","05 May 2019","18","GT","-0.031","-0.031"
"MG","05 May 2019","18","IGS","6.184","1.758"
"MG","05 May 2019","18","ST","43.127","40.858"
"MG","05 May 2019","19","CCGT/COGEN/TRIGEN","2711.706","2548.675"
"MG","05 May 2019","19","GT","-0.031","-0.031"
"MG","05 May 2019","19","IGS","7.794","2.263"
"MG","05 May 2019","19","ST","43.800","41.597"
"MG","05 May 2019","20","CCGT/COGEN/TRIGEN","2758.820","2596.592"
"MG","05 May 2019","20","GT","-0.033","-0.033"
"MG","05 May 2019","20","IGS","9.086","2.339"
"MG","05 May 2019","20","ST","47.236","44.997"
"MG","05 May 2019","21","CCGT/COGEN/TRIGEN","2801.892","2639.066"
"MG","05 May 2019","21","GT","-0.032","-0.032"
"MG","05 May 2019","21","IGS","11.330","3.951"
"MG","05 May 2019","21","ST","44.756","42.512"
"MG","05 May 2019","22","CCGT/COGEN/TRIGEN","2823.859","2660.456"
"MG","05 May 2019","22","GT","-0.033","-0.033"
"MG","05 May 2019","22","IGS","14.573","5.765"
"MG","05 May 2019","22","ST","46.057","43.882"
"MG","05 May 2019","23","CCGT/COGEN/TRIGEN","2825.265","2661.619"
"MG","05 May 2019","23","GT","-0.034","-0.034"
"MG","05 May 2019","23","IGS","20.967","10.900"
"MG","05 May 2019","23","ST","44.135","42.012"
"MG","05 May 2019","24","CCGT/COGEN/TRIGEN","2827.165","2662.626"
"MG","05 May 2019","24","GT","-0.033","-0.033"
"MG","05 May 2019","24","IGS","19.351","9.813"
"MG","05 May 2019","24","ST","45.245","43.030"
"MG","05 May 2019","25","CCGT/COGEN/TRIGEN","2821.697","2659.856"
"MG","05 May 2019","25","GT","-0.031","-0.031"
"MG","05 May 2019","25","IGS","14.906","5.562"
"MG","05 May 2019","25","ST","45.297","43.101"
"MG","05 May 2019","26","CCGT/COGEN/TRIGEN","2810.871","2649.429"
"MG","05 May 2019","26","GT","-0.031","-0.031"
