"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","28 Aug 2016","4","58.84","58.45","0.00","-0.42","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","5","57.45","57.13","0.00","-0.49","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","6","55.09","54.73","0.00","-0.45","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","7","55.00","54.66","0.00","-0.47","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","8","53.92","53.64","0.00","-0.53","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","9","54.03","53.63","0.02","-0.43","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","10","53.90","53.63","0.00","-0.54","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","11","54.00","53.63","0.02","-0.45","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","12","54.15","53.64","0.04","-0.34","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","13","54.03","53.63","0.05","-0.46","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","14","52.92","52.62","0.05","-0.56","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","15","53.39","53.00","0.27","-0.69","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","16","55.01","54.70","0.04","-0.54","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","17","56.23","55.75","0.02","-0.35","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","18","57.37","56.78","0.03","-0.24","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","19","59.12","58.46","0.04","-0.19","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","20","59.97","59.47","0.04","-0.35","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","21","60.88","60.50","0.03","-0.46","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","22","58.76","58.48","0.03","-0.56","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","23","57.79","57.49","0.03","-0.54","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","24","57.63","57.43","0.03","-0.64","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","25","57.68","57.43","0.04","-0.60","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","26","57.90","57.53","0.03","-0.47","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","27","58.73","58.48","0.04","-0.59","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","28","58.07","57.84","0.04","-0.62","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","29","57.84","57.53","0.04","-0.54","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","30","56.08","55.79","0.10","-0.61","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","31","57.03","56.82","0.10","-0.70","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","32","57.39","57.42","0.10","-0.94","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","33","56.90","56.81","0.05","-0.77","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","34","57.46","57.42","0.04","-0.81","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","35","56.73","56.82","0.02","-0.92","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","36","57.29","57.42","0.02","-0.95","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","37","58.33","58.48","0.02","-0.97","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","38","60.56","60.51","0.04","-0.79","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","39","62.93","62.65","0.09","-0.62","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","40","63.41","63.09","0.08","-0.57","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","41","63.31","63.10","0.09","-0.69","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","42","64.50","64.29","0.11","-0.71","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","43","65.30","64.97","0.25","-0.73","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","44","63.94","63.78","0.24","-0.89","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","45","63.82","63.58","0.22","-0.79","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","46","63.72","63.45","0.11","-0.65","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","47","65.61","65.55","0.11","-0.86","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","28 Aug 2016","48","63.24","63.11","0.11","-0.79","0.00","0.29","0.2530","0.0000","0.2653"
"WEP","29 Aug 2016","1","65.13","64.87","0.31","-0.82","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","2","62.80","62.57","0.32","-0.86","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","3","63.57","63.68","0.02","-0.90","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","4","61.71","61.89","0.00","-0.95","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","5","60.28","60.39","0.00","-0.88","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","6","59.87","59.58","0.00","-0.49","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","7","56.26","56.06","0.00","-0.58","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","8","55.52","55.36","0.00","-0.61","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","9","55.56","55.36","0.00","-0.57","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","10","56.29","56.06","0.00","-0.54","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","11","60.55","60.38","0.00","-0.61","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","12","62.83","62.55","0.02","-0.51","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","13","64.67","64.48","0.02","-0.60","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","14","68.40","68.38","0.02","-0.77","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","15","57.14","56.80","0.07","-0.50","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","16","59.82","59.50","0.02","-0.48","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","17","72.57","72.18","0.08","-0.47","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","18","78.76","78.07","0.31","-0.39","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","19","94.04","93.79","0.31","-0.83","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","20","122.12","122.13","0.30","-1.09","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","21","100.39","101.00","0.21","-1.59","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","22","100.30","101.05","0.14","-1.67","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","23","250.16","252.67","0.17","-3.45","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","24","122.92","124.07","0.18","-2.10","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","25","123.66","124.17","0.23","-1.51","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","26","149.42","150.71","0.18","-2.24","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","27","233.52","235.94","0.15","-3.34","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","28","298.92","303.18","0.32","-5.35","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","29","299.02","303.23","0.32","-5.31","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","30","249.95","252.61","0.43","-3.86","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","31","220.88","223.28","0.51","-3.68","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","32","252.82","256.20","0.34","-4.50","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","33","262.13","266.10","0.33","-5.08","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","34","148.41","150.72","0.17","-3.25","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","35","130.28","132.34","0.16","-2.99","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","36","91.01","91.92","0.06","-1.74","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","37","76.04","76.48","0.04","-1.25","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","38","85.74","85.76","0.17","-0.96","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","39","96.33","96.63","0.24","-1.31","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","40","76.53","76.47","0.18","-0.90","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","41","85.54","85.84","0.14","-1.22","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","42","125.53","126.77","0.02","-2.03","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","43","121.27","122.74","0.16","-2.40","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","44","107.57","108.84","0.25","-2.29","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","45","101.19","101.99","0.26","-1.83","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","46","88.14","88.70","0.08","-1.41","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","47","72.46","72.76","0.08","-1.16","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","29 Aug 2016","48","72.53","72.75","0.10","-1.10","0.00","0.29","0.2530","0.0000","0.2309"
"WEP","30 Aug 2016","1","147.22","146.84","0.25","-0.65","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","2","122.60","122.05","0.25","-0.48","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","3","102.23","101.72","0.00","-0.27","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","4","88.48","88.26","0.00","-0.56","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","5","76.25","76.09","0.00","-0.62","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","6","75.59","75.52","0.00","-0.71","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","7","70.31","70.33","0.00","-0.79","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","8","69.81","70.15","0.00","-1.12","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","9","66.42","66.36","0.00","-0.72","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","10","66.04","65.89","0.00","-0.63","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","11","72.83","72.68","0.00","-0.63","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","12","77.13","77.09","0.00","-0.74","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","13","88.09","88.27","0.01","-0.97","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","14","101.35","101.75","0.01","-1.19","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","15","62.14","61.95","0.04","-0.63","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","16","72.96","72.80","0.00","-0.62","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","17","94.03","93.44","0.08","-0.26","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","18","73.66","72.80","0.20","-0.12","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","19","75.69","74.82","0.19","-0.10","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","20","74.00","73.46","0.19","-0.43","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","21","100.99","100.90","0.17","-0.85","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","22","101.34","101.05","0.15","-0.64","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","23","234.05","234.95","0.17","-1.85","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","24","70.95","70.66","0.15","-0.64","0.00","0.29","0.2530","0.0000","0.2343"
"WEP","30 Aug 2016","25","70.43","70.15","0.15","-0.64","0.00","0.29","0.2530","0.0000","0.2343"
