"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","27 Jan 2019","30","ST","49.077","47.715"
"MG","27 Jan 2019","31","CCGT/COGEN/TRIGEN","2719.759","2535.313"
"MG","27 Jan 2019","31","GT","-0.031","-0.031"
"MG","27 Jan 2019","31","IGS","10.729","4.529"
"MG","27 Jan 2019","31","ST","48.231","46.875"
"MG","27 Jan 2019","32","CCGT/COGEN/TRIGEN","2721.675","2537.404"
"MG","27 Jan 2019","32","GT","-0.032","-0.032"
"MG","27 Jan 2019","32","IGS","6.909","1.784"
"MG","27 Jan 2019","32","ST","50.034","48.686"
"MG","27 Jan 2019","33","CCGT/COGEN/TRIGEN","2707.222","2522.872"
"MG","27 Jan 2019","33","GT","-0.032","-0.032"
"MG","27 Jan 2019","33","IGS","5.216","0.851"
"MG","27 Jan 2019","33","ST","50.185","48.835"
"MG","27 Jan 2019","34","CCGT/COGEN/TRIGEN","2713.070","2527.655"
"MG","27 Jan 2019","34","GT","-0.030","-0.030"
"MG","27 Jan 2019","34","IGS","4.603","0.888"
"MG","27 Jan 2019","34","ST","50.340","48.983"
"MG","27 Jan 2019","35","CCGT/COGEN/TRIGEN","2724.360","2539.398"
"MG","27 Jan 2019","35","GT","-0.030","-0.030"
"MG","27 Jan 2019","35","IGS","3.274","0.488"
"MG","27 Jan 2019","35","ST","50.523","49.178"
"MG","27 Jan 2019","36","CCGT/COGEN/TRIGEN","2717.330","2532.517"
"MG","27 Jan 2019","36","GT","-0.030","-0.030"
"MG","27 Jan 2019","36","IGS","2.111","0.233"
"MG","27 Jan 2019","36","ST","50.281","48.929"
"MG","27 Jan 2019","37","CCGT/COGEN/TRIGEN","2725.708","2541.058"
"MG","27 Jan 2019","37","GT","-0.032","-0.032"
"MG","27 Jan 2019","37","IGS","0.921","0.022"
"MG","27 Jan 2019","37","ST","50.475","49.133"
"MG","27 Jan 2019","38","CCGT/COGEN/TRIGEN","2754.933","2570.059"
"MG","27 Jan 2019","38","GT","-0.033","-0.033"
"MG","27 Jan 2019","38","IGS","0.322","0.003"
"MG","27 Jan 2019","38","ST","50.497","49.154"
"MG","27 Jan 2019","39","CCGT/COGEN/TRIGEN","2805.974","2621.237"
"MG","27 Jan 2019","39","GT","-0.035","-0.035"
"MG","27 Jan 2019","39","IGS","0.005","-0.002"
"MG","27 Jan 2019","39","ST","50.868","49.520"
"MG","27 Jan 2019","40","CCGT/COGEN/TRIGEN","2821.468","2636.137"
"MG","27 Jan 2019","40","GT","-0.036","-0.036"
"MG","27 Jan 2019","40","IGS","-0.002","-0.002"
"MG","27 Jan 2019","40","ST","51.217","49.863"
"MG","27 Jan 2019","41","CCGT/COGEN/TRIGEN","2835.823","2650.417"
"MG","27 Jan 2019","41","GT","-0.036","-0.036"
"MG","27 Jan 2019","41","IGS","-0.003","-0.003"
"MG","27 Jan 2019","41","ST","50.274","48.916"
"MG","27 Jan 2019","42","CCGT/COGEN/TRIGEN","2856.022","2670.579"
"MG","27 Jan 2019","42","GT","-0.036","-0.036"
"MG","27 Jan 2019","42","IGS","-0.002","-0.002"
"MG","27 Jan 2019","42","ST","50.706","49.343"
"MG","27 Jan 2019","43","CCGT/COGEN/TRIGEN","2856.765","2671.546"
"MG","27 Jan 2019","43","GT","-0.035","-0.035"
"MG","27 Jan 2019","43","IGS","-0.002","-0.002"
"MG","27 Jan 2019","43","ST","50.307","48.956"
"MG","27 Jan 2019","44","CCGT/COGEN/TRIGEN","2837.472","2652.285"
"MG","27 Jan 2019","44","GT","-0.036","-0.036"
"MG","27 Jan 2019","44","IGS","-0.002","-0.002"
"MG","27 Jan 2019","44","ST","50.770","49.393"
"MG","27 Jan 2019","45","CCGT/COGEN/TRIGEN","2790.815","2605.682"
"MG","27 Jan 2019","45","GT","-0.035","-0.035"
"MG","27 Jan 2019","45","IGS","-0.002","-0.002"
"MG","27 Jan 2019","45","ST","51.277","49.910"
"MG","27 Jan 2019","46","CCGT/COGEN/TRIGEN","2735.235","2550.554"
"MG","27 Jan 2019","46","GT","-0.035","-0.035"
"MG","27 Jan 2019","46","IGS","-0.002","-0.002"
"MG","27 Jan 2019","46","ST","51.585","50.209"
"MG","27 Jan 2019","47","CCGT/COGEN/TRIGEN","2674.496","2489.831"
"MG","27 Jan 2019","47","GT","-0.034","-0.034"
"MG","27 Jan 2019","47","IGS","-0.002","-0.002"
"MG","27 Jan 2019","47","ST","50.411","49.034"
"MG","27 Jan 2019","48","CCGT/COGEN/TRIGEN","2605.446","2421.070"
"MG","27 Jan 2019","48","GT","-0.035","-0.035"
"MG","27 Jan 2019","48","IGS","-0.002","-0.002"
"MG","27 Jan 2019","48","ST","50.392","49.000"
"MG","28 Jan 2019","1","CCGT/COGEN/TRIGEN","2526.862","2341.990"
"MG","28 Jan 2019","1","GT","-0.034","-0.034"
"MG","28 Jan 2019","1","IGS","-0.002","-0.002"
"MG","28 Jan 2019","1","ST","50.890","49.505"
"MG","28 Jan 2019","2","CCGT/COGEN/TRIGEN","2482.634","2297.849"
"MG","28 Jan 2019","2","GT","-0.034","-0.034"
"MG","28 Jan 2019","2","IGS","-0.002","-0.002"
"MG","28 Jan 2019","2","ST","50.344","48.961"
"MG","28 Jan 2019","3","CCGT/COGEN/TRIGEN","2439.471","2253.798"
"MG","28 Jan 2019","3","GT","-0.034","-0.034"
"MG","28 Jan 2019","3","IGS","-0.002","-0.002"
"MG","28 Jan 2019","3","ST","51.182","49.816"
"MG","28 Jan 2019","4","CCGT/COGEN/TRIGEN","2402.949","2217.317"
"MG","28 Jan 2019","4","GT","-0.033","-0.033"
"MG","28 Jan 2019","4","IGS","-0.002","-0.002"
"MG","28 Jan 2019","4","ST","51.150","49.771"
"MG","28 Jan 2019","5","CCGT/COGEN/TRIGEN","2368.185","2183.085"
"MG","28 Jan 2019","5","GT","-0.035","-0.035"
"MG","28 Jan 2019","5","IGS","-0.002","-0.002"
"MG","28 Jan 2019","5","ST","50.326","48.921"
"MG","28 Jan 2019","6","CCGT/COGEN/TRIGEN","2350.353","2165.419"
"MG","28 Jan 2019","6","GT","-0.033","-0.033"
"MG","28 Jan 2019","6","IGS","-0.002","-0.002"
"MG","28 Jan 2019","6","ST","50.331","48.939"
"MG","28 Jan 2019","7","CCGT/COGEN/TRIGEN","2334.830","2147.983"
"MG","28 Jan 2019","7","GT","-0.033","-0.033"
"MG","28 Jan 2019","7","IGS","-0.002","-0.002"
"MG","28 Jan 2019","7","ST","50.971","49.578"
"MG","28 Jan 2019","8","CCGT/COGEN/TRIGEN","2320.391","2133.698"
"MG","28 Jan 2019","8","GT","-0.033","-0.033"
"MG","28 Jan 2019","8","IGS","-0.002","-0.002"
"MG","28 Jan 2019","8","ST","50.458","49.065"
"MG","28 Jan 2019","9","CCGT/COGEN/TRIGEN","2319.061","2132.370"
"MG","28 Jan 2019","9","GT","-0.033","-0.033"
"MG","28 Jan 2019","9","IGS","-0.002","-0.002"
"MG","28 Jan 2019","9","ST","50.000","48.592"
"MG","28 Jan 2019","10","CCGT/COGEN/TRIGEN","2318.913","2132.014"
"MG","28 Jan 2019","10","GT","-0.033","-0.033"
"MG","28 Jan 2019","10","IGS","-0.002","-0.002"
"MG","28 Jan 2019","10","ST","49.578","48.178"
"MG","28 Jan 2019","11","CCGT/COGEN/TRIGEN","2357.456","2170.867"
"MG","28 Jan 2019","11","GT","-0.033","-0.033"
"MG","28 Jan 2019","11","IGS","-0.003","-0.003"
"MG","28 Jan 2019","11","ST","48.665","47.267"
"MG","28 Jan 2019","12","CCGT/COGEN/TRIGEN","2430.516","2244.036"
"MG","28 Jan 2019","12","GT","-0.033","-0.033"
"MG","28 Jan 2019","12","IGS","-0.002","-0.002"
"MG","28 Jan 2019","12","ST","48.312","46.911"
"MG","28 Jan 2019","13","CCGT/COGEN/TRIGEN","2532.990","2346.103"
"MG","28 Jan 2019","13","GT","-0.033","-0.033"
"MG","28 Jan 2019","13","IGS","-0.002","-0.002"
"MG","28 Jan 2019","13","ST","48.381","46.977"
"MG","28 Jan 2019","14","CCGT/COGEN/TRIGEN","2627.120","2440.256"
"MG","28 Jan 2019","14","GT","-0.032","-0.032"
"MG","28 Jan 2019","14","IGS","-0.002","-0.002"
"MG","28 Jan 2019","14","ST","49.116","47.728"
"MG","28 Jan 2019","15","CCGT/COGEN/TRIGEN","2731.169","2544.186"
"MG","28 Jan 2019","15","GT","-0.029","-0.029"
"MG","28 Jan 2019","15","IGS","0.120","-0.001"
"MG","28 Jan 2019","15","ST","50.956","49.553"
"MG","28 Jan 2019","16","CCGT/COGEN/TRIGEN","2842.673","2656.061"
"MG","28 Jan 2019","16","GT","-0.028","-0.028"
"MG","28 Jan 2019","16","IGS","0.647","0.007"
"MG","28 Jan 2019","16","ST","50.488","49.091"
"MG","28 Jan 2019","17","CCGT/COGEN/TRIGEN","2980.325","2793.855"
"MG","28 Jan 2019","17","GT","-0.028","-0.028"
"MG","28 Jan 2019","17","IGS","1.594","0.032"
"MG","28 Jan 2019","17","ST","50.517","49.131"
"MG","28 Jan 2019","18","CCGT/COGEN/TRIGEN","3082.960","2896.206"
"MG","28 Jan 2019","18","GT","-0.028","-0.028"
"MG","28 Jan 2019","18","IGS","2.538","0.063"
"MG","28 Jan 2019","18","ST","49.017","47.625"
"MG","28 Jan 2019","19","CCGT/COGEN/TRIGEN","3147.923","2960.432"
"MG","28 Jan 2019","19","GT","-0.054","-0.054"
"MG","28 Jan 2019","19","IGS","3.765","0.255"
"MG","28 Jan 2019","19","ST","48.904","47.516"
"MG","28 Jan 2019","20","CCGT/COGEN/TRIGEN","3181.948","2994.649"
"MG","28 Jan 2019","20","GT","-0.049","-0.049"
"MG","28 Jan 2019","20","IGS","5.022","0.548"
"MG","28 Jan 2019","20","ST","50.739","49.359"
"MG","28 Jan 2019","21","CCGT/COGEN/TRIGEN","3218.397","3030.344"
"MG","28 Jan 2019","21","GT","-0.050","-0.050"
"MG","28 Jan 2019","21","IGS","6.086","0.811"
"MG","28 Jan 2019","21","ST","49.547","48.155"
"MG","28 Jan 2019","22","CCGT/COGEN/TRIGEN","3234.648","3046.504"
"MG","28 Jan 2019","22","GT","-0.041","-0.041"
"MG","28 Jan 2019","22","IGS","7.318","1.034"
"MG","28 Jan 2019","22","ST","49.134","47.740"
"MG","28 Jan 2019","23","CCGT/COGEN/TRIGEN","3228.066","3040.065"
"MG","28 Jan 2019","23","GT","-0.051","-0.051"
"MG","28 Jan 2019","23","IGS","9.207","2.070"
"MG","28 Jan 2019","23","ST","49.755","48.362"
"MG","28 Jan 2019","24","CCGT/COGEN/TRIGEN","3199.394","3010.926"
"MG","28 Jan 2019","24","GT","-0.048","-0.048"
"MG","28 Jan 2019","24","IGS","13.376","5.440"
"MG","28 Jan 2019","24","ST","49.082","47.687"
"MG","28 Jan 2019","25","CCGT/COGEN/TRIGEN","3169.625","2981.492"
"MG","28 Jan 2019","25","GT","-0.046","-0.046"
"MG","28 Jan 2019","25","IGS","13.493","5.464"
"MG","28 Jan 2019","25","ST","48.956","47.545"
"MG","28 Jan 2019","26","CCGT/COGEN/TRIGEN","3175.726","2988.253"
"MG","28 Jan 2019","26","GT","-0.030","-0.030"
"MG","28 Jan 2019","26","IGS","10.850","3.064"
"MG","28 Jan 2019","26","ST","47.699","46.267"
"MG","28 Jan 2019","27","CCGT/COGEN/TRIGEN","3199.163","3011.627"
"MG","28 Jan 2019","27","GT","-0.031","-0.031"
"MG","28 Jan 2019","27","IGS","8.918","1.738"
"MG","28 Jan 2019","27","ST","47.014","45.608"
"MG","28 Jan 2019","28","CCGT/COGEN/TRIGEN","3213.887","3025.971"
"MG","28 Jan 2019","28","GT","-0.030","-0.030"
"MG","28 Jan 2019","28","IGS","8.833","2.012"
"MG","28 Jan 2019","28","ST","48.631","47.212"
"MG","28 Jan 2019","29","CCGT/COGEN/TRIGEN","3225.065","3036.959"
"MG","28 Jan 2019","29","GT","-0.029","-0.029"
"MG","28 Jan 2019","29","IGS","7.745","1.882"
"MG","28 Jan 2019","29","ST","48.040","46.630"
"MG","28 Jan 2019","30","CCGT/COGEN/TRIGEN","3210.683","3022.710"
"MG","28 Jan 2019","30","GT","-0.029","-0.029"
"MG","28 Jan 2019","30","IGS","8.296","1.987"
"MG","28 Jan 2019","30","ST","48.199","46.794"
"MG","28 Jan 2019","31","CCGT/COGEN/TRIGEN","3197.054","3009.524"
"MG","28 Jan 2019","31","GT","-0.029","-0.029"
"MG","28 Jan 2019","31","IGS","7.648","1.892"
"MG","28 Jan 2019","31","ST","47.206","45.784"
"MG","28 Jan 2019","32","CCGT/COGEN/TRIGEN","3204.738","3016.543"
"MG","28 Jan 2019","32","GT","-0.029","-0.029"
"MG","28 Jan 2019","32","IGS","7.273","1.729"
"MG","28 Jan 2019","32","ST","48.617","47.198"
"MG","28 Jan 2019","33","CCGT/COGEN/TRIGEN","3197.485","3009.983"
"MG","28 Jan 2019","33","GT","-0.029","-0.029"
"MG","28 Jan 2019","33","IGS","5.852","1.400"
"MG","28 Jan 2019","33","ST","49.659","48.227"
"MG","28 Jan 2019","34","CCGT/COGEN/TRIGEN","3184.040","2996.185"
"MG","28 Jan 2019","34","GT","-0.028","-0.028"
"MG","28 Jan 2019","34","IGS","5.670","1.463"
"MG","28 Jan 2019","34","ST","49.732","48.301"
"MG","28 Jan 2019","35","CCGT/COGEN/TRIGEN","3168.064","2979.590"
"MG","28 Jan 2019","35","GT","-0.030","-0.030"
"MG","28 Jan 2019","35","IGS","5.187","1.532"
"MG","28 Jan 2019","35","ST","49.661","48.241"
"MG","28 Jan 2019","36","CCGT/COGEN/TRIGEN","3125.253","2936.100"
"MG","28 Jan 2019","36","GT","-0.029","-0.029"
"MG","28 Jan 2019","36","IGS","3.745","0.914"
"MG","28 Jan 2019","36","ST","50.663","49.246"
"MG","28 Jan 2019","37","CCGT/COGEN/TRIGEN","3075.013","2885.106"
"MG","28 Jan 2019","37","GT","-0.030","-0.030"
"MG","28 Jan 2019","37","IGS","1.820","0.164"
"MG","28 Jan 2019","37","ST","51.180","49.759"
"MG","28 Jan 2019","38","CCGT/COGEN/TRIGEN","3068.511","2878.409"
"MG","28 Jan 2019","38","GT","-0.032","-0.032"
"MG","28 Jan 2019","38","IGS","0.546","0.017"
"MG","28 Jan 2019","38","ST","49.943","48.541"
"MG","28 Jan 2019","39","CCGT/COGEN/TRIGEN","3069.260","2879.247"
"MG","28 Jan 2019","39","GT","-0.035","-0.035"
"MG","28 Jan 2019","39","IGS","0.019","-0.001"
"MG","28 Jan 2019","39","ST","51.024","49.609"
"MG","28 Jan 2019","40","CCGT/COGEN/TRIGEN","3063.585","2873.409"
"MG","28 Jan 2019","40","GT","-0.034","-0.034"
"MG","28 Jan 2019","40","IGS","-0.002","-0.002"
"MG","28 Jan 2019","40","ST","51.528","50.108"
"MG","28 Jan 2019","41","CCGT/COGEN/TRIGEN","3042.603","2852.853"
"MG","28 Jan 2019","41","GT","-0.034","-0.034"
"MG","28 Jan 2019","41","IGS","-0.002","-0.002"
"MG","28 Jan 2019","41","ST","50.959","49.549"
"MG","28 Jan 2019","42","CCGT/COGEN/TRIGEN","3019.164","2829.923"
"MG","28 Jan 2019","42","GT","-0.034","-0.034"
"MG","28 Jan 2019","42","IGS","-0.002","-0.002"
"MG","28 Jan 2019","42","ST","50.945","49.536"
"MG","28 Jan 2019","43","CCGT/COGEN/TRIGEN","2990.342","2801.369"
"MG","28 Jan 2019","43","GT","-0.035","-0.035"
"MG","28 Jan 2019","43","IGS","-0.003","-0.003"
"MG","28 Jan 2019","43","ST","50.214","48.815"
"MG","28 Jan 2019","44","CCGT/COGEN/TRIGEN","2938.295","2749.529"
"MG","28 Jan 2019","44","GT","-0.036","-0.036"
"MG","28 Jan 2019","44","IGS","-0.002","-0.002"
"MG","28 Jan 2019","44","ST","49.740","48.351"
"MG","28 Jan 2019","45","CCGT/COGEN/TRIGEN","2867.493","2678.638"
"MG","28 Jan 2019","45","GT","-0.034","-0.034"
"MG","28 Jan 2019","45","IGS","-0.002","-0.002"
"MG","28 Jan 2019","45","ST","49.998","48.606"
"MG","28 Jan 2019","46","CCGT/COGEN/TRIGEN","2798.888","2610.220"
"MG","28 Jan 2019","46","GT","-0.033","-0.033"
"MG","28 Jan 2019","46","IGS","-0.002","-0.002"
"MG","28 Jan 2019","46","ST","50.574","49.190"
"MG","28 Jan 2019","47","CCGT/COGEN/TRIGEN","2737.974","2549.598"
"MG","28 Jan 2019","47","GT","-0.033","-0.033"
"MG","28 Jan 2019","47","IGS","-0.002","-0.002"
"MG","28 Jan 2019","47","ST","50.913","49.532"
"MG","28 Jan 2019","48","CCGT/COGEN/TRIGEN","2630.966","2442.646"
"MG","28 Jan 2019","48","GT","-0.034","-0.034"
"MG","28 Jan 2019","48","IGS","-0.002","-0.002"
"MG","28 Jan 2019","48","ST","49.788","48.404"
"MG","29 Jan 2019","1","CCGT/COGEN/TRIGEN","2546.303","2357.930"
"MG","29 Jan 2019","1","GT","-0.033","-0.033"
"MG","29 Jan 2019","1","IGS","-0.002","-0.002"
"MG","29 Jan 2019","1","ST","50.684","49.315"
"MG","29 Jan 2019","2","CCGT/COGEN/TRIGEN","2475.065","2287.083"
"MG","29 Jan 2019","2","GT","-0.033","-0.033"
"MG","29 Jan 2019","2","IGS","-0.002","-0.002"
"MG","29 Jan 2019","2","ST","50.865","49.481"
"MG","29 Jan 2019","3","CCGT/COGEN/TRIGEN","2439.056","2252.926"
"MG","29 Jan 2019","3","GT","-0.034","-0.034"
"MG","29 Jan 2019","3","IGS","-0.002","-0.002"
"MG","29 Jan 2019","3","ST","50.510","49.128"
"MG","29 Jan 2019","4","CCGT/COGEN/TRIGEN","2419.642","2232.949"
"MG","29 Jan 2019","4","GT","-0.033","-0.033"
"MG","29 Jan 2019","4","IGS","-0.002","-0.002"
"MG","29 Jan 2019","4","ST","50.749","49.366"
"MG","29 Jan 2019","5","CCGT/COGEN/TRIGEN","2397.380","2210.687"
"MG","29 Jan 2019","5","GT","-0.034","-0.034"
"MG","29 Jan 2019","5","IGS","-0.002","-0.002"
"MG","29 Jan 2019","5","ST","50.638","49.255"
"MG","29 Jan 2019","6","CCGT/COGEN/TRIGEN","2375.269","2188.704"
"MG","29 Jan 2019","6","GT","-0.033","-0.033"
"MG","29 Jan 2019","6","IGS","-0.003","-0.003"
"MG","29 Jan 2019","6","ST","51.306","49.920"
"MG","29 Jan 2019","7","CCGT/COGEN/TRIGEN","2357.459","2170.681"
"MG","29 Jan 2019","7","GT","-0.033","-0.033"
"MG","29 Jan 2019","7","IGS","-0.002","-0.002"
"MG","29 Jan 2019","7","ST","51.482","50.104"
"MG","29 Jan 2019","8","CCGT/COGEN/TRIGEN","2343.126","2155.989"
"MG","29 Jan 2019","8","GT","-0.032","-0.032"
"MG","29 Jan 2019","8","IGS","-0.002","-0.002"
"MG","29 Jan 2019","8","ST","51.567","50.181"
"MG","29 Jan 2019","9","CCGT/COGEN/TRIGEN","2343.871","2156.910"
"MG","29 Jan 2019","9","GT","-0.032","-0.032"
"MG","29 Jan 2019","9","IGS","-0.002","-0.002"
"MG","29 Jan 2019","9","ST","50.849","49.465"
"MG","29 Jan 2019","10","CCGT/COGEN/TRIGEN","2365.560","2178.720"
"MG","29 Jan 2019","10","GT","-0.033","-0.033"
"MG","29 Jan 2019","10","IGS","-0.002","-0.002"
"MG","29 Jan 2019","10","ST","49.330","47.938"
"MG","29 Jan 2019","11","CCGT/COGEN/TRIGEN","2393.880","2206.674"
"MG","29 Jan 2019","11","GT","-0.032","-0.032"
"MG","29 Jan 2019","11","IGS","-0.002","-0.002"
"MG","29 Jan 2019","11","ST","47.843","46.458"
"MG","29 Jan 2019","12","CCGT/COGEN/TRIGEN","2445.686","2258.429"
"MG","29 Jan 2019","12","GT","-0.033","-0.033"
"MG","29 Jan 2019","12","IGS","-0.002","-0.002"
"MG","29 Jan 2019","12","ST","48.325","46.934"
"MG","29 Jan 2019","13","CCGT/COGEN/TRIGEN","2552.609","2365.136"
"MG","29 Jan 2019","13","GT","-0.033","-0.033"
"MG","29 Jan 2019","13","IGS","-0.002","-0.002"
"MG","29 Jan 2019","13","ST","49.281","47.893"
"MG","29 Jan 2019","14","CCGT/COGEN/TRIGEN","2648.266","2460.711"
"MG","29 Jan 2019","14","GT","-0.032","-0.032"
"MG","29 Jan 2019","14","IGS","-0.002","-0.002"
"MG","29 Jan 2019","14","ST","48.983","47.601"
"MG","29 Jan 2019","15","CCGT/COGEN/TRIGEN","2722.129","2534.675"
"MG","29 Jan 2019","15","GT","-0.028","-0.028"
"MG","29 Jan 2019","15","IGS","0.137","-0.002"
"MG","29 Jan 2019","15","ST","50.565","49.178"
"MG","29 Jan 2019","16","CCGT/COGEN/TRIGEN","2840.527","2653.318"
"MG","29 Jan 2019","16","GT","-0.028","-0.028"
"MG","29 Jan 2019","16","IGS","0.957","0.022"
"MG","29 Jan 2019","16","ST","51.956","50.573"
"MG","29 Jan 2019","17","CCGT/COGEN/TRIGEN","2963.132","2776.281"
"MG","29 Jan 2019","17","GT","-0.029","-0.029"
"MG","29 Jan 2019","17","IGS","2.444","0.266"
"MG","29 Jan 2019","17","ST","52.373","51.001"
"MG","29 Jan 2019","18","CCGT/COGEN/TRIGEN","3051.054","2864.056"
"MG","29 Jan 2019","18","GT","-0.029","-0.029"
"MG","29 Jan 2019","18","IGS","4.210","0.771"
"MG","29 Jan 2019","18","ST","51.569","50.198"
"MG","29 Jan 2019","19","CCGT/COGEN/TRIGEN","3130.059","2943.333"
"MG","29 Jan 2019","19","GT","-0.030","-0.030"
"MG","29 Jan 2019","19","IGS","7.099","2.145"
"MG","29 Jan 2019","19","ST","50.993","49.629"
"MG","29 Jan 2019","20","CCGT/COGEN/TRIGEN","3173.193","2986.697"
"MG","29 Jan 2019","20","GT","-0.031","-0.031"
"MG","29 Jan 2019","20","IGS","8.203","2.757"
"MG","29 Jan 2019","20","ST","52.176","51.021"
"MG","29 Jan 2019","21","CCGT/COGEN/TRIGEN","3211.400","3025.186"
"MG","29 Jan 2019","21","GT","-0.050","-0.050"
"MG","29 Jan 2019","21","IGS","9.310","2.897"
"MG","29 Jan 2019","21","ST","50.027","49.027"
"MG","29 Jan 2019","22","CCGT/COGEN/TRIGEN","3228.257","3042.406"
"MG","29 Jan 2019","22","GT","-0.051","-0.051"
"MG","29 Jan 2019","22","IGS","11.367","3.777"
"MG","29 Jan 2019","22","ST","48.882","47.904"
"MG","29 Jan 2019","23","CCGT/COGEN/TRIGEN","3237.501","3052.560"
"MG","29 Jan 2019","23","GT","-0.050","-0.050"
"MG","29 Jan 2019","23","IGS","13.415","5.535"
"MG","29 Jan 2019","23","ST","47.644","46.518"
"MG","29 Jan 2019","24","CCGT/COGEN/TRIGEN","3222.198","3037.000"
"MG","29 Jan 2019","24","GT","-0.043","-0.043"
"MG","29 Jan 2019","24","IGS","13.758","5.134"
"MG","29 Jan 2019","24","ST","47.852","46.653"
"MG","29 Jan 2019","25","CCGT/COGEN/TRIGEN","3182.067","2997.271"
"MG","29 Jan 2019","25","GT","-0.056","-0.056"
"MG","29 Jan 2019","25","IGS","14.166","6.087"
"MG","29 Jan 2019","25","ST","48.329","47.120"
"MG","29 Jan 2019","26","CCGT/COGEN/TRIGEN","3179.643","2995.185"
"MG","29 Jan 2019","26","GT","-0.050","-0.050"
"MG","29 Jan 2019","26","IGS","15.565","7.161"
"MG","29 Jan 2019","26","ST","48.386","47.142"
"MG","29 Jan 2019","27","CCGT/COGEN/TRIGEN","3201.688","3017.334"
"MG","29 Jan 2019","27","GT","-0.050","-0.050"
"MG","29 Jan 2019","27","IGS","16.268","7.395"
"MG","29 Jan 2019","27","ST","48.801","47.433"
"MG","29 Jan 2019","28","CCGT/COGEN/TRIGEN","3223.131","3038.617"
"MG","29 Jan 2019","28","GT","-0.037","-0.037"
"MG","29 Jan 2019","28","IGS","16.457","7.269"
"MG","29 Jan 2019","28","ST","49.615","48.232"
"MG","29 Jan 2019","29","CCGT/COGEN/TRIGEN","3244.990","3060.381"
"MG","29 Jan 2019","29","GT","-0.033","-0.033"
"MG","29 Jan 2019","29","IGS","15.652","7.103"
"MG","29 Jan 2019","29","ST","48.655","47.272"
"MG","29 Jan 2019","30","CCGT/COGEN/TRIGEN","3249.088","3064.011"
"MG","29 Jan 2019","30","GT","-0.033","-0.033"
"MG","29 Jan 2019","30","IGS","15.008","6.720"
"MG","29 Jan 2019","30","ST","49.772","48.394"
"MG","29 Jan 2019","31","CCGT/COGEN/TRIGEN","3246.906","3062.482"
"MG","29 Jan 2019","31","GT","-0.034","-0.034"
"MG","29 Jan 2019","31","IGS","12.601","5.557"
"MG","29 Jan 2019","31","ST","47.470","46.090"
"MG","29 Jan 2019","32","CCGT/COGEN/TRIGEN","3250.531","3065.904"
"MG","29 Jan 2019","32","GT","-0.033","-0.033"
"MG","29 Jan 2019","32","IGS","10.825","3.574"
"MG","29 Jan 2019","32","ST","48.829","47.468"
"MG","29 Jan 2019","33","CCGT/COGEN/TRIGEN","3245.653","3060.665"
"MG","29 Jan 2019","33","GT","-0.033","-0.033"
"MG","29 Jan 2019","33","IGS","9.381","3.406"
"MG","29 Jan 2019","33","ST","49.158","47.796"
"MG","29 Jan 2019","34","CCGT/COGEN/TRIGEN","3242.322","3056.631"
"MG","29 Jan 2019","34","GT","-0.033","-0.033"
"MG","29 Jan 2019","34","IGS","7.892","2.193"
"MG","29 Jan 2019","34","ST","49.070","47.697"
"MG","29 Jan 2019","35","CCGT/COGEN/TRIGEN","3232.049","3046.268"
"MG","29 Jan 2019","35","GT","-0.034","-0.034"
"MG","29 Jan 2019","35","IGS","7.294","2.431"
"MG","29 Jan 2019","35","ST","49.630","48.266"
"MG","29 Jan 2019","36","CCGT/COGEN/TRIGEN","3171.817","2986.130"
"MG","29 Jan 2019","36","GT","-0.031","-0.031"
"MG","29 Jan 2019","36","IGS","4.048","1.049"
"MG","29 Jan 2019","36","ST","49.223","47.831"
"MG","29 Jan 2019","37","CCGT/COGEN/TRIGEN","3120.023","2932.936"
"MG","29 Jan 2019","37","GT","-0.032","-0.032"
"MG","29 Jan 2019","37","IGS","1.259","0.095"
"MG","29 Jan 2019","37","ST","50.649","49.263"
"MG","29 Jan 2019","38","CCGT/COGEN/TRIGEN","3107.217","2919.773"
"MG","29 Jan 2019","38","GT","-0.033","-0.033"
"MG","29 Jan 2019","38","IGS","0.418","0.007"
"MG","29 Jan 2019","38","ST","49.981","48.601"
"MG","29 Jan 2019","39","CCGT/COGEN/TRIGEN","3108.130","2920.449"
"MG","29 Jan 2019","39","GT","-0.035","-0.035"
"MG","29 Jan 2019","39","IGS","0.029","-0.001"
"MG","29 Jan 2019","39","ST","50.149","48.768"
"MG","29 Jan 2019","40","CCGT/COGEN/TRIGEN","3102.586","2915.104"
"MG","29 Jan 2019","40","GT","-0.035","-0.035"
"MG","29 Jan 2019","40","IGS","-0.003","-0.003"
"MG","29 Jan 2019","40","ST","50.370","48.993"
"MG","29 Jan 2019","41","CCGT/COGEN/TRIGEN","3068.545","2881.228"
"MG","29 Jan 2019","41","GT","-0.035","-0.035"
"MG","29 Jan 2019","41","IGS","-0.002","-0.002"
"MG","29 Jan 2019","41","ST","51.457","50.065"
"MG","29 Jan 2019","42","CCGT/COGEN/TRIGEN","3041.414","2853.639"
"MG","29 Jan 2019","42","GT","-0.035","-0.035"
"MG","29 Jan 2019","42","IGS","-0.002","-0.002"
"MG","29 Jan 2019","42","ST","50.954","49.553"
"MG","29 Jan 2019","43","CCGT/COGEN/TRIGEN","3029.527","2842.021"
"MG","29 Jan 2019","43","GT","-0.033","-0.033"
