"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","11 Jun 2019","20","GT","-0.034","-0.034"
"MG","11 Jun 2019","20","IGS","12.762","3.842"
"MG","11 Jun 2019","20","ST","51.663","49.781"
"MG","11 Jun 2019","21","CCGT/COGEN/TRIGEN","3340.310","3209.411"
"MG","11 Jun 2019","21","GT","-0.035","-0.035"
"MG","11 Jun 2019","21","IGS","16.030","5.568"
"MG","11 Jun 2019","21","ST","53.358","51.481"
"MG","11 Jun 2019","22","CCGT/COGEN/TRIGEN","3353.201","3222.344"
"MG","11 Jun 2019","22","GT","-0.036","-0.036"
"MG","11 Jun 2019","22","IGS","19.026","7.346"
"MG","11 Jun 2019","22","ST","51.837","49.973"
"MG","11 Jun 2019","23","CCGT/COGEN/TRIGEN","3349.639","3219.225"
"MG","11 Jun 2019","23","GT","-0.036","-0.036"
"MG","11 Jun 2019","23","IGS","20.357","7.619"
"MG","11 Jun 2019","23","ST","52.001","50.134"
"MG","11 Jun 2019","24","CCGT/COGEN/TRIGEN","3330.651","3200.459"
"MG","11 Jun 2019","24","GT","-0.037","-0.037"
"MG","11 Jun 2019","24","IGS","23.184","8.901"
"MG","11 Jun 2019","24","ST","51.592","49.722"
"MG","11 Jun 2019","25","CCGT/COGEN/TRIGEN","3303.296","3173.220"
"MG","11 Jun 2019","25","GT","-0.037","-0.037"
"MG","11 Jun 2019","25","IGS","24.633","9.944"
"MG","11 Jun 2019","25","ST","50.107","48.229"
"MG","11 Jun 2019","26","CCGT/COGEN/TRIGEN","3293.273","3163.306"
"MG","11 Jun 2019","26","GT","-0.037","-0.037"
"MG","11 Jun 2019","26","IGS","22.057","7.981"
"MG","11 Jun 2019","26","ST","51.818","49.930"
"MG","11 Jun 2019","27","CCGT/COGEN/TRIGEN","3294.621","3164.516"
"MG","11 Jun 2019","27","GT","-0.035","-0.035"
"MG","11 Jun 2019","27","IGS","20.500","5.514"
"MG","11 Jun 2019","27","ST","52.607","50.712"
"MG","11 Jun 2019","28","CCGT/COGEN/TRIGEN","3317.977","3186.589"
"MG","11 Jun 2019","28","GT","-0.036","-0.036"
"MG","11 Jun 2019","28","IGS","18.305","4.828"
"MG","11 Jun 2019","28","ST","51.732","49.817"
"MG","11 Jun 2019","29","CCGT/COGEN/TRIGEN","3316.956","3185.075"
"MG","11 Jun 2019","29","GT","-0.035","-0.035"
"MG","11 Jun 2019","29","IGS","16.999","5.598"
"MG","11 Jun 2019","29","ST","50.542","48.615"
"MG","11 Jun 2019","30","CCGT/COGEN/TRIGEN","3319.070","3187.109"
"MG","11 Jun 2019","30","GT","-0.035","-0.035"
"MG","11 Jun 2019","30","IGS","18.944","8.071"
"MG","11 Jun 2019","30","ST","50.954","49.049"
"MG","11 Jun 2019","31","CCGT/COGEN/TRIGEN","3317.937","3187.406"
"MG","11 Jun 2019","31","GT","-0.036","-0.036"
"MG","11 Jun 2019","31","IGS","19.646","7.302"
"MG","11 Jun 2019","31","ST","51.775","49.876"
"MG","11 Jun 2019","32","CCGT/COGEN/TRIGEN","3329.120","3198.564"
"MG","11 Jun 2019","32","GT","-0.036","-0.036"
"MG","11 Jun 2019","32","IGS","15.612","4.829"
"MG","11 Jun 2019","32","ST","51.863","49.995"
"MG","11 Jun 2019","33","CCGT/COGEN/TRIGEN","3335.815","3205.677"
"MG","11 Jun 2019","33","GT","-0.039","-0.039"
"MG","11 Jun 2019","33","IGS","14.431","4.408"
"MG","11 Jun 2019","33","ST","53.490","51.647"
"MG","11 Jun 2019","34","CCGT/COGEN/TRIGEN","3338.542","3208.478"
"MG","11 Jun 2019","34","GT","-0.058","-0.058"
"MG","11 Jun 2019","34","IGS","10.073","2.520"
"MG","11 Jun 2019","34","ST","54.527","52.657"
"MG","11 Jun 2019","35","CCGT/COGEN/TRIGEN","3303.307","3172.334"
"MG","11 Jun 2019","35","GT","-0.052","-0.052"
"MG","11 Jun 2019","35","IGS","5.295","0.599"
"MG","11 Jun 2019","35","ST","55.763","53.887"
"MG","11 Jun 2019","36","CCGT/COGEN/TRIGEN","3257.830","3127.082"
"MG","11 Jun 2019","36","GT","-0.051","-0.051"
"MG","11 Jun 2019","36","IGS","3.945","0.323"
"MG","11 Jun 2019","36","ST","55.097","53.228"
"MG","11 Jun 2019","37","CCGT/COGEN/TRIGEN","3206.171","3074.943"
"MG","11 Jun 2019","37","GT","-0.039","-0.039"
"MG","11 Jun 2019","37","IGS","1.736","0.056"
"MG","11 Jun 2019","37","ST","54.253","52.385"
"MG","11 Jun 2019","38","CCGT/COGEN/TRIGEN","3187.444","3056.280"
"MG","11 Jun 2019","38","GT","-0.033","-0.033"
"MG","11 Jun 2019","38","IGS","0.527","0.009"
"MG","11 Jun 2019","38","ST","53.406","51.530"
"MG","11 Jun 2019","39","CCGT/COGEN/TRIGEN","3178.741","3047.527"
"MG","11 Jun 2019","39","GT","-0.035","-0.035"
"MG","11 Jun 2019","39","IGS","0.003","-0.006"
"MG","11 Jun 2019","39","ST","52.439","50.587"
"MG","11 Jun 2019","40","CCGT/COGEN/TRIGEN","3177.532","3045.636"
"MG","11 Jun 2019","40","GT","-0.035","-0.035"
"MG","11 Jun 2019","40","IGS","-0.004","-0.004"
"MG","11 Jun 2019","40","ST","53.530","51.628"
"MG","11 Jun 2019","41","CCGT/COGEN/TRIGEN","3160.300","3028.850"
"MG","11 Jun 2019","41","GT","-0.034","-0.034"
"MG","11 Jun 2019","41","IGS","-0.004","-0.004"
"MG","11 Jun 2019","41","ST","52.785","50.947"
"MG","11 Jun 2019","42","CCGT/COGEN/TRIGEN","3138.976","3007.597"
"MG","11 Jun 2019","42","GT","-0.036","-0.036"
"MG","11 Jun 2019","42","IGS","-0.004","-0.004"
"MG","11 Jun 2019","42","ST","54.141","52.304"
"MG","11 Jun 2019","43","CCGT/COGEN/TRIGEN","3116.875","2985.567"
"MG","11 Jun 2019","43","GT","-0.036","-0.036"
"MG","11 Jun 2019","43","IGS","-0.004","-0.004"
"MG","11 Jun 2019","43","ST","53.321","51.425"
"MG","11 Jun 2019","44","CCGT/COGEN/TRIGEN","3078.342","2947.038"
"MG","11 Jun 2019","44","GT","-0.036","-0.036"
"MG","11 Jun 2019","44","IGS","-0.006","-0.006"
"MG","11 Jun 2019","44","ST","52.899","51.001"
"MG","11 Jun 2019","45","CCGT/COGEN/TRIGEN","3009.916","2878.608"
"MG","11 Jun 2019","45","GT","-0.035","-0.035"
"MG","11 Jun 2019","45","IGS","-0.004","-0.004"
"MG","11 Jun 2019","45","ST","51.677","49.752"
"MG","11 Jun 2019","46","CCGT/COGEN/TRIGEN","2949.881","2818.664"
"MG","11 Jun 2019","46","GT","-0.034","-0.034"
"MG","11 Jun 2019","46","IGS","-0.004","-0.004"
"MG","11 Jun 2019","46","ST","52.677","50.601"
"MG","11 Jun 2019","47","CCGT/COGEN/TRIGEN","2878.395","2747.001"
"MG","11 Jun 2019","47","GT","-0.034","-0.034"
"MG","11 Jun 2019","47","IGS","-0.004","-0.004"
"MG","11 Jun 2019","47","ST","52.891","50.885"
"MG","11 Jun 2019","48","CCGT/COGEN/TRIGEN","2791.626","2658.888"
"MG","11 Jun 2019","48","GT","-0.032","-0.032"
"MG","11 Jun 2019","48","IGS","-0.004","-0.004"
"MG","11 Jun 2019","48","ST","54.072","51.963"
"MG","12 Jun 2019","1","CCGT/COGEN/TRIGEN","2694.818","2561.456"
"MG","12 Jun 2019","1","GT","-0.033","-0.033"
"MG","12 Jun 2019","1","IGS","-0.006","-0.006"
"MG","12 Jun 2019","1","ST","54.255","52.134"
"MG","12 Jun 2019","2","CCGT/COGEN/TRIGEN","2623.876","2490.663"
"MG","12 Jun 2019","2","GT","-0.034","-0.034"
"MG","12 Jun 2019","2","IGS","-0.004","-0.004"
"MG","12 Jun 2019","2","ST","55.091","53.023"
"MG","12 Jun 2019","3","CCGT/COGEN/TRIGEN","2572.304","2439.035"
"MG","12 Jun 2019","3","GT","-0.049","-0.049"
"MG","12 Jun 2019","3","IGS","-0.004","-0.004"
"MG","12 Jun 2019","3","ST","53.859","51.785"
"MG","12 Jun 2019","4","CCGT/COGEN/TRIGEN","2531.964","2399.122"
"MG","12 Jun 2019","4","GT","-0.052","-0.052"
"MG","12 Jun 2019","4","IGS","-0.004","-0.004"
"MG","12 Jun 2019","4","ST","53.005","50.910"
"MG","12 Jun 2019","5","CCGT/COGEN/TRIGEN","2498.157","2365.992"
"MG","12 Jun 2019","5","GT","-0.050","-0.050"
"MG","12 Jun 2019","5","IGS","-0.004","-0.004"
"MG","12 Jun 2019","5","ST","53.003","50.899"
"MG","12 Jun 2019","6","CCGT/COGEN/TRIGEN","2468.623","2335.959"
"MG","12 Jun 2019","6","GT","-0.043","-0.043"
"MG","12 Jun 2019","6","IGS","-0.006","-0.006"
"MG","12 Jun 2019","6","ST","52.912","50.834"
"MG","12 Jun 2019","7","CCGT/COGEN/TRIGEN","2443.372","2310.308"
"MG","12 Jun 2019","7","GT","-0.033","-0.033"
"MG","12 Jun 2019","7","IGS","-0.004","-0.004"
"MG","12 Jun 2019","7","ST","53.075","50.953"
"MG","12 Jun 2019","8","CCGT/COGEN/TRIGEN","2427.413","2294.307"
"MG","12 Jun 2019","8","GT","-0.032","-0.032"
"MG","12 Jun 2019","8","IGS","-0.004","-0.004"
"MG","12 Jun 2019","8","ST","53.154","51.066"
"MG","12 Jun 2019","9","CCGT/COGEN/TRIGEN","2417.513","2284.220"
"MG","12 Jun 2019","9","GT","-0.031","-0.031"
"MG","12 Jun 2019","9","IGS","-0.004","-0.004"
"MG","12 Jun 2019","9","ST","53.318","51.183"
"MG","12 Jun 2019","10","CCGT/COGEN/TRIGEN","2411.876","2277.917"
"MG","12 Jun 2019","10","GT","-0.032","-0.032"
"MG","12 Jun 2019","10","IGS","-0.006","-0.006"
"MG","12 Jun 2019","10","ST","53.235","51.085"
"MG","12 Jun 2019","11","CCGT/COGEN/TRIGEN","2428.523","2294.626"
"MG","12 Jun 2019","11","GT","-0.032","-0.032"
"MG","12 Jun 2019","11","IGS","-0.004","-0.004"
"MG","12 Jun 2019","11","ST","52.874","50.727"
"MG","12 Jun 2019","12","CCGT/COGEN/TRIGEN","2472.343","2338.364"
"MG","12 Jun 2019","12","GT","-0.031","-0.031"
"MG","12 Jun 2019","12","IGS","-0.004","-0.004"
"MG","12 Jun 2019","12","ST","54.438","52.299"
"MG","12 Jun 2019","13","CCGT/COGEN/TRIGEN","2576.110","2442.247"
"MG","12 Jun 2019","13","GT","-0.031","-0.031"
"MG","12 Jun 2019","13","IGS","-0.004","-0.004"
"MG","12 Jun 2019","13","ST","54.849","52.716"
"MG","12 Jun 2019","14","CCGT/COGEN/TRIGEN","2641.481","2507.335"
"MG","12 Jun 2019","14","GT","-0.031","-0.031"
"MG","12 Jun 2019","14","IGS","-0.004","-0.004"
"MG","12 Jun 2019","14","ST","54.926","52.822"
"MG","12 Jun 2019","15","CCGT/COGEN/TRIGEN","2743.805","2609.820"
"MG","12 Jun 2019","15","GT","-0.030","-0.030"
"MG","12 Jun 2019","15","IGS","0.252","-0.003"
"MG","12 Jun 2019","15","ST","55.607","53.505"
"MG","12 Jun 2019","16","CCGT/COGEN/TRIGEN","2855.980","2722.671"
"MG","12 Jun 2019","16","GT","-0.029","-0.029"
"MG","12 Jun 2019","16","IGS","1.357","0.032"
"MG","12 Jun 2019","16","ST","53.741","51.642"
"MG","12 Jun 2019","17","CCGT/COGEN/TRIGEN","3000.312","2867.309"
"MG","12 Jun 2019","17","GT","-0.029","-0.029"
"MG","12 Jun 2019","17","IGS","3.358","0.322"
"MG","12 Jun 2019","17","ST","53.832","51.726"
"MG","12 Jun 2019","18","CCGT/COGEN/TRIGEN","3094.710","2961.616"
"MG","12 Jun 2019","18","GT","-0.029","-0.029"
"MG","12 Jun 2019","18","IGS","5.922","0.646"
"MG","12 Jun 2019","18","ST","52.621","50.510"
"MG","12 Jun 2019","19","CCGT/COGEN/TRIGEN","3154.108","3020.752"
"MG","12 Jun 2019","19","GT","-0.030","-0.030"
"MG","12 Jun 2019","19","IGS","8.614","1.377"
"MG","12 Jun 2019","19","ST","52.888","50.789"
"MG","12 Jun 2019","20","CCGT/COGEN/TRIGEN","3199.430","3066.321"
"MG","12 Jun 2019","20","GT","-0.031","-0.031"
"MG","12 Jun 2019","20","IGS","10.163","2.137"
"MG","12 Jun 2019","20","ST","51.004","48.904"
"MG","12 Jun 2019","21","CCGT/COGEN/TRIGEN","3233.063","3099.966"
"MG","12 Jun 2019","21","GT","-0.043","-0.043"
"MG","12 Jun 2019","21","IGS","10.739","2.496"
"MG","12 Jun 2019","21","ST","51.874","49.769"
"MG","12 Jun 2019","22","CCGT/COGEN/TRIGEN","3242.300","3109.242"
"MG","12 Jun 2019","22","GT","-0.038","-0.038"
"MG","12 Jun 2019","22","IGS","15.054","4.847"
"MG","12 Jun 2019","22","ST","51.453","49.344"
"MG","12 Jun 2019","23","CCGT/COGEN/TRIGEN","3236.848","3103.707"
"MG","12 Jun 2019","23","GT","-0.032","-0.032"
"MG","12 Jun 2019","23","IGS","18.045","6.031"
"MG","12 Jun 2019","23","ST","51.627","49.518"
"MG","12 Jun 2019","24","CCGT/COGEN/TRIGEN","3216.250","3083.173"
"MG","12 Jun 2019","24","GT","-0.031","-0.031"
"MG","12 Jun 2019","24","IGS","18.619","6.537"
"MG","12 Jun 2019","24","ST","52.176","50.063"
"MG","12 Jun 2019","25","CCGT/COGEN/TRIGEN","3187.348","3054.688"
"MG","12 Jun 2019","25","GT","-0.032","-0.032"
"MG","12 Jun 2019","25","IGS","19.556","6.952"
"MG","12 Jun 2019","25","ST","53.253","51.148"
"MG","12 Jun 2019","26","CCGT/COGEN/TRIGEN","3175.409","3042.910"
"MG","12 Jun 2019","26","GT","-0.031","-0.031"
"MG","12 Jun 2019","26","IGS","21.388","7.239"
"MG","12 Jun 2019","26","ST","53.464","51.361"
"MG","12 Jun 2019","27","CCGT/COGEN/TRIGEN","3211.422","3078.965"
"MG","12 Jun 2019","27","GT","-0.032","-0.032"
"MG","12 Jun 2019","27","IGS","18.425","5.507"
"MG","12 Jun 2019","27","ST","51.592","49.485"
"MG","12 Jun 2019","28","CCGT/COGEN/TRIGEN","3230.032","3097.022"
"MG","12 Jun 2019","28","GT","-0.030","-0.030"
"MG","12 Jun 2019","28","IGS","15.431","3.594"
"MG","12 Jun 2019","28","ST","50.695","48.593"
"MG","12 Jun 2019","29","CCGT/COGEN/TRIGEN","3231.252","3098.046"
"MG","12 Jun 2019","29","GT","-0.032","-0.032"
"MG","12 Jun 2019","29","IGS","14.683","2.797"
"MG","12 Jun 2019","29","ST","50.505","48.401"
"MG","12 Jun 2019","30","CCGT/COGEN/TRIGEN","3210.592","3077.351"
"MG","12 Jun 2019","30","GT","-0.031","-0.031"
"MG","12 Jun 2019","30","IGS","15.836","4.669"
"MG","12 Jun 2019","30","ST","52.351","50.247"
"MG","12 Jun 2019","31","CCGT/COGEN/TRIGEN","3199.415","3066.440"
"MG","12 Jun 2019","31","GT","-0.031","-0.031"
"MG","12 Jun 2019","31","IGS","15.980","4.858"
"MG","12 Jun 2019","31","ST","49.839","47.728"
"MG","12 Jun 2019","32","CCGT/COGEN/TRIGEN","3211.373","3078.668"
"MG","12 Jun 2019","32","GT","-0.031","-0.031"
"MG","12 Jun 2019","32","IGS","10.590","2.330"
"MG","12 Jun 2019","32","ST","51.316","49.200"
"MG","12 Jun 2019","33","CCGT/COGEN/TRIGEN","3202.668","3069.936"
"MG","12 Jun 2019","33","GT","-0.031","-0.031"
"MG","12 Jun 2019","33","IGS","8.472","1.682"
"MG","12 Jun 2019","33","ST","49.241","47.122"
"MG","12 Jun 2019","34","CCGT/COGEN/TRIGEN","3198.268","3065.700"
"MG","12 Jun 2019","34","GT","-0.065","-0.065"
"MG","12 Jun 2019","34","IGS","8.223","1.924"
"MG","12 Jun 2019","34","ST","50.542","48.430"
"MG","12 Jun 2019","35","CCGT/COGEN/TRIGEN","3174.619","3042.024"
"MG","12 Jun 2019","35","GT","-0.036","-0.036"
"MG","12 Jun 2019","35","IGS","6.496","1.303"
"MG","12 Jun 2019","35","ST","51.078","48.964"
"MG","12 Jun 2019","36","CCGT/COGEN/TRIGEN","3146.758","3014.387"
"MG","12 Jun 2019","36","GT","-0.047","-0.047"
"MG","12 Jun 2019","36","IGS","4.106","0.405"
"MG","12 Jun 2019","36","ST","51.317","49.204"
"MG","12 Jun 2019","37","CCGT/COGEN/TRIGEN","3095.798","2963.507"
"MG","12 Jun 2019","37","GT","-0.049","-0.049"
"MG","12 Jun 2019","37","IGS","1.917","0.061"
"MG","12 Jun 2019","37","ST","51.866","49.751"
"MG","12 Jun 2019","38","CCGT/COGEN/TRIGEN","3076.702","2944.376"
"MG","12 Jun 2019","38","GT","-0.050","-0.050"
"MG","12 Jun 2019","38","IGS","0.746","0.020"
"MG","12 Jun 2019","38","ST","53.833","51.719"
"MG","12 Jun 2019","39","CCGT/COGEN/TRIGEN","3077.954","2945.548"
"MG","12 Jun 2019","39","GT","-0.044","-0.044"
"MG","12 Jun 2019","39","IGS","0.014","-0.004"
"MG","12 Jun 2019","39","ST","52.570","50.435"
"MG","12 Jun 2019","40","CCGT/COGEN/TRIGEN","3079.637","2947.164"
"MG","12 Jun 2019","40","GT","-0.033","-0.033"
"MG","12 Jun 2019","40","IGS","-0.004","-0.004"
"MG","12 Jun 2019","40","ST","51.698","49.567"
"MG","12 Jun 2019","41","CCGT/COGEN/TRIGEN","3056.811","2924.277"
"MG","12 Jun 2019","41","GT","-0.033","-0.033"
"MG","12 Jun 2019","41","IGS","-0.006","-0.006"
"MG","12 Jun 2019","41","ST","52.601","50.526"
"MG","12 Jun 2019","42","CCGT/COGEN/TRIGEN","3046.583","2914.069"
"MG","12 Jun 2019","42","GT","-0.034","-0.034"
"MG","12 Jun 2019","42","IGS","-0.004","-0.004"
"MG","12 Jun 2019","42","ST","52.075","49.940"
"MG","12 Jun 2019","43","CCGT/COGEN/TRIGEN","3014.894","2882.361"
"MG","12 Jun 2019","43","GT","-0.035","-0.035"
"MG","12 Jun 2019","43","IGS","-0.004","-0.004"
"MG","12 Jun 2019","43","ST","51.553","49.450"
"MG","12 Jun 2019","44","CCGT/COGEN/TRIGEN","2978.824","2846.359"
"MG","12 Jun 2019","44","GT","-0.034","-0.034"
"MG","12 Jun 2019","44","IGS","-0.004","-0.004"
"MG","12 Jun 2019","44","ST","52.010","49.944"
"MG","12 Jun 2019","45","CCGT/COGEN/TRIGEN","2916.153","2783.719"
"MG","12 Jun 2019","45","GT","-0.033","-0.033"
"MG","12 Jun 2019","45","IGS","-0.004","-0.004"
"MG","12 Jun 2019","45","ST","53.634","51.556"
"MG","12 Jun 2019","46","CCGT/COGEN/TRIGEN","2854.002","2721.841"
"MG","12 Jun 2019","46","GT","-0.031","-0.031"
"MG","12 Jun 2019","46","IGS","-0.006","-0.006"
"MG","12 Jun 2019","46","ST","53.416","51.368"
"MG","12 Jun 2019","47","CCGT/COGEN/TRIGEN","2792.987","2660.763"
"MG","12 Jun 2019","47","GT","-0.032","-0.032"
"MG","12 Jun 2019","47","IGS","-0.004","-0.004"
"MG","12 Jun 2019","47","ST","50.964","48.948"
"MG","12 Jun 2019","48","CCGT/COGEN/TRIGEN","2724.602","2592.249"
"MG","12 Jun 2019","48","GT","-0.033","-0.033"
"MG","12 Jun 2019","48","IGS","-0.004","-0.004"
"MG","12 Jun 2019","48","ST","52.073","50.044"
"MG","13 Jun 2019","1","CCGT/COGEN/TRIGEN","2656.391","2524.266"
"MG","13 Jun 2019","1","GT","-0.033","-0.033"
"MG","13 Jun 2019","1","IGS","-0.004","-0.004"
"MG","13 Jun 2019","1","ST","52.331","50.290"
"MG","13 Jun 2019","2","CCGT/COGEN/TRIGEN","2602.926","2470.722"
"MG","13 Jun 2019","2","GT","-0.033","-0.033"
"MG","13 Jun 2019","2","IGS","-0.004","-0.004"
"MG","13 Jun 2019","2","ST","52.448","50.438"
"MG","13 Jun 2019","3","CCGT/COGEN/TRIGEN","2563.592","2431.130"
"MG","13 Jun 2019","3","GT","-0.034","-0.034"
"MG","13 Jun 2019","3","IGS","-0.006","-0.006"
"MG","13 Jun 2019","3","ST","52.595","50.581"
"MG","13 Jun 2019","4","CCGT/COGEN/TRIGEN","2518.988","2386.404"
"MG","13 Jun 2019","4","GT","-0.032","-0.032"
"MG","13 Jun 2019","4","IGS","-0.004","-0.004"
"MG","13 Jun 2019","4","ST","53.068","51.052"
"MG","13 Jun 2019","5","CCGT/COGEN/TRIGEN","2494.028","2361.458"
"MG","13 Jun 2019","5","GT","-0.046","-0.046"
"MG","13 Jun 2019","5","IGS","-0.004","-0.004"
"MG","13 Jun 2019","5","ST","53.959","51.943"
"MG","13 Jun 2019","6","CCGT/COGEN/TRIGEN","2468.084","2335.594"
"MG","13 Jun 2019","6","GT","-0.050","-0.050"
"MG","13 Jun 2019","6","IGS","-0.004","-0.004"
"MG","13 Jun 2019","6","ST","53.564","51.548"
"MG","13 Jun 2019","7","CCGT/COGEN/TRIGEN","2450.732","2318.241"
"MG","13 Jun 2019","7","GT","-0.050","-0.050"
"MG","13 Jun 2019","7","IGS","-0.004","-0.004"
"MG","13 Jun 2019","7","ST","53.695","51.651"
"MG","13 Jun 2019","8","CCGT/COGEN/TRIGEN","2420.416","2287.648"
"MG","13 Jun 2019","8","GT","-0.045","-0.045"
"MG","13 Jun 2019","8","IGS","-0.006","-0.006"
"MG","13 Jun 2019","8","ST","52.276","50.248"
"MG","13 Jun 2019","9","CCGT/COGEN/TRIGEN","2431.255","2298.468"
"MG","13 Jun 2019","9","GT","-0.033","-0.033"
"MG","13 Jun 2019","9","IGS","-0.004","-0.004"
"MG","13 Jun 2019","9","ST","51.875","49.849"
"MG","13 Jun 2019","10","CCGT/COGEN/TRIGEN","2433.839","2301.079"
"MG","13 Jun 2019","10","GT","-0.032","-0.032"
"MG","13 Jun 2019","10","IGS","-0.004","-0.004"
"MG","13 Jun 2019","10","ST","52.100","50.082"
"MG","13 Jun 2019","11","CCGT/COGEN/TRIGEN","2444.582","2311.790"
"MG","13 Jun 2019","11","GT","-0.032","-0.032"
"MG","13 Jun 2019","11","IGS","-0.016","-0.016"
"MG","13 Jun 2019","11","ST","52.767","50.747"
"MG","13 Jun 2019","12","CCGT/COGEN/TRIGEN","2486.967","2354.362"
"MG","13 Jun 2019","12","GT","-0.032","-0.032"
"MG","13 Jun 2019","12","IGS","-0.016","-0.016"
"MG","13 Jun 2019","12","ST","52.589","50.568"
"MG","13 Jun 2019","13","CCGT/COGEN/TRIGEN","2585.339","2452.539"
"MG","13 Jun 2019","13","GT","-0.032","-0.032"
"MG","13 Jun 2019","13","IGS","-0.006","-0.006"
"MG","13 Jun 2019","13","ST","51.283","49.264"
"MG","13 Jun 2019","14","CCGT/COGEN/TRIGEN","2657.710","2524.719"
"MG","13 Jun 2019","14","GT","-0.031","-0.031"
"MG","13 Jun 2019","14","IGS","-0.004","-0.004"
"MG","13 Jun 2019","14","ST","52.442","50.466"
"MG","13 Jun 2019","15","CCGT/COGEN/TRIGEN","2753.829","2620.962"
"MG","13 Jun 2019","15","GT","-0.030","-0.030"
"MG","13 Jun 2019","15","IGS","0.378","0.015"
"MG","13 Jun 2019","15","ST","54.042","52.077"
"MG","13 Jun 2019","16","CCGT/COGEN/TRIGEN","2867.518","2735.187"
"MG","13 Jun 2019","16","GT","-0.029","-0.029"
"MG","13 Jun 2019","16","IGS","1.648","0.094"
"MG","13 Jun 2019","16","ST","53.444","51.503"
"MG","13 Jun 2019","17","CCGT/COGEN/TRIGEN","3008.759","2876.517"
"MG","13 Jun 2019","17","GT","-0.030","-0.030"
"MG","13 Jun 2019","17","IGS","3.475","0.385"
"MG","13 Jun 2019","17","ST","52.695","50.764"
"MG","13 Jun 2019","18","CCGT/COGEN/TRIGEN","3108.315","2975.912"
"MG","13 Jun 2019","18","GT","-0.030","-0.030"
"MG","13 Jun 2019","18","IGS","6.750","1.562"
"MG","13 Jun 2019","18","ST","52.769","50.856"
"MG","13 Jun 2019","19","CCGT/COGEN/TRIGEN","3170.401","3037.963"
"MG","13 Jun 2019","19","GT","-0.031","-0.031"
"MG","13 Jun 2019","19","IGS","11.812","3.955"
"MG","13 Jun 2019","19","ST","50.829","48.920"
"MG","13 Jun 2019","20","CCGT/COGEN/TRIGEN","3215.405","3083.187"
"MG","13 Jun 2019","20","GT","-0.033","-0.033"
"MG","13 Jun 2019","20","IGS","15.787","5.105"
"MG","13 Jun 2019","20","ST","52.436","50.508"
"MG","13 Jun 2019","21","CCGT/COGEN/TRIGEN","3244.872","3112.710"
"MG","13 Jun 2019","21","GT","-0.033","-0.033"
"MG","13 Jun 2019","21","IGS","17.583","6.055"
"MG","13 Jun 2019","21","ST","52.678","50.741"
"MG","13 Jun 2019","22","CCGT/COGEN/TRIGEN","3265.314","3133.630"
"MG","13 Jun 2019","22","GT","-0.033","-0.033"
"MG","13 Jun 2019","22","IGS","17.659","5.259"
"MG","13 Jun 2019","22","ST","51.318","49.380"
"MG","13 Jun 2019","23","CCGT/COGEN/TRIGEN","3267.644","3135.837"
"MG","13 Jun 2019","23","GT","-0.034","-0.034"
"MG","13 Jun 2019","23","IGS","16.870","4.394"
"MG","13 Jun 2019","23","ST","52.526","50.620"
"MG","13 Jun 2019","24","CCGT/COGEN/TRIGEN","3249.701","3117.760"
"MG","13 Jun 2019","24","GT","-0.034","-0.034"
"MG","13 Jun 2019","24","IGS","15.824","3.550"
"MG","13 Jun 2019","24","ST","52.598","50.663"
"MG","13 Jun 2019","25","CCGT/COGEN/TRIGEN","3216.846","3084.689"
"MG","13 Jun 2019","25","GT","-0.033","-0.033"
"MG","13 Jun 2019","25","IGS","16.225","4.182"
"MG","13 Jun 2019","25","ST","51.610","49.656"
"MG","13 Jun 2019","26","CCGT/COGEN/TRIGEN","3216.767","3084.321"
"MG","13 Jun 2019","26","GT","-0.033","-0.033"
"MG","13 Jun 2019","26","IGS","14.878","3.148"
"MG","13 Jun 2019","26","ST","51.755","49.828"
"MG","13 Jun 2019","27","CCGT/COGEN/TRIGEN","3238.518","3105.815"
"MG","13 Jun 2019","27","GT","-0.033","-0.033"
"MG","13 Jun 2019","27","IGS","14.622","3.148"
"MG","13 Jun 2019","27","ST","49.603","47.685"
"MG","13 Jun 2019","28","CCGT/COGEN/TRIGEN","3260.598","3128.016"
"MG","13 Jun 2019","28","GT","-0.033","-0.033"
"MG","13 Jun 2019","28","IGS","15.573","4.197"
"MG","13 Jun 2019","28","ST","48.952","47.010"
"MG","13 Jun 2019","29","CCGT/COGEN/TRIGEN","3277.569","3144.824"
"MG","13 Jun 2019","29","GT","-0.032","-0.032"
"MG","13 Jun 2019","29","IGS","16.798","4.873"
"MG","13 Jun 2019","29","ST","46.730","44.801"
"MG","13 Jun 2019","30","CCGT/COGEN/TRIGEN","3274.752","3142.137"
"MG","13 Jun 2019","30","GT","-0.032","-0.032"
"MG","13 Jun 2019","30","IGS","15.250","4.710"
"MG","13 Jun 2019","30","ST","43.878","41.951"
"MG","13 Jun 2019","31","CCGT/COGEN/TRIGEN","3260.483","3127.977"
"MG","13 Jun 2019","31","GT","-0.033","-0.033"
"MG","13 Jun 2019","31","IGS","13.809","4.110"
"MG","13 Jun 2019","31","ST","44.773","42.860"
"MG","13 Jun 2019","32","CCGT/COGEN/TRIGEN","3265.666","3133.222"
"MG","13 Jun 2019","32","GT","-0.033","-0.033"
"MG","13 Jun 2019","32","IGS","12.354","3.551"
"MG","13 Jun 2019","32","ST","45.219","43.298"
"MG","13 Jun 2019","33","CCGT/COGEN/TRIGEN","3269.390","3136.984"
