"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","19 Apr 2019","48","CCGT/COGEN/TRIGEN","2791.790","2620.238"
"MG","19 Apr 2019","48","GT","-0.032","-0.032"
"MG","19 Apr 2019","48","IGS","-0.004","-0.004"
"MG","19 Apr 2019","48","ST","39.532","37.575"
"MG","20 Apr 2019","1","CCGT/COGEN/TRIGEN","2737.715","2569.414"
"MG","20 Apr 2019","1","GT","-0.033","-0.033"
"MG","20 Apr 2019","1","IGS","-0.004","-0.004"
"MG","20 Apr 2019","1","ST","41.830","39.815"
"MG","20 Apr 2019","2","CCGT/COGEN/TRIGEN","2700.749","2535.628"
"MG","20 Apr 2019","2","GT","-0.033","-0.033"
"MG","20 Apr 2019","2","IGS","-0.006","-0.006"
"MG","20 Apr 2019","2","ST","41.551","39.586"
"MG","20 Apr 2019","3","CCGT/COGEN/TRIGEN","2656.415","2491.037"
"MG","20 Apr 2019","3","GT","-0.033","-0.033"
"MG","20 Apr 2019","3","IGS","-0.004","-0.004"
"MG","20 Apr 2019","3","ST","43.398","41.383"
"MG","20 Apr 2019","4","CCGT/COGEN/TRIGEN","2618.776","2454.378"
"MG","20 Apr 2019","4","GT","-0.033","-0.033"
"MG","20 Apr 2019","4","IGS","-0.004","-0.004"
"MG","20 Apr 2019","4","ST","42.969","40.960"
"MG","20 Apr 2019","5","CCGT/COGEN/TRIGEN","2589.549","2425.059"
"MG","20 Apr 2019","5","GT","-0.032","-0.032"
"MG","20 Apr 2019","5","IGS","-0.004","-0.004"
"MG","20 Apr 2019","5","ST","42.212","40.231"
"MG","20 Apr 2019","6","CCGT/COGEN/TRIGEN","2561.140","2396.949"
"MG","20 Apr 2019","6","GT","-0.034","-0.034"
"MG","20 Apr 2019","6","IGS","-0.004","-0.004"
"MG","20 Apr 2019","6","ST","43.978","42.008"
"MG","20 Apr 2019","7","CCGT/COGEN/TRIGEN","2542.062","2377.714"
"MG","20 Apr 2019","7","GT","-0.032","-0.032"
"MG","20 Apr 2019","7","IGS","-0.004","-0.004"
"MG","20 Apr 2019","7","ST","43.378","41.397"
"MG","20 Apr 2019","8","CCGT/COGEN/TRIGEN","2523.054","2357.676"
"MG","20 Apr 2019","8","GT","-0.033","-0.033"
"MG","20 Apr 2019","8","IGS","-0.004","-0.004"
"MG","20 Apr 2019","8","ST","42.613","40.632"
"MG","20 Apr 2019","9","CCGT/COGEN/TRIGEN","2514.562","2349.088"
"MG","20 Apr 2019","9","GT","-0.033","-0.033"
"MG","20 Apr 2019","9","IGS","-0.004","-0.004"
"MG","20 Apr 2019","9","ST","44.129","42.129"
"MG","20 Apr 2019","10","CCGT/COGEN/TRIGEN","2508.523","2342.523"
"MG","20 Apr 2019","10","GT","-0.033","-0.033"
"MG","20 Apr 2019","10","IGS","-0.004","-0.004"
"MG","20 Apr 2019","10","ST","43.293","41.295"
"MG","20 Apr 2019","11","CCGT/COGEN/TRIGEN","2522.599","2356.134"
"MG","20 Apr 2019","11","GT","-0.033","-0.033"
"MG","20 Apr 2019","11","IGS","-0.004","-0.004"
"MG","20 Apr 2019","11","ST","41.691","39.695"
"MG","20 Apr 2019","12","CCGT/COGEN/TRIGEN","2535.552","2369.590"
"MG","20 Apr 2019","12","GT","-0.033","-0.033"
"MG","20 Apr 2019","12","IGS","-0.004","-0.004"
"MG","20 Apr 2019","12","ST","43.369","41.406"
"MG","20 Apr 2019","13","CCGT/COGEN/TRIGEN","2568.170","2402.882"
"MG","20 Apr 2019","13","GT","-0.033","-0.033"
"MG","20 Apr 2019","13","IGS","-0.004","-0.004"
"MG","20 Apr 2019","13","ST","42.498","40.521"
"MG","20 Apr 2019","14","CCGT/COGEN/TRIGEN","2599.224","2432.817"
"MG","20 Apr 2019","14","GT","-0.032","-0.032"
"MG","20 Apr 2019","14","IGS","-0.006","-0.006"
"MG","20 Apr 2019","14","ST","43.419","41.493"
"MG","20 Apr 2019","15","CCGT/COGEN/TRIGEN","2628.203","2462.417"
"MG","20 Apr 2019","15","GT","-0.030","-0.030"
"MG","20 Apr 2019","15","IGS","0.574","0.026"
"MG","20 Apr 2019","15","ST","41.981","40.123"
"MG","20 Apr 2019","16","CCGT/COGEN/TRIGEN","2695.636","2530.000"
"MG","20 Apr 2019","16","GT","-0.029","-0.029"
"MG","20 Apr 2019","16","IGS","2.437","0.456"
"MG","20 Apr 2019","16","ST","43.105","41.142"
"MG","20 Apr 2019","17","CCGT/COGEN/TRIGEN","2826.667","2661.266"
"MG","20 Apr 2019","17","GT","-0.029","-0.029"
"MG","20 Apr 2019","17","IGS","4.190","0.859"
"MG","20 Apr 2019","17","ST","43.922","41.917"
"MG","20 Apr 2019","18","CCGT/COGEN/TRIGEN","2910.425","2746.822"
"MG","20 Apr 2019","18","GT","-0.030","-0.030"
"MG","20 Apr 2019","18","IGS","5.049","0.935"
"MG","20 Apr 2019","18","ST","42.126","40.166"
"MG","20 Apr 2019","19","CCGT/COGEN/TRIGEN","2986.450","2825.558"
"MG","20 Apr 2019","19","GT","-0.032","-0.032"
"MG","20 Apr 2019","19","IGS","8.466","2.143"
"MG","20 Apr 2019","19","ST","42.236","40.206"
"MG","20 Apr 2019","20","CCGT/COGEN/TRIGEN","3024.852","2864.386"
"MG","20 Apr 2019","20","GT","-0.032","-0.032"
"MG","20 Apr 2019","20","IGS","10.366","3.150"
"MG","20 Apr 2019","20","ST","42.002","39.997"
"MG","20 Apr 2019","21","CCGT/COGEN/TRIGEN","3054.850","2894.401"
"MG","20 Apr 2019","21","GT","-0.032","-0.032"
"MG","20 Apr 2019","21","IGS","10.457","1.671"
"MG","20 Apr 2019","21","ST","41.849","39.859"
"MG","20 Apr 2019","22","CCGT/COGEN/TRIGEN","3081.562","2920.944"
"MG","20 Apr 2019","22","GT","-0.032","-0.032"
"MG","20 Apr 2019","22","IGS","11.035","1.792"
"MG","20 Apr 2019","22","ST","41.772","39.810"
"MG","20 Apr 2019","23","CCGT/COGEN/TRIGEN","3079.084","2916.923"
"MG","20 Apr 2019","23","GT","-0.032","-0.032"
"MG","20 Apr 2019","23","IGS","14.982","4.490"
"MG","20 Apr 2019","23","ST","43.555","41.494"
"MG","20 Apr 2019","24","CCGT/COGEN/TRIGEN","3061.406","2899.357"
"MG","20 Apr 2019","24","GT","-0.030","-0.030"
"MG","20 Apr 2019","24","IGS","17.459","6.541"
"MG","20 Apr 2019","24","ST","43.050","41.066"
"MG","20 Apr 2019","25","CCGT/COGEN/TRIGEN","3031.052","2869.231"
"MG","20 Apr 2019","25","GT","-0.031","-0.031"
"MG","20 Apr 2019","25","IGS","18.497","7.593"
"MG","20 Apr 2019","25","ST","42.865","40.901"
"MG","20 Apr 2019","26","CCGT/COGEN/TRIGEN","3017.237","2855.764"
"MG","20 Apr 2019","26","GT","-0.031","-0.031"
"MG","20 Apr 2019","26","IGS","17.663","6.880"
"MG","20 Apr 2019","26","ST","43.883","41.887"
"MG","20 Apr 2019","27","CCGT/COGEN/TRIGEN","3014.190","2852.552"
"MG","20 Apr 2019","27","GT","-0.031","-0.031"
"MG","20 Apr 2019","27","IGS","15.445","5.549"
"MG","20 Apr 2019","27","ST","42.601","40.726"
"MG","20 Apr 2019","28","CCGT/COGEN/TRIGEN","3012.263","2851.351"
"MG","20 Apr 2019","28","GT","-0.032","-0.032"
"MG","20 Apr 2019","28","IGS","13.124","3.344"
"MG","20 Apr 2019","28","ST","42.574","40.657"
"MG","20 Apr 2019","29","CCGT/COGEN/TRIGEN","3010.948","2849.913"
"MG","20 Apr 2019","29","GT","-0.031","-0.031"
"MG","20 Apr 2019","29","IGS","12.952","3.197"
"MG","20 Apr 2019","29","ST","42.248","40.394"
"MG","20 Apr 2019","30","CCGT/COGEN/TRIGEN","2991.145","2829.018"
"MG","20 Apr 2019","30","GT","-0.032","-0.032"
"MG","20 Apr 2019","30","IGS","12.111","2.993"
"MG","20 Apr 2019","30","ST","43.462","41.600"
"MG","20 Apr 2019","31","CCGT/COGEN/TRIGEN","2965.690","2802.189"
"MG","20 Apr 2019","31","GT","-0.031","-0.031"
"MG","20 Apr 2019","31","IGS","10.461","2.575"
"MG","20 Apr 2019","31","ST","42.165","40.341"
"MG","20 Apr 2019","32","CCGT/COGEN/TRIGEN","2959.991","2796.309"
"MG","20 Apr 2019","32","GT","-0.032","-0.032"
"MG","20 Apr 2019","32","IGS","7.966","1.399"
"MG","20 Apr 2019","32","ST","40.516","38.677"
"MG","20 Apr 2019","33","CCGT/COGEN/TRIGEN","2946.970","2783.623"
"MG","20 Apr 2019","33","GT","-0.031","-0.031"
"MG","20 Apr 2019","33","IGS","5.715","0.485"
"MG","20 Apr 2019","33","ST","40.983","39.102"
"MG","20 Apr 2019","34","CCGT/COGEN/TRIGEN","2932.612","2769.542"
"MG","20 Apr 2019","34","GT","-0.033","-0.033"
"MG","20 Apr 2019","34","IGS","4.499","0.335"
"MG","20 Apr 2019","34","ST","41.094","39.143"
"MG","20 Apr 2019","35","CCGT/COGEN/TRIGEN","2901.695","2737.316"
"MG","20 Apr 2019","35","GT","-0.033","-0.033"
"MG","20 Apr 2019","35","IGS","3.172","0.097"
"MG","20 Apr 2019","35","ST","39.950","37.996"
"MG","20 Apr 2019","36","CCGT/COGEN/TRIGEN","2891.251","2727.333"
"MG","20 Apr 2019","36","GT","-0.046","-0.046"
"MG","20 Apr 2019","36","IGS","2.203","0.041"
"MG","20 Apr 2019","36","ST","42.400","40.455"
"MG","20 Apr 2019","37","CCGT/COGEN/TRIGEN","2880.438","2716.419"
"MG","20 Apr 2019","37","GT","-0.049","-0.049"
"MG","20 Apr 2019","37","IGS","1.310","0.024"
"MG","20 Apr 2019","37","ST","42.646","40.713"
"MG","20 Apr 2019","38","CCGT/COGEN/TRIGEN","2901.503","2738.279"
"MG","20 Apr 2019","38","GT","-0.060","-0.060"
"MG","20 Apr 2019","38","IGS","0.476","0.005"
"MG","20 Apr 2019","38","ST","43.071","41.145"
"MG","20 Apr 2019","39","CCGT/COGEN/TRIGEN","2936.431","2773.564"
"MG","20 Apr 2019","39","GT","-0.066","-0.066"
"MG","20 Apr 2019","39","IGS","-0.006","-0.006"
"MG","20 Apr 2019","39","ST","43.630","41.666"
"MG","20 Apr 2019","40","CCGT/COGEN/TRIGEN","2943.387","2780.080"
"MG","20 Apr 2019","40","GT","-0.054","-0.054"
"MG","20 Apr 2019","40","IGS","-0.004","-0.004"
"MG","20 Apr 2019","40","ST","45.158","43.142"
"MG","20 Apr 2019","41","CCGT/COGEN/TRIGEN","2946.534","2782.720"
"MG","20 Apr 2019","41","GT","-0.051","-0.051"
"MG","20 Apr 2019","41","IGS","-0.004","-0.004"
"MG","20 Apr 2019","41","ST","45.519","43.505"
"MG","20 Apr 2019","42","CCGT/COGEN/TRIGEN","2946.794","2783.077"
"MG","20 Apr 2019","42","GT","-0.036","-0.036"
"MG","20 Apr 2019","42","IGS","-0.004","-0.004"
"MG","20 Apr 2019","42","ST","45.305","43.338"
"MG","20 Apr 2019","43","CCGT/COGEN/TRIGEN","2948.603","2784.371"
"MG","20 Apr 2019","43","GT","-0.035","-0.035"
"MG","20 Apr 2019","43","IGS","-0.004","-0.004"
"MG","20 Apr 2019","43","ST","43.998","42.180"
"MG","20 Apr 2019","44","CCGT/COGEN/TRIGEN","2927.169","2763.600"
"MG","20 Apr 2019","44","GT","-0.034","-0.034"
"MG","20 Apr 2019","44","IGS","-0.004","-0.004"
"MG","20 Apr 2019","44","ST","44.659","42.851"
"MG","20 Apr 2019","45","CCGT/COGEN/TRIGEN","2884.808","2720.073"
"MG","20 Apr 2019","45","GT","-0.034","-0.034"
"MG","20 Apr 2019","45","IGS","-0.004","-0.004"
"MG","20 Apr 2019","45","ST","44.199","42.429"
"MG","20 Apr 2019","46","CCGT/COGEN/TRIGEN","2852.411","2686.999"
"MG","20 Apr 2019","46","GT","-0.035","-0.035"
"MG","20 Apr 2019","46","IGS","-0.004","-0.004"
"MG","20 Apr 2019","46","ST","44.306","42.609"
"MG","20 Apr 2019","47","CCGT/COGEN/TRIGEN","2804.362","2639.291"
"MG","20 Apr 2019","47","GT","-0.034","-0.034"
"MG","20 Apr 2019","47","IGS","-0.004","-0.004"
"MG","20 Apr 2019","47","ST","44.288","42.578"
"MG","20 Apr 2019","48","CCGT/COGEN/TRIGEN","2759.797","2594.579"
"MG","20 Apr 2019","48","GT","-0.033","-0.033"
"MG","20 Apr 2019","48","IGS","-0.004","-0.004"
"MG","20 Apr 2019","48","ST","43.505","41.695"
"MG","21 Apr 2019","1","CCGT/COGEN/TRIGEN","2702.204","2536.568"
"MG","21 Apr 2019","1","GT","-0.034","-0.034"
"MG","21 Apr 2019","1","IGS","-0.004","-0.004"
"MG","21 Apr 2019","1","ST","42.685","40.959"
"MG","21 Apr 2019","2","CCGT/COGEN/TRIGEN","2658.926","2493.170"
"MG","21 Apr 2019","2","GT","-0.033","-0.033"
"MG","21 Apr 2019","2","IGS","-0.004","-0.004"
"MG","21 Apr 2019","2","ST","42.366","40.690"
"MG","21 Apr 2019","3","CCGT/COGEN/TRIGEN","2622.847","2457.376"
"MG","21 Apr 2019","3","GT","-0.034","-0.034"
"MG","21 Apr 2019","3","IGS","-0.004","-0.004"
"MG","21 Apr 2019","3","ST","42.276","40.599"
"MG","21 Apr 2019","4","CCGT/COGEN/TRIGEN","2575.071","2410.663"
"MG","21 Apr 2019","4","GT","-0.033","-0.033"
"MG","21 Apr 2019","4","IGS","-0.006","-0.006"
"MG","21 Apr 2019","4","ST","41.997","40.329"
"MG","21 Apr 2019","5","CCGT/COGEN/TRIGEN","2544.556","2379.276"
"MG","21 Apr 2019","5","GT","-0.033","-0.033"
"MG","21 Apr 2019","5","IGS","-0.004","-0.004"
"MG","21 Apr 2019","5","ST","40.720","39.076"
"MG","21 Apr 2019","6","CCGT/COGEN/TRIGEN","2515.118","2347.511"
"MG","21 Apr 2019","6","GT","-0.035","-0.035"
"MG","21 Apr 2019","6","IGS","-0.004","-0.004"
"MG","21 Apr 2019","6","ST","41.920","40.309"
"MG","21 Apr 2019","7","CCGT/COGEN/TRIGEN","2486.823","2318.391"
"MG","21 Apr 2019","7","GT","-0.033","-0.033"
"MG","21 Apr 2019","7","IGS","-0.004","-0.004"
"MG","21 Apr 2019","7","ST","43.703","42.074"
"MG","21 Apr 2019","8","CCGT/COGEN/TRIGEN","2479.107","2310.494"
"MG","21 Apr 2019","8","GT","-0.034","-0.034"
"MG","21 Apr 2019","8","IGS","-0.004","-0.004"
"MG","21 Apr 2019","8","ST","43.606","41.981"
"MG","21 Apr 2019","9","CCGT/COGEN/TRIGEN","2459.446","2290.772"
"MG","21 Apr 2019","9","GT","-0.034","-0.034"
"MG","21 Apr 2019","9","IGS","-0.004","-0.004"
"MG","21 Apr 2019","9","ST","42.949","41.331"
"MG","21 Apr 2019","10","CCGT/COGEN/TRIGEN","2451.356","2282.950"
"MG","21 Apr 2019","10","GT","-0.034","-0.034"
"MG","21 Apr 2019","10","IGS","-0.004","-0.004"
"MG","21 Apr 2019","10","ST","42.166","40.556"
"MG","21 Apr 2019","11","CCGT/COGEN/TRIGEN","2459.294","2290.503"
"MG","21 Apr 2019","11","GT","-0.034","-0.034"
"MG","21 Apr 2019","11","IGS","-0.004","-0.004"
"MG","21 Apr 2019","11","ST","41.919","40.301"
"MG","21 Apr 2019","12","CCGT/COGEN/TRIGEN","2470.294","2301.865"
"MG","21 Apr 2019","12","GT","-0.034","-0.034"
"MG","21 Apr 2019","12","IGS","-0.004","-0.004"
"MG","21 Apr 2019","12","ST","41.435","39.816"
"MG","21 Apr 2019","13","CCGT/COGEN/TRIGEN","2496.348","2328.219"
"MG","21 Apr 2019","13","GT","-0.034","-0.034"
"MG","21 Apr 2019","13","IGS","-0.004","-0.004"
"MG","21 Apr 2019","13","ST","40.593","38.964"
"MG","21 Apr 2019","14","CCGT/COGEN/TRIGEN","2519.653","2351.340"
"MG","21 Apr 2019","14","GT","-0.033","-0.033"
"MG","21 Apr 2019","14","IGS","-0.004","-0.004"
"MG","21 Apr 2019","14","ST","41.200","39.566"
"MG","21 Apr 2019","15","CCGT/COGEN/TRIGEN","2516.184","2348.422"
"MG","21 Apr 2019","15","GT","-0.030","-0.030"
"MG","21 Apr 2019","15","IGS","0.483","0.013"
"MG","21 Apr 2019","15","ST","41.667","40.035"
"MG","21 Apr 2019","16","CCGT/COGEN/TRIGEN","2548.213","2380.983"
"MG","21 Apr 2019","16","GT","-0.030","-0.030"
"MG","21 Apr 2019","16","IGS","2.106","0.326"
"MG","21 Apr 2019","16","ST","43.092","41.465"
"MG","21 Apr 2019","17","CCGT/COGEN/TRIGEN","2607.520","2440.452"
"MG","21 Apr 2019","17","GT","-0.031","-0.031"
"MG","21 Apr 2019","17","IGS","4.681","1.333"
"MG","21 Apr 2019","17","ST","41.713","40.081"
"MG","21 Apr 2019","18","CCGT/COGEN/TRIGEN","2665.942","2499.483"
"MG","21 Apr 2019","18","GT","-0.032","-0.032"
"MG","21 Apr 2019","18","IGS","7.344","2.330"
"MG","21 Apr 2019","18","ST","41.661","40.023"
"MG","21 Apr 2019","19","CCGT/COGEN/TRIGEN","2718.767","2551.933"
"MG","21 Apr 2019","19","GT","-0.032","-0.032"
"MG","21 Apr 2019","19","IGS","10.225","3.343"
"MG","21 Apr 2019","19","ST","42.698","41.067"
"MG","21 Apr 2019","20","CCGT/COGEN/TRIGEN","2763.620","2596.760"
"MG","21 Apr 2019","20","GT","-0.031","-0.031"
"MG","21 Apr 2019","20","IGS","13.132","5.079"
"MG","21 Apr 2019","20","ST","41.678","40.032"
"MG","21 Apr 2019","21","CCGT/COGEN/TRIGEN","2818.427","2652.520"
"MG","21 Apr 2019","21","GT","-0.032","-0.032"
"MG","21 Apr 2019","21","IGS","14.232","5.302"
"MG","21 Apr 2019","21","ST","41.131","39.501"
"MG","21 Apr 2019","22","CCGT/COGEN/TRIGEN","2838.767","2673.162"
"MG","21 Apr 2019","22","GT","-0.032","-0.032"
"MG","21 Apr 2019","22","IGS","14.386","4.526"
"MG","21 Apr 2019","22","ST","39.611","37.935"
"MG","21 Apr 2019","23","CCGT/COGEN/TRIGEN","2849.166","2682.973"
"MG","21 Apr 2019","23","GT","-0.033","-0.033"
"MG","21 Apr 2019","23","IGS","13.669","4.568"
"MG","21 Apr 2019","23","ST","39.543","37.894"
"MG","21 Apr 2019","24","CCGT/COGEN/TRIGEN","2841.975","2675.130"
"MG","21 Apr 2019","24","GT","-0.031","-0.031"
"MG","21 Apr 2019","24","IGS","13.946","5.170"
"MG","21 Apr 2019","24","ST","41.209","39.522"
"MG","21 Apr 2019","25","CCGT/COGEN/TRIGEN","2833.254","2665.706"
"MG","21 Apr 2019","25","GT","-0.031","-0.031"
"MG","21 Apr 2019","25","IGS","14.803","4.961"
"MG","21 Apr 2019","25","ST","42.371","40.670"
"MG","21 Apr 2019","26","CCGT/COGEN/TRIGEN","2822.585","2654.770"
"MG","21 Apr 2019","26","GT","-0.032","-0.032"
"MG","21 Apr 2019","26","IGS","19.314","7.627"
"MG","21 Apr 2019","26","ST","42.980","41.279"
"MG","21 Apr 2019","27","CCGT/COGEN/TRIGEN","2845.265","2678.035"
"MG","21 Apr 2019","27","GT","-0.031","-0.031"
"MG","21 Apr 2019","27","IGS","20.903","9.424"
"MG","21 Apr 2019","27","ST","41.187","39.524"
"MG","21 Apr 2019","28","CCGT/COGEN/TRIGEN","2833.263","2666.063"
"MG","21 Apr 2019","28","GT","-0.033","-0.033"
"MG","21 Apr 2019","28","IGS","20.514","10.126"
"MG","21 Apr 2019","28","ST","41.808","40.191"
"MG","21 Apr 2019","29","CCGT/COGEN/TRIGEN","2842.987","2676.787"
"MG","21 Apr 2019","29","GT","-0.033","-0.033"
"MG","21 Apr 2019","29","IGS","20.522","9.625"
"MG","21 Apr 2019","29","ST","43.031","41.420"
"MG","21 Apr 2019","30","CCGT/COGEN/TRIGEN","2861.755","2696.604"
"MG","21 Apr 2019","30","GT","-0.034","-0.034"
"MG","21 Apr 2019","30","IGS","16.815","6.654"
"MG","21 Apr 2019","30","ST","44.592","42.959"
"MG","21 Apr 2019","31","CCGT/COGEN/TRIGEN","2856.574","2690.537"
"MG","21 Apr 2019","31","GT","-0.033","-0.033"
"MG","21 Apr 2019","31","IGS","14.602","5.411"
"MG","21 Apr 2019","31","ST","44.988","43.359"
"MG","21 Apr 2019","32","CCGT/COGEN/TRIGEN","2861.026","2694.428"
"MG","21 Apr 2019","32","GT","-0.032","-0.032"
"MG","21 Apr 2019","32","IGS","12.196","4.314"
"MG","21 Apr 2019","32","ST","42.925","41.303"
"MG","21 Apr 2019","33","CCGT/COGEN/TRIGEN","2871.948","2704.833"
"MG","21 Apr 2019","33","GT","-0.033","-0.033"
"MG","21 Apr 2019","33","IGS","11.191","3.824"
"MG","21 Apr 2019","33","ST","42.461","40.764"
"MG","21 Apr 2019","34","CCGT/COGEN/TRIGEN","2867.627","2699.973"
"MG","21 Apr 2019","34","GT","-0.031","-0.031"
"MG","21 Apr 2019","34","IGS","8.286","2.277"
"MG","21 Apr 2019","34","ST","44.421","42.720"
"MG","21 Apr 2019","35","CCGT/COGEN/TRIGEN","2857.694","2690.258"
"MG","21 Apr 2019","35","GT","-0.032","-0.032"
"MG","21 Apr 2019","35","IGS","5.505","1.262"
"MG","21 Apr 2019","35","ST","42.862","41.165"
"MG","21 Apr 2019","36","CCGT/COGEN/TRIGEN","2852.004","2684.644"
"MG","21 Apr 2019","36","GT","-0.031","-0.031"
"MG","21 Apr 2019","36","IGS","2.712","0.168"
"MG","21 Apr 2019","36","ST","43.475","41.784"
"MG","21 Apr 2019","37","CCGT/COGEN/TRIGEN","2875.001","2708.606"
"MG","21 Apr 2019","37","GT","-0.033","-0.033"
"MG","21 Apr 2019","37","IGS","1.297","0.041"
"MG","21 Apr 2019","37","ST","43.320","41.636"
"MG","21 Apr 2019","38","CCGT/COGEN/TRIGEN","2905.441","2738.364"
"MG","21 Apr 2019","38","GT","-0.046","-0.046"
"MG","21 Apr 2019","38","IGS","0.428","0.002"
"MG","21 Apr 2019","38","ST","42.827","41.121"
"MG","21 Apr 2019","39","CCGT/COGEN/TRIGEN","2959.320","2791.535"
"MG","21 Apr 2019","39","GT","-0.054","-0.054"
"MG","21 Apr 2019","39","IGS","-0.002","-0.004"
"MG","21 Apr 2019","39","ST","47.306","45.615"
"MG","21 Apr 2019","40","CCGT/COGEN/TRIGEN","2997.228","2829.323"
"MG","21 Apr 2019","40","GT","-0.052","-0.052"
"MG","21 Apr 2019","40","IGS","-0.004","-0.004"
"MG","21 Apr 2019","40","ST","49.012","47.315"
"MG","21 Apr 2019","41","CCGT/COGEN/TRIGEN","3018.624","2849.625"
"MG","21 Apr 2019","41","GT","-0.074","-0.074"
"MG","21 Apr 2019","41","IGS","-0.004","-0.004"
"MG","21 Apr 2019","41","ST","48.319","46.629"
"MG","21 Apr 2019","42","CCGT/COGEN/TRIGEN","3040.873","2871.621"
"MG","21 Apr 2019","42","GT","-0.056","-0.056"
"MG","21 Apr 2019","42","IGS","-0.004","-0.004"
"MG","21 Apr 2019","42","ST","49.566","47.908"
"MG","21 Apr 2019","43","CCGT/COGEN/TRIGEN","3063.415","2894.410"
"MG","21 Apr 2019","43","GT","-0.054","-0.054"
"MG","21 Apr 2019","43","IGS","-0.004","-0.004"
"MG","21 Apr 2019","43","ST","47.106","45.426"
"MG","21 Apr 2019","44","CCGT/COGEN/TRIGEN","3037.258","2868.807"
"MG","21 Apr 2019","44","GT","-0.039","-0.039"
"MG","21 Apr 2019","44","IGS","-0.004","-0.004"
"MG","21 Apr 2019","44","ST","48.373","46.651"
"MG","21 Apr 2019","45","CCGT/COGEN/TRIGEN","2962.108","2794.310"
"MG","21 Apr 2019","45","GT","-0.035","-0.035"
"MG","21 Apr 2019","45","IGS","-0.004","-0.004"
"MG","21 Apr 2019","45","ST","48.569","46.842"
"MG","21 Apr 2019","46","CCGT/COGEN/TRIGEN","2923.238","2754.575"
"MG","21 Apr 2019","46","GT","-0.035","-0.035"
"MG","21 Apr 2019","46","IGS","-0.004","-0.004"
"MG","21 Apr 2019","46","ST","48.424","46.711"
"MG","21 Apr 2019","47","CCGT/COGEN/TRIGEN","2869.277","2701.175"
"MG","21 Apr 2019","47","GT","-0.035","-0.035"
"MG","21 Apr 2019","47","IGS","-0.006","-0.006"
"MG","21 Apr 2019","47","ST","49.355","47.623"
"MG","21 Apr 2019","48","CCGT/COGEN/TRIGEN","2802.338","2633.883"
"MG","21 Apr 2019","48","GT","-0.034","-0.034"
"MG","21 Apr 2019","48","IGS","-0.004","-0.004"
"MG","21 Apr 2019","48","ST","47.540","45.818"
"MG","22 Apr 2019","1","CCGT/COGEN/TRIGEN","2731.245","2563.765"
"MG","22 Apr 2019","1","GT","-0.036","-0.036"
"MG","22 Apr 2019","1","IGS","-0.004","-0.004"
"MG","22 Apr 2019","1","ST","48.053","46.330"
"MG","22 Apr 2019","2","CCGT/COGEN/TRIGEN","2664.823","2495.814"
"MG","22 Apr 2019","2","GT","-0.035","-0.035"
"MG","22 Apr 2019","2","IGS","-0.004","-0.004"
"MG","22 Apr 2019","2","ST","47.430","45.717"
"MG","22 Apr 2019","3","CCGT/COGEN/TRIGEN","2620.902","2451.714"
"MG","22 Apr 2019","3","GT","-0.034","-0.034"
"MG","22 Apr 2019","3","IGS","-0.004","-0.004"
"MG","22 Apr 2019","3","ST","48.919","47.208"
"MG","22 Apr 2019","4","CCGT/COGEN/TRIGEN","2593.119","2424.409"
"MG","22 Apr 2019","4","GT","-0.035","-0.035"
"MG","22 Apr 2019","4","IGS","-0.004","-0.004"
"MG","22 Apr 2019","4","ST","47.548","45.836"
"MG","22 Apr 2019","5","CCGT/COGEN/TRIGEN","2553.243","2385.432"
"MG","22 Apr 2019","5","GT","-0.035","-0.035"
"MG","22 Apr 2019","5","IGS","-0.004","-0.004"
"MG","22 Apr 2019","5","ST","47.943","46.222"
"MG","22 Apr 2019","6","CCGT/COGEN/TRIGEN","2519.656","2352.177"
"MG","22 Apr 2019","6","GT","-0.035","-0.035"
"MG","22 Apr 2019","6","IGS","-0.004","-0.004"
"MG","22 Apr 2019","6","ST","49.184","47.469"
"MG","22 Apr 2019","7","CCGT/COGEN/TRIGEN","2503.930","2336.336"
"MG","22 Apr 2019","7","GT","-0.034","-0.034"
"MG","22 Apr 2019","7","IGS","-0.004","-0.004"
"MG","22 Apr 2019","7","ST","47.772","46.059"
"MG","22 Apr 2019","8","CCGT/COGEN/TRIGEN","2491.612","2323.799"
"MG","22 Apr 2019","8","GT","-0.035","-0.035"
"MG","22 Apr 2019","8","IGS","-0.004","-0.004"
"MG","22 Apr 2019","8","ST","49.376","47.665"
"MG","22 Apr 2019","9","CCGT/COGEN/TRIGEN","2482.637","2313.522"
"MG","22 Apr 2019","9","GT","-0.034","-0.034"
"MG","22 Apr 2019","9","IGS","-0.004","-0.004"
"MG","22 Apr 2019","9","ST","49.612","47.896"
"MG","22 Apr 2019","10","CCGT/COGEN/TRIGEN","2481.943","2312.832"
"MG","22 Apr 2019","10","GT","-0.033","-0.033"
"MG","22 Apr 2019","10","IGS","-0.004","-0.004"
"MG","22 Apr 2019","10","ST","49.981","48.256"
"MG","22 Apr 2019","11","CCGT/COGEN/TRIGEN","2513.557","2344.920"
"MG","22 Apr 2019","11","GT","-0.034","-0.034"
"MG","22 Apr 2019","11","IGS","-0.004","-0.004"
"MG","22 Apr 2019","11","ST","49.339","47.614"
"MG","22 Apr 2019","12","CCGT/COGEN/TRIGEN","2575.572","2406.849"
"MG","22 Apr 2019","12","GT","-0.034","-0.034"
"MG","22 Apr 2019","12","IGS","-0.004","-0.004"
