"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","24 Nov 2019","48","GT","-0.034","-0.034"
"MG","24 Nov 2019","48","IGS","-0.004","-0.004"
"MG","24 Nov 2019","48","ST","52.842","50.469"
"MG","25 Nov 2019","1","CCGT/COGEN/TRIGEN","2467.325","2323.002"
"MG","25 Nov 2019","1","GT","-0.033","-0.033"
"MG","25 Nov 2019","1","IGS","-0.006","-0.006"
"MG","25 Nov 2019","1","ST","51.379","49.018"
"MG","25 Nov 2019","2","CCGT/COGEN/TRIGEN","2414.244","2269.550"
"MG","25 Nov 2019","2","GT","-0.034","-0.034"
"MG","25 Nov 2019","2","IGS","-0.006","-0.006"
"MG","25 Nov 2019","2","ST","52.478","50.125"
"MG","25 Nov 2019","3","CCGT/COGEN/TRIGEN","2375.545","2232.714"
"MG","25 Nov 2019","3","GT","-0.032","-0.032"
"MG","25 Nov 2019","3","IGS","-0.016","-0.016"
"MG","25 Nov 2019","3","ST","52.923","50.561"
"MG","25 Nov 2019","4","CCGT/COGEN/TRIGEN","2341.023","2198.290"
"MG","25 Nov 2019","4","GT","-0.034","-0.034"
"MG","25 Nov 2019","4","IGS","-0.006","-0.006"
"MG","25 Nov 2019","4","ST","52.387","50.074"
"MG","25 Nov 2019","5","CCGT/COGEN/TRIGEN","2311.449","2168.622"
"MG","25 Nov 2019","5","GT","-0.034","-0.034"
"MG","25 Nov 2019","5","IGS","-0.018","-0.018"
"MG","25 Nov 2019","5","ST","51.543","49.255"
"MG","25 Nov 2019","6","CCGT/COGEN/TRIGEN","2291.226","2148.337"
"MG","25 Nov 2019","6","GT","-0.034","-0.034"
"MG","25 Nov 2019","6","IGS","-0.006","-0.006"
"MG","25 Nov 2019","6","ST","51.337","48.994"
"MG","25 Nov 2019","7","CCGT/COGEN/TRIGEN","2276.832","2134.108"
"MG","25 Nov 2019","7","GT","-0.032","-0.032"
"MG","25 Nov 2019","7","IGS","-0.004","-0.004"
"MG","25 Nov 2019","7","ST","53.589","51.251"
"MG","25 Nov 2019","8","CCGT/COGEN/TRIGEN","2270.120","2127.797"
"MG","25 Nov 2019","8","GT","-0.033","-0.033"
"MG","25 Nov 2019","8","IGS","-0.006","-0.006"
"MG","25 Nov 2019","8","ST","53.615","51.277"
"MG","25 Nov 2019","9","CCGT/COGEN/TRIGEN","2270.209","2128.094"
"MG","25 Nov 2019","9","GT","-0.033","-0.033"
"MG","25 Nov 2019","9","IGS","-0.006","-0.006"
"MG","25 Nov 2019","9","ST","53.161","50.829"
"MG","25 Nov 2019","10","CCGT/COGEN/TRIGEN","2276.685","2134.442"
"MG","25 Nov 2019","10","GT","-0.032","-0.032"
"MG","25 Nov 2019","10","IGS","-0.006","-0.006"
"MG","25 Nov 2019","10","ST","54.502","52.138"
"MG","25 Nov 2019","11","CCGT/COGEN/TRIGEN","2307.755","2165.454"
"MG","25 Nov 2019","11","GT","-0.033","-0.033"
"MG","25 Nov 2019","11","IGS","-0.004","-0.004"
"MG","25 Nov 2019","11","ST","53.012","50.647"
"MG","25 Nov 2019","12","CCGT/COGEN/TRIGEN","2364.086","2221.762"
"MG","25 Nov 2019","12","GT","-0.056","-0.056"
"MG","25 Nov 2019","12","IGS","-0.006","-0.006"
"MG","25 Nov 2019","12","ST","53.951","51.585"
"MG","25 Nov 2019","13","CCGT/COGEN/TRIGEN","2462.604","2320.076"
"MG","25 Nov 2019","13","GT","-0.053","-0.053"
"MG","25 Nov 2019","13","IGS","-0.006","-0.006"
"MG","25 Nov 2019","13","ST","53.450","51.088"
"MG","25 Nov 2019","14","CCGT/COGEN/TRIGEN","2573.990","2431.569"
"MG","25 Nov 2019","14","GT","-0.053","-0.053"
"MG","25 Nov 2019","14","IGS","0.071","-0.004"
"MG","25 Nov 2019","14","ST","53.590","51.233"
"MG","25 Nov 2019","15","CCGT/COGEN/TRIGEN","2679.524","2537.254"
"MG","25 Nov 2019","15","GT","-0.032","-0.032"
"MG","25 Nov 2019","15","IGS","1.627","0.208"
"MG","25 Nov 2019","15","ST","53.044","50.690"
"MG","25 Nov 2019","16","CCGT/COGEN/TRIGEN","2795.228","2653.044"
"MG","25 Nov 2019","16","GT","-0.029","-0.029"
"MG","25 Nov 2019","16","IGS","5.163","1.215"
"MG","25 Nov 2019","16","ST","52.491","50.135"
"MG","25 Nov 2019","17","CCGT/COGEN/TRIGEN","2942.228","2800.016"
"MG","25 Nov 2019","17","GT","-0.029","-0.029"
"MG","25 Nov 2019","17","IGS","11.312","4.012"
"MG","25 Nov 2019","17","ST","53.497","51.182"
"MG","25 Nov 2019","18","CCGT/COGEN/TRIGEN","3051.501","2909.572"
"MG","25 Nov 2019","18","GT","-0.030","-0.030"
"MG","25 Nov 2019","18","IGS","18.317","7.223"
"MG","25 Nov 2019","18","ST","53.079","50.742"
"MG","25 Nov 2019","19","CCGT/COGEN/TRIGEN","3128.261","2986.272"
"MG","25 Nov 2019","19","GT","-0.031","-0.031"
"MG","25 Nov 2019","19","IGS","24.449","10.442"
"MG","25 Nov 2019","19","ST","52.050","49.695"
"MG","25 Nov 2019","20","CCGT/COGEN/TRIGEN","3167.377","3025.440"
"MG","25 Nov 2019","20","GT","-0.032","-0.032"
"MG","25 Nov 2019","20","IGS","29.175","13.018"
"MG","25 Nov 2019","20","ST","52.617","50.249"
"MG","25 Nov 2019","21","CCGT/COGEN/TRIGEN","3207.738","3065.462"
"MG","25 Nov 2019","21","GT","-0.031","-0.031"
"MG","25 Nov 2019","21","IGS","31.559","13.739"
"MG","25 Nov 2019","21","ST","53.897","51.551"
"MG","25 Nov 2019","22","CCGT/COGEN/TRIGEN","3220.678","3078.191"
"MG","25 Nov 2019","22","GT","-0.031","-0.031"
"MG","25 Nov 2019","22","IGS","34.528","15.482"
"MG","25 Nov 2019","22","ST","53.029","50.753"
"MG","25 Nov 2019","23","CCGT/COGEN/TRIGEN","3226.541","3083.968"
"MG","25 Nov 2019","23","GT","-0.033","-0.033"
"MG","25 Nov 2019","23","IGS","39.893","18.858"
"MG","25 Nov 2019","23","ST","53.124","50.839"
"MG","25 Nov 2019","24","CCGT/COGEN/TRIGEN","3206.864","3064.825"
"MG","25 Nov 2019","24","GT","-0.055","-0.055"
"MG","25 Nov 2019","24","IGS","42.140","19.730"
"MG","25 Nov 2019","24","ST","51.958","49.564"
"MG","25 Nov 2019","25","CCGT/COGEN/TRIGEN","3179.843","3038.053"
"MG","25 Nov 2019","25","GT","-0.053","-0.053"
"MG","25 Nov 2019","25","IGS","42.598","20.278"
"MG","25 Nov 2019","25","ST","52.118","49.726"
"MG","25 Nov 2019","26","CCGT/COGEN/TRIGEN","3159.732","3018.143"
"MG","25 Nov 2019","26","GT","-0.053","-0.053"
"MG","25 Nov 2019","26","IGS","43.567","21.503"
"MG","25 Nov 2019","26","ST","52.627","50.297"
"MG","25 Nov 2019","27","CCGT/COGEN/TRIGEN","3192.344","3051.111"
"MG","25 Nov 2019","27","GT","-0.037","-0.037"
"MG","25 Nov 2019","27","IGS","43.238","20.245"
"MG","25 Nov 2019","27","ST","51.870","49.527"
"MG","25 Nov 2019","28","CCGT/COGEN/TRIGEN","3226.967","3086.730"
"MG","25 Nov 2019","28","GT","-0.036","-0.036"
"MG","25 Nov 2019","28","IGS","41.522","18.391"
"MG","25 Nov 2019","28","ST","51.916","49.529"
"MG","25 Nov 2019","29","CCGT/COGEN/TRIGEN","3248.941","3109.401"
"MG","25 Nov 2019","29","GT","-0.036","-0.036"
"MG","25 Nov 2019","29","IGS","40.297","18.416"
"MG","25 Nov 2019","29","ST","51.465","49.074"
"MG","25 Nov 2019","30","CCGT/COGEN/TRIGEN","3250.008","3110.177"
"MG","25 Nov 2019","30","GT","-0.034","-0.034"
"MG","25 Nov 2019","30","IGS","37.319","15.776"
"MG","25 Nov 2019","30","ST","51.740","49.415"
"MG","25 Nov 2019","31","CCGT/COGEN/TRIGEN","3254.629","3114.640"
"MG","25 Nov 2019","31","GT","-0.036","-0.036"
"MG","25 Nov 2019","31","IGS","32.847","12.546"
"MG","25 Nov 2019","31","ST","53.189","50.884"
"MG","25 Nov 2019","32","CCGT/COGEN/TRIGEN","3274.603","3135.547"
"MG","25 Nov 2019","32","GT","-0.035","-0.035"
"MG","25 Nov 2019","32","IGS","28.219","9.806"
"MG","25 Nov 2019","32","ST","52.602","50.278"
"MG","25 Nov 2019","33","CCGT/COGEN/TRIGEN","3282.952","3144.131"
"MG","25 Nov 2019","33","GT","-0.035","-0.035"
"MG","25 Nov 2019","33","IGS","19.836","5.145"
"MG","25 Nov 2019","33","ST","53.007","50.745"
"MG","25 Nov 2019","34","CCGT/COGEN/TRIGEN","3270.287","3130.453"
"MG","25 Nov 2019","34","GT","-0.033","-0.033"
"MG","25 Nov 2019","34","IGS","8.009","1.083"
"MG","25 Nov 2019","34","ST","52.973","50.741"
"MG","25 Nov 2019","35","CCGT/COGEN/TRIGEN","3242.529","3101.202"
"MG","25 Nov 2019","35","GT","-0.031","-0.031"
"MG","25 Nov 2019","35","IGS","4.616","0.100"
"MG","25 Nov 2019","35","ST","53.417","51.186"
"MG","25 Nov 2019","36","CCGT/COGEN/TRIGEN","3197.530","3055.765"
"MG","25 Nov 2019","36","GT","-0.033","-0.033"
"MG","25 Nov 2019","36","IGS","3.099","0.042"
"MG","25 Nov 2019","36","ST","52.581","50.333"
"MG","25 Nov 2019","37","CCGT/COGEN/TRIGEN","3133.222","2991.334"
"MG","25 Nov 2019","37","GT","-0.032","-0.032"
"MG","25 Nov 2019","37","IGS","1.730","0.021"
"MG","25 Nov 2019","37","ST","53.053","50.880"
"MG","25 Nov 2019","38","CCGT/COGEN/TRIGEN","3119.926","2978.307"
"MG","25 Nov 2019","38","GT","-0.033","-0.033"
"MG","25 Nov 2019","38","IGS","0.644","-0.005"
"MG","25 Nov 2019","38","ST","53.214","51.082"
"MG","25 Nov 2019","39","CCGT/COGEN/TRIGEN","3119.897","2978.739"
"MG","25 Nov 2019","39","GT","-0.036","-0.036"
"MG","25 Nov 2019","39","IGS","-0.006","-0.006"
"MG","25 Nov 2019","39","ST","53.924","51.787"
"MG","25 Nov 2019","40","CCGT/COGEN/TRIGEN","3104.123","2963.382"
"MG","25 Nov 2019","40","GT","-0.035","-0.035"
"MG","25 Nov 2019","40","IGS","-0.006","-0.006"
"MG","25 Nov 2019","40","ST","54.018","51.867"
"MG","25 Nov 2019","41","CCGT/COGEN/TRIGEN","3082.602","2941.714"
"MG","25 Nov 2019","41","GT","-0.035","-0.035"
"MG","25 Nov 2019","41","IGS","-0.006","-0.006"
"MG","25 Nov 2019","41","ST","54.628","52.475"
"MG","25 Nov 2019","42","CCGT/COGEN/TRIGEN","3058.647","2917.405"
"MG","25 Nov 2019","42","GT","-0.036","-0.036"
"MG","25 Nov 2019","42","IGS","-0.004","-0.004"
"MG","25 Nov 2019","42","ST","54.576","52.429"
"MG","25 Nov 2019","43","CCGT/COGEN/TRIGEN","3019.654","2878.023"
"MG","25 Nov 2019","43","GT","-0.034","-0.034"
"MG","25 Nov 2019","43","IGS","-0.006","-0.006"
"MG","25 Nov 2019","43","ST","53.941","51.794"
"MG","25 Nov 2019","44","CCGT/COGEN/TRIGEN","2974.471","2833.220"
"MG","25 Nov 2019","44","GT","-0.035","-0.035"
"MG","25 Nov 2019","44","IGS","-0.005","-0.006"
"MG","25 Nov 2019","44","ST","53.513","51.446"
"MG","25 Nov 2019","45","CCGT/COGEN/TRIGEN","2888.360","2747.044"
"MG","25 Nov 2019","45","GT","-0.035","-0.035"
"MG","25 Nov 2019","45","IGS","-0.004","-0.004"
"MG","25 Nov 2019","45","ST","52.537","50.466"
"MG","25 Nov 2019","46","CCGT/COGEN/TRIGEN","2825.556","2684.366"
"MG","25 Nov 2019","46","GT","-0.034","-0.034"
"MG","25 Nov 2019","46","IGS","-0.006","-0.006"
"MG","25 Nov 2019","46","ST","53.421","51.340"
"MG","25 Nov 2019","47","CCGT/COGEN/TRIGEN","2747.720","2606.649"
"MG","25 Nov 2019","47","GT","-0.033","-0.033"
"MG","25 Nov 2019","47","IGS","-0.018","-0.018"
"MG","25 Nov 2019","47","ST","52.527","50.432"
"MG","25 Nov 2019","48","CCGT/COGEN/TRIGEN","2667.776","2526.800"
"MG","25 Nov 2019","48","GT","-0.034","-0.034"
"MG","25 Nov 2019","48","IGS","-0.006","-0.006"
"MG","25 Nov 2019","48","ST","52.218","50.137"
"MG","26 Nov 2019","1","CCGT/COGEN/TRIGEN","2580.971","2439.951"
"MG","26 Nov 2019","1","GT","-0.033","-0.033"
"MG","26 Nov 2019","1","IGS","-0.004","-0.004"
"MG","26 Nov 2019","1","ST","53.400","51.332"
"MG","26 Nov 2019","2","CCGT/COGEN/TRIGEN","2520.183","2379.051"
"MG","26 Nov 2019","2","GT","-0.033","-0.033"
"MG","26 Nov 2019","2","IGS","-0.018","-0.018"
"MG","26 Nov 2019","2","ST","52.804","50.736"
"MG","26 Nov 2019","3","CCGT/COGEN/TRIGEN","2481.925","2341.148"
"MG","26 Nov 2019","3","GT","-0.034","-0.034"
"MG","26 Nov 2019","3","IGS","-0.006","-0.006"
"MG","26 Nov 2019","3","ST","52.584","50.559"
"MG","26 Nov 2019","4","CCGT/COGEN/TRIGEN","2452.980","2312.034"
"MG","26 Nov 2019","4","GT","-0.033","-0.033"
"MG","26 Nov 2019","4","IGS","-0.004","-0.004"
"MG","26 Nov 2019","4","ST","52.619","50.630"
"MG","26 Nov 2019","5","CCGT/COGEN/TRIGEN","2423.012","2282.224"
"MG","26 Nov 2019","5","GT","-0.033","-0.033"
"MG","26 Nov 2019","5","IGS","-0.005","-0.006"
"MG","26 Nov 2019","5","ST","53.365","51.389"
"MG","26 Nov 2019","6","CCGT/COGEN/TRIGEN","2404.219","2263.563"
"MG","26 Nov 2019","6","GT","-0.034","-0.034"
"MG","26 Nov 2019","6","IGS","-0.006","-0.006"
"MG","26 Nov 2019","6","ST","53.747","51.725"
"MG","26 Nov 2019","7","CCGT/COGEN/TRIGEN","2385.243","2244.540"
"MG","26 Nov 2019","7","GT","-0.033","-0.033"
"MG","26 Nov 2019","7","IGS","-0.006","-0.006"
"MG","26 Nov 2019","7","ST","51.575","49.593"
"MG","26 Nov 2019","8","CCGT/COGEN/TRIGEN","2371.133","2231.009"
"MG","26 Nov 2019","8","GT","-0.032","-0.032"
"MG","26 Nov 2019","8","IGS","-0.004","-0.004"
"MG","26 Nov 2019","8","ST","53.721","51.739"
"MG","26 Nov 2019","9","CCGT/COGEN/TRIGEN","2367.013","2226.956"
"MG","26 Nov 2019","9","GT","-0.033","-0.033"
"MG","26 Nov 2019","9","IGS","-0.006","-0.006"
"MG","26 Nov 2019","9","ST","52.513","50.566"
"MG","26 Nov 2019","10","CCGT/COGEN/TRIGEN","2371.432","2231.649"
"MG","26 Nov 2019","10","GT","-0.033","-0.033"
"MG","26 Nov 2019","10","IGS","-0.005","-0.006"
"MG","26 Nov 2019","10","ST","53.293","51.354"
"MG","26 Nov 2019","11","CCGT/COGEN/TRIGEN","2399.570","2259.897"
"MG","26 Nov 2019","11","GT","-0.033","-0.033"
"MG","26 Nov 2019","11","IGS","-0.006","-0.006"
"MG","26 Nov 2019","11","ST","52.503","50.580"
"MG","26 Nov 2019","12","CCGT/COGEN/TRIGEN","2453.260","2313.955"
"MG","26 Nov 2019","12","GT","-0.033","-0.033"
"MG","26 Nov 2019","12","IGS","-0.004","-0.004"
"MG","26 Nov 2019","12","ST","52.719","50.838"
"MG","26 Nov 2019","13","CCGT/COGEN/TRIGEN","2542.798","2403.489"
"MG","26 Nov 2019","13","GT","-0.033","-0.033"
"MG","26 Nov 2019","13","IGS","-0.006","-0.006"
"MG","26 Nov 2019","13","ST","53.567","51.658"
"MG","26 Nov 2019","14","CCGT/COGEN/TRIGEN","2636.435","2497.116"
"MG","26 Nov 2019","14","GT","-0.051","-0.051"
"MG","26 Nov 2019","14","IGS","0.039","-0.004"
"MG","26 Nov 2019","14","ST","53.474","51.563"
"MG","26 Nov 2019","15","CCGT/COGEN/TRIGEN","2739.095","2600.054"
"MG","26 Nov 2019","15","GT","-0.050","-0.050"
"MG","26 Nov 2019","15","IGS","1.422","0.173"
"MG","26 Nov 2019","15","ST","54.431","52.548"
"MG","26 Nov 2019","16","CCGT/COGEN/TRIGEN","2850.697","2712.060"
"MG","26 Nov 2019","16","GT","-0.048","-0.048"
"MG","26 Nov 2019","16","IGS","5.230","1.191"
"MG","26 Nov 2019","16","ST","54.754","52.857"
"MG","26 Nov 2019","17","CCGT/COGEN/TRIGEN","2972.201","2833.422"
"MG","26 Nov 2019","17","GT","-0.037","-0.037"
"MG","26 Nov 2019","17","IGS","11.302","3.862"
"MG","26 Nov 2019","17","ST","54.366","52.478"
"MG","26 Nov 2019","18","CCGT/COGEN/TRIGEN","3080.411","2941.456"
"MG","26 Nov 2019","18","GT","-0.030","-0.030"
"MG","26 Nov 2019","18","IGS","18.649","7.421"
"MG","26 Nov 2019","18","ST","53.728","51.836"
"MG","26 Nov 2019","19","CCGT/COGEN/TRIGEN","3150.614","3012.344"
"MG","26 Nov 2019","19","GT","-0.033","-0.033"
"MG","26 Nov 2019","19","IGS","25.624","11.150"
"MG","26 Nov 2019","19","ST","53.484","51.595"
"MG","26 Nov 2019","20","CCGT/COGEN/TRIGEN","3187.550","3049.588"
"MG","26 Nov 2019","20","GT","-0.033","-0.033"
"MG","26 Nov 2019","20","IGS","31.703","14.536"
"MG","26 Nov 2019","20","ST","51.302","49.419"
"MG","26 Nov 2019","21","CCGT/COGEN/TRIGEN","3232.527","3094.764"
"MG","26 Nov 2019","21","GT","-0.035","-0.035"
"MG","26 Nov 2019","21","IGS","36.771","17.609"
"MG","26 Nov 2019","21","ST","50.927","49.042"
"MG","26 Nov 2019","22","CCGT/COGEN/TRIGEN","3246.692","3109.430"
"MG","26 Nov 2019","22","GT","-0.035","-0.035"
"MG","26 Nov 2019","22","IGS","40.166","18.929"
"MG","26 Nov 2019","22","ST","51.490","49.599"
"MG","26 Nov 2019","23","CCGT/COGEN/TRIGEN","3255.635","3118.921"
"MG","26 Nov 2019","23","GT","-0.036","-0.036"
"MG","26 Nov 2019","23","IGS","41.410","19.419"
"MG","26 Nov 2019","23","ST","51.852","49.962"
"MG","26 Nov 2019","24","CCGT/COGEN/TRIGEN","3232.843","3096.785"
"MG","26 Nov 2019","24","GT","-0.036","-0.036"
"MG","26 Nov 2019","24","IGS","41.082","19.743"
"MG","26 Nov 2019","24","ST","49.978","48.073"
"MG","26 Nov 2019","25","CCGT/COGEN/TRIGEN","3202.796","3066.569"
"MG","26 Nov 2019","25","GT","-0.036","-0.036"
"MG","26 Nov 2019","25","IGS","42.058","21.426"
"MG","26 Nov 2019","25","ST","51.098","49.199"
"MG","26 Nov 2019","26","CCGT/COGEN/TRIGEN","3195.484","3059.505"
"MG","26 Nov 2019","26","GT","-0.059","-0.059"
"MG","26 Nov 2019","26","IGS","40.518","20.188"
"MG","26 Nov 2019","26","ST","52.068","50.197"
"MG","26 Nov 2019","27","CCGT/COGEN/TRIGEN","3229.814","3094.444"
"MG","26 Nov 2019","27","GT","-0.053","-0.053"
"MG","26 Nov 2019","27","IGS","40.179","20.223"
"MG","26 Nov 2019","27","ST","51.912","50.039"
"MG","26 Nov 2019","28","CCGT/COGEN/TRIGEN","3254.818","3119.335"
"MG","26 Nov 2019","28","GT","-0.053","-0.053"
"MG","26 Nov 2019","28","IGS","36.927","17.501"
"MG","26 Nov 2019","28","ST","51.347","49.487"
"MG","26 Nov 2019","29","CCGT/COGEN/TRIGEN","3272.080","3137.069"
"MG","26 Nov 2019","29","GT","-0.042","-0.042"
"MG","26 Nov 2019","29","IGS","33.511","15.744"
"MG","26 Nov 2019","29","ST","51.889","50.035"
"MG","26 Nov 2019","30","CCGT/COGEN/TRIGEN","3272.892","3138.367"
"MG","26 Nov 2019","30","GT","-0.038","-0.038"
"MG","26 Nov 2019","30","IGS","34.033","16.881"
"MG","26 Nov 2019","30","ST","52.498","50.666"
"MG","26 Nov 2019","31","CCGT/COGEN/TRIGEN","3275.909","3141.059"
"MG","26 Nov 2019","31","GT","-0.035","-0.035"
"MG","26 Nov 2019","31","IGS","25.507","11.106"
"MG","26 Nov 2019","31","ST","53.332","51.500"
"MG","26 Nov 2019","32","CCGT/COGEN/TRIGEN","3295.701","3160.389"
"MG","26 Nov 2019","32","GT","-0.034","-0.034"
"MG","26 Nov 2019","32","IGS","22.071","8.671"
"MG","26 Nov 2019","32","ST","53.137","51.277"
"MG","26 Nov 2019","33","CCGT/COGEN/TRIGEN","3309.847","3174.532"
"MG","26 Nov 2019","33","GT","-0.034","-0.034"
"MG","26 Nov 2019","33","IGS","14.482","5.399"
"MG","26 Nov 2019","33","ST","54.067","52.194"
"MG","26 Nov 2019","34","CCGT/COGEN/TRIGEN","3292.857","3157.411"
"MG","26 Nov 2019","34","GT","-0.032","-0.032"
"MG","26 Nov 2019","34","IGS","11.996","3.121"
"MG","26 Nov 2019","34","ST","53.020","51.189"
"MG","26 Nov 2019","35","CCGT/COGEN/TRIGEN","3271.745","3136.135"
"MG","26 Nov 2019","35","GT","-0.034","-0.034"
"MG","26 Nov 2019","35","IGS","10.247","3.071"
"MG","26 Nov 2019","35","ST","53.953","52.095"
"MG","26 Nov 2019","36","CCGT/COGEN/TRIGEN","3232.877","3097.012"
"MG","26 Nov 2019","36","GT","-0.032","-0.032"
"MG","26 Nov 2019","36","IGS","5.636","1.180"
"MG","26 Nov 2019","36","ST","54.273","52.424"
"MG","26 Nov 2019","37","CCGT/COGEN/TRIGEN","3177.554","3041.306"
"MG","26 Nov 2019","37","GT","-0.032","-0.032"
"MG","26 Nov 2019","37","IGS","2.253","0.172"
"MG","26 Nov 2019","37","ST","54.109","52.241"
"MG","26 Nov 2019","38","CCGT/COGEN/TRIGEN","3157.408","3020.630"
"MG","26 Nov 2019","38","GT","-0.034","-0.034"
"MG","26 Nov 2019","38","IGS","0.715","0.001"
"MG","26 Nov 2019","38","ST","53.651","51.755"
"MG","26 Nov 2019","39","CCGT/COGEN/TRIGEN","3173.022","3036.156"
"MG","26 Nov 2019","39","GT","-0.036","-0.036"
"MG","26 Nov 2019","39","IGS","-0.006","-0.006"
"MG","26 Nov 2019","39","ST","54.176","52.306"
"MG","26 Nov 2019","40","CCGT/COGEN/TRIGEN","3159.864","3022.588"
"MG","26 Nov 2019","40","GT","-0.036","-0.036"
"MG","26 Nov 2019","40","IGS","-0.004","-0.004"
"MG","26 Nov 2019","40","ST","53.492","51.608"
"MG","26 Nov 2019","41","CCGT/COGEN/TRIGEN","3138.966","3001.356"
"MG","26 Nov 2019","41","GT","-0.034","-0.034"
"MG","26 Nov 2019","41","IGS","-0.018","-0.018"
"MG","26 Nov 2019","41","ST","53.519","51.678"
"MG","26 Nov 2019","42","CCGT/COGEN/TRIGEN","3109.044","2971.484"
"MG","26 Nov 2019","42","GT","-0.038","-0.038"
"MG","26 Nov 2019","42","IGS","-0.006","-0.006"
"MG","26 Nov 2019","42","ST","55.078","53.192"
"MG","26 Nov 2019","43","CCGT/COGEN/TRIGEN","3085.450","2947.907"
"MG","26 Nov 2019","43","GT","-0.035","-0.035"
"MG","26 Nov 2019","43","IGS","-0.004","-0.004"
"MG","26 Nov 2019","43","ST","53.959","52.086"
"MG","26 Nov 2019","44","CCGT/COGEN/TRIGEN","3044.602","2906.828"
"MG","26 Nov 2019","44","GT","-0.036","-0.036"
"MG","26 Nov 2019","44","IGS","-0.006","-0.006"
"MG","26 Nov 2019","44","ST","54.700","52.849"
"MG","26 Nov 2019","45","CCGT/COGEN/TRIGEN","2962.469","2824.393"
"MG","26 Nov 2019","45","GT","-0.034","-0.034"
"MG","26 Nov 2019","45","IGS","-0.018","-0.018"
"MG","26 Nov 2019","45","ST","54.586","52.709"
"MG","26 Nov 2019","46","CCGT/COGEN/TRIGEN","2888.134","2749.958"
"MG","26 Nov 2019","46","GT","-0.035","-0.035"
"MG","26 Nov 2019","46","IGS","-0.004","-0.004"
"MG","26 Nov 2019","46","ST","55.413","53.540"
"MG","26 Nov 2019","47","CCGT/COGEN/TRIGEN","2813.757","2675.898"
"MG","26 Nov 2019","47","GT","-0.033","-0.033"
"MG","26 Nov 2019","47","IGS","-0.006","-0.006"
"MG","26 Nov 2019","47","ST","54.242","52.370"
"MG","26 Nov 2019","48","CCGT/COGEN/TRIGEN","2741.117","2603.270"
"MG","26 Nov 2019","48","GT","-0.034","-0.034"
"MG","26 Nov 2019","48","IGS","-0.006","-0.006"
"MG","26 Nov 2019","48","ST","54.441","52.572"
"MG","27 Nov 2019","1","CCGT/COGEN/TRIGEN","2659.291","2521.408"
"MG","27 Nov 2019","1","GT","-0.034","-0.034"
"MG","27 Nov 2019","1","IGS","-0.006","-0.006"
"MG","27 Nov 2019","1","ST","53.613","51.736"
"MG","27 Nov 2019","2","CCGT/COGEN/TRIGEN","2592.581","2454.618"
"MG","27 Nov 2019","2","GT","-0.034","-0.034"
"MG","27 Nov 2019","2","IGS","-0.004","-0.004"
"MG","27 Nov 2019","2","ST","53.101","51.226"
"MG","27 Nov 2019","3","CCGT/COGEN/TRIGEN","2548.194","2410.237"
"MG","27 Nov 2019","3","GT","-0.033","-0.033"
"MG","27 Nov 2019","3","IGS","-0.006","-0.006"
"MG","27 Nov 2019","3","ST","54.291","52.428"
"MG","27 Nov 2019","4","CCGT/COGEN/TRIGEN","2518.892","2381.040"
"MG","27 Nov 2019","4","GT","-0.034","-0.034"
"MG","27 Nov 2019","4","IGS","-0.004","-0.004"
"MG","27 Nov 2019","4","ST","54.527","52.667"
"MG","27 Nov 2019","5","CCGT/COGEN/TRIGEN","2487.177","2349.150"
"MG","27 Nov 2019","5","GT","-0.033","-0.033"
"MG","27 Nov 2019","5","IGS","-0.006","-0.006"
"MG","27 Nov 2019","5","ST","54.837","52.974"
"MG","27 Nov 2019","6","CCGT/COGEN/TRIGEN","2459.667","2321.531"
"MG","27 Nov 2019","6","GT","-0.035","-0.035"
"MG","27 Nov 2019","6","IGS","-0.006","-0.006"
"MG","27 Nov 2019","6","ST","54.987","53.114"
"MG","27 Nov 2019","7","CCGT/COGEN/TRIGEN","2438.443","2300.302"
"MG","27 Nov 2019","7","GT","-0.033","-0.033"
"MG","27 Nov 2019","7","IGS","-0.004","-0.004"
"MG","27 Nov 2019","7","ST","54.483","52.625"
"MG","27 Nov 2019","8","CCGT/COGEN/TRIGEN","2423.832","2285.686"
"MG","27 Nov 2019","8","GT","-0.033","-0.033"
"MG","27 Nov 2019","8","IGS","-0.006","-0.006"
"MG","27 Nov 2019","8","ST","55.674","53.804"
"MG","27 Nov 2019","9","CCGT/COGEN/TRIGEN","2417.488","2279.257"
"MG","27 Nov 2019","9","GT","-0.033","-0.033"
"MG","27 Nov 2019","9","IGS","-0.006","-0.006"
"MG","27 Nov 2019","9","ST","55.672","53.804"
"MG","27 Nov 2019","10","CCGT/COGEN/TRIGEN","2422.550","2284.531"
"MG","27 Nov 2019","10","GT","-0.033","-0.033"
"MG","27 Nov 2019","10","IGS","-0.004","-0.004"
"MG","27 Nov 2019","10","ST","55.178","53.307"
"MG","27 Nov 2019","11","CCGT/COGEN/TRIGEN","2446.304","2308.381"
"MG","27 Nov 2019","11","GT","-0.034","-0.034"
"MG","27 Nov 2019","11","IGS","-0.018","-0.018"
"MG","27 Nov 2019","11","ST","54.405","52.536"
"MG","27 Nov 2019","12","CCGT/COGEN/TRIGEN","2493.585","2355.632"
"MG","27 Nov 2019","12","GT","-0.032","-0.032"
"MG","27 Nov 2019","12","IGS","-0.006","-0.006"
"MG","27 Nov 2019","12","ST","54.598","52.740"
