"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","08 Dec 2019","19","IGS","8.269","0.247"
"MG","08 Dec 2019","19","ST","54.823","52.987"
"MG","08 Dec 2019","20","CCGT/COGEN/TRIGEN","2690.252","2504.986"
"MG","08 Dec 2019","20","GT","-0.031","-0.031"
"MG","08 Dec 2019","20","IGS","11.396","0.675"
"MG","08 Dec 2019","20","ST","55.780","53.940"
"MG","08 Dec 2019","21","CCGT/COGEN/TRIGEN","2726.407","2541.610"
"MG","08 Dec 2019","21","GT","-0.030","-0.030"
"MG","08 Dec 2019","21","IGS","14.026","1.065"
"MG","08 Dec 2019","21","ST","55.133","53.295"
"MG","08 Dec 2019","22","CCGT/COGEN/TRIGEN","2745.567","2561.562"
"MG","08 Dec 2019","22","GT","-0.033","-0.033"
"MG","08 Dec 2019","22","IGS","16.566","1.703"
"MG","08 Dec 2019","22","ST","54.373","52.547"
"MG","08 Dec 2019","23","CCGT/COGEN/TRIGEN","2749.906","2565.214"
"MG","08 Dec 2019","23","GT","-0.032","-0.032"
"MG","08 Dec 2019","23","IGS","18.941","2.268"
"MG","08 Dec 2019","23","ST","53.951","52.123"
"MG","08 Dec 2019","24","CCGT/COGEN/TRIGEN","2734.562","2549.542"
"MG","08 Dec 2019","24","GT","-0.029","-0.029"
"MG","08 Dec 2019","24","IGS","20.786","3.307"
"MG","08 Dec 2019","24","ST","54.432","52.617"
"MG","08 Dec 2019","25","CCGT/COGEN/TRIGEN","2705.571","2520.487"
"MG","08 Dec 2019","25","GT","-0.030","-0.030"
"MG","08 Dec 2019","25","IGS","25.449","7.345"
"MG","08 Dec 2019","25","ST","52.275","50.457"
"MG","08 Dec 2019","26","CCGT/COGEN/TRIGEN","2702.612","2518.391"
"MG","08 Dec 2019","26","GT","-0.032","-0.032"
"MG","08 Dec 2019","26","IGS","25.751","7.108"
"MG","08 Dec 2019","26","ST","52.905","51.091"
"MG","08 Dec 2019","27","CCGT/COGEN/TRIGEN","2698.825","2515.094"
"MG","08 Dec 2019","27","GT","-0.030","-0.030"
"MG","08 Dec 2019","27","IGS","24.188","6.511"
"MG","08 Dec 2019","27","ST","53.765","51.950"
"MG","08 Dec 2019","28","CCGT/COGEN/TRIGEN","2699.276","2515.562"
"MG","08 Dec 2019","28","GT","-0.031","-0.031"
"MG","08 Dec 2019","28","IGS","26.216","9.481"
"MG","08 Dec 2019","28","ST","53.880","52.052"
"MG","08 Dec 2019","29","CCGT/COGEN/TRIGEN","2689.139","2504.781"
"MG","08 Dec 2019","29","GT","-0.031","-0.031"
"MG","08 Dec 2019","29","IGS","26.462","10.784"
"MG","08 Dec 2019","29","ST","54.234","52.389"
"MG","08 Dec 2019","30","CCGT/COGEN/TRIGEN","2696.655","2510.562"
"MG","08 Dec 2019","30","GT","-0.031","-0.031"
"MG","08 Dec 2019","30","IGS","25.758","10.476"
"MG","08 Dec 2019","30","ST","55.587","53.694"
"MG","08 Dec 2019","31","CCGT/COGEN/TRIGEN","2693.003","2506.039"
"MG","08 Dec 2019","31","GT","-0.031","-0.031"
"MG","08 Dec 2019","31","IGS","22.550","7.843"
"MG","08 Dec 2019","31","ST","55.737","53.835"
"MG","08 Dec 2019","32","CCGT/COGEN/TRIGEN","2684.003","2496.976"
"MG","08 Dec 2019","32","GT","-0.032","-0.032"
"MG","08 Dec 2019","32","IGS","20.865","7.827"
"MG","08 Dec 2019","32","ST","55.856","53.953"
"MG","08 Dec 2019","33","CCGT/COGEN/TRIGEN","2686.515","2500.052"
"MG","08 Dec 2019","33","GT","-0.031","-0.031"
"MG","08 Dec 2019","33","IGS","20.421","9.073"
"MG","08 Dec 2019","33","ST","54.631","52.698"
"MG","08 Dec 2019","34","CCGT/COGEN/TRIGEN","2684.616","2498.081"
"MG","08 Dec 2019","34","GT","-0.030","-0.030"
"MG","08 Dec 2019","34","IGS","13.922","4.099"
"MG","08 Dec 2019","34","ST","54.772","52.817"
"MG","08 Dec 2019","35","CCGT/COGEN/TRIGEN","2691.197","2504.362"
"MG","08 Dec 2019","35","GT","-0.032","-0.032"
"MG","08 Dec 2019","35","IGS","9.197","2.738"
"MG","08 Dec 2019","35","ST","54.292","52.343"
"MG","08 Dec 2019","36","CCGT/COGEN/TRIGEN","2701.263","2514.393"
"MG","08 Dec 2019","36","GT","-0.034","-0.034"
"MG","08 Dec 2019","36","IGS","7.605","2.043"
"MG","08 Dec 2019","36","ST","55.507","53.560"
"MG","08 Dec 2019","37","CCGT/COGEN/TRIGEN","2715.697","2529.222"
"MG","08 Dec 2019","37","GT","-0.034","-0.034"
"MG","08 Dec 2019","37","IGS","3.593","0.615"
"MG","08 Dec 2019","37","ST","54.491","52.542"
"MG","08 Dec 2019","38","CCGT/COGEN/TRIGEN","2757.603","2571.490"
"MG","08 Dec 2019","38","GT","-0.033","-0.033"
"MG","08 Dec 2019","38","IGS","0.987","0.069"
"MG","08 Dec 2019","38","ST","55.212","53.253"
"MG","08 Dec 2019","39","CCGT/COGEN/TRIGEN","2810.772","2624.799"
"MG","08 Dec 2019","39","GT","-0.035","-0.035"
"MG","08 Dec 2019","39","IGS","-0.004","-0.004"
"MG","08 Dec 2019","39","ST","56.239","54.273"
"MG","08 Dec 2019","40","CCGT/COGEN/TRIGEN","2820.191","2635.529"
"MG","08 Dec 2019","40","GT","-0.035","-0.035"
"MG","08 Dec 2019","40","IGS","-0.004","-0.004"
"MG","08 Dec 2019","40","ST","56.772","54.792"
"MG","08 Dec 2019","41","CCGT/COGEN/TRIGEN","2838.165","2654.544"
"MG","08 Dec 2019","41","GT","-0.052","-0.052"
"MG","08 Dec 2019","41","IGS","-0.004","-0.004"
"MG","08 Dec 2019","41","ST","55.330","53.344"
"MG","08 Dec 2019","42","CCGT/COGEN/TRIGEN","2841.286","2658.145"
"MG","08 Dec 2019","42","GT","-0.052","-0.052"
"MG","08 Dec 2019","42","IGS","-0.002","-0.002"
"MG","08 Dec 2019","42","ST","55.010","53.022"
"MG","08 Dec 2019","43","CCGT/COGEN/TRIGEN","2833.880","2651.317"
"MG","08 Dec 2019","43","GT","-0.054","-0.054"
"MG","08 Dec 2019","43","IGS","-0.003","-0.004"
"MG","08 Dec 2019","43","ST","54.282","52.329"
"MG","08 Dec 2019","44","CCGT/COGEN/TRIGEN","2799.491","2616.504"
"MG","08 Dec 2019","44","GT","-0.047","-0.047"
"MG","08 Dec 2019","44","IGS","-0.004","-0.004"
"MG","08 Dec 2019","44","ST","52.235","50.270"
"MG","08 Dec 2019","45","CCGT/COGEN/TRIGEN","2744.036","2560.392"
"MG","08 Dec 2019","45","GT","-0.035","-0.035"
"MG","08 Dec 2019","45","IGS","-0.004","-0.004"
"MG","08 Dec 2019","45","ST","54.663","52.720"
"MG","08 Dec 2019","46","CCGT/COGEN/TRIGEN","2686.189","2502.658"
"MG","08 Dec 2019","46","GT","-0.035","-0.035"
"MG","08 Dec 2019","46","IGS","-0.004","-0.004"
"MG","08 Dec 2019","46","ST","55.520","53.570"
"MG","08 Dec 2019","47","CCGT/COGEN/TRIGEN","2622.852","2439.166"
"MG","08 Dec 2019","47","GT","-0.034","-0.034"
"MG","08 Dec 2019","47","IGS","-0.002","-0.002"
"MG","08 Dec 2019","47","ST","55.952","54.004"
"MG","08 Dec 2019","48","CCGT/COGEN/TRIGEN","2572.332","2387.280"
"MG","08 Dec 2019","48","GT","-0.034","-0.034"
"MG","08 Dec 2019","48","IGS","-0.004","-0.004"
"MG","08 Dec 2019","48","ST","54.951","52.960"
"MG","09 Dec 2019","1","CCGT/COGEN/TRIGEN","2519.307","2335.862"
"MG","09 Dec 2019","1","GT","-0.034","-0.034"
"MG","09 Dec 2019","1","IGS","-0.004","-0.004"
"MG","09 Dec 2019","1","ST","54.943","52.927"
"MG","09 Dec 2019","2","CCGT/COGEN/TRIGEN","2460.226","2274.080"
"MG","09 Dec 2019","2","GT","-0.034","-0.034"
"MG","09 Dec 2019","2","IGS","-0.016","-0.016"
"MG","09 Dec 2019","2","ST","52.790","50.776"
"MG","09 Dec 2019","3","CCGT/COGEN/TRIGEN","2418.980","2230.501"
"MG","09 Dec 2019","3","GT","-0.034","-0.034"
"MG","09 Dec 2019","3","IGS","-0.004","-0.004"
"MG","09 Dec 2019","3","ST","52.398","50.404"
"MG","09 Dec 2019","4","CCGT/COGEN/TRIGEN","2389.016","2198.347"
"MG","09 Dec 2019","4","GT","-0.056","-0.056"
"MG","09 Dec 2019","4","IGS","-0.004","-0.004"
"MG","09 Dec 2019","4","ST","53.951","52.024"
"MG","09 Dec 2019","5","CCGT/COGEN/TRIGEN","2367.093","2175.477"
"MG","09 Dec 2019","5","GT","-0.052","-0.052"
"MG","09 Dec 2019","5","IGS","-0.003","-0.004"
"MG","09 Dec 2019","5","ST","53.920","52.027"
"MG","09 Dec 2019","6","CCGT/COGEN/TRIGEN","2349.767","2157.157"
"MG","09 Dec 2019","6","GT","-0.053","-0.053"
"MG","09 Dec 2019","6","IGS","-0.014","-0.014"
"MG","09 Dec 2019","6","ST","55.301","53.482"
"MG","09 Dec 2019","7","CCGT/COGEN/TRIGEN","2331.883","2138.800"
"MG","09 Dec 2019","7","GT","-0.040","-0.040"
"MG","09 Dec 2019","7","IGS","-0.004","-0.004"
"MG","09 Dec 2019","7","ST","55.798","53.990"
"MG","09 Dec 2019","8","CCGT/COGEN/TRIGEN","2324.811","2132.089"
"MG","09 Dec 2019","8","GT","-0.037","-0.037"
"MG","09 Dec 2019","8","IGS","-0.004","-0.004"
"MG","09 Dec 2019","8","ST","53.994","52.184"
"MG","09 Dec 2019","9","CCGT/COGEN/TRIGEN","2323.160","2131.497"
"MG","09 Dec 2019","9","GT","-0.035","-0.035"
"MG","09 Dec 2019","9","IGS","-0.003","-0.004"
"MG","09 Dec 2019","9","ST","52.363","50.556"
"MG","09 Dec 2019","10","CCGT/COGEN/TRIGEN","2318.273","2133.242"
"MG","09 Dec 2019","10","GT","-0.036","-0.036"
"MG","09 Dec 2019","10","IGS","-0.003","-0.004"
"MG","09 Dec 2019","10","ST","52.773","50.964"
"MG","09 Dec 2019","11","CCGT/COGEN/TRIGEN","2348.514","2164.264"
"MG","09 Dec 2019","11","GT","-0.036","-0.036"
"MG","09 Dec 2019","11","IGS","-0.004","-0.004"
"MG","09 Dec 2019","11","ST","54.748","52.912"
"MG","09 Dec 2019","12","CCGT/COGEN/TRIGEN","2392.918","2208.947"
"MG","09 Dec 2019","12","GT","-0.035","-0.035"
"MG","09 Dec 2019","12","IGS","-0.004","-0.004"
"MG","09 Dec 2019","12","ST","55.395","53.599"
"MG","09 Dec 2019","13","CCGT/COGEN/TRIGEN","2481.552","2303.558"
"MG","09 Dec 2019","13","GT","-0.035","-0.035"
"MG","09 Dec 2019","13","IGS","-0.004","-0.004"
"MG","09 Dec 2019","13","ST","53.007","51.144"
"MG","09 Dec 2019","14","CCGT/COGEN/TRIGEN","2586.914","2412.992"
"MG","09 Dec 2019","14","GT","-0.034","-0.034"
"MG","09 Dec 2019","14","IGS","-0.002","-0.002"
"MG","09 Dec 2019","14","ST","55.236","53.398"
"MG","09 Dec 2019","15","CCGT/COGEN/TRIGEN","2698.884","2528.152"
"MG","09 Dec 2019","15","GT","-0.033","-0.033"
"MG","09 Dec 2019","15","IGS","0.560","-0.003"
"MG","09 Dec 2019","15","ST","53.797","52.009"
"MG","09 Dec 2019","16","CCGT/COGEN/TRIGEN","2811.638","2640.057"
"MG","09 Dec 2019","16","GT","-0.029","-0.029"
"MG","09 Dec 2019","16","IGS","1.933","0.060"
"MG","09 Dec 2019","16","ST","55.036","53.218"
"MG","09 Dec 2019","17","CCGT/COGEN/TRIGEN","2946.254","2775.907"
"MG","09 Dec 2019","17","GT","-0.028","-0.028"
"MG","09 Dec 2019","17","IGS","3.924","0.135"
"MG","09 Dec 2019","17","ST","54.613","52.797"
"MG","09 Dec 2019","18","CCGT/COGEN/TRIGEN","3069.005","2901.839"
"MG","09 Dec 2019","18","GT","-0.029","-0.029"
"MG","09 Dec 2019","18","IGS","6.082","0.184"
"MG","09 Dec 2019","18","ST","54.066","52.287"
"MG","09 Dec 2019","19","CCGT/COGEN/TRIGEN","3127.859","2962.054"
"MG","09 Dec 2019","19","GT","-0.032","-0.032"
"MG","09 Dec 2019","19","IGS","6.927","0.075"
"MG","09 Dec 2019","19","ST","53.692","51.902"
"MG","09 Dec 2019","20","CCGT/COGEN/TRIGEN","3156.591","2991.196"
"MG","09 Dec 2019","20","GT","-0.031","-0.031"
"MG","09 Dec 2019","20","IGS","9.851","0.208"
"MG","09 Dec 2019","20","ST","55.091","53.262"
"MG","09 Dec 2019","21","CCGT/COGEN/TRIGEN","3178.658","3013.366"
"MG","09 Dec 2019","21","GT","-0.033","-0.033"
"MG","09 Dec 2019","21","IGS","12.043","0.154"
"MG","09 Dec 2019","21","ST","54.719","52.891"
"MG","09 Dec 2019","22","CCGT/COGEN/TRIGEN","3185.802","3020.130"
"MG","09 Dec 2019","22","GT","-0.031","-0.031"
"MG","09 Dec 2019","22","IGS","14.795","0.478"
"MG","09 Dec 2019","22","ST","56.144","54.297"
"MG","09 Dec 2019","23","CCGT/COGEN/TRIGEN","3179.809","3014.120"
"MG","09 Dec 2019","23","GT","-0.032","-0.032"
"MG","09 Dec 2019","23","IGS","17.716","1.094"
"MG","09 Dec 2019","23","ST","54.706","52.877"
"MG","09 Dec 2019","24","CCGT/COGEN/TRIGEN","3141.891","2976.526"
"MG","09 Dec 2019","24","GT","-0.031","-0.031"
"MG","09 Dec 2019","24","IGS","21.204","3.035"
"MG","09 Dec 2019","24","ST","55.411","53.542"
"MG","09 Dec 2019","25","CCGT/COGEN/TRIGEN","3097.798","2932.914"
"MG","09 Dec 2019","25","GT","-0.032","-0.032"
"MG","09 Dec 2019","25","IGS","25.731","7.434"
"MG","09 Dec 2019","25","ST","53.707","51.854"
"MG","09 Dec 2019","26","CCGT/COGEN/TRIGEN","3085.564","2921.401"
"MG","09 Dec 2019","26","GT","-0.030","-0.030"
"MG","09 Dec 2019","26","IGS","31.275","12.422"
"MG","09 Dec 2019","26","ST","54.095","52.244"
"MG","09 Dec 2019","27","CCGT/COGEN/TRIGEN","3108.819","2944.546"
"MG","09 Dec 2019","27","GT","-0.032","-0.032"
"MG","09 Dec 2019","27","IGS","35.388","14.064"
"MG","09 Dec 2019","27","ST","54.412","52.575"
"MG","09 Dec 2019","28","CCGT/COGEN/TRIGEN","3132.574","2966.698"
"MG","09 Dec 2019","28","GT","-0.032","-0.032"
"MG","09 Dec 2019","28","IGS","39.754","17.135"
"MG","09 Dec 2019","28","ST","53.603","51.781"
"MG","09 Dec 2019","29","CCGT/COGEN/TRIGEN","3150.428","2983.448"
"MG","09 Dec 2019","29","GT","-0.033","-0.033"
"MG","09 Dec 2019","29","IGS","32.351","10.267"
"MG","09 Dec 2019","29","ST","52.524","50.693"
"MG","09 Dec 2019","30","CCGT/COGEN/TRIGEN","3155.777","2987.935"
"MG","09 Dec 2019","30","GT","-0.031","-0.031"
"MG","09 Dec 2019","30","IGS","20.337","3.004"
"MG","09 Dec 2019","30","ST","52.735","50.868"
"MG","09 Dec 2019","31","CCGT/COGEN/TRIGEN","3137.823","2969.236"
"MG","09 Dec 2019","31","GT","-0.030","-0.030"
"MG","09 Dec 2019","31","IGS","15.706","1.175"
"MG","09 Dec 2019","31","ST","52.281","50.407"
"MG","09 Dec 2019","32","CCGT/COGEN/TRIGEN","3155.530","2987.692"
"MG","09 Dec 2019","32","GT","-0.030","-0.030"
"MG","09 Dec 2019","32","IGS","14.115","1.060"
"MG","09 Dec 2019","32","ST","52.797","50.948"
"MG","09 Dec 2019","33","CCGT/COGEN/TRIGEN","3143.219","2975.393"
"MG","09 Dec 2019","33","GT","-0.030","-0.030"
"MG","09 Dec 2019","33","IGS","13.772","1.892"
"MG","09 Dec 2019","33","ST","54.254","52.391"
"MG","09 Dec 2019","34","CCGT/COGEN/TRIGEN","3123.704","2955.886"
"MG","09 Dec 2019","34","GT","-0.029","-0.029"
"MG","09 Dec 2019","34","IGS","11.456","2.081"
"MG","09 Dec 2019","34","ST","53.085","51.243"
"MG","09 Dec 2019","35","CCGT/COGEN/TRIGEN","3097.331","2929.962"
"MG","09 Dec 2019","35","GT","-0.031","-0.031"
"MG","09 Dec 2019","35","IGS","8.202","1.079"
"MG","09 Dec 2019","35","ST","53.470","51.625"
"MG","09 Dec 2019","36","CCGT/COGEN/TRIGEN","3066.993","2897.217"
"MG","09 Dec 2019","36","GT","-0.029","-0.029"
"MG","09 Dec 2019","36","IGS","5.381","0.470"
"MG","09 Dec 2019","36","ST","53.845","51.999"
"MG","09 Dec 2019","37","CCGT/COGEN/TRIGEN","3019.337","2843.902"
"MG","09 Dec 2019","37","GT","-0.030","-0.030"
"MG","09 Dec 2019","37","IGS","2.546","0.105"
"MG","09 Dec 2019","37","ST","54.304","52.507"
"MG","09 Dec 2019","38","CCGT/COGEN/TRIGEN","3030.301","2855.323"
"MG","09 Dec 2019","38","GT","-0.032","-0.032"
"MG","09 Dec 2019","38","IGS","0.791","0.005"
"MG","09 Dec 2019","38","ST","53.820","51.976"
"MG","09 Dec 2019","39","CCGT/COGEN/TRIGEN","3037.454","2864.183"
"MG","09 Dec 2019","39","GT","-0.033","-0.033"
"MG","09 Dec 2019","39","IGS","-0.006","-0.006"
"MG","09 Dec 2019","39","ST","53.919","52.006"
"MG","09 Dec 2019","40","CCGT/COGEN/TRIGEN","3016.216","2844.183"
"MG","09 Dec 2019","40","GT","-0.033","-0.033"
"MG","09 Dec 2019","40","IGS","-0.002","-0.002"
"MG","09 Dec 2019","40","ST","53.593","51.695"
"MG","09 Dec 2019","41","CCGT/COGEN/TRIGEN","2993.630","2822.656"
"MG","09 Dec 2019","41","GT","-0.034","-0.034"
"MG","09 Dec 2019","41","IGS","-0.004","-0.004"
"MG","09 Dec 2019","41","ST","53.927","52.067"
"MG","09 Dec 2019","42","CCGT/COGEN/TRIGEN","2960.815","2789.711"
"MG","09 Dec 2019","42","GT","-0.035","-0.035"
"MG","09 Dec 2019","42","IGS","-0.004","-0.004"
"MG","09 Dec 2019","42","ST","52.717","50.837"
"MG","09 Dec 2019","43","CCGT/COGEN/TRIGEN","2924.186","2753.563"
"MG","09 Dec 2019","43","GT","-0.041","-0.041"
"MG","09 Dec 2019","43","IGS","-0.004","-0.004"
"MG","09 Dec 2019","43","ST","53.630","51.720"
"MG","09 Dec 2019","44","CCGT/COGEN/TRIGEN","2872.519","2701.875"
"MG","09 Dec 2019","44","GT","-0.055","-0.055"
"MG","09 Dec 2019","44","IGS","-0.016","-0.016"
"MG","09 Dec 2019","44","ST","54.583","52.673"
"MG","09 Dec 2019","45","CCGT/COGEN/TRIGEN","2774.508","2599.483"
"MG","09 Dec 2019","45","GT","-0.054","-0.054"
"MG","09 Dec 2019","45","IGS","-0.003","-0.004"
"MG","09 Dec 2019","45","ST","55.338","53.404"
"MG","09 Dec 2019","46","CCGT/COGEN/TRIGEN","2714.608","2535.099"
"MG","09 Dec 2019","46","GT","-0.050","-0.050"
"MG","09 Dec 2019","46","IGS","-0.014","-0.014"
"MG","09 Dec 2019","46","ST","54.115","52.184"
"MG","09 Dec 2019","47","CCGT/COGEN/TRIGEN","2642.903","2462.247"
"MG","09 Dec 2019","47","GT","-0.034","-0.034"
"MG","09 Dec 2019","47","IGS","-0.004","-0.004"
"MG","09 Dec 2019","47","ST","55.676","53.767"
"MG","09 Dec 2019","48","CCGT/COGEN/TRIGEN","2574.058","2392.745"
"MG","09 Dec 2019","48","GT","-0.034","-0.034"
"MG","09 Dec 2019","48","IGS","-0.004","-0.004"
"MG","09 Dec 2019","48","ST","54.210","52.289"
"MG","10 Dec 2019","1","CCGT/COGEN/TRIGEN","2503.750","2322.218"
"MG","10 Dec 2019","1","GT","-0.034","-0.034"
"MG","10 Dec 2019","1","IGS","-0.004","-0.004"
"MG","10 Dec 2019","1","ST","55.995","54.067"
"MG","10 Dec 2019","2","CCGT/COGEN/TRIGEN","2454.803","2272.783"
"MG","10 Dec 2019","2","GT","-0.035","-0.035"
"MG","10 Dec 2019","2","IGS","-0.004","-0.004"
"MG","10 Dec 2019","2","ST","56.406","54.465"
"MG","10 Dec 2019","3","CCGT/COGEN/TRIGEN","2417.800","2235.356"
"MG","10 Dec 2019","3","GT","-0.034","-0.034"
"MG","10 Dec 2019","3","IGS","-0.004","-0.004"
"MG","10 Dec 2019","3","ST","55.387","53.404"
"MG","10 Dec 2019","4","CCGT/COGEN/TRIGEN","2393.568","2211.461"
"MG","10 Dec 2019","4","GT","-0.034","-0.034"
"MG","10 Dec 2019","4","IGS","-0.004","-0.004"
"MG","10 Dec 2019","4","ST","56.081","54.073"
"MG","10 Dec 2019","5","CCGT/COGEN/TRIGEN","2360.493","2177.280"
"MG","10 Dec 2019","5","GT","-0.034","-0.034"
"MG","10 Dec 2019","5","IGS","-0.002","-0.002"
"MG","10 Dec 2019","5","ST","55.269","53.321"
"MG","10 Dec 2019","6","CCGT/COGEN/TRIGEN","2346.165","2162.568"
"MG","10 Dec 2019","6","GT","-0.052","-0.052"
"MG","10 Dec 2019","6","IGS","-0.004","-0.004"
"MG","10 Dec 2019","6","ST","54.744","52.734"
"MG","10 Dec 2019","7","CCGT/COGEN/TRIGEN","2325.609","2141.524"
"MG","10 Dec 2019","7","GT","7.493","7.493"
"MG","10 Dec 2019","7","IGS","-0.004","-0.004"
"MG","10 Dec 2019","7","ST","56.148","54.157"
"MG","10 Dec 2019","8","CCGT/COGEN/TRIGEN","2319.404","2136.044"
"MG","10 Dec 2019","8","GT","14.885","14.885"
"MG","10 Dec 2019","8","IGS","-0.004","-0.004"
"MG","10 Dec 2019","8","ST","56.932","54.935"
"MG","10 Dec 2019","9","CCGT/COGEN/TRIGEN","2306.972","2123.719"
"MG","10 Dec 2019","9","GT","14.993","14.993"
"MG","10 Dec 2019","9","IGS","-0.004","-0.004"
"MG","10 Dec 2019","9","ST","55.681","53.688"
"MG","10 Dec 2019","10","CCGT/COGEN/TRIGEN","2321.240","2137.810"
"MG","10 Dec 2019","10","GT","3.107","3.107"
"MG","10 Dec 2019","10","IGS","-0.004","-0.004"
"MG","10 Dec 2019","10","ST","55.468","53.477"
"MG","10 Dec 2019","11","CCGT/COGEN/TRIGEN","2357.245","2173.912"
"MG","10 Dec 2019","11","GT","-0.059","-0.059"
"MG","10 Dec 2019","11","IGS","-0.004","-0.004"
"MG","10 Dec 2019","11","ST","56.226","54.224"
"MG","10 Dec 2019","12","CCGT/COGEN/TRIGEN","2404.605","2221.174"
"MG","10 Dec 2019","12","GT","-0.059","-0.059"
"MG","10 Dec 2019","12","IGS","-0.001","-0.002"
"MG","10 Dec 2019","12","ST","56.249","54.251"
"MG","10 Dec 2019","13","CCGT/COGEN/TRIGEN","2497.053","2312.930"
"MG","10 Dec 2019","13","GT","-0.060","-0.060"
"MG","10 Dec 2019","13","IGS","-0.004","-0.004"
"MG","10 Dec 2019","13","ST","56.786","54.793"
"MG","10 Dec 2019","14","CCGT/COGEN/TRIGEN","2588.524","2404.862"
"MG","10 Dec 2019","14","GT","-0.057","-0.057"
"MG","10 Dec 2019","14","IGS","-0.004","-0.004"
"MG","10 Dec 2019","14","ST","57.344","55.355"
"MG","10 Dec 2019","15","CCGT/COGEN/TRIGEN","2690.931","2508.517"
"MG","10 Dec 2019","15","GT","-0.057","-0.057"
"MG","10 Dec 2019","15","IGS","0.775","0.047"
"MG","10 Dec 2019","15","ST","57.721","55.810"
"MG","10 Dec 2019","16","CCGT/COGEN/TRIGEN","2805.816","2624.567"
"MG","10 Dec 2019","16","GT","-0.054","-0.054"
"MG","10 Dec 2019","16","IGS","2.637","0.203"
"MG","10 Dec 2019","16","ST","56.752","54.889"
"MG","10 Dec 2019","17","CCGT/COGEN/TRIGEN","2934.192","2754.368"
"MG","10 Dec 2019","17","GT","-0.054","-0.054"
"MG","10 Dec 2019","17","IGS","4.984","0.367"
"MG","10 Dec 2019","17","ST","57.199","55.356"
"MG","10 Dec 2019","18","CCGT/COGEN/TRIGEN","3022.019","2844.833"
"MG","10 Dec 2019","18","GT","-0.056","-0.056"
"MG","10 Dec 2019","18","IGS","7.567","0.560"
"MG","10 Dec 2019","18","ST","56.195","54.386"
"MG","10 Dec 2019","19","CCGT/COGEN/TRIGEN","3080.169","2906.221"
"MG","10 Dec 2019","19","GT","-0.058","-0.058"
"MG","10 Dec 2019","19","IGS","10.713","0.878"
"MG","10 Dec 2019","19","ST","54.406","52.584"
"MG","10 Dec 2019","20","CCGT/COGEN/TRIGEN","3131.407","2959.855"
"MG","10 Dec 2019","20","GT","-0.057","-0.057"
"MG","10 Dec 2019","20","IGS","13.869","1.344"
"MG","10 Dec 2019","20","ST","52.868","51.052"
"MG","10 Dec 2019","21","CCGT/COGEN/TRIGEN","3152.333","2980.971"
"MG","10 Dec 2019","21","GT","-0.060","-0.060"
"MG","10 Dec 2019","21","IGS","16.034","1.531"
"MG","10 Dec 2019","21","ST","54.478","52.688"
"MG","10 Dec 2019","22","CCGT/COGEN/TRIGEN","3160.981","2989.494"
"MG","10 Dec 2019","22","GT","-0.060","-0.060"
"MG","10 Dec 2019","22","IGS","19.265","2.947"
"MG","10 Dec 2019","22","ST","54.910","53.116"
"MG","10 Dec 2019","23","CCGT/COGEN/TRIGEN","3159.869","2988.489"
"MG","10 Dec 2019","23","GT","-0.059","-0.059"
"MG","10 Dec 2019","23","IGS","24.895","5.615"
"MG","10 Dec 2019","23","ST","53.949","52.163"
"MG","10 Dec 2019","24","CCGT/COGEN/TRIGEN","3144.732","2973.493"
"MG","10 Dec 2019","24","GT","-0.060","-0.060"
"MG","10 Dec 2019","24","IGS","24.161","4.064"
"MG","10 Dec 2019","24","ST","53.791","51.977"
"MG","10 Dec 2019","25","CCGT/COGEN/TRIGEN","3111.723","2940.592"
"MG","10 Dec 2019","25","GT","-0.059","-0.059"
"MG","10 Dec 2019","25","IGS","21.233","1.907"
"MG","10 Dec 2019","25","ST","53.837","52.054"
"MG","10 Dec 2019","26","CCGT/COGEN/TRIGEN","3098.828","2925.569"
"MG","10 Dec 2019","26","GT","-0.060","-0.060"
"MG","10 Dec 2019","26","IGS","21.281","2.020"
"MG","10 Dec 2019","26","ST","54.319","52.513"
"MG","10 Dec 2019","27","CCGT/COGEN/TRIGEN","3129.171","2953.387"
"MG","10 Dec 2019","27","GT","-0.060","-0.060"
"MG","10 Dec 2019","27","IGS","22.612","2.883"
"MG","10 Dec 2019","27","ST","53.875","52.062"
"MG","10 Dec 2019","28","CCGT/COGEN/TRIGEN","3149.864","2975.635"
"MG","10 Dec 2019","28","GT","-0.058","-0.058"
"MG","10 Dec 2019","28","IGS","21.368","2.374"
"MG","10 Dec 2019","28","ST","53.932","52.133"
"MG","10 Dec 2019","29","CCGT/COGEN/TRIGEN","3154.307","2981.991"
"MG","10 Dec 2019","29","GT","-0.059","-0.059"
"MG","10 Dec 2019","29","IGS","20.228","2.018"
"MG","10 Dec 2019","29","ST","54.171","52.366"
"MG","10 Dec 2019","30","CCGT/COGEN/TRIGEN","3129.356","2957.196"
"MG","10 Dec 2019","30","GT","-0.057","-0.057"
"MG","10 Dec 2019","30","IGS","19.485","2.228"
"MG","10 Dec 2019","30","ST","53.832","52.023"
"MG","10 Dec 2019","31","CCGT/COGEN/TRIGEN","3123.101","2951.769"
"MG","10 Dec 2019","31","GT","-0.058","-0.058"
"MG","10 Dec 2019","31","IGS","16.271","1.734"
"MG","10 Dec 2019","31","ST","53.688","51.893"
"MG","10 Dec 2019","32","CCGT/COGEN/TRIGEN","3119.493","2946.872"
"MG","10 Dec 2019","32","GT","-0.060","-0.060"
